,pres_0,pres_1,time
3804,946,901,1629231564.0495393
3805,949,904,1629231564.057518
3806,947,901,1629231564.064863
3807,947,901,1629231564.064863
3808,948,902,1629231564.0807354
3809,948,901,1629231564.0807354
3810,947,902,1629231564.096175
3811,948,901,1629231564.111857
3812,948,900,1629231564.1225078
3813,947,901,1629231564.1225078
3814,947,901,1629231564.138135
3815,947,900,1629231564.138135
3816,948,901,1629231564.1537545
3817,947,901,1629231564.1725852
3818,948,901,1629231564.1805418
3819,947,903,1629231564.1816297
3820,947,905,1629231564.2007844
3821,953,900,1629231564.2028089
3822,935,900,1629231564.218432
3823,947,916,1629231564.222473
3824,947,900,1629231564.2381291
3825,947,901,1629231564.2381291
3826,948,901,1629231564.2541556
3827,948,901,1629231564.2541556
3828,947,901,1629231564.269732
3829,948,901,1629231564.269732
3830,945,901,1629231564.285275
3831,947,899,1629231564.3005917
3832,948,901,1629231564.3005917
3833,947,902,1629231564.3165483
3834,947,902,1629231564.3225589
3835,947,901,1629231564.3396566
3836,947,901,1629231564.3396566
3837,947,901,1629231564.355281
3838,947,909,1629231564.355281
3839,949,902,1629231564.3710995
3840,947,901,1629231564.3710995
3841,948,901,1629231564.3865285
3842,948,901,1629231564.4026039
3843,947,901,1629231564.4026039
3844,945,901,1629231564.4227254
3845,947,901,1629231564.4227254
3846,948,901,1629231564.4383562
3847,948,902,1629231564.4383562
3848,947,901,1629231564.4543755
3849,947,901,1629231564.4699473
3850,948,901,1629231564.4699473
3851,948,901,1629231564.4855404
3852,947,902,1629231564.5008783
3853,948,902,1629231564.5008783
3854,948,901,1629231564.516899
3855,949,902,1629231564.5232556
3856,947,901,1629231564.5232556
3857,948,902,1629231564.5393112
3858,947,901,1629231564.5545046
3859,948,901,1629231564.5545046
3860,948,902,1629231564.570523
3861,948,901,1629231564.570523
3862,948,899,1629231564.5861702
3863,948,900,1629231564.6017723
3864,945,901,1629231564.6017723
3865,947,901,1629231564.617358
3866,946,901,1629231564.623726
3867,946,901,1629231564.6396737
3868,947,902,1629231564.6396737
3869,948,901,1629231564.6549773
3870,947,902,1629231564.6549773
3871,948,907,1629231564.6706326
3872,948,907,1629231564.6706326
3873,947,902,1629231564.686549
3874,947,902,1629231564.701838
3875,947,903,1629231564.701838
3876,948,901,1629231564.71795
3877,948,901,1629231564.7243164
3878,947,902,1629231564.7403066
3879,948,900,1629231564.7403066
3880,947,901,1629231564.7555635
3881,948,902,1629231564.771227
3882,948,901,1629231564.771227
3883,947,901,1629231564.7872956
3884,947,901,1629231564.7872956
3885,947,899,1629231564.80283
3886,947,901,1629231564.80283
3887,948,889,1629231564.8244224
3888,946,900,1629231564.8244224
3889,948,901,1629231564.8403711
3890,947,900,1629231564.8403711
3891,948,900,1629231564.8558311
3892,948,900,1629231564.8713205
3893,948,900,1629231564.8713205
3894,948,900,1629231564.8872285
3895,948,897,1629231564.8872285
3896,952,897,1629231564.902552
3897,947,896,1629231564.9186869
3898,948,895,1629231564.9247038
3899,947,892,1629231564.9247038
3900,947,888,1629231564.9406803
3901,946,881,1629231564.9559953
3902,947,873,1629231564.9559953
3903,947,864,1629231564.9715774
3904,948,853,1629231564.9715774
3905,947,843,1629231564.9876182
3906,948,838,1629231565.0032156
3907,946,839,1629231565.0032156
3908,948,838,1629231565.025156
3909,947,833,1629231565.025156
3910,948,830,1629231565.0411727
3911,948,826,1629231565.0411727
3912,947,821,1629231565.0567229
3913,946,822,1629231565.0567229
3914,947,825,1629231565.072174
3915,947,825,1629231565.0877903
3916,948,826,1629231565.0877903
3917,947,833,1629231565.1032677
3918,951,834,1629231565.1032677
3919,948,827,1629231565.1257553
3920,948,825,1629231565.1257553
3921,948,825,1629231565.1417873
3922,947,827,1629231565.1417873
3923,948,826,1629231565.1573033
3924,948,828,1629231565.1573033
3925,947,831,1629231565.1726296
3926,948,828,1629231565.1882594
3927,948,830,1629231565.1882594
3928,947,828,1629231565.204279
3929,947,828,1629231565.2195294
3930,946,827,1629231565.22608
3931,948,828,1629231565.22608
3932,948,827,1629231565.2454169
3933,947,827,1629231565.2454169
3934,947,827,1629231565.261453
3935,948,828,1629231565.261453
3936,948,848,1629231565.2770069
3937,948,831,1629231565.2943926
3938,947,828,1629231565.2943926
3939,948,830,1629231565.310417
3940,948,828,1629231565.310417
3941,947,827,1629231565.326293
3942,947,825,1629231565.326293
3943,949,836,1629231565.3422499
3944,947,827,1629231565.357857
3945,950,826,1629231565.357857
3946,948,826,1629231565.3732126
3947,947,826,1629231565.3887894
3948,947,828,1629231565.3887894
3949,949,827,1629231565.404495
3950,949,826,1629231565.404495
3951,947,834,1629231565.4265416
3952,947,826,1629231565.4265416
3953,947,823,1629231565.4426024
3954,947,826,1629231565.4426024
3955,947,825,1629231565.4581707
3956,946,826,1629231565.4581707
3957,947,826,1629231565.4736993
3958,947,825,1629231565.4890318
3959,947,823,1629231565.4890318
3960,951,827,1629231565.504667
3961,945,825,1629231565.5207906
3962,946,824,1629231565.5271847
3963,946,826,1629231565.5271847
3964,945,829,1629231565.543168
3965,945,825,1629231565.543168
3966,943,828,1629231565.558754
3967,945,826,1629231565.574053
3968,946,826,1629231565.574053
3969,945,813,1629231565.590056
3970,944,827,1629231565.590056
3971,943,827,1629231565.6052983
3972,942,827,1629231565.6211405
3973,941,827,1629231565.6272993
3974,939,828,1629231565.6272993
3975,937,830,1629231565.643385
3976,934,827,1629231565.658952
3977,928,828,1629231565.658952
3978,926,826,1629231565.6742048
3979,916,827,1629231565.6742048
3980,910,825,1629231565.6901248
3981,907,826,1629231565.6901248
3982,900,825,1629231565.7054152
3983,890,824,1629231565.721213
3984,877,827,1629231565.7275832
3985,866,824,1629231565.743553
3986,832,826,1629231565.743553
3987,827,826,1629231565.7591805
3988,817,826,1629231565.7591805
3989,816,826,1629231565.7746751
3990,816,827,1629231565.7903795
3991,818,826,1629231565.7903795
3992,817,830,1629231565.8058386
3993,819,826,1629231565.8058386
3994,799,823,1629231565.8279653
3995,818,824,1629231565.8279653
3996,821,826,1629231565.8440487
3997,819,826,1629231565.8440487
3998,819,826,1629231565.859627
3999,821,826,1629231565.875233
4000,822,829,1629231565.875233
4001,822,826,1629231565.890811
4002,821,826,1629231565.890811
4003,823,827,1629231565.9060767
4004,822,826,1629231565.9217014
4005,822,827,1629231565.9284325
4006,822,827,1629231565.9284325
4007,822,826,1629231565.9444072
4008,802,822,1629231565.9444072
4009,823,827,1629231565.9600286
4010,824,827,1629231565.9753602
4011,823,827,1629231565.9753602
4012,823,828,1629231565.9913015
4013,822,828,1629231566.0068681
4014,823,827,1629231566.0068681
4015,823,827,1629231566.0223038
4016,820,827,1629231566.0286589
4017,824,827,1629231566.0447292
4018,822,829,1629231566.0447292
4019,824,827,1629231566.060329
4020,822,827,1629231566.060329
4021,823,827,1629231566.0771224
4022,822,822,1629231566.0771224
4023,803,845,1629231566.0931628
4024,822,826,1629231566.1087818
4025,823,830,1629231566.1087818
4026,827,828,1629231566.124318
4027,823,826,1629231566.1291914
4028,823,825,1629231566.1451628
4029,819,824,1629231566.1451628
4030,823,825,1629231566.1607604
4031,824,823,1629231566.176102
4032,824,825,1629231566.1776495
4033,826,826,1629231566.1776495
4034,824,826,1629231566.1935964
4035,828,825,1629231566.212032
4036,825,825,1629231566.2141402
4037,824,825,1629231566.2293746
4038,825,826,1629231566.2293746
4039,825,825,1629231566.2454813
4040,824,826,1629231566.2454813
4041,825,823,1629231566.2610323
4042,822,825,1629231566.2766414
4043,824,823,1629231566.2766414
4044,825,825,1629231566.292198
4045,825,826,1629231566.292198
4046,825,826,1629231566.3074872
4047,825,826,1629231566.3234007
4048,825,826,1629231566.3294692
4049,825,827,1629231566.3294692
4050,825,827,1629231566.3479946
4051,845,825,1629231566.3479946
4052,824,826,1629231566.3636463
4053,825,826,1629231566.3795295
4054,825,826,1629231566.3795295
4055,824,826,1629231566.3952434
4056,825,826,1629231566.3952434
4057,828,825,1629231566.41079
4058,826,825,1629231566.4261017
4059,825,829,1629231566.42961
4060,825,826,1629231566.445685
4061,825,826,1629231566.445685
4062,826,827,1629231566.46127
4063,824,826,1629231566.46127
4064,825,822,1629231566.4768302
4065,825,826,1629231566.4768302
4066,826,829,1629231566.4925103
4067,826,822,1629231566.5078006
4068,827,826,1629231566.5078006
4069,825,825,1629231566.5297282
4070,826,826,1629231566.5297282
4071,825,825,1629231566.5457356
4072,826,826,1629231566.5457356
4073,826,826,1629231566.5611207
4074,825,827,1629231566.57709
4075,825,827,1629231566.57709
4076,826,825,1629231566.5926535
4077,826,826,1629231566.5926535
4078,826,826,1629231566.6082242
4079,826,826,1629231566.6082242
4080,826,827,1629231566.629819
4081,826,827,1629231566.629819
4082,831,824,1629231566.64588
4083,831,827,1629231566.6614475
4084,826,826,1629231566.6614475
4085,825,828,1629231566.6766884
4086,826,827,1629231566.6766884
4087,826,826,1629231566.6923082
4088,822,826,1629231566.7083392
4089,827,827,1629231566.7083392
4090,831,826,1629231566.7239125
4091,831,831,1629231566.7299223
4092,825,830,1629231566.7455475
4093,825,828,1629231566.7455475
4094,825,827,1629231566.761636
4095,825,827,1629231566.761636
4096,824,827,1629231566.777229
4097,825,827,1629231566.792817
4098,829,827,1629231566.792817
4099,825,824,1629231566.8083706
4100,826,827,1629231566.8083706
4101,841,827,1629231566.8299744
4102,851,827,1629231566.8299744
4103,889,825,1629231566.84601
4104,919,820,1629231566.84601
4105,908,826,1629231566.8615353
4106,916,826,1629231566.8615353
4107,918,848,1629231566.8768716
4108,923,836,1629231566.8928509
4109,925,826,1629231566.8928509
4110,925,827,1629231566.9084947
4111,929,826,1629231566.9240246
4112,932,826,1629231566.9300344
4113,936,826,1629231566.9300344
4114,936,825,1629231566.9461045
4115,938,826,1629231566.9617143
4116,924,826,1629231566.9617143
4117,936,826,1629231566.9773264
4118,938,826,1629231566.9773264
4119,935,826,1629231566.9928696
4120,936,826,1629231566.9928696
4121,937,826,1629231567.0084808
4122,939,828,1629231567.0238261
4123,940,826,1629231567.0304952
4124,940,827,1629231567.0304952
4125,941,826,1629231567.0521238
4126,943,827,1629231567.0521238
4127,943,827,1629231567.0682154
4128,944,830,1629231567.0682154
4129,944,827,1629231567.0837898
4130,943,827,1629231567.099367
4131,944,831,1629231567.099367
4132,943,840,1629231567.1149614
4133,944,835,1629231567.1149614
4134,944,838,1629231567.1304708
4135,944,839,1629231567.1462061
4136,944,841,1629231567.1462061
4137,945,843,1629231567.162133
4138,945,845,1629231567.162133
4139,946,848,1629231567.177719
4140,945,849,1629231567.1932867
4141,946,851,1629231567.1932867
4142,943,858,1629231567.2089608
4143,946,864,1629231567.2245715
4144,946,874,1629231567.2307844
4145,946,878,1629231567.2307844
4146,946,889,1629231567.2464306
4147,948,891,1629231567.2464306
4148,946,887,1629231567.2620506
4149,946,893,1629231567.2779212
4150,947,894,1629231567.2779212
4151,947,895,1629231567.293742
4152,947,895,1629231567.293742
4153,946,900,1629231567.3093417
4154,947,895,1629231567.3249068
4155,949,897,1629231567.330922
4156,946,896,1629231567.330922
4157,946,895,1629231567.3465698
4158,948,896,1629231567.362582
4159,946,896,1629231567.362582
4160,946,896,1629231567.3782072
4161,947,896,1629231567.3782072
4162,946,878,1629231567.393775
4163,946,899,1629231567.4090357
4164,946,898,1629231567.4090357
4165,946,900,1629231567.4250765
4166,947,898,1629231567.4310963
4167,947,897,1629231567.4471292
4168,946,897,1629231567.4471292
4169,947,897,1629231567.4623418
4170,948,897,1629231567.4623418
4171,947,897,1629231567.4784508
4172,945,896,1629231567.494029
4173,945,898,1629231567.494029
4174,947,897,1629231567.5096028
4175,947,897,1629231567.5096028
4176,948,899,1629231567.531163
4177,947,897,1629231567.531163
4178,947,895,1629231567.546788
4179,948,898,1629231567.546788
4180,946,896,1629231567.5627942
4181,946,901,1629231567.578364
4182,947,898,1629231567.578364
4183,947,897,1629231567.5940828
4184,947,898,1629231567.5940828
4185,947,898,1629231567.6096253
4186,946,897,1629231567.6253169
4187,948,898,1629231567.6313276
4188,946,894,1629231567.6313276
4189,948,900,1629231567.6469517
4190,946,898,1629231567.662884
4191,947,898,1629231567.662884
4192,947,899,1629231567.6782265
4193,947,898,1629231567.6782265
4194,946,899,1629231567.694215
4195,946,898,1629231567.7098029
4196,946,901,1629231567.7098029
4197,948,899,1629231567.7253995
4198,947,898,1629231567.7314088
4199,947,898,1629231567.7474637
4200,948,898,1629231567.7474637
4201,948,898,1629231567.762753
4202,947,899,1629231567.762753
4203,948,907,1629231567.7786894
4204,948,899,1629231567.7940137
4205,950,899,1629231567.7940137
4206,948,900,1629231567.8099816
4207,947,900,1629231567.8099816
4208,948,899,1629231567.8255615
4209,947,899,1629231567.8318815
4210,948,899,1629231567.8494344
4211,947,900,1629231567.8494344
4212,947,902,1629231567.8653378
4213,948,899,1629231567.8653378
4214,948,899,1629231567.8806655
4215,948,899,1629231567.896307
4216,948,899,1629231567.896307
4217,947,899,1629231567.9123507
4218,948,899,1629231567.9123507
4219,948,900,1629231567.9319584
4220,946,899,1629231567.9319584
4221,945,900,1629231567.9479036
4222,945,884,1629231567.9479036
4223,948,899,1629231567.9632046
4224,947,899,1629231567.979233
4225,948,899,1629231567.979233
4226,948,899,1629231567.9945486
4227,948,903,1629231568.0105083
4228,948,900,1629231568.0105083
4229,949,899,1629231568.0261278
4230,948,899,1629231568.0324833
4231,948,899,1629231568.0324833
4232,947,899,1629231568.0481088
4233,948,900,1629231568.0637617
4234,948,899,1629231568.0637617
4235,947,900,1629231568.083693
4236,949,900,1629231568.092643
4237,947,899,1629231568.100622
4238,947,902,1629231568.1020234
4239,948,899,1629231568.117646
4240,948,900,1629231568.117646
4241,948,900,1629231568.133021
4242,948,900,1629231568.148976
4243,947,900,1629231568.148976
4244,948,900,1629231568.164268
4245,948,900,1629231568.164268
4246,949,902,1629231568.1798902
4247,946,900,1629231568.1955106
4248,948,900,1629231568.1955106
4249,948,899,1629231568.2115874
4250,948,900,1629231568.2115874
4251,956,900,1629231568.2313535
4252,946,900,1629231568.244355
4253,948,900,1629231568.2519953
4254,947,903,1629231568.2600248
4255,948,900,1629231568.2727003
4256,948,901,1629231568.280586
4257,948,900,1629231568.288743
4258,948,900,1629231568.2968056
4259,948,901,1629231568.3098805
4260,947,901,1629231568.3177726
4261,948,896,1629231568.3257802
4262,947,897,1629231568.3379645
4263,948,899,1629231568.3461685
4264,948,900,1629231568.354222
4265,948,900,1629231568.3626132
4266,948,901,1629231568.3753717
4267,947,900,1629231568.3831074
4268,948,900,1629231568.3908215
4269,948,901,1629231568.4038515
4270,947,900,1629231568.4120493
4271,948,897,1629231568.4197414
4272,948,900,1629231568.4288034
4273,948,900,1629231568.4409342
4274,948,901,1629231568.448709
4275,948,901,1629231568.4571218
4276,948,900,1629231568.4694958
4277,948,902,1629231568.4772084
4278,947,903,1629231568.4858868
4279,945,901,1629231568.4943452
4280,948,900,1629231568.5058303
4281,948,900,1629231568.5143516
4282,948,900,1629231568.5228467
4283,948,901,1629231568.535172
4284,948,901,1629231568.537797
4285,949,900,1629231568.537797
4286,948,901,1629231568.5571663
4287,949,911,1629231568.5628276
4288,948,901,1629231568.5788486
4289,948,900,1629231568.5788486
4290,948,900,1629231568.5960824
4291,948,901,1629231568.5960824
4292,948,900,1629231568.6121175
4293,951,898,1629231568.6121175
4294,948,901,1629231568.6349664
4295,951,900,1629231568.6349664
4296,948,901,1629231568.6509948
4297,948,901,1629231568.66633
4298,949,901,1629231568.66633
4299,948,902,1629231568.6818817
4300,948,900,1629231568.6818817
4301,949,900,1629231568.6976082
4302,949,901,1629231568.6976082
4303,947,901,1629231568.713084
4304,948,901,1629231568.7290294
4305,948,901,1629231568.7354932
4306,948,901,1629231568.7354932
4307,948,900,1629231568.7515686
4308,947,900,1629231568.7671547
4309,948,901,1629231568.7671547
4310,948,901,1629231568.7827303
4311,948,896,1629231568.7827303
4312,948,900,1629231568.797982
4313,948,900,1629231568.797982
4314,948,901,1629231568.8136213
4315,947,901,1629231568.8295503
4316,948,904,1629231568.8358836
4317,952,900,1629231568.8358836
4318,948,901,1629231568.8518827
4319,947,896,1629231568.8671763
4320,948,901,1629231568.8671763
4321,948,900,1629231568.8831754
4322,948,901,1629231568.8987155
4323,948,901,1629231568.8987155
4324,949,901,1629231568.9140308
4325,955,900,1629231568.9140308
4326,948,901,1629231568.9363549
4327,947,904,1629231568.9363549
4328,952,901,1629231568.952434
4329,948,901,1629231568.952434
4330,947,901,1629231568.9679918
4331,948,901,1629231568.9679918
4332,948,901,1629231568.9835606
4333,948,901,1629231568.9991872
4334,946,902,1629231568.9991872
4335,948,901,1629231569.014465
4336,948,900,1629231569.0300918
4337,949,901,1629231569.0369523
4338,948,901,1629231569.0369523
4339,948,901,1629231569.0529125
4340,948,901,1629231569.0529125
4341,948,908,1629231569.0681994
4342,948,902,1629231569.0841303
4343,949,902,1629231569.0841303
4344,948,905,1629231569.0998404
4345,949,901,1629231569.0998404
4346,948,902,1629231569.1153564
4347,948,901,1629231569.1308262
4348,948,901,1629231569.1372983
4349,948,911,1629231569.1372983
4350,948,900,1629231569.1533601
4351,948,901,1629231569.1689775
4352,948,900,1629231569.1689775
4353,949,902,1629231569.1845374
4354,947,901,1629231569.1845374
4355,948,901,1629231569.200075
4356,948,902,1629231569.200075
4357,949,901,1629231569.2154105
4358,938,901,1629231569.2310312
4359,948,899,1629231569.2377741
4360,950,900,1629231569.2537422
4361,948,901,1629231569.2537422
4362,949,897,1629231569.269365
4363,947,901,1629231569.269365
4364,948,902,1629231569.284821
4365,948,898,1629231569.3006892
4366,948,903,1629231569.3006892
4367,948,906,1629231569.3162556
4368,946,902,1629231569.3162556
4369,948,901,1629231569.3378856
4370,949,902,1629231569.3378856
4371,948,901,1629231569.3539703
4372,948,901,1629231569.3539703
4373,948,900,1629231569.3695652
4374,948,901,1629231569.3851337
4375,948,902,1629231569.3851337
4376,948,903,1629231569.4006824
4377,948,902,1629231569.4006824
4378,948,901,1629231569.416018
4379,949,901,1629231569.43194
4380,948,901,1629231569.437957
4381,948,901,1629231569.437957
4382,948,901,1629231569.4539268
4383,948,902,1629231569.4692342
4384,948,901,1629231569.4692342
4385,949,901,1629231569.4852874
4386,948,901,1629231569.4852874
4387,949,901,1629231569.5008705
4388,948,902,1629231569.516473
4389,948,901,1629231569.516473
4390,948,901,1629231569.5319731
4391,949,902,1629231569.5379932
4392,948,900,1629231569.5540483
4393,948,901,1629231569.5624146
4394,948,902,1629231569.5624146
4395,948,901,1629231569.5822916
4396,948,902,1629231569.5822916
4397,948,901,1629231569.5978973
4398,947,901,1629231569.5978973
4399,948,902,1629231569.6135185
4400,949,905,1629231569.6135185
4401,948,912,1629231569.6309671
4402,948,902,1629231569.6379735
4403,948,902,1629231569.6556613
4404,948,901,1629231569.6556613
4405,949,901,1629231569.6712904
4406,952,902,1629231569.6712904
4407,936,881,1629231569.6869311
4408,947,901,1629231569.7026658
4409,950,903,1629231569.7026658
4410,948,903,1629231569.7186017
4411,948,901,1629231569.7186017
4412,948,901,1629231569.73824
4413,948,901,1629231569.73824
4414,948,902,1629231569.7542446
4415,949,900,1629231569.7542446
4416,952,901,1629231569.7698095
4417,948,901,1629231569.7854426
4418,948,901,1629231569.7854426
4419,948,902,1629231569.800881
4420,948,901,1629231569.8167713
4421,948,902,1629231569.8167713
4422,949,896,1629231569.832292
4423,948,901,1629231569.8383017
4424,947,901,1629231569.854187
4425,947,886,1629231569.854187
4426,949,901,1629231569.870005
4427,949,901,1629231569.870005
4428,948,901,1629231569.8855627
4429,949,901,1629231569.8855627
4430,948,901,1629231569.9010165
4431,950,900,1629231569.916699
4432,948,905,1629231569.916699
4433,948,901,1629231569.9320335
4434,948,902,1629231569.938545
4435,949,902,1629231569.9544425
4436,949,901,1629231569.9544425
4437,948,902,1629231569.9700851
4438,948,901,1629231569.9700851
4439,951,906,1629231569.9854171
4440,948,902,1629231570.001504
4441,947,903,1629231570.001504
4442,949,901,1629231570.0170655
4443,949,902,1629231570.0170655
4444,948,903,1629231570.0386338
4445,949,901,1629231570.0386338
4446,948,901,1629231570.0545504
4447,949,902,1629231570.0545504
4448,951,902,1629231570.0703132
4449,948,901,1629231570.0858834
4450,949,901,1629231570.0858834
4451,948,902,1629231570.1026058
4452,949,901,1629231570.1026058
4453,949,901,1629231570.118607
4454,948,901,1629231570.118607
4455,944,902,1629231570.1388147
4456,948,901,1629231570.1388147
4457,949,902,1629231570.1544683
4458,949,900,1629231570.170432
4459,948,901,1629231570.170432
4460,948,902,1629231570.1858883
4461,949,901,1629231570.1858883
4462,948,902,1629231570.201761
4463,948,902,1629231570.2173667
4464,949,902,1629231570.2173667
4465,949,900,1629231570.2389648
4466,949,904,1629231570.2389648
4467,949,901,1629231570.2548077
4468,948,902,1629231570.2598825
4469,949,901,1629231570.2759552
4470,949,900,1629231570.2759552
4471,948,900,1629231570.2915163
4472,949,897,1629231570.2915163
4473,948,901,1629231570.3070412
4474,950,901,1629231570.3070412
4475,948,900,1629231570.3225188
4476,948,900,1629231570.3402758
4477,948,899,1629231570.3402758
4478,948,900,1629231570.3562384
4479,949,901,1629231570.3562384
4480,948,898,1629231570.3715212
4481,950,898,1629231570.3715212
4482,948,873,1629231570.3871405
4483,948,894,1629231570.403017
4484,949,894,1629231570.403017
4485,949,887,1629231570.4188173
4486,949,883,1629231570.4344187
4487,948,877,1629231570.4390736
4488,948,866,1629231570.4390736
4489,949,854,1629231570.4547207
4490,949,836,1629231570.4706855
4491,948,838,1629231570.4706855
4492,950,834,1629231570.4862518
4493,949,833,1629231570.4862518
4494,948,828,1629231570.5015643
4495,947,820,1629231570.5176644
4496,948,823,1629231570.5176644
4497,958,824,1629231570.5332296
4498,948,824,1629231570.539384
4499,948,832,1629231570.539384
4500,948,819,1629231570.55503
4501,948,825,1629231570.5709333
4502,949,824,1629231570.5709333
4503,949,824,1629231570.5866692
4504,949,830,1629231570.6023138
4505,947,833,1629231570.6023138
4506,948,828,1629231570.6178548
4507,947,827,1629231570.6178548
4508,949,826,1629231570.6394594
4509,948,826,1629231570.6394594
4510,949,827,1629231570.6551077
4511,948,827,1629231570.6551077
4512,947,827,1629231570.6710503
4513,948,827,1629231570.6710503
4514,948,830,1629231570.6867042
4515,948,823,1629231570.7019863
4516,949,825,1629231570.7019863
4517,949,826,1629231570.7180245
4518,949,824,1629231570.7336102
4519,948,823,1629231570.7396195
4520,949,825,1629231570.7396195
4521,947,826,1629231570.7552836
4522,947,825,1629231570.7711966
4523,949,824,1629231570.7711966
4524,949,822,1629231570.7869258
4525,949,823,1629231570.7869258
4526,949,823,1629231570.802474
4527,948,824,1629231570.802474
4528,948,824,1629231570.8180299
4529,953,825,1629231570.833351
4530,949,825,1629231570.840192
4531,949,825,1629231570.840192
4532,948,825,1629231570.85615
4533,949,826,1629231570.8714406
4534,949,826,1629231570.8714406
4535,948,825,1629231570.8873796
4536,947,826,1629231570.9027689
4537,947,829,1629231570.9027689
4538,949,824,1629231570.9187548
4539,946,827,1629231570.9187548
4540,949,825,1629231570.934356
4541,948,824,1629231570.9403703
4542,948,825,1629231570.9560137
4543,947,824,1629231570.9560137
4544,948,825,1629231570.9716215
4545,948,824,1629231570.9716215
4546,947,821,1629231570.987653
4547,946,825,1629231571.0032344
4548,947,825,1629231571.0032344
4549,947,828,1629231571.018817
4550,947,826,1629231571.018817
4551,947,827,1629231571.0409582
4552,946,827,1629231571.0409582
4553,946,825,1629231571.0569541
4554,943,827,1629231571.0569541
4555,946,840,1629231571.07235
4556,943,826,1629231571.0878627
4557,943,826,1629231571.0878627
4558,942,826,1629231571.1034744
4559,941,826,1629231571.1034744
4560,938,825,1629231571.1195083
4561,935,831,1629231571.1351273
4562,927,828,1629231571.141453
4563,924,824,1629231571.141453
4564,916,827,1629231571.1570873
4565,911,827,1629231571.172714
4566,907,826,1629231571.172714
4567,898,826,1629231571.1895862
4568,888,826,1629231571.1895862
4569,874,826,1629231571.2052052
4570,861,845,1629231571.2211776
4571,831,827,1629231571.2211776
4572,821,826,1629231571.2368555
4573,814,826,1629231571.2417507
4574,816,826,1629231571.2577696
4575,814,826,1629231571.2577696
4576,818,827,1629231571.2733698
4577,818,825,1629231571.2733698
4578,817,827,1629231571.2886193
4579,821,827,1629231571.304239
4580,821,826,1629231571.304239
4581,820,825,1629231571.3203154
4582,821,827,1629231571.3203154
4583,820,826,1629231571.3358989
4584,821,826,1629231571.3422127
4585,821,826,1629231571.3581762
4586,818,827,1629231571.3581762
4587,824,828,1629231571.3735657
4588,822,830,1629231571.3892555
4589,824,827,1629231571.3892555
4590,822,826,1629231571.4047136
4591,822,826,1629231571.4047136
4592,823,826,1629231571.4203339
4593,825,835,1629231571.4203339
4594,822,828,1629231571.4427044
4595,825,824,1629231571.4427044
4596,820,836,1629231571.4587529
4597,822,827,1629231571.4587529
4598,821,827,1629231571.4743361
4599,822,829,1629231571.489574
4600,823,827,1629231571.489574
4601,823,828,1629231571.5051963
4602,824,826,1629231571.5211685
4603,829,821,1629231571.5211685
4604,824,827,1629231571.5368874
4605,824,827,1629231571.5432405
4606,823,826,1629231571.5432405
4607,824,826,1629231571.5604773
4608,824,826,1629231571.5604773
4609,824,825,1629231571.5764773
4610,822,834,1629231571.5920305
4611,820,826,1629231571.5920305
4612,823,827,1629231571.6073422
4613,819,826,1629231571.6233325
4614,824,828,1629231571.6233325
4615,823,827,1629231571.6385846
4616,826,827,1629231571.6435647
4617,826,831,1629231571.659644
4618,824,825,1629231571.659644
4619,827,834,1629231571.6752267
4620,832,830,1629231571.6752267
4621,825,827,1629231571.690809
4622,825,828,1629231571.690809
4623,826,825,1629231571.7060552
4624,825,827,1629231571.7216763
4625,826,828,1629231571.7216763
4626,825,822,1629231571.737749
4627,827,828,1629231571.7440877
4628,826,830,1629231571.7600207
4629,827,822,1629231571.7600207
4630,825,827,1629231571.7753346
4631,826,827,1629231571.791373
4632,826,827,1629231571.791373
4633,827,827,1629231571.806908
4634,826,827,1629231571.806908
4635,826,826,1629231571.822309
4636,825,827,1629231571.822309
4637,827,815,1629231571.844349
4638,827,820,1629231571.844349
4639,827,826,1629231571.8604014
4640,827,826,1629231571.8604014
4641,826,826,1629231571.8759854
4642,828,826,1629231571.8916025
4643,826,824,1629231571.8916025
4644,828,827,1629231571.9071505
4645,824,824,1629231571.9071505
4646,830,827,1629231571.922508
4647,826,827,1629231571.9380984
4648,826,828,1629231571.944609
4649,827,828,1629231571.944609
4650,826,826,1629231571.9605517
4651,823,827,1629231571.9758577
4652,824,825,1629231571.9758577
4653,826,827,1629231571.9918938
4654,826,827,1629231571.9918938
4655,827,824,1629231572.007433
4656,826,828,1629231572.0230982
4657,826,827,1629231572.0230982
4658,826,827,1629231572.044879
4659,827,828,1629231572.044879
4660,831,829,1629231572.0605352
4661,827,829,1629231572.0660775
4662,826,827,1629231572.081736
4663,827,827,1629231572.081736
4664,826,827,1629231572.0973556
4665,827,827,1629231572.0973556
4666,829,830,1629231572.1177669
4667,827,827,1629231572.1268644
4668,827,832,1629231572.1350172
4669,831,828,1629231572.1451344
4670,827,827,1629231572.1451344
4671,826,827,1629231572.1607976
4672,826,828,1629231572.1607976
4673,827,827,1629231572.176396
4674,826,827,1629231572.1920397
4675,826,827,1629231572.1920397
4676,826,831,1629231572.2078846
4677,825,826,1629231572.2078846
4678,826,828,1629231572.223506
4679,827,827,1629231572.2388723
4680,826,828,1629231572.2456622
4681,827,827,1629231572.2456622
4682,826,828,1629231572.2658803
4683,826,828,1629231572.2682254
4684,825,828,1629231572.2841687
4685,831,828,1629231572.2841687
4686,844,828,1629231572.2994692
4687,865,828,1629231572.3154125
4688,911,828,1629231572.3154125
4689,917,827,1629231572.3308847
4690,906,828,1629231572.3308847
