,pres_0,pres_1,time
4981,691,633,1629224958.4858036
4982,691,633,1629224958.5018413
4983,688,632,1629224958.5170858
4984,697,632,1629224958.5170858
4985,691,631,1629224958.5326717
4986,652,630,1629224958.5326717
4987,689,632,1629224958.5486987
4988,688,631,1629224958.564288
4989,686,636,1629224958.564288
4990,692,631,1629224958.5798707
4991,695,631,1629224958.5862854
4992,691,633,1629224958.602343
4993,691,632,1629224958.602343
4994,692,686,1629224958.6178474
4995,688,612,1629224958.6178474
4996,690,631,1629224958.6333287
4997,692,632,1629224958.6333287
4998,692,632,1629224958.6487753
4999,693,631,1629224958.6647658
5000,701,631,1629224958.6647658
5001,693,633,1629224958.6804636
5002,690,633,1629224958.686473
5003,698,632,1629224958.7024841
5004,695,632,1629224958.7024841
5005,692,631,1629224958.7178082
5006,693,632,1629224958.733514
5007,692,633,1629224958.733514
5008,692,638,1629224958.7491415
5009,693,633,1629224958.7491415
5010,697,632,1629224958.7649415
5011,693,633,1629224958.7649415
5012,692,632,1629224958.787008
5013,691,629,1629224958.787008
5014,693,642,1629224958.8030825
5015,697,631,1629224958.8030825
5016,694,631,1629224958.818591
5017,691,632,1629224958.8338912
5018,696,631,1629224958.8338912
5019,693,631,1629224958.8494992
5020,686,633,1629224958.8654706
5021,691,632,1629224958.8654706
5022,692,631,1629224958.8811946
5023,691,632,1629224958.8875465
5024,690,631,1629224958.8875465
5025,690,631,1629224958.9035296
5026,690,629,1629224958.9187925
5027,697,602,1629224958.9187925
5028,694,631,1629224958.9347582
5029,693,631,1629224958.9347582
5030,694,631,1629224958.9503424
5031,695,631,1629224958.9657714
5032,693,635,1629224958.9657714
5033,693,631,1629224958.9881303
5034,695,638,1629224958.9881303
5035,694,626,1629224959.004246
5036,693,633,1629224959.004246
5037,693,631,1629224959.0198076
5038,694,621,1629224959.0198076
5039,692,632,1629224959.0353794
5040,692,631,1629224959.0506206
5041,690,652,1629224959.0506206
5042,693,609,1629224959.0662425
5043,703,630,1629224959.0662425
5044,695,561,1629224959.0887418
5045,694,628,1629224959.0887418
5046,695,630,1629224959.1047232
5047,695,630,1629224959.1047232
5048,694,629,1629224959.1225028
5049,695,635,1629224959.1296735
5050,694,630,1629224959.1296735
5051,632,631,1629224959.1476257
5052,697,631,1629224959.1636877
5053,688,631,1629224959.1636877
5054,767,642,1629224959.1816578
5055,814,630,1629224959.1889915
5056,801,631,1629224959.1889915
5057,829,599,1629224959.2070673
5058,825,628,1629224959.2070673
5059,833,627,1629224959.2226982
5060,834,630,1629224959.2383745
5061,838,627,1629224959.2383745
5062,839,628,1629224959.254397
5063,842,627,1629224959.254397
5064,843,628,1629224959.2699485
5065,844,626,1629224959.2855456
5066,841,628,1629224959.2894657
5067,848,628,1629224959.2894657
5068,846,627,1629224959.305431
5069,845,646,1629224959.3210344
5070,846,635,1629224959.3210344
5071,846,626,1629224959.3363917
5072,846,626,1629224959.3523498
5073,846,627,1629224959.3523498
5074,842,627,1629224959.3679101
5075,855,627,1629224959.3679101
5076,847,624,1629224959.3893926
5077,851,627,1629224959.3893926
5078,850,627,1629224959.405513
5079,850,623,1629224959.405513
5080,850,624,1629224959.4210422
5081,852,627,1629224959.4210422
5082,870,622,1629224959.436616
5083,857,630,1629224959.4521644
5084,852,630,1629224959.4521644
5085,853,621,1629224959.4678903
5086,852,624,1629224959.483125
5087,852,621,1629224959.489988
5088,852,625,1629224959.489988
5089,853,629,1629224959.5059419
5090,853,633,1629224959.5059419
5091,845,631,1629224959.5212345
5092,854,632,1629224959.537161
5093,851,634,1629224959.537161
5094,865,644,1629224959.552869
5095,854,645,1629224959.552869
5096,854,644,1629224959.5684247
5097,854,648,1629224959.584078
5098,860,643,1629224959.5904198
5099,854,646,1629224959.5904198
5100,853,645,1629224959.6065276
5101,856,647,1629224959.6221
5102,833,646,1629224959.6221
5103,855,649,1629224959.6376793
5104,856,649,1629224959.6376793
5105,854,647,1629224959.653205
5106,854,675,1629224959.653205
5107,859,650,1629224959.6685314
5108,855,649,1629224959.6875901
5109,857,644,1629224959.696729
5110,836,650,1629224959.7079542
5111,856,652,1629224959.7170436
5112,861,653,1629224959.7252474
5113,856,652,1629224959.7328339
5114,856,655,1629224959.745888
5115,838,655,1629224959.753568
5116,848,654,1629224959.7622879
5117,857,654,1629224959.7735708
5118,871,665,1629224959.7816808
5119,857,655,1629224959.7905986
5120,857,655,1629224959.7990026
5121,857,657,1629224959.8109136
5122,857,657,1629224959.8194847
5123,855,657,1629224959.827935
5124,857,653,1629224959.840038
5125,863,601,1629224959.8478048
5126,857,658,1629224959.8558304
5127,857,659,1629224959.8647766
5128,857,657,1629224959.876363
5129,857,659,1629224959.8850079
5130,857,659,1629224959.8927112
5131,857,659,1629224959.9051538
5132,857,668,1629224959.9136813
5133,855,659,1629224959.9215088
5134,858,655,1629224959.9301631
5135,857,660,1629224959.9420505
5136,857,660,1629224959.950138
5137,858,661,1629224959.9581807
5138,858,660,1629224959.9708395
5139,857,661,1629224959.9788387
5140,857,661,1629224959.9875624
5141,857,667,1629224959.994997
5142,862,660,1629224960.0073266
5143,858,660,1629224960.0133197
5144,858,660,1629224960.0133197
5145,858,661,1629224960.031487
5146,858,671,1629224960.031487
5147,858,690,1629224960.047497
5148,857,662,1629224960.047497
5149,858,661,1629224960.0630453
5150,858,653,1629224960.0787373
5151,857,661,1629224960.0787373
5152,858,660,1629224960.0912497
5153,858,662,1629224960.1068802
5154,858,660,1629224960.1068802
5155,857,661,1629224960.1228595
5156,858,657,1629224960.1385608
5157,859,662,1629224960.1385608
5158,853,659,1629224960.1541498
5159,858,661,1629224960.1541498
5160,858,653,1629224960.1697087
5161,858,661,1629224960.1697087
5162,858,661,1629224960.1915605
5163,858,657,1629224960.1915605
5164,864,661,1629224960.207454
5165,856,652,1629224960.207454
5166,860,661,1629224960.2228389
5167,858,661,1629224960.2387648
5168,858,661,1629224960.2387648
5169,858,659,1629224960.2540524
5170,859,664,1629224960.2701175
5171,858,660,1629224960.2701175
5172,859,661,1629224960.2856894
5173,869,665,1629224960.2918773
5174,858,662,1629224960.2918773
5175,858,661,1629224960.307506
5176,858,661,1629224960.3235428
5177,857,661,1629224960.3235428
5178,858,662,1629224960.3409057
5179,858,662,1629224960.3409057
5180,859,662,1629224960.3565838
5181,859,646,1629224960.3726225
5182,857,654,1629224960.3726225
5183,859,662,1629224960.3882167
5184,858,662,1629224960.3922677
5185,859,661,1629224960.4083157
5186,858,661,1629224960.4083157
5187,859,661,1629224960.4238868
5188,857,660,1629224960.4238868
5189,867,664,1629224960.4394932
5190,857,661,1629224960.45483
5191,859,662,1629224960.45483
5192,858,662,1629224960.4708529
5193,858,662,1629224960.4708529
5194,859,662,1629224960.4925165
5195,858,663,1629224960.4925165
5196,866,662,1629224960.508541
5197,858,663,1629224960.508541
5198,855,667,1629224960.5241635
5199,859,698,1629224960.5398266
5200,858,662,1629224960.5398266
5201,859,661,1629224960.555418
5202,858,662,1629224960.555418
5203,859,662,1629224960.5709589
5204,859,656,1629224960.5709589
5205,857,673,1629224960.5930922
5206,853,672,1629224960.5930922
5207,846,667,1629224960.609062
5208,857,663,1629224960.624339
5209,858,663,1629224960.624339
5210,859,663,1629224960.6402698
5211,859,663,1629224960.6402698
5212,858,654,1629224960.6555903
5213,859,664,1629224960.6716943
5214,857,672,1629224960.6716943
5215,861,655,1629224960.6872869
5216,858,643,1629224960.6936476
5217,859,663,1629224960.6936476
5218,859,663,1629224960.7096782
5219,859,663,1629224960.7248948
5220,830,668,1629224960.7248948
5221,856,660,1629224960.7408173
5222,859,657,1629224960.7566
5223,856,659,1629224960.7566
5224,859,661,1629224960.7721257
5225,860,663,1629224960.7721257
5226,859,663,1629224960.7941642
5227,859,662,1629224960.7941642
5228,859,663,1629224960.8102252
5229,870,659,1629224960.8102252
5230,854,662,1629224960.8257623
5231,829,664,1629224960.8257623
5232,860,686,1629224960.8410325
5233,858,663,1629224960.8570287
5234,859,663,1629224960.8570287
5235,859,664,1629224960.8724265
5236,859,665,1629224960.8883777
5237,859,664,1629224960.8944197
5238,858,663,1629224960.8944197
5239,857,663,1629224960.9103756
5240,859,669,1629224960.9103756
5241,859,663,1629224960.9256663
5242,859,663,1629224960.941645
5243,859,664,1629224960.941645
5244,857,665,1629224960.9573534
5245,859,661,1629224960.9573534
5246,859,665,1629224960.9728901
5247,821,708,1629224960.9884663
5248,859,664,1629224960.9948864
5249,850,664,1629224960.9948864
5250,859,663,1629224961.0109582
5251,859,663,1629224961.0264635
5252,824,665,1629224961.0264635
5253,855,663,1629224961.041755
5254,859,663,1629224961.041755
5255,859,667,1629224961.0573761
5256,856,665,1629224961.073109
5257,860,663,1629224961.073109
5258,860,664,1629224961.089088
5259,859,663,1629224961.0954998
5260,859,664,1629224961.0954998
5261,860,691,1629224961.111438
5262,859,663,1629224961.1271436
5263,860,663,1629224961.1271436
5264,858,652,1629224961.1426494
5265,861,663,1629224961.157989
5266,867,664,1629224961.157989
5267,859,663,1629224961.174036
5268,859,666,1629224961.174036
5269,857,663,1629224961.1959484
5270,860,613,1629224961.1959484
5271,859,664,1629224961.212051
5272,860,664,1629224961.212051
5273,859,664,1629224961.2271976
5274,860,664,1629224961.2271976
5275,860,665,1629224961.2431474
5276,860,664,1629224961.2586021
5277,859,664,1629224961.2586021
5278,873,662,1629224961.2740595
5279,857,665,1629224961.2901778
5280,860,666,1629224961.2965903
5281,875,664,1629224961.2965903
5282,860,665,1629224961.3125877
5283,859,665,1629224961.3269327
5284,860,665,1629224961.3339126
5285,859,664,1629224961.3474076
5286,860,665,1629224961.355718
5287,860,710,1629224961.3639061
5288,859,664,1629224961.371384
5289,859,664,1629224961.371384
5290,860,665,1629224961.3874333
5291,860,665,1629224961.3964398
5292,860,665,1629224961.412526
5293,860,678,1629224961.412526
5294,860,665,1629224961.4281082
5295,860,657,1629224961.4281082
5296,859,665,1629224961.4436672
5297,860,666,1629224961.4436672
5298,860,665,1629224961.4589345
5299,860,665,1629224961.4589345
5300,860,666,1629224961.47455
5301,885,665,1629224961.4906244
5302,860,661,1629224961.49699
5303,859,665,1629224961.5129595
5304,859,665,1629224961.5129595
5305,859,663,1629224961.5285785
5306,860,665,1629224961.5285785
5307,860,665,1629224961.5440524
5308,860,665,1629224961.559964
5309,872,666,1629224961.5610251
5310,860,665,1629224961.5767968
5311,870,666,1629224961.5767968
5312,873,667,1629224961.5974743
5313,886,665,1629224961.5974743
5314,860,666,1629224961.6136017
5315,866,665,1629224961.6136017
5316,860,665,1629224961.6291528
5317,859,665,1629224961.64477
5318,860,668,1629224961.64477
5319,826,667,1629224961.660344
5320,896,664,1629224961.660344
5321,860,665,1629224961.6755857
5322,860,665,1629224961.6913092
5323,862,665,1629224961.6990938
5324,860,665,1629224961.7120066
5325,860,665,1629224961.720172
5326,866,665,1629224961.7273374
5327,861,667,1629224961.7363172
5328,860,666,1629224961.7483191
5329,860,666,1629224961.7516422
5330,844,665,1629224961.7516422
5331,860,665,1629224961.767649
5332,860,665,1629224961.7828858
5333,861,668,1629224961.7828858
5334,861,666,1629224961.7980804
5335,856,687,1629224961.8141954
5336,860,676,1629224961.8162763
5337,861,670,1629224961.8162763
5338,860,666,1629224961.83225
5339,860,672,1629224961.84752
5340,860,666,1629224961.84752
5341,860,668,1629224961.8636043
5342,860,665,1629224961.879232
5343,858,665,1629224961.879232
5344,860,666,1629224961.894807
5345,861,665,1629224961.8983483
5346,861,666,1629224961.9143064
5347,860,665,1629224961.9143064
5348,861,665,1629224961.9300063
5349,861,665,1629224961.9455204
5350,858,665,1629224961.9455204
5351,863,666,1629224961.9612532
5352,860,666,1629224961.9612532
5353,860,666,1629224961.9767845
5354,861,666,1629224961.9767845
5355,861,666,1629224961.9987912
5356,861,666,1629224961.9987912
5357,860,666,1629224962.0148964
5358,860,665,1629224962.0148964
5359,855,664,1629224962.030466
5360,860,654,1629224962.0460553
5361,863,642,1629224962.0460553
5362,860,667,1629224962.0616155
5363,860,666,1629224962.0616155
5364,860,666,1629224962.0769026
5365,861,665,1629224962.0928469
5366,860,668,1629224962.0990987
5367,860,667,1629224962.0990987
5368,861,662,1629224962.1150382
5369,864,666,1629224962.1150382
5370,861,665,1629224962.1303465
5371,860,665,1629224962.1462386
5372,861,660,1629224962.1462386
5373,860,665,1629224962.1620276
5374,860,665,1629224962.177612
5375,863,664,1629224962.177612
5376,861,666,1629224962.1931481
5377,861,668,1629224962.1991856
5378,866,666,1629224962.2152646
5379,861,665,1629224962.2152646
5380,860,666,1629224962.2304385
5381,861,666,1629224962.2304385
5382,861,676,1629224962.2464013
5383,856,665,1629224962.2464013
5384,860,668,1629224962.2620478
5385,861,669,1629224962.2773483
5386,861,665,1629224962.2773483
5387,860,665,1629224962.2992885
5388,861,666,1629224962.2992885
5389,861,665,1629224962.3152564
5390,861,666,1629224962.3152564
5391,871,666,1629224962.330583
5392,860,666,1629224962.3469467
5393,861,666,1629224962.3484933
5394,858,666,1629224962.3644865
5395,861,666,1629224962.3644865
5396,861,666,1629224962.3797646
5397,861,665,1629224962.3797646
5398,869,665,1629224962.399392
5399,862,665,1629224962.399392
5400,860,671,1629224962.4154634
5401,843,665,1629224962.4310308
5402,861,665,1629224962.4310308
5403,861,666,1629224962.4465816
5404,861,666,1629224962.4465816
5405,861,666,1629224962.4618835
5406,861,665,1629224962.4779406
5407,861,666,1629224962.4779406
5408,861,661,1629224962.4935062
5409,858,669,1629224962.499691
5410,861,665,1629224962.499691
5411,861,665,1629224962.5153162
5412,861,666,1629224962.5312374
5413,861,666,1629224962.5312374
5414,860,666,1629224962.5470123
5415,877,661,1629224962.562605
5416,859,666,1629224962.562605
5417,860,666,1629224962.5781822
5418,861,668,1629224962.5781822
5419,861,665,1629224962.5999684
5420,861,666,1629224962.5999684
5421,861,665,1629224962.615802
5422,861,666,1629224962.6222317
5423,862,666,1629224962.6222317
5424,860,685,1629224962.6379404
5425,857,668,1629224962.6539638
5426,861,667,1629224962.6566942
5427,862,664,1629224962.6726925
5428,861,664,1629224962.6726925
5429,862,663,1629224962.6882532
5430,861,665,1629224962.7004528
5431,862,662,1629224962.7004528
5432,861,658,1629224962.7164865
5433,862,656,1629224962.7319298
5434,862,679,1629224962.7347808
5435,862,655,1629224962.7347808
5436,862,657,1629224962.750769
5437,861,646,1629224962.766026
5438,862,646,1629224962.766026
5439,862,645,1629224962.7820597
5440,864,640,1629224962.797459
5441,863,574,1629224962.800597
5442,861,641,1629224962.800597
5443,860,631,1629224962.8178546
5444,861,626,1629224962.8334765
5445,861,613,1629224962.8334765
5446,861,617,1629224962.8490992
5447,861,620,1629224962.8490992
5448,857,620,1629224962.8650856
5449,862,622,1629224962.8650856
5450,860,622,1629224962.8806388
5451,861,624,1629224962.8959627
5452,861,625,1629224962.90047
5453,862,623,1629224962.916097
5454,861,622,1629224962.916097
5455,861,616,1629224962.932168
5456,861,613,1629224962.932168
5457,856,615,1629224962.9477556
5458,859,615,1629224962.9633262
5459,856,612,1629224962.9633262
5460,861,632,1629224962.978894
5461,861,623,1629224962.978894
5462,862,624,1629224963.0007267
5463,861,625,1629224963.0007267
5464,860,626,1629224963.0167253
5465,862,625,1629224963.0167253
5466,861,625,1629224963.0323038
5467,861,623,1629224963.0323038
5468,861,625,1629224963.047605
5469,861,625,1629224963.063652
5470,861,622,1629224963.063652
5471,861,621,1629224963.079275
5472,866,622,1629224963.0948713
5473,862,623,1629224963.101044
5474,861,621,1629224963.101044
5475,858,624,1629224963.116811
5476,862,620,1629224963.1324708
5477,861,623,1629224963.1324708
5478,861,623,1629224963.148332
5479,861,624,1629224963.148332
5480,861,628,1629224963.1638865
5481,859,631,1629224963.1638865
5482,863,624,1629224963.1795526
5483,864,626,1629224963.194776
5484,862,625,1629224963.2016397
5485,861,626,1629224963.2176511
5486,860,625,1629224963.2176511
5487,862,625,1629224963.2329204
5488,861,623,1629224963.2329204
5489,862,627,1629224963.2489138
5490,861,629,1629224963.2644372
5491,860,628,1629224963.2644372
5492,860,629,1629224963.2802076
5493,860,627,1629224963.2802076
5494,860,627,1629224963.295787
5495,861,627,1629224963.302017
5496,860,629,1629224963.3176422
5497,860,623,1629224963.3176422
5498,863,629,1629224963.3332717
5499,856,637,1629224963.349117
5500,859,622,1629224963.349117
5501,859,628,1629224963.3649259
5502,859,628,1629224963.3649259
5503,859,628,1629224963.3804486
5504,857,631,1629224963.3804486
5505,859,624,1629224963.4023051
5506,859,633,1629224963.4023051
5507,858,626,1629224963.41831
5508,857,626,1629224963.41831
5509,857,627,1629224963.4336925
5510,856,629,1629224963.4492002
5511,855,628,1629224963.4492002
5512,853,628,1629224963.4650488
5513,851,628,1629224963.4808662
5514,851,629,1629224963.4808662
5515,846,632,1629224963.4964914
5516,806,629,1629224963.5028563
5517,840,629,1629224963.5028563
5518,839,630,1629224963.5184817
5519,835,630,1629224963.53439
5520,831,631,1629224963.53439
5521,824,629,1629224963.5497239
5522,818,629,1629224963.5497239
5523,799,630,1629224963.5657206
5524,764,631,1629224963.5813031
5525,709,631,1629224963.5813031
5526,691,631,1629224963.596975
5527,681,631,1629224963.603373
5528,687,632,1629224963.6194172
5529,679,631,1629224963.6194172
5530,688,589,1629224963.6349509
5531,694,632,1629224963.6349509
5532,698,632,1629224963.6504037
5533,690,631,1629224963.6658766
5534,692,630,1629224963.677953
5535,692,631,1629224963.6862023
5536,693,636,1629224963.6943321
5537,692,661,1629224963.702185
5538,691,629,1629224963.7137473
5539,699,637,1629224963.7230184
5540,692,637,1629224963.7312865
5541,721,628,1629224963.7428813
5542,694,628,1629224963.7509847
5543,694,630,1629224963.7509847
5544,692,630,1629224963.7669294
5545,694,630,1629224963.7669294
5546,696,632,1629224963.782397
5547,692,631,1629224963.782397
5548,696,631,1629224963.8041332
5549,721,628,1629224963.8041332
5550,696,630,1629224963.8201933
5551,696,632,1629224963.8201933
5552,697,634,1629224963.8357768
5553,699,633,1629224963.8513298
5554,695,633,1629224963.8513298
5555,692,636,1629224963.8666263
5556,683,634,1629224963.8825107
5557,695,633,1629224963.8825107
5558,695,632,1629224963.8983057
5559,697,632,1629224963.9046423
5560,698,632,1629224963.9046423
5561,696,631,1629224963.9202676
5562,699,631,1629224963.9360592
5563,703,631,1629224963.9360592
5564,703,634,1629224963.951895
5565,678,633,1629224963.951895
5566,700,633,1629224963.9671314
5567,701,640,1629224963.982756
5568,700,631,1629224963.982756
5569,699,630,1629224964.0051923
5570,697,638,1629224964.0051923
5571,694,629,1629224964.0217955
5572,697,633,1629224964.0244164
5573,696,633,1629224964.0416512
5574,696,631,1629224964.0416512
5575,695,634,1629224964.0574622
5576,696,633,1629224964.0574622
5577,682,632,1629224964.0732584
5578,698,633,1629224964.0732584
5579,696,633,1629224964.0888932
5580,696,634,1629224964.105164
5581,696,635,1629224964.105164
5582,696,633,1629224964.1207914
5583,695,633,1629224964.1368313
5584,695,633,1629224964.1368313
5585,694,633,1629224964.1524282
5586,693,634,1629224964.1524282
5587,696,632,1629224964.167982
5588,695,632,1629224964.167982
5589,693,634,1629224964.1833134
5590,690,633,1629224964.1991348
5591,693,633,1629224964.205573
5592,692,636,1629224964.205573
5593,694,633,1629224964.2216191
5594,694,667,1629224964.236846
5595,695,630,1629224964.236846
5596,695,634,1629224964.252766
5597,683,627,1629224964.252766
5598,692,635,1629224964.2680628
5599,695,633,1629224964.2836833
5600,694,633,1629224964.2836833
5601,692,633,1629224964.299306
5602,693,632,1629224964.306135
5603,654,635,1629224964.306135
5604,694,632,1629224964.3217604
5605,695,633,1629224964.3402703
5606,696,631,1629224964.3402703
5607,693,628,1629224964.3563173
5608,692,631,1629224964.3563173
5609,696,628,1629224964.3718297
5610,695,631,1629224964.3718297
5611,693,630,1629224964.387135
5612,692,638,1629224964.4068642
5613,695,639,1629224964.4068642
5614,694,634,1629224964.4229484
5615,692,633,1629224964.4229484
5616,692,633,1629224964.438531
5617,695,633,1629224964.438531
5618,697,630,1629224964.4540923
5619,694,631,1629224964.4696536
5620,697,631,1629224964.4696536
5621,696,635,1629224964.4849842
5622,689,632,1629224964.5010035
5623,695,632,1629224964.5073905
5624,695,631,1629224964.5073905
5625,695,633,1629224964.5233543
5626,678,632,1629224964.5233543
5627,694,631,1629224964.538638
5628,695,636,1629224964.554566
5629,696,629,1629224964.554566
5630,696,631,1629224964.5703151
5631,696,635,1629224964.5703151
5632,696,637,1629224964.5859046
5633,697,634,1629224964.601423
5634,697,632,1629224964.6074848
5635,698,633,1629224964.6074848
5636,704,626,1629224964.623558
5637,703,621,1629224964.6391518
5638,793,638,1629224964.6391518
5639,806,634,1629224964.654715
5640,813,634,1629224964.654715
5641,830,635,1629224964.6703627
5642,830,634,1629224964.6856034
5643,837,633,1629224964.6856034
5644,843,633,1629224964.70157
5645,840,635,1629224964.7075853
5646,841,632,1629224964.7235622
5647,844,633,1629224964.7235622
5648,844,632,1629224964.7388735
5649,845,636,1629224964.7388735
5650,847,632,1629224964.754899
5651,848,632,1629224964.7705615
5652,850,632,1629224964.7705615
5653,850,633,1629224964.7861166
5654,849,633,1629224964.7861166
5655,866,633,1629224964.807669
5656,851,633,1629224964.807669
5657,850,633,1629224964.8237517
5658,851,633,1629224964.8237517
5659,851,633,1629224964.8392844
5660,853,638,1629224964.8548467
5661,850,623,1629224964.8548467
5662,854,610,1629224964.8701594
5663,852,633,1629224964.8701594
5664,854,635,1629224964.8862317
5665,853,612,1629224964.9017808
5666,853,619,1629224964.9079347
5667,854,631,1629224964.9079347
5668,853,621,1629224964.9235601
5669,854,674,1629224964.939588
5670,853,563,1629224964.939588
5671,854,621,1629224964.955263
5672,854,626,1629224964.955263
5673,854,626,1629224964.970824
5674,853,633,1629224964.970824
5675,854,630,1629224964.9864051
5676,850,630,1629224965.001972
5677,854,634,1629224965.0081267
5678,859,637,1629224965.0241234
5679,858,641,1629224965.0241234
5680,854,644,1629224965.039745
5681,859,645,1629224965.039745
5682,855,645,1629224965.0565846
5683,855,654,1629224965.0565846
5684,855,658,1629224965.0725503
5685,856,649,1629224965.0881605
5686,855,698,1629224965.0881605
5687,860,648,1629224965.1034427
5688,855,648,1629224965.1086004
5689,855,648,1629224965.1242275
5690,856,649,1629224965.1242275
5691,856,650,1629224965.14025
5692,856,650,1629224965.1559255
5693,860,651,1629224965.1559255
5694,856,657,1629224965.1715107
5695,859,649,1629224965.1715107
5696,857,650,1629224965.1870852
5697,857,650,1629224965.1870852
5698,857,651,1629224965.20883
5699,856,649,1629224965.20883
5700,857,650,1629224965.2244549
5701,856,651,1629224965.2244549
5702,860,651,1629224965.2401125
5703,888,645,1629224965.2560403
5704,857,629,1629224965.2560403
5705,857,652,1629224965.2713454
5706,858,651,1629224965.2874317
5707,857,651,1629224965.2874317
5708,858,649,1629224965.302973
5709,858,658,1629224965.3090298
5710,859,652,1629224965.3090298
5711,851,654,1629224965.324655
5712,858,654,1629224965.3407466
5713,857,654,1629224965.3407466
5714,857,655,1629224965.3563373
5715,857,654,1629224965.3563373
5716,858,655,1629224965.371928
5717,857,655,1629224965.3874772
5718,858,646,1629224965.3874772
5719,859,655,1629224965.4031358
5720,857,652,1629224965.4091532
5721,858,639,1629224965.4251394
5722,858,652,1629224965.4251394
5723,857,653,1629224965.4406886
5724,859,654,1629224965.4406886
5725,861,709,1629224965.4560332
5726,858,653,1629224965.472055
5727,858,636,1629224965.472055
5728,858,653,1629224965.4877207
5729,858,653,1629224965.4877207
5730,858,653,1629224965.5033064
5731,858,653,1629224965.5093157
5732,858,654,1629224965.5251966
5733,857,648,1629224965.5251966
5734,856,646,1629224965.5408165
5735,859,651,1629224965.5566075
5736,857,654,1629224965.5566075
5737,858,655,1629224965.5721734
5738,859,655,1629224965.5721734
5739,859,654,1629224965.5878165
5740,859,655,1629224965.603078
5741,859,653,1629224965.6099262
5742,858,649,1629224965.6099262
5743,858,656,1629224965.6259298
5744,859,655,1629224965.6259298
5745,858,655,1629224965.641173
5746,859,654,1629224965.656794
5747,859,655,1629224965.656794
5748,858,663,1629224965.672752
5749,858,654,1629224965.6884973
5750,868,652,1629224965.6884973
5751,856,654,1629224965.704376
5752,855,660,1629224965.717659
5753,859,655,1629224965.7259028
5754,859,655,1629224965.7340062
5755,858,656,1629224965.74646
5756,855,657,1629224965.7540774
5757,860,656,1629224965.7620842
5758,858,651,1629224965.7700734
5759,859,655,1629224965.7734075
5760,859,655,1629224965.7894082
5761,842,656,1629224965.7894082
5762,859,656,1629224965.810979
5763,859,656,1629224965.810979
5764,859,656,1629224965.8270354
5765,863,656,1629224965.8270354
5766,859,656,1629224965.8425746
5767,859,599,1629224965.8425746
5768,859,652,1629224965.8578858
5769,877,655,1629224965.873479
5770,859,656,1629224965.873479
5771,859,657,1629224965.8895721
5772,859,656,1629224965.8895721
5773,859,656,1629224965.9114747
5774,828,655,1629224965.9114747
5775,859,655,1629224965.9275064
5776,839,656,1629224965.9428756
5777,859,657,1629224965.944812
5778,859,656,1629224965.944812
5779,860,656,1629224965.960752
5780,860,656,1629224965.9787529
5781,860,682,1629224965.9787529
5782,863,657,1629224965.9947872
5783,861,660,1629224965.9947872
5784,857,659,1629224966.0113633
5785,859,634,1629224966.0113633
5786,859,656,1629224966.0273764
5787,860,656,1629224966.0429637
5788,860,656,1629224966.0429637
5789,860,656,1629224966.0582836
5790,860,645,1629224966.074146
5791,860,657,1629224966.074146
5792,859,656,1629224966.089927
5793,860,656,1629224966.089927
5794,860,655,1629224966.105514
5795,860,656,1629224966.1115239
5796,859,656,1629224966.1273646
5797,860,655,1629224966.1273646
5798,859,655,1629224966.1430833
5799,853,657,1629224966.1430833
5800,860,661,1629224966.1585944
5801,860,659,1629224966.1752796
5802,860,656,1629224966.1752796
5803,860,656,1629224966.1909032
5804,860,655,1629224966.1909032
5805,869,656,1629224966.211686
5806,859,658,1629224966.211686
5807,861,657,1629224966.2277172
5808,855,657,1629224966.2277172
5809,832,657,1629224966.242964
5810,860,657,1629224966.242964
5811,859,657,1629224966.258558
5812,860,658,1629224966.2742007
5813,862,658,1629224966.2742007
5814,860,658,1629224966.2902055
5815,860,658,1629224966.3058136
5816,861,654,1629224966.3118255
5817,866,657,1629224966.3118255
5818,859,658,1629224966.3279278
5819,860,657,1629224966.3437173
5820,860,658,1629224966.3452213
5821,860,658,1629224966.3608422
5822,860,658,1629224966.3608422
5823,859,657,1629224966.3768334
5824,860,657,1629224966.3768334
5825,860,657,1629224966.3920856
5826,859,658,1629224966.407733
5827,860,657,1629224966.4121268
5828,860,658,1629224966.4121268
5829,860,658,1629224966.428099
5830,860,658,1629224966.4436808
5831,860,659,1629224966.4436808
5832,863,656,1629224966.4589942
5833,860,653,1629224966.474645
5834,860,660,1629224966.474645
5835,860,651,1629224966.4906943
5836,860,658,1629224966.4906943
5837,860,658,1629224966.5123732
5838,860,658,1629224966.5123732
5839,870,658,1629224966.5285032
5840,861,655,1629224966.5285032
5841,859,661,1629224966.5436485
5842,860,658,1629224966.5436485
5843,860,657,1629224966.5592444
5844,860,659,1629224966.574867
5845,860,658,1629224966.574867
5846,861,659,1629224966.5904973
5847,865,659,1629224966.606125
5848,867,658,1629224966.6126661
5849,860,652,1629224966.6126661
5850,858,663,1629224966.628317
5851,860,655,1629224966.6423345
5852,861,658,1629224966.6438088
5853,860,658,1629224966.6594307
5854,860,659,1629224966.6594307
5855,860,649,1629224966.6750796
5856,859,658,1629224966.6750796
5857,860,656,1629224966.6906989
5858,857,667,1629224966.70666
5859,858,658,1629224966.7130718
5860,860,659,1629224966.7292
5861,860,659,1629224966.7292
5862,860,646,1629224966.744736
5863,859,673,1629224966.744736
5864,860,624,1629224966.7602868
5865,861,659,1629224966.7602868
5866,860,660,1629224966.775605
5867,860,659,1629224966.791185
5868,862,658,1629224966.791185
