,pres_0,pres_1,time
15206,956,938,1629231170.6319032
15207,955,937,1629231170.6474764
15208,955,938,1629231170.6474764
15209,955,937,1629231170.663456
15210,958,935,1629231170.679034
15211,957,939,1629231170.679034
15212,956,938,1629231170.69434
15213,955,938,1629231170.7012224
15214,955,939,1629231170.7172523
15215,955,937,1629231170.7172523
15216,955,938,1629231170.7328072
15217,955,938,1629231170.7328072
15218,955,937,1629231170.748092
15219,955,937,1629231170.7637453
15220,956,938,1629231170.7637453
15221,955,941,1629231170.7798285
15222,955,938,1629231170.7798285
15223,955,938,1629231170.7953627
15224,955,938,1629231170.8016732
15225,957,938,1629231170.818954
15226,955,938,1629231170.818954
15227,955,939,1629231170.834929
15228,953,938,1629231170.834929
15229,955,938,1629231170.8501976
15230,955,938,1629231170.865837
15231,955,938,1629231170.865837
15232,955,939,1629231170.8814468
15233,956,938,1629231170.8814468
15234,956,942,1629231170.9018357
15235,955,938,1629231170.9018357
15236,954,934,1629231170.9178734
15237,955,938,1629231170.9178734
15238,955,938,1629231170.9333901
15239,956,938,1629231170.9489021
15240,955,938,1629231170.9489021
15241,955,938,1629231170.9643445
15242,955,939,1629231170.980434
15243,956,938,1629231170.980434
15244,956,939,1629231170.996002
15245,955,938,1629231171.0023117
15246,955,938,1629231171.0023117
15247,955,935,1629231171.0179489
15248,955,939,1629231171.0339353
15249,956,939,1629231171.0339353
15250,954,938,1629231171.0495646
15251,957,946,1629231171.0495646
15252,953,938,1629231171.0648468
15253,955,926,1629231171.0806086
15254,955,938,1629231171.0806086
15255,954,938,1629231171.102914
15256,955,938,1629231171.102914
15257,955,938,1629231171.1190045
15258,955,938,1629231171.1190045
15259,956,938,1629231171.1345642
15260,953,939,1629231171.1345642
15261,958,938,1629231171.1501381
15262,955,938,1629231171.1655653
15263,955,939,1629231171.1655653
15264,956,938,1629231171.1822693
15265,955,939,1629231171.1822693
15266,955,939,1629231171.2032099
15267,954,938,1629231171.2032099
15268,955,938,1629231171.2192044
15269,955,938,1629231171.2346928
15270,955,939,1629231171.2346928
15271,954,937,1629231171.2504563
15272,956,938,1629231171.2504563
15273,956,939,1629231171.2659945
15274,955,939,1629231171.2659945
15275,956,938,1629231171.2813208
15276,956,936,1629231171.2969687
15277,955,939,1629231171.3039699
15278,956,938,1629231171.3039699
15279,955,938,1629231171.3200283
15280,955,938,1629231171.3356204
15281,955,938,1629231171.343495
15282,955,938,1629231171.343495
15283,955,941,1629231171.3594906
15284,955,938,1629231171.3594906
15285,954,939,1629231171.3750436
15286,955,938,1629231171.3750436
15287,955,938,1629231171.390369
15288,955,938,1629231171.404186
15289,955,939,1629231171.404186
15290,956,939,1629231171.4202402
15291,955,938,1629231171.4354932
15292,955,939,1629231171.4354932
15293,956,940,1629231171.451485
15294,956,938,1629231171.4670157
15295,958,938,1629231171.4670157
15296,955,939,1629231171.4822965
15297,956,937,1629231171.4822965
15298,948,938,1629231171.5049686
15299,955,939,1629231171.5049686
15300,955,937,1629231171.5206177
15301,955,936,1629231171.5206177
15302,956,938,1629231171.5366275
15303,955,939,1629231171.5366275
15304,956,939,1629231171.5522146
15305,956,939,1629231171.5690172
15306,955,938,1629231171.5690172
15307,955,938,1629231171.5850255
15308,962,938,1629231171.5850255
15309,956,938,1629231171.6051085
15310,955,938,1629231171.6051085
15311,956,939,1629231171.6210353
15312,956,938,1629231171.6210353
15313,955,938,1629231171.636356
15314,955,938,1629231171.6524632
15315,955,939,1629231171.6524632
15316,958,938,1629231171.6679966
15317,955,938,1629231171.6679966
15318,954,923,1629231171.6835468
15319,956,939,1629231171.6989045
15320,956,938,1629231171.705753
15321,956,938,1629231171.705753
15322,955,939,1629231171.721854
15323,954,942,1629231171.7370265
15324,955,939,1629231171.7370265
15325,955,940,1629231171.7526596
15326,956,940,1629231171.7526596
15327,954,938,1629231171.7682803
15328,955,938,1629231171.7682803
15329,954,938,1629231171.7838995
15330,956,938,1629231171.7995224
15331,956,939,1629231171.8060956
15332,954,937,1629231171.8217583
15333,956,939,1629231171.8217583
15334,965,935,1629231171.8373783
15335,955,939,1629231171.8373783
15336,956,936,1629231171.852999
15337,956,939,1629231171.8686247
15338,956,939,1629231171.8686247
15339,955,938,1629231171.8842432
15340,955,939,1629231171.8842432
15341,955,940,1629231171.906118
15342,955,940,1629231171.906118
15343,956,938,1629231171.9220102
15344,956,938,1629231171.9220102
15345,956,939,1629231171.937647
15346,955,938,1629231171.9532716
15347,955,939,1629231171.9532716
15348,955,939,1629231171.9689717
15349,956,939,1629231171.9689717
15350,956,937,1629231171.9842649
15351,955,940,1629231172.0002208
15352,956,939,1629231172.0062354
15353,955,939,1629231172.0062354
15354,954,939,1629231172.0222917
15355,958,946,1629231172.037583
15356,954,938,1629231172.037583
15357,956,938,1629231172.0535939
15358,955,939,1629231172.0535939
15359,955,939,1629231172.069157
15360,956,938,1629231172.0847456
15361,955,938,1629231172.0847456
15362,956,939,1629231172.1003215
15363,956,939,1629231172.1063342
15364,955,938,1629231172.122373
15365,954,939,1629231172.122373
15366,955,941,1629231172.13797
15367,956,941,1629231172.13797
15368,955,939,1629231172.1535435
15369,956,938,1629231172.1535435
15370,956,938,1629231172.16884
15371,956,939,1629231172.1848655
15372,955,938,1629231172.1848655
15373,957,939,1629231172.2045639
15374,957,938,1629231172.206695
15375,955,938,1629231172.2224944
15376,956,937,1629231172.2224944
15377,956,938,1629231172.238256
15378,955,936,1629231172.254215
15379,956,937,1629231172.254215
15380,957,936,1629231172.2697659
15381,955,940,1629231172.2697659
15382,952,934,1629231172.2853549
15383,955,932,1629231172.2853549
15384,956,929,1629231172.306778
15385,956,927,1629231172.306778
15386,956,924,1629231172.3224037
15387,956,921,1629231172.3224037
15388,955,918,1629231172.339949
15389,955,913,1629231172.355675
15390,957,915,1629231172.355675
15391,955,896,1629231172.3715863
15392,955,892,1629231172.3715863
15393,956,879,1629231172.3871255
15394,956,862,1629231172.3871255
15395,955,843,1629231172.4069617
15396,956,830,1629231172.4226043
15397,956,830,1629231172.4226043
15398,954,830,1629231172.438716
15399,956,828,1629231172.438716
15400,956,827,1629231172.4542737
15401,956,827,1629231172.4542737
15402,955,828,1629231172.4698493
15403,955,829,1629231172.4854188
15404,956,833,1629231172.4854188
15405,956,827,1629231172.5011213
15406,956,823,1629231172.5072808
15407,956,830,1629231172.5229096
15408,956,807,1629231172.5229096
15409,956,831,1629231172.5389035
15410,956,830,1629231172.5389035
15411,955,831,1629231172.5541487
15412,955,830,1629231172.5700514
15413,956,838,1629231172.5700514
15414,955,829,1629231172.585857
15415,956,827,1629231172.585857
15416,954,841,1629231172.6074514
15417,955,830,1629231172.6074514
15418,956,830,1629231172.623083
15419,956,830,1629231172.623083
15420,956,830,1629231172.6390586
15421,956,830,1629231172.654749
15422,956,830,1629231172.654749
15423,956,835,1629231172.6703224
15424,956,831,1629231172.6703224
15425,955,830,1629231172.6859455
15426,956,831,1629231172.7011826
15427,956,831,1629231172.7080069
15428,956,831,1629231172.7080069
15429,956,837,1629231172.723966
15430,958,834,1629231172.7392566
15431,956,830,1629231172.7392566
15432,954,830,1629231172.7552042
15433,956,831,1629231172.7552042
15434,956,831,1629231172.770688
15435,955,832,1629231172.786563
15436,956,831,1629231172.786563
15437,961,832,1629231172.8021896
15438,955,830,1629231172.808506
15439,956,830,1629231172.808506
15440,956,831,1629231172.831245
15441,956,830,1629231172.8432124
15442,955,831,1629231172.8457072
15443,955,831,1629231172.8457072
15444,956,830,1629231172.8625422
15445,955,830,1629231172.8784776
15446,955,830,1629231172.8784776
15447,956,832,1629231172.893786
15448,955,817,1629231172.9091718
15449,955,830,1629231172.9091718
15450,955,831,1629231172.9251387
15451,954,831,1629231172.9251387
15452,954,832,1629231172.9404185
15453,954,833,1629231172.9404185
15454,953,833,1629231172.95605
15455,956,832,1629231172.9716918
15456,950,830,1629231172.9716918
15457,949,831,1629231172.9877768
15458,945,832,1629231173.003352
15459,944,831,1629231173.0097265
15460,941,831,1629231173.0097265
15461,934,831,1629231173.025656
15462,927,831,1629231173.025656
15463,919,829,1629231173.0409734
15464,915,833,1629231173.0566072
15465,899,831,1629231173.0566072
15466,880,831,1629231173.0723448
15467,874,833,1629231173.0723448
15468,870,831,1629231173.0882106
15469,842,831,1629231173.103756
15470,827,817,1629231173.1101463
15471,821,831,1629231173.1101463
15472,823,832,1629231173.1262088
15473,832,827,1629231173.1416929
15474,826,830,1629231173.1416929
15475,826,831,1629231173.1571887
15476,825,831,1629231173.1571887
15477,828,833,1629231173.1726365
15478,828,831,1629231173.18848
15479,831,832,1629231173.18848
15480,828,832,1629231173.2043111
15481,825,837,1629231173.2106543
15482,829,832,1629231173.2106543
15483,828,832,1629231173.2266088
15484,829,831,1629231173.2419004
15485,829,831,1629231173.2419004
15486,819,831,1629231173.257909
15487,831,831,1629231173.2732117
15488,829,827,1629231173.2732117
15489,822,832,1629231173.2889674
15490,830,832,1629231173.2889674
15491,829,832,1629231173.3112743
15492,829,828,1629231173.3112743
15493,828,832,1629231173.3274012
15494,829,832,1629231173.3274012
15495,828,808,1629231173.3429341
15496,851,854,1629231173.3429341
15497,831,834,1629231173.3584547
15498,830,831,1629231173.3739388
15499,829,832,1629231173.3739388
15500,829,832,1629231173.3893857
15501,829,832,1629231173.4054797
15502,830,832,1629231173.4118693
15503,829,831,1629231173.4118693
15504,830,835,1629231173.4278646
15505,831,843,1629231173.4278646
15506,830,832,1629231173.4434988
15507,829,837,1629231173.4587574
15508,830,833,1629231173.4587574
15509,828,832,1629231173.4746516
15510,833,833,1629231173.4746516
15511,829,833,1629231173.4899845
15512,831,833,1629231173.5056307
15513,834,833,1629231173.5122013
15514,831,832,1629231173.5283413
15515,831,832,1629231173.5283413
15516,830,832,1629231173.543911
15517,830,833,1629231173.543911
15518,830,832,1629231173.5594728
15519,829,835,1629231173.5594728
15520,827,832,1629231173.5746913
15521,828,832,1629231173.5927002
15522,829,832,1629231173.5927002
15523,823,831,1629231173.608671
15524,829,833,1629231173.6125505
15525,829,832,1629231173.6285813
15526,830,833,1629231173.6285813
15527,829,833,1629231173.644123
15528,829,839,1629231173.6594558
15529,828,826,1629231173.6594558
15530,829,837,1629231173.6754193
15531,829,833,1629231173.6754193
15532,830,833,1629231173.6906734
15533,830,833,1629231173.6906734
15534,829,833,1629231173.712831
15535,830,834,1629231173.712831
15536,829,833,1629231173.7289445
15537,829,834,1629231173.7289445
15538,830,833,1629231173.7444968
15539,829,831,1629231173.760087
15540,830,833,1629231173.760087
15541,830,833,1629231173.7756848
15542,828,833,1629231173.7756848
15543,829,834,1629231173.791333
15544,828,833,1629231173.8065906
15545,828,833,1629231173.8134842
15546,827,833,1629231173.8134842
15547,829,833,1629231173.8294942
15548,828,833,1629231173.8294942
15549,829,832,1629231173.845047
15550,828,834,1629231173.8603525
15551,829,833,1629231173.8603525
15552,828,829,1629231173.876387
15553,828,833,1629231173.8919454
15554,829,829,1629231173.8919454
15555,827,833,1629231173.9075437
15556,826,833,1629231173.9135532
15557,828,832,1629231173.9296508
15558,828,834,1629231173.9296508
15559,829,832,1629231173.9452214
15560,829,834,1629231173.9452214
15561,829,827,1629231173.960795
15562,828,836,1629231173.960795
15563,828,834,1629231173.9763544
15564,828,833,1629231173.99207
15565,832,833,1629231173.99207
15566,848,833,1629231174.0072854
15567,876,832,1629231174.013964
15568,916,832,1629231174.0299447
15569,927,831,1629231174.0299447
15570,914,833,1629231174.046667
15571,928,818,1629231174.046667
15572,932,832,1629231174.0626001
15573,934,832,1629231174.0626001
15574,938,831,1629231174.0782743
15575,933,832,1629231174.0936065
15576,932,831,1629231174.0936065
15577,930,832,1629231174.1140835
15578,935,834,1629231174.1140835
15579,942,832,1629231174.1302147
15580,943,832,1629231174.1302147
15581,943,832,1629231174.1457622
15582,942,832,1629231174.1613832
15583,942,833,1629231174.1613832
15584,944,832,1629231174.1769044
15585,941,832,1629231174.1769044
15586,944,832,1629231174.192216
15587,944,827,1629231174.2082794
15588,945,880,1629231174.2142622
15589,945,897,1629231174.2142622
15590,948,878,1629231174.2303388
15591,949,890,1629231174.2303388
15592,949,915,1629231174.2456255
15593,948,919,1629231174.261606
15594,950,919,1629231174.261606
15595,950,922,1629231174.2773125
15596,949,917,1629231174.2928932
15597,949,924,1629231174.2928932
15598,948,926,1629231174.3081481
15599,949,928,1629231174.314158
15600,950,928,1629231174.3302221
15601,950,930,1629231174.3302221
15602,951,930,1629231174.3485796
15603,952,932,1629231174.3485796
15604,948,931,1629231174.3641996
15605,952,931,1629231174.3641996
15606,951,929,1629231174.3803144
15607,952,933,1629231174.3958874
15608,952,930,1629231174.3958874
15609,952,933,1629231174.4144878
15610,955,936,1629231174.4144878
15611,952,934,1629231174.4305122
15612,952,934,1629231174.4305122
15613,953,933,1629231174.445944
15614,952,934,1629231174.4618254
15615,952,934,1629231174.4618254
15616,952,934,1629231174.4773977
15617,952,934,1629231174.4773977
15618,952,949,1629231174.492993
15619,951,934,1629231174.492993
15620,952,934,1629231174.5145628
15621,952,934,1629231174.5145628
15622,953,935,1629231174.5306232
15623,953,935,1629231174.5461872
15624,952,935,1629231174.5461872
15625,953,935,1629231174.561721
15626,952,935,1629231174.561721
15627,953,935,1629231174.5770519
15628,952,936,1629231174.593083
15629,953,936,1629231174.593083
15630,953,936,1629231174.6086397
15631,953,936,1629231174.6147966
15632,952,936,1629231174.6304371
15633,953,936,1629231174.6304371
15634,953,934,1629231174.646543
15635,953,936,1629231174.646543
15636,956,937,1629231174.6620889
15637,953,936,1629231174.67771
15638,953,937,1629231174.67771
15639,953,936,1629231174.6932619
15640,953,936,1629231174.6932619
15641,954,935,1629231174.715009
15642,953,936,1629231174.715009
15643,955,937,1629231174.7306788
15644,955,936,1629231174.7306788
15645,953,937,1629231174.7465837
15646,953,937,1629231174.7465837
15647,953,937,1629231174.7622662
15648,953,937,1629231174.7776153
15649,954,937,1629231174.7776153
15650,946,927,1629231174.7935476
15651,954,937,1629231174.809122
15652,956,936,1629231174.8152995
15653,954,937,1629231174.8152995
15654,952,937,1629231174.8309264
15655,953,937,1629231174.8471816
15656,952,937,1629231174.8482668
15657,953,928,1629231174.863891
15658,954,936,1629231174.863891
15659,954,937,1629231174.8800101
15660,952,939,1629231174.8800101
15661,953,938,1629231174.895598
15662,953,936,1629231174.9111524
15663,954,938,1629231174.9153054
15664,954,937,1629231174.9153054
15665,954,938,1629231174.9309318
15666,952,938,1629231174.9468558
15667,953,937,1629231174.9468558
15668,953,937,1629231174.962173
15669,953,937,1629231174.9783115
15670,954,937,1629231174.9783115
15671,954,938,1629231174.9938624
15672,953,937,1629231174.9938624
15673,953,937,1629231175.0094397
15674,954,941,1629231175.0154717
15675,953,937,1629231175.0310996
15676,954,939,1629231175.0310996
15677,956,936,1629231175.04842
15678,954,938,1629231175.04842
15679,953,937,1629231175.0640788
15680,954,938,1629231175.0801244
15681,954,937,1629231175.0801244
15682,954,938,1629231175.0956912
15683,953,937,1629231175.0956912
15684,955,938,1629231175.1158736
15685,953,938,1629231175.1158736
15686,953,937,1629231175.131835
15687,953,938,1629231175.131835
15688,953,938,1629231175.1472938
15689,954,938,1629231175.162753
15690,954,937,1629231175.162753
15691,955,939,1629231175.1787
15692,954,937,1629231175.1787
15693,952,938,1629231175.1944005
15694,954,938,1629231175.2100277
15695,954,938,1629231175.2160625
15696,954,938,1629231175.2160625
15697,954,938,1629231175.2320023
15698,953,941,1629231175.24735
15699,954,938,1629231175.24735
15700,954,937,1629231175.2633133
15701,954,938,1629231175.2633133
15702,953,939,1629231175.2788713
15703,954,938,1629231175.2788713
15704,954,938,1629231175.2941728
15705,954,939,1629231175.3097932
15706,954,938,1629231175.3162985
15707,947,940,1629231175.332214
15708,954,939,1629231175.332214
15709,954,938,1629231175.3475475
15710,954,937,1629231175.3475475
15711,954,939,1629231175.3633707
15712,954,938,1629231175.3792512
15713,954,938,1629231175.3792512
15714,954,938,1629231175.3948047
15715,954,939,1629231175.3948047
15716,953,939,1629231175.4164724
15717,954,938,1629231175.4164724
15718,954,938,1629231175.4324267
15719,954,938,1629231175.4324267
15720,954,938,1629231175.447722
15721,954,939,1629231175.463723
15722,958,938,1629231175.463723
15723,954,939,1629231175.4792767
15724,963,939,1629231175.4792767
15725,955,938,1629231175.4945843
15726,954,938,1629231175.5106637
15727,954,938,1629231175.517062
15728,954,939,1629231175.517062
15729,954,938,1629231175.533049
15730,954,940,1629231175.533049
15731,953,939,1629231175.548335
15732,953,939,1629231175.5640502
15733,954,939,1629231175.5640502
15734,954,940,1629231175.5800295
15735,953,939,1629231175.5955968
15736,954,939,1629231175.5955968
15737,954,939,1629231175.6111662
15738,954,939,1629231175.6172237
15739,954,940,1629231175.6332648
15740,955,921,1629231175.6332648
15741,954,939,1629231175.6486456
15742,955,939,1629231175.6486456
15743,954,939,1629231175.6640935
15744,954,939,1629231175.6640935
15745,955,939,1629231175.6800623
15746,954,939,1629231175.695335
15747,954,939,1629231175.695335
15748,964,938,1629231175.7114358
15749,954,939,1629231175.717827
15750,954,938,1629231175.7338176
15751,954,939,1629231175.7338176
15752,954,939,1629231175.7490737
15753,955,939,1629231175.7490737
15754,954,939,1629231175.7646954
15755,954,940,1629231175.7807086
15756,956,939,1629231175.7807086
15757,954,939,1629231175.796354
15758,958,949,1629231175.796354
15759,954,939,1629231175.817967
15760,955,939,1629231175.817967
15761,954,939,1629231175.8340545
15762,954,939,1629231175.8340545
15763,954,938,1629231175.8495338
15764,953,939,1629231175.864877
15765,954,939,1629231175.864877
15766,954,939,1629231175.8806021
15767,954,939,1629231175.8806021
15768,954,940,1629231175.8960776
15769,954,939,1629231175.9121773
15770,954,939,1629231175.918586
15771,954,939,1629231175.918586
15772,954,939,1629231175.9346101
15773,955,938,1629231175.9346101
15774,955,939,1629231175.9501545
15775,954,939,1629231175.965454
15776,954,939,1629231175.965454
15777,954,939,1629231175.981077
15778,954,940,1629231175.9971225
15779,954,938,1629231175.9971225
15780,950,939,1629231176.0127034
15781,956,939,1629231176.0187123
15782,954,939,1629231176.034818
15783,954,941,1629231176.034818
15784,954,939,1629231176.0503106
15785,954,938,1629231176.0503106
15786,955,939,1629231176.0655804
15787,954,938,1629231176.0655804
15788,955,939,1629231176.0812035
15789,954,942,1629231176.0968227
15790,955,939,1629231176.0968227
15791,954,939,1629231176.1193187
15792,954,939,1629231176.1193187
15793,955,939,1629231176.1353214
15794,954,939,1629231176.1353214
15795,954,939,1629231176.1508746
15796,954,939,1629231176.1661868
15797,958,943,1629231176.1661868
15798,952,939,1629231176.1834342
15799,954,939,1629231176.1834342
15800,955,939,1629231176.1990564
15801,955,939,1629231176.1990564
15802,954,939,1629231176.2201943
15803,954,939,1629231176.2201943
15804,954,939,1629231176.2358441
15805,954,942,1629231176.2518744
15806,956,938,1629231176.2518744
15807,955,939,1629231176.267433
15808,955,939,1629231176.267433
15809,956,940,1629231176.283041
15810,955,940,1629231176.283041
15811,954,939,1629231176.2983022
15812,955,941,1629231176.3139234
15813,954,939,1629231176.3208792
15814,954,939,1629231176.3208792
15815,954,944,1629231176.341249
15816,955,940,1629231176.341249
15817,955,937,1629231176.3570225
15818,954,939,1629231176.3570225
15819,954,940,1629231176.3725033
15820,954,940,1629231176.388468
15821,955,939,1629231176.388468
15822,954,940,1629231176.4037817
15823,955,939,1629231176.4198267
15824,954,939,1629231176.4208343
15825,955,939,1629231176.4364927
15826,954,939,1629231176.4364927
15827,955,938,1629231176.4525323
15828,955,940,1629231176.4525323
15829,954,940,1629231176.468117
15830,955,939,1629231176.4836695
15831,955,947,1629231176.4836695
15832,956,940,1629231176.498987
15833,954,939,1629231176.498987
15834,955,940,1629231176.5214925
15835,955,939,1629231176.5214925
15836,955,939,1629231176.5375378
15837,955,938,1629231176.5375378
15838,955,941,1629231176.5530808
15839,955,941,1629231176.5530808
15840,954,940,1629231176.5687227
15841,954,939,1629231176.5840185
15842,954,939,1629231176.5840185
15843,954,940,1629231176.5999334
15844,955,941,1629231176.615378
15845,955,939,1629231176.6217403
15846,955,938,1629231176.6217403
15847,954,938,1629231176.6373978
15848,955,939,1629231176.6534815
15849,955,940,1629231176.6534815
15850,955,939,1629231176.6690276
15851,955,939,1629231176.6690276
15852,955,939,1629231176.684623
15853,955,940,1629231176.684623
15854,955,943,1629231176.700179
15855,955,939,1629231176.715538
15856,955,940,1629231176.7223446
15857,954,940,1629231176.7223446
15858,955,939,1629231176.7383769
15859,955,940,1629231176.7539616
15860,955,940,1629231176.7539616
15861,956,940,1629231176.7695057
15862,955,939,1629231176.7695057
15863,957,940,1629231176.784835
15864,955,939,1629231176.8008928
15865,955,940,1629231176.8008928
15866,955,939,1629231176.8164117
15867,955,940,1629231176.8224206
15868,955,940,1629231176.8380897
15869,955,939,1629231176.8380897
15870,956,941,1629231176.8563266
15871,955,939,1629231176.866126
15872,954,938,1629231176.8774645
15873,955,940,1629231176.8774645
15874,955,940,1629231176.8934944
15875,955,940,1629231176.8934944
15876,954,940,1629231176.909059
15877,954,940,1629231176.9225667
15878,955,940,1629231176.9225667
15879,955,940,1629231176.9386168
15880,955,940,1629231176.9386168
15881,955,940,1629231176.954127
15882,955,940,1629231176.9698029
15883,955,940,1629231176.9698029
15884,954,940,1629231176.9852815
15885,955,940,1629231176.9852815
15886,955,939,1629231177.0010755
15887,957,940,1629231177.0166144
15888,955,941,1629231177.0226243
15889,955,939,1629231177.0386212
15890,955,940,1629231177.0386212
15891,955,940,1629231177.0543222
15892,955,939,1629231177.0543222
15893,955,941,1629231177.0699131
15894,955,941,1629231177.0699131
15895,954,940,1629231177.085457
15896,955,940,1629231177.1007807
15897,955,940,1629231177.1007807
15898,955,940,1629231177.1163564
15899,954,940,1629231177.1228855
15900,955,940,1629231177.1388998
15901,955,940,1629231177.1388998
15902,957,940,1629231177.1544547
15903,955,938,1629231177.1544547
15904,956,940,1629231177.1697948
15905,954,940,1629231177.1858623
15906,956,939,1629231177.1858623
15907,955,941,1629231177.2014148
15908,955,939,1629231177.2014148
15909,955,940,1629231177.2169566
15910,955,940,1629231177.2229943
15911,948,942,1629231177.2390614
15912,954,940,1629231177.2390614
15913,955,940,1629231177.2546701
15914,955,940,1629231177.2702575
15915,956,940,1629231177.2702575
15916,955,940,1629231177.2858183
15917,955,939,1629231177.2858183
15918,955,941,1629231177.3011053
15919,955,938,1629231177.3167474
15920,955,940,1629231177.3232565
15921,954,941,1629231177.3232565
15922,955,940,1629231177.3389423
15923,953,940,1629231177.3389423
15924,955,941,1629231177.3545046
15925,955,940,1629231177.3703356
15926,958,941,1629231177.3703356
15927,954,941,1629231177.3862126
15928,955,940,1629231177.401812
15929,956,939,1629231177.401812
15930,955,940,1629231177.417362
15931,955,940,1629231177.4233732
15932,955,940,1629231177.4390318
15933,956,940,1629231177.4390318
15934,955,941,1629231177.4550433
15935,955,951,1629231177.4550433
15936,955,940,1629231177.4705937
15937,956,940,1629231177.4705937
15938,956,941,1629231177.4862313
15939,955,941,1629231177.5015101
15940,956,940,1629231177.5015101
15941,955,940,1629231177.5175335
15942,955,940,1629231177.523687
15943,955,942,1629231177.5393121
15944,954,940,1629231177.5393121
15945,955,941,1629231177.5549383
15946,956,940,1629231177.5710573
15947,955,940,1629231177.5710573
15948,955,940,1629231177.5866249
15949,955,940,1629231177.5866249
15950,955,940,1629231177.6022034
15951,955,936,1629231177.6022034
15952,953,940,1629231177.623815
15953,955,940,1629231177.623815
15954,955,943,1629231177.6394403
15955,956,940,1629231177.6394403
15956,953,940,1629231177.6554492
15957,955,940,1629231177.6707187
15958,955,940,1629231177.6707187
15959,955,940,1629231177.686656
15960,955,939,1629231177.7020862
15961,956,939,1629231177.7020862
15962,959,937,1629231177.7179675
15963,955,938,1629231177.7240453
15964,955,938,1629231177.7240453
15965,956,936,1629231177.739688
15966,955,936,1629231177.755341
15967,955,935,1629231177.755341
15968,955,932,1629231177.7713535
15969,955,930,1629231177.7713535
15970,955,925,1629231177.7869391
15971,954,927,1629231177.8025339
15972,955,924,1629231177.8025339
15973,955,919,1629231177.818093
15974,955,912,1629231177.8241024
15975,955,905,1629231177.8397272
15976,955,893,1629231177.8397272
15977,955,884,1629231177.8568046
15978,955,865,1629231177.8568046
15979,956,848,1629231177.8724265
15980,956,830,1629231177.8724265
15981,955,826,1629231177.8884044
15982,955,827,1629231177.903956
15983,955,827,1629231177.903956
15984,955,829,1629231177.9246016
15985,955,830,1629231177.9246016
15986,955,829,1629231177.9405289
15987,955,831,1629231177.9405289
15988,955,829,1629231177.9558556
15989,955,829,1629231177.971955
15990,956,830,1629231177.971955
15991,957,828,1629231177.987464
15992,953,830,1629231177.987464
15993,956,829,1629231178.0030606
15994,954,830,1629231178.0030606
15995,954,830,1629231178.025027
15996,955,829,1629231178.025027
15997,955,828,1629231178.0409908
15998,955,828,1629231178.0562744
15999,954,829,1629231178.0562744
16000,955,830,1629231178.0722218
16001,955,829,1629231178.0722218
16002,955,858,1629231178.0875163
16003,955,850,1629231178.1035001
16004,954,829,1629231178.1035001
16005,955,831,1629231178.1192322
16006,956,831,1629231178.1256073
16007,956,824,1629231178.1256073
16008,955,829,1629231178.141612
16009,956,830,1629231178.1569986
16010,955,854,1629231178.1569986
16011,952,830,1629231178.1724746
16012,955,828,1629231178.188534
16013,955,828,1629231178.188534
16014,955,830,1629231178.2041178
16015,953,831,1629231178.2041178
16016,954,831,1629231178.2262738
16017,949,831,1629231178.2262738
16018,954,830,1629231178.2423594
16019,955,827,1629231178.2423594
16020,955,831,1629231178.2578256
16021,955,830,1629231178.2578256
16022,955,826,1629231178.2732923
16023,955,827,1629231178.2889323
16024,955,830,1629231178.2889323
16025,954,830,1629231178.3044143
16026,959,830,1629231178.320042
16027,954,834,1629231178.3280125
16028,955,829,1629231178.3366268
16029,955,824,1629231178.3452055
16030,954,830,1629231178.3571475
16031,954,830,1629231178.365035
16032,955,830,1629231178.373381
16033,954,843,1629231178.3858366
16034,956,829,1629231178.3943205
16035,949,836,1629231178.4019978
16036,953,831,1629231178.410684
16037,953,831,1629231178.4224143
16038,953,831,1629231178.4306514
16039,951,831,1629231178.4390233
16040,949,831,1629231178.4515924
16041,948,831,1629231178.4597652
16042,944,832,1629231178.467947
16043,949,825,1629231178.476039
16044,938,831,1629231178.4883425
16045,932,831,1629231178.4967515
16046,924,831,1629231178.5049818
16047,918,831,1629231178.5171318
16048,910,832,1629231178.5252001
16049,891,831,1629231178.5334582
16050,876,831,1629231178.5415943
16051,877,819,1629231178.5540597
16052,870,828,1629231178.5622363
16053,838,831,1629231178.5697055
16054,830,831,1629231178.582357
16055,821,831,1629231178.59062
16056,823,831,1629231178.5987763
16057,824,831,1629231178.606953
16058,822,836,1629231178.6194189
16059,826,831,1629231178.6276474
16060,827,831,1629231178.6358483
16061,828,831,1629231178.6473272
16062,828,831,1629231178.655743
16063,828,831,1629231178.6639407
16064,828,830,1629231178.672357
16065,828,831,1629231178.6850576
16066,829,834,1629231178.6930704
16067,831,831,1629231178.7014058
16068,830,835,1629231178.713687
16069,825,830,1629231178.721957
16070,829,832,1629231178.7301016
16071,830,831,1629231178.738341
16072,829,832,1629231178.7505696
16073,830,831,1629231178.7583869
16074,830,833,1629231178.7669506
16075,830,832,1629231178.779297
16076,830,827,1629231178.7875373
16077,829,831,1629231178.7954917
16078,829,831,1629231178.8031282
16079,828,831,1629231178.8160686
16080,829,832,1629231178.8239043
16081,830,832,1629231178.8321126
16082,830,831,1629231178.844812
16083,830,836,1629231178.8529294
16084,830,833,1629231178.861216
16085,829,832,1629231178.869359
16086,830,832,1629231178.8811536
16087,829,831,1629231178.8892672
16088,829,832,1629231178.8973331
16089,828,832,1629231178.9103518
16090,828,832,1629231178.91853
16091,830,833,1629231178.9266913
16092,829,837,1629231178.9348943
