,pres_0,pres_1,time
14712,899,811,1629225626.5844135
14713,899,812,1629225626.5969915
14714,898,811,1629225626.6053545
14715,898,812,1629225626.6138148
14716,899,813,1629225626.6258261
14717,898,813,1629225626.6337624
14718,898,812,1629225626.6416912
14719,898,811,1629225626.6506672
14720,898,812,1629225626.662635
14721,899,812,1629225626.670694
14722,899,812,1629225626.678672
14723,899,821,1629225626.691414
14724,898,812,1629225626.7003713
14725,900,812,1629225626.708352
14726,918,812,1629225626.71633
14727,901,813,1629225626.7282999
14728,899,812,1629225626.7362778
14729,899,813,1629225626.7452526
14730,899,814,1629225626.7572222
14731,899,813,1629225626.7650325
14732,899,814,1629225626.774007
14733,898,813,1629225626.7819853
14734,900,812,1629225626.794047
14735,899,814,1629225626.8024657
14736,899,813,1629225626.8104382
14737,899,813,1629225626.8224092
14738,899,814,1629225626.830383
14739,899,814,1629225626.839361
14740,899,814,1629225626.8473387
14741,898,812,1629225626.8594189
14742,899,812,1629225626.8673892
14743,899,810,1629225626.8753674
14744,899,814,1629225626.8873074
14745,899,815,1629225626.8962831
14746,900,814,1629225626.9046638
14747,899,814,1629225626.9124045
14748,900,814,1629225626.9243724
14749,900,813,1629225626.9334636
14750,900,814,1629225626.9414425
14751,900,818,1629225626.9534104
14752,899,814,1629225626.961338
14753,901,815,1629225626.9693167
14754,900,815,1629225626.9782991
14755,900,815,1629225626.9902642
14756,899,815,1629225626.9982393
14757,899,815,1629225627.006222
14758,899,818,1629225627.0191832
14759,900,817,1629225627.0271616
14760,899,815,1629225627.03514
14761,900,816,1629225627.043119
14762,900,816,1629225627.0560882
14763,900,817,1629225627.064063
14764,900,817,1629225627.0730464
14765,900,819,1629225627.0840094
14766,899,816,1629225627.0929854
14767,899,811,1629225627.100964
14768,900,817,1629225627.1092446
14769,900,816,1629225627.1212132
14770,899,816,1629225627.1294203
14771,900,816,1629225627.1373768
14772,900,816,1629225627.1503422
14773,895,817,1629225627.1584005
14774,901,816,1629225627.166379
14775,899,816,1629225627.1743584
14776,900,819,1629225627.1862948
14777,901,820,1629225627.1952775
14778,900,816,1629225627.2032495
14779,899,816,1629225627.2157662
14780,900,791,1629225627.2240057
14781,898,816,1629225627.2319639
14782,901,811,1629225627.239943
14783,900,817,1629225627.2519042
14784,900,824,1629225627.2608805
14785,900,817,1629225627.2688587
14786,900,817,1629225627.2808268
14787,901,817,1629225627.2898042
14788,900,817,1629225627.297785
14789,900,832,1629225627.3061986
14790,895,818,1629225627.3181791
14791,899,817,1629225627.3261366
14792,914,816,1629225627.3341148
14793,901,817,1629225627.347024
14794,900,817,1629225627.3550026
14795,897,818,1629225627.362981
14796,897,790,1629225627.3713388
14797,901,818,1629225627.3830156
14798,900,817,1629225627.3919914
14799,901,818,1629225627.400205
14800,902,826,1629225627.4121718
14801,901,817,1629225627.4206226
14802,900,817,1629225627.4281058
14803,901,818,1629225627.437058
14804,901,819,1629225627.4490223
14805,901,818,1629225627.4570408
14806,900,817,1629225627.4659843
14807,900,831,1629225627.4770625
14808,900,817,1629225627.4860384
14809,901,819,1629225627.4940176
14810,901,818,1629225627.5021276
14811,901,818,1629225627.5141025
14812,901,818,1629225627.523075
14813,901,818,1629225627.5310555
14814,901,817,1629225627.5427978
14815,900,835,1629225627.5517724
14816,902,818,1629225627.5597527
14817,901,834,1629225627.5677352
14818,900,818,1629225627.5799935
14819,901,818,1629225627.5879726
14820,901,818,1629225627.5962365
14821,900,822,1629225627.6084278
14822,901,817,1629225627.617405
14823,900,818,1629225627.6254084
14824,901,819,1629225627.6334155
14825,901,813,1629225627.6457264
14826,901,822,1629225627.6537137
14827,901,818,1629225627.6616836
14828,901,818,1629225627.6738567
14829,901,818,1629225627.6828089
14830,902,819,1629225627.6907952
14831,906,819,1629225627.6987672
14832,901,814,1629225627.711733
14833,899,819,1629225627.7197163
14834,901,819,1629225627.7286875
14835,901,819,1629225627.739661
14836,901,819,1629225627.7486353
14837,901,819,1629225627.7566156
14838,900,821,1629225627.7646008
14839,901,819,1629225627.7765586
14840,900,847,1629225627.7855349
14841,901,818,1629225627.7935135
14842,902,819,1629225627.805482
14843,901,819,1629225627.8134599
14844,901,819,1629225627.8224363
14845,901,819,1629225627.8304143
14846,901,820,1629225627.8423803
14847,901,820,1629225627.8503592
14848,901,824,1629225627.8583863
14849,901,819,1629225627.8703542
14850,895,820,1629225627.8793645
14851,901,819,1629225627.8874114
14852,902,819,1629225627.8953874
14853,902,821,1629225627.907396
14854,902,820,1629225627.9163353
14855,901,819,1629225627.9243147
14856,901,849,1629225627.9363973
14857,902,825,1629225627.9447541
14858,901,818,1629225627.9531837
14859,902,819,1629225627.9611666
14860,901,819,1629225627.973132
14861,901,819,1629225627.9821014
14862,902,820,1629225627.990093
14863,906,818,1629225628.002044
14864,902,819,1629225628.0103705
14865,901,819,1629225628.0183487
14866,902,819,1629225628.0263278
14867,903,819,1629225628.038826
14868,902,819,1629225628.0478091
14869,901,819,1629225628.0547829
14870,899,819,1629225628.0677545
14871,902,818,1629225628.0757265
14872,902,818,1629225628.0837054
14873,902,814,1629225628.0917704
14874,901,821,1629225628.1037376
14875,902,820,1629225628.112713
14876,902,819,1629225628.120689
14877,903,819,1629225628.1326568
14878,902,826,1629225628.1407676
14879,901,819,1629225628.149748
14880,901,818,1629225628.1577315
14881,902,821,1629225628.1696906
14882,902,823,1629225628.1776695
14883,903,819,1629225628.186646
14884,902,820,1629225628.1987684
14885,902,820,1629225628.2067513
14886,903,823,1629225628.214889
14887,907,820,1629225628.232094
14888,902,820,1629225628.23508
14889,901,820,1629225628.2436857
14890,902,828,1629225628.2518125
14891,901,819,1629225628.2640433
14892,902,819,1629225628.2728517
14893,902,819,1629225628.2839084
14894,902,820,1629225628.2888448
14895,902,808,1629225628.3007953
14896,901,819,1629225628.3087742
14897,902,823,1629225628.3176544
14898,902,819,1629225628.3296232
14899,902,821,1629225628.3379068
14900,902,819,1629225628.3457477
14901,902,820,1629225628.354724
14902,902,818,1629225628.3666925
14903,902,819,1629225628.3746705
14904,902,821,1629225628.383075
14905,881,820,1629225628.3950393
14906,903,789,1629225628.4029572
14907,903,819,1629225628.4119341
14908,902,820,1629225628.4197536
14909,902,819,1629225628.4317214
14910,902,820,1629225628.4407032
14911,902,819,1629225628.4486802
14912,902,819,1629225628.4606428
14913,902,819,1629225628.468629
14914,902,819,1629225628.4766004
14915,885,819,1629225628.485578
14916,902,820,1629225628.4973643
14917,903,819,1629225628.5063326
14918,902,819,1629225628.5143135
14919,903,819,1629225628.526277
14920,902,807,1629225628.534256
14921,902,819,1629225628.5423644
14922,902,819,1629225628.551192
14923,903,820,1629225628.5631597
14924,902,813,1629225628.5711775
14925,902,818,1629225628.5798433
14926,906,820,1629225628.5920715
14927,902,820,1629225628.6000373
14928,902,819,1629225628.608813
14929,902,819,1629225628.6171649
14930,902,827,1629225628.628037
14931,902,820,1629225628.6365428
14932,903,819,1629225628.644523
14933,902,821,1629225628.65742
14934,902,820,1629225628.666432
14935,905,820,1629225628.674373
14936,901,842,1629225628.682388
14937,902,819,1629225628.69435
14938,907,820,1629225628.70233
14939,902,818,1629225628.7105162
14940,906,820,1629225628.7224872
14941,902,820,1629225628.73146
14942,902,821,1629225628.739446
14943,902,820,1629225628.7474697
14944,902,822,1629225628.7594368
14945,904,809,1629225628.7684164
14946,907,821,1629225628.7763917
14947,902,820,1629225628.7883606
14948,902,833,1629225628.7966712
14949,901,820,1629225628.8050861
14950,902,820,1629225628.8140612
14951,902,820,1629225628.8253837
14952,904,821,1629225628.8343604
14953,901,820,1629225628.8420887
14954,902,825,1629225628.8540516
14955,917,821,1629225628.8620336
14956,902,821,1629225628.876055
14957,902,819,1629225628.8790512
14958,902,818,1629225628.8906631
14959,902,820,1629225628.8996296
14960,903,821,1629225628.9073758
14961,902,819,1629225628.9153817
14962,902,820,1629225628.9279764
14963,902,820,1629225628.9354317
14964,902,820,1629225628.9444087
14965,902,821,1629225628.9563603
14966,902,821,1629225628.9647937
14967,902,820,1629225628.9729588
14968,902,821,1629225628.9809375
14969,902,821,1629225628.9949062
14970,902,820,1629225629.0018835
14971,903,824,1629225629.0098593
14972,904,820,1629225629.0218258
14973,902,820,1629225629.0298047
14974,902,820,1629225629.0387828
14975,903,821,1629225629.0467618
14976,898,821,1629225629.0587273
14977,901,822,1629225629.0667062
14978,903,820,1629225629.0746837
14979,903,821,1629225629.0876493
14980,902,821,1629225629.0956278
14981,903,827,1629225629.1036062
14982,902,821,1629225629.1116252
14983,902,820,1629225629.1245508
14984,902,820,1629225629.1325293
14985,902,821,1629225629.1405084
14986,899,844,1629225629.1524754
14987,902,816,1629225629.1614513
14988,902,840,1629225629.1694303
14989,902,820,1629225629.177409
14990,898,821,1629225629.1903775
14991,902,821,1629225629.198355
14992,902,820,1629225629.2073298
14993,902,821,1629225629.2186491
14994,902,821,1629225629.2203195
14995,903,820,1629225629.2203195
14996,902,824,1629225629.2410843
14997,906,821,1629225629.2410843
14998,902,820,1629225629.2567062
14999,902,820,1629225629.2567062
15000,902,820,1629225629.2723415
15001,903,820,1629225629.2879498
15002,902,820,1629225629.2879498
15003,902,821,1629225629.3035707
15004,904,820,1629225629.3116212
15005,902,820,1629225629.3272471
15006,902,820,1629225629.3272471
15007,903,819,1629225629.3428686
15008,902,820,1629225629.3428686
15009,902,817,1629225629.3584893
15010,903,817,1629225629.3741117
15011,902,815,1629225629.3859923
15012,902,816,1629225629.394969
15013,903,816,1629225629.396576
15014,902,815,1629225629.4150205
15015,902,814,1629225629.4220905
15016,903,813,1629225629.432673
15017,902,811,1629225629.4396572
15018,901,808,1629225629.4516215
15019,894,806,1629225629.4595985
15020,902,804,1629225629.468574
15021,903,812,1629225629.4805431
15022,902,791,1629225629.4885209
15023,902,779,1629225629.4974976
15024,902,773,1629225629.5054781
15025,903,734,1629225629.5174437
15026,902,721,1629225629.5257583
15027,903,700,1629225629.5337367
15028,902,714,1629225629.5457058
15029,902,680,1629225629.5546806
15030,902,674,1629225629.562659
15031,902,665,1629225629.570639
15032,902,663,1629225629.5826092
15033,902,671,1629225629.5915816
15034,902,663,1629225629.5995607
15035,902,657,1629225629.6115282
15036,902,663,1629225629.6195102
15037,902,704,1629225629.6220555
15038,902,665,1629225629.636315
15039,902,666,1629225629.6469774
15040,902,671,1629225629.6469774
15041,902,674,1629225629.662599
15042,900,674,1629225629.662599
15043,897,673,1629225629.6782207
15044,902,630,1629225629.6938417
15045,902,675,1629225629.6938417
15046,902,675,1629225629.7124782
15047,901,677,1629225629.7124782
15048,902,678,1629225629.72811
15049,888,680,1629225629.72811
15050,902,696,1629225629.7437558
15051,900,680,1629225629.7593527
15052,902,677,1629225629.7593527
15053,902,703,1629225629.7749743
15054,902,675,1629225629.7749743
15055,902,675,1629225629.7906537
15056,902,678,1629225629.8062263
15057,902,678,1629225629.8127456
15058,902,678,1629225629.8127456
15059,901,676,1629225629.8283753
15060,901,676,1629225629.8439972
15061,902,678,1629225629.8439972
15062,902,678,1629225629.859619
15063,901,678,1629225629.859619
15064,902,678,1629225629.8764164
15065,904,677,1629225629.8900592
15066,902,676,1629225629.899034
15067,903,676,1629225629.9109445
15068,902,680,1629225629.9129505
15069,902,676,1629225629.9129505
15070,902,677,1629225629.9288979
15071,901,678,1629225629.9445198
15072,902,678,1629225629.9445198
15073,902,681,1629225629.9601426
15074,899,678,1629225629.975762
15075,901,678,1629225629.975762
15076,902,677,1629225629.9913828
15077,901,678,1629225629.9913828
15078,901,678,1629225630.0130544
15079,901,675,1629225630.0286865
15080,901,674,1629225630.0286865
15081,902,674,1629225630.0286865
15082,900,674,1629225630.0443072
15083,904,673,1629225630.0443072
15084,899,675,1629225630.0599277
15085,898,674,1629225630.0755491
15086,896,675,1629225630.0755491
15087,896,675,1629225630.0911703
15088,896,679,1629225630.106792
15089,893,676,1629225630.1153374
15090,891,676,1629225630.1233923
15091,890,674,1629225630.1334398
15092,884,676,1629225630.1435084
15093,882,674,1629225630.1455326
15094,884,674,1629225630.155593
15095,871,678,1629225630.1656842
15096,861,675,1629225630.1737056
15097,854,674,1629225630.1837752
15098,843,674,1629225630.196284
15099,827,676,1629225630.196284
15100,805,675,1629225630.211911
15101,789,675,1629225630.211911
15102,755,681,1629225630.2275321
15103,695,675,1629225630.2431524
15104,671,675,1629225630.2431524
15105,683,675,1629225630.2587774
15106,693,676,1629225630.2743988
15107,693,676,1629225630.2839193
15108,695,677,1629225630.2839193
15109,692,677,1629225630.2998312
15110,694,677,1629225630.2998312
15111,698,676,1629225630.315166
15112,699,677,1629225630.3308015
15113,701,678,1629225630.3308015
15114,701,678,1629225630.349288
15115,699,677,1629225630.349288
15116,698,677,1629225630.3649461
15117,702,677,1629225630.3649461
15118,704,676,1629225630.3840396
15119,702,664,1629225630.3840396
15120,702,676,1629225630.3996665
15121,702,677,1629225630.3996665
15122,701,677,1629225630.4152863
15123,703,676,1629225630.4351676
15124,703,676,1629225630.4437156
15125,723,676,1629225630.4519355
15126,707,678,1629225630.4553776
15127,701,677,1629225630.4720159
15128,703,678,1629225630.4795053
15129,704,679,1629225630.488488
15130,703,678,1629225630.5004926
15131,704,679,1629225630.508476
15132,705,675,1629225630.51641
15133,706,679,1629225630.5294182
15134,706,678,1629225630.5373979
15135,706,680,1629225630.5453749
15136,706,680,1629225630.553317
15137,706,680,1629225630.5637038
15138,708,680,1629225630.574423
15139,685,678,1629225630.5825007
15140,706,681,1629225630.5951684
15141,708,682,1629225630.6025753
15142,707,682,1629225630.611228
15143,715,682,1629225630.6190903
15144,707,682,1629225630.6319172
15145,707,682,1629225630.6390052
15146,712,683,1629225630.6482596
15147,709,682,1629225630.6608148
15148,707,684,1629225630.6640296
15149,705,683,1629225630.6773448
15150,707,684,1629225630.6855652
15151,707,686,1629225630.6895676
15152,706,683,1629225630.7055311
15153,707,683,1629225630.7131102
15154,711,678,1629225630.7221014
15155,706,680,1629225630.7221014
15156,715,679,1629225630.7377236
15157,709,680,1629225630.7377236
15158,708,680,1629225630.7537916
15159,706,681,1629225630.7691598
15160,706,681,1629225630.7691598
15161,707,681,1629225630.784587
15162,703,680,1629225630.784587
15163,708,681,1629225630.80021
15164,708,680,1629225630.815886
15165,709,678,1629225630.815886
15166,710,678,1629225630.831504
15167,718,684,1629225630.831504
15168,709,677,1629225630.8470764
15169,710,681,1629225630.8627346
15170,711,681,1629225630.8627346
15171,711,680,1629225630.8783555
15172,712,681,1629225630.8939636
15173,713,682,1629225630.900513
15174,712,682,1629225630.900513
15175,714,681,1629225630.9161408
15176,699,682,1629225630.9161408
15177,712,682,1629225630.93179
15178,714,682,1629225630.93179
15179,712,682,1629225630.9473846
15180,712,682,1629225630.963037
15181,712,683,1629225630.963037
15182,711,680,1629225630.9786618
15183,711,681,1629225630.9958067
15184,711,682,1629225631.003766
15185,711,682,1629225631.012756
15186,711,681,1629225631.0247374
15187,713,680,1629225631.0326893
15188,712,647,1629225631.040668
15189,711,682,1629225631.053659
15190,711,683,1629225631.0553887
15191,712,682,1629225631.0696614
15192,712,683,1629225631.0776389
15193,712,682,1629225631.0906057
15194,712,682,1629225631.0985856
15195,711,681,1629225631.1065857
15196,712,681,1629225631.1185644
15197,712,682,1629225631.127507
15198,712,681,1629225631.1355085
15199,712,681,1629225631.1434622
15200,715,681,1629225631.1554298
15201,712,681,1629225631.16443
15202,712,681,1629225631.172385
15203,712,681,1629225631.1843846
15204,713,681,1629225631.1923501
15205,722,682,1629225631.200346
15206,715,682,1629225631.209313
15207,708,682,1629225631.2212634
15208,712,683,1629225631.2292585
15209,714,683,1629225631.2372105
15210,713,683,1629225631.2502024
15211,713,683,1629225631.2581918
15212,698,682,1629225631.2661703
15213,773,683,1629225631.2741125
15214,821,683,1629225631.287081
15215,773,683,1629225631.295093
15216,848,680,1629225631.303037
15217,845,682,1629225631.3160126
15218,850,683,1629225631.3239806
15219,867,683,1629225631.3319712
15220,857,683,1629225631.340992
15221,872,683,1629225631.3519056
15222,881,683,1629225631.3608809
15223,874,684,1629225631.3688593
15224,884,684,1629225631.3808293
15225,882,683,1629225631.388831
15226,884,683,1629225631.397812
15227,883,683,1629225631.4058206
15228,887,683,1629225631.4178126
15229,889,683,1629225631.4265983
15230,890,682,1629225631.4346647
15231,891,683,1629225631.4466774
15232,885,683,1629225631.4547644
15233,893,683,1629225631.4627464
15234,893,660,1629225631.4709003
15235,895,708,1629225631.4840925
15236,896,694,1629225631.4922307
15237,895,684,1629225631.4993827
15238,897,770,1629225631.5123441
15239,897,791,1629225631.5202885
15240,897,775,1629225631.5282733
15241,898,788,1629225631.5362856
15242,898,783,1629225631.5493062
15243,898,791,1629225631.5572453
15244,897,793,1629225631.566166
15245,898,795,1629225631.5771728
15246,898,797,1629225631.586153
15247,896,796,1629225631.5940907
15248,897,800,1629225631.6027226
15249,898,797,1629225631.6140907
15250,897,802,1629225631.6231587
15251,898,804,1629225631.631161
15252,897,805,1629225631.643142
15253,898,806,1629225631.6510572
15254,898,793,1629225631.6590323
15255,898,806,1629225631.6680357
15256,891,808,1629225631.680001
15257,897,809,1629225631.6879916
15258,898,809,1629225631.69693
15259,898,809,1629225631.708933
15260,898,810,1629225631.71691
15261,899,825,1629225631.7251
15262,898,810,1629225631.7333689
15263,898,811,1629225631.7457695
15264,899,812,1629225631.7540307
15265,898,811,1629225631.762367
15266,898,813,1629225631.7743506
15267,898,812,1629225631.782047
15268,898,813,1629225631.7910125
15269,898,813,1629225631.7987072
15270,899,813,1629225631.8106763
15271,880,814,1629225631.8189933
15272,900,813,1629225631.8279762
15273,917,814,1629225631.8399475
15274,899,813,1629225631.8479233
15275,899,815,1629225631.8568969
15276,899,815,1629225631.8648746
15277,899,814,1629225631.8768423
15278,899,815,1629225631.8848574
15279,899,815,1629225631.893797
15280,897,815,1629225631.9057655
15281,905,816,1629225631.9137418
15282,899,820,1629225631.9217322
15283,899,816,1629225631.9316964
15284,899,817,1629225631.943664
15285,900,816,1629225631.9626126
15286,900,801,1629225631.9676
15287,899,816,1629225631.9805663
15288,900,817,1629225631.984551
15289,897,818,1629225631.9875424
15290,899,820,1629225631.995549
15291,900,816,1629225632.0075052
15292,900,817,1629225632.0154672
15293,900,817,1629225632.0244515
15294,900,818,1629225632.0364108
15295,900,802,1629225632.0443916
15296,901,819,1629225632.0523787
15297,911,819,1629225632.0613465
15298,897,818,1629225632.0733154
15299,901,818,1629225632.0822966
15300,901,818,1629225632.0892835
15301,900,818,1629225632.101238
15302,900,818,1629225632.110347
15303,900,820,1629225632.1187854
15304,900,818,1629225632.1260703
15305,901,817,1629225632.138707
15306,901,818,1629225632.1473725
15307,900,818,1629225632.1534579
15308,901,819,1629225632.1671867
15309,900,818,1629225632.1761658
15310,901,819,1629225632.1841416
15311,901,819,1629225632.1921303
15312,902,819,1629225632.2031937
15313,904,819,1629225632.2127821
15314,902,818,1629225632.2203393
15315,901,818,1629225632.2333102
15316,901,819,1629225632.2422936
15317,900,818,1629225632.2502656
15318,900,814,1629225632.2582421
15319,897,819,1629225632.2702048
15320,900,816,1629225632.2781937
15321,901,814,1629225632.2861645
15322,901,818,1629225632.299163
15323,895,832,1629225632.307144
15324,901,821,1629225632.3153098
15325,901,819,1629225632.3226435
15326,901,819,1629225632.3356793
15327,901,817,1629225632.3441687
15328,901,818,1629225632.352429
15329,901,817,1629225632.3645418
15330,902,820,1629225632.3725417
15331,901,819,1629225632.3805592
15332,901,819,1629225632.3886254
15333,901,818,1629225632.4009485
15334,901,818,1629225632.408959
15335,901,818,1629225632.4169054
15336,901,818,1629225632.4258816
15337,898,819,1629225632.4378738
15338,901,817,1629225632.4458604
15339,901,818,1629225632.4538062
15340,901,818,1629225632.466772
15341,901,819,1629225632.4730444
15342,901,819,1629225632.4730444
15343,902,831,1629225632.4887214
15344,901,818,1629225632.4887214
15345,900,820,1629225632.5079489
15346,902,819,1629225632.5079489
15347,902,819,1629225632.5237138
15348,901,819,1629225632.5391974
15349,901,819,1629225632.5391974
15350,902,819,1629225632.5552301
15351,901,820,1629225632.5552301
15352,901,819,1629225632.5707638
15353,900,820,1629225632.5707638
15354,898,820,1629225632.5860946
15355,901,820,1629225632.601712
15356,901,819,1629225632.6082482
15357,901,820,1629225632.6082482
15358,901,820,1629225632.6239061
15359,902,820,1629225632.639534
15360,901,820,1629225632.639534
15361,902,820,1629225632.6551156
15362,901,820,1629225632.671026
15363,902,820,1629225632.671026
15364,901,820,1629225632.68662
15365,902,820,1629225632.68662
15366,901,820,1629225632.708641
15367,902,820,1629225632.708641
15368,901,821,1629225632.7246406
15369,898,820,1629225632.7246406
15370,902,820,1629225632.7398884
15371,901,845,1629225632.7398884
15372,902,820,1629225632.7555113
15373,902,820,1629225632.7714229
15374,900,820,1629225632.7714229
15375,902,820,1629225632.7867982
15376,904,820,1629225632.8024077
15377,901,821,1629225632.811001
15378,882,821,1629225632.8122232
15379,904,813,1629225632.823953
15380,902,820,1629225632.839779
15381,903,820,1629225632.8470283
15382,901,819,1629225632.8493824
15383,902,820,1629225632.865012
15384,914,820,1629225632.865012
15385,909,821,1629225632.8806303
15386,901,821,1629225632.896311
15387,903,820,1629225632.896311
15388,901,821,1629225632.9088616
15389,902,821,1629225632.9245312
15390,901,821,1629225632.9245312
15391,902,821,1629225632.940116
15392,888,820,1629225632.940116
15393,902,821,1629225632.9557366
15394,902,821,1629225632.9557366
15395,903,820,1629225632.9714158
15396,902,821,1629225632.9869785
15397,902,820,1629225632.9869785
15398,902,820,1629225633.0026364
15399,902,821,1629225633.0091555
15400,902,821,1629225633.0248122
15401,903,821,1629225633.0248122
15402,902,821,1629225633.0404434
15403,902,821,1629225633.0560687
15404,902,821,1629225633.0560687
15405,902,821,1629225633.0716825
15406,903,821,1629225633.0716825
15407,902,821,1629225633.0872657
15408,903,809,1629225633.0872657
15409,903,820,1629225633.109393
15410,902,817,1629225633.109393
15411,901,821,1629225633.1250184
15412,901,821,1629225633.1250184
15413,902,821,1629225633.1406393
15414,902,821,1629225633.156268
15415,902,821,1629225633.156268
15416,902,821,1629225633.1718824
15417,901,822,1629225633.1875036
15418,904,821,1629225633.1875036
15419,902,819,1629225633.203125
15420,902,821,1629225633.2117
15421,899,821,1629225633.2197819
15422,902,821,1629225633.2319012
15423,902,821,1629225633.240254
15424,902,821,1629225633.2505221
15425,902,821,1629225633.2505221
15426,901,821,1629225633.2661483
15427,902,822,1629225633.2661483
15428,902,822,1629225633.2819185
15429,902,822,1629225633.2974126
15430,903,821,1629225633.2974126
15431,902,822,1629225633.3134243
15432,902,822,1629225633.3134243
15433,902,821,1629225633.328979
15434,902,821,1629225633.3433688
15435,902,824,1629225633.355528
15436,903,798,1629225633.355528
15437,901,821,1629225633.3711507
15438,902,822,1629225633.3711507
15439,902,822,1629225633.386772
15440,903,822,1629225633.386772
15441,902,823,1629225633.4023933
15442,901,844,1629225633.4182737
15443,902,822,1629225633.4182737
15444,900,822,1629225633.4336636
15445,894,822,1629225633.4495454
15446,903,822,1629225633.4518402
15447,902,822,1629225633.4518402
15448,903,822,1629225633.4677947
15449,903,821,1629225633.4831128
15450,903,822,1629225633.4831128
15451,903,822,1629225633.498845
15452,903,822,1629225633.5143597
15453,903,822,1629225633.5143597
15454,902,822,1629225633.529952
15455,902,822,1629225633.529952
15456,903,822,1629225633.5520809
15457,902,821,1629225633.5520809
15458,904,822,1629225633.567713
15459,905,821,1629225633.567713
15460,907,821,1629225633.5833292
15461,904,821,1629225633.596539
15462,903,821,1629225633.596539
15463,903,822,1629225633.6145523
15464,903,821,1629225633.6145523
15465,903,811,1629225633.630204
15466,902,821,1629225633.6460655
15467,901,822,1629225633.6523626
15468,908,821,1629225633.6523626
15469,903,821,1629225633.6683471
15470,903,822,1629225633.6836085
15471,903,821,1629225633.6836085
15472,902,821,1629225633.6995482
15473,902,822,1629225633.6995482
15474,903,821,1629225633.7148602
15475,903,817,1629225633.7148602
15476,903,822,1629225633.7304814
15477,915,822,1629225633.746429
15478,905,822,1629225633.7570252
15479,903,822,1629225633.7652268
15480,903,822,1629225633.7685707
15481,903,822,1629225633.7859347
15482,903,822,1629225633.7861896
15483,903,822,1629225633.802288
15484,903,825,1629225633.802288
15485,903,821,1629225633.817461
15486,903,822,1629225633.817461
15487,903,822,1629225633.8333578
15488,903,822,1629225633.8486924
15489,903,822,1629225633.852736
15490,903,822,1629225633.852736
15491,903,823,1629225633.868394
15492,902,823,1629225633.8839836
15493,903,823,1629225633.8839836
15494,903,822,1629225633.9078305
15495,903,822,1629225633.9168062
15496,903,822,1629225633.9247828
15497,903,822,1629225633.9337661
15498,899,823,1629225633.9411547
15499,903,823,1629225633.9538336
15500,909,821,1629225633.9618068
15501,903,822,1629225633.967346
15502,903,822,1629225633.981809
15503,903,822,1629225633.9907858
15504,902,822,1629225633.9918773
15505,903,820,1629225634.0055866
15506,903,822,1629225634.0055866
15507,903,826,1629225634.0212126
15508,903,823,1629225634.036839
15509,903,821,1629225634.036839
15510,893,822,1629225634.0560899
15511,903,822,1629225634.064064
15512,903,823,1629225634.07603
15513,904,822,1629225634.0840087
15514,904,822,1629225634.0920155
15515,908,823,1629225634.1000652
15516,904,822,1629225634.1000652
15517,903,823,1629225634.1156888
15518,904,822,1629225634.1156888
15519,903,823,1629225634.1313238
15520,903,823,1629225634.1497934
15521,903,822,1629225634.157771
15522,903,822,1629225634.1697383
15523,919,822,1629225634.1729772
15524,903,822,1629225634.1729772
15525,903,818,1629225634.1885653
15526,903,823,1629225634.204185
15527,902,822,1629225634.204185
15528,904,822,1629225634.2198093
15529,904,823,1629225634.2354288
15530,896,823,1629225634.2369387
15531,896,819,1629225634.2540739
15532,904,823,1629225634.2540739
15533,904,822,1629225634.2697
15534,904,830,1629225634.2697
15535,901,822,1629225634.2853212
15536,903,823,1629225634.3009427
15537,903,822,1629225634.3009427
15538,901,822,1629225634.3165636
15539,903,823,1629225634.3165636
15540,903,823,1629225634.3346865
15541,904,818,1629225634.3346865
15542,904,823,1629225634.354334
15543,905,822,1629225634.354334
15544,903,823,1629225634.369968
15545,904,822,1629225634.369968
15546,891,823,1629225634.3855896
15547,904,823,1629225634.4012103
15548,903,818,1629225634.4012103
15549,903,825,1629225634.4168317
15550,901,823,1629225634.4324527
15551,903,823,1629225634.4324527
15552,904,823,1629225634.4480793
15553,903,823,1629225634.4545918
15554,904,822,1629225634.4545918
15555,904,815,1629225634.4702165
15556,895,822,1629225634.4858382
15557,902,818,1629225634.4858382
15558,903,823,1629225634.5014591
15559,907,823,1629225634.5014591
15560,904,823,1629225634.5170808
15561,904,822,1629225634.5327044
15562,904,823,1629225634.5327044
15563,904,819,1629225634.548324
15564,903,821,1629225634.5548313
15565,904,822,1629225634.570458
15566,900,822,1629225634.570458
15567,904,823,1629225634.5860786
15568,904,822,1629225634.5860786
15569,903,823,1629225634.6017005
15570,903,823,1629225634.6017005
15571,902,823,1629225634.6173215
15572,903,822,1629225634.632944
15573,901,823,1629225634.6550834
15574,904,823,1629225634.6550834
15575,904,822,1629225634.6550834
15576,904,823,1629225634.670713
15577,904,823,1629225634.670713
15578,904,822,1629225634.6863344
15579,903,823,1629225634.7019553
15580,904,823,1629225634.7019553
15581,903,823,1629225634.7175772
15582,903,823,1629225634.7175772
15583,902,823,1629225634.733198
15584,903,823,1629225634.7488222
15585,904,823,1629225634.7553337
15586,904,823,1629225634.7553337
15587,904,831,1629225634.7709622
15588,904,823,1629225634.7709622
15589,904,823,1629225634.7865865
15590,904,818,1629225634.8022022
15591,904,823,1629225634.8022022
15592,903,822,1629225634.8178234
15593,904,823,1629225634.833445
15594,903,822,1629225634.833445
15595,904,822,1629225634.8490658
15596,908,823,1629225634.8555717
15597,904,823,1629225634.8711984
15598,904,820,1629225634.8711984
