,pres_0,pres_1,time
18554,451,798,1629215913.841614
18555,461,797,1629215913.841614
18556,490,798,1629215913.8571332
18557,482,799,1629215913.8727627
18558,480,799,1629215913.8727627
18559,492,798,1629215913.8883832
18560,489,796,1629215913.9042685
18561,485,776,1629215913.9042685
18562,473,797,1629215913.9198897
18563,471,798,1629215913.9198897
18564,454,797,1629215913.9353073
18565,455,797,1629215913.9353073
18566,454,797,1629215913.9578307
18567,448,795,1629215913.9578307
18568,446,797,1629215913.973887
18569,453,797,1629215913.973887
18570,432,796,1629215913.9894598
18571,448,797,1629215914.0050218
18572,455,796,1629215914.0050218
18573,455,796,1629215914.0203197
18574,446,796,1629215914.035984
18575,464,807,1629215914.035984
18576,463,796,1629215914.0515811
18577,472,786,1629215914.0581195
18578,474,793,1629215914.0581195
18579,472,796,1629215914.0737765
18580,472,796,1629215914.0893676
18581,469,797,1629215914.0893676
18582,467,797,1629215914.1050122
18583,493,797,1629215914.1050122
18584,469,796,1629215914.1208906
18585,457,795,1629215914.1364892
18586,470,795,1629215914.1364892
18587,469,796,1629215914.1520138
18588,456,796,1629215914.1583078
18589,454,796,1629215914.1742167
18590,456,796,1629215914.1742167
18591,452,795,1629215914.1899414
18592,460,795,1629215914.1899414
18593,478,796,1629215914.2054987
18594,444,795,1629215914.2208714
18595,453,795,1629215914.2208714
18596,450,795,1629215914.2368526
18597,454,795,1629215914.2368526
18598,453,795,1629215914.2589464
18599,461,795,1629215914.2589464
18600,481,795,1629215914.27499
18601,460,796,1629215914.27499
18602,467,814,1629215914.290465
18603,460,795,1629215914.3058162
18604,455,796,1629215914.3058162
18605,467,796,1629215914.3268967
18606,438,796,1629215914.3352797
18607,445,803,1629215914.3435323
18608,450,797,1629215914.3515182
18609,449,795,1629215914.3635137
18610,456,796,1629215914.3718135
18611,451,795,1629215914.3798187
18612,443,795,1629215914.3888934
18613,448,795,1629215914.3888934
18614,451,797,1629215914.4045217
18615,454,797,1629215914.4045217
18616,436,796,1629215914.4201436
18617,398,793,1629215914.4358
18618,426,797,1629215914.4358
18619,435,797,1629215914.4514213
18620,441,797,1629215914.4594827
18621,447,798,1629215914.4594827
18622,441,796,1629215914.4751148
18623,426,797,1629215914.4907715
18624,431,806,1629215914.4907715
18625,434,800,1629215914.5064054
18626,449,798,1629215914.522019
18627,442,798,1629215914.522019
18628,438,797,1629215914.5375946
18629,438,798,1629215914.5375946
18630,389,795,1629215914.5597353
18631,428,799,1629215914.5597353
18632,447,798,1629215914.5753603
18633,429,797,1629215914.5753603
18634,421,796,1629215914.5909815
18635,439,797,1629215914.5909815
18636,443,799,1629215914.6066027
18637,452,798,1629215914.6222506
18638,425,819,1629215914.6222506
18639,431,797,1629215914.6378722
18640,425,799,1629215914.6534996
18641,425,798,1629215914.6601713
18642,479,798,1629215914.6601713
18643,516,798,1629215914.675797
18644,571,799,1629215914.6919372
18645,635,799,1629215914.6919372
18646,825,799,1629215914.70707
18647,908,806,1629215914.70707
18648,924,800,1629215914.7230778
18649,923,800,1629215914.7230778
18650,925,799,1629215914.7386296
18651,934,794,1629215914.7542434
18652,936,773,1629215914.7603998
18653,932,789,1629215914.7603998
18654,934,870,1629215914.776048
18655,936,894,1629215914.792027
18656,937,901,1629215914.7980356
18657,939,906,1629215914.7980356
18658,942,921,1629215914.8136864
18659,940,927,1629215914.8293107
18660,940,927,1629215914.8293107
18661,941,930,1629215914.844929
18662,942,933,1629215914.844929
18663,942,934,1629215914.8604746
18664,941,930,1629215914.8761337
18665,941,935,1629215914.8761337
18666,941,938,1629215914.8922153
18667,942,939,1629215914.8922153
18668,942,940,1629215914.9077702
18669,943,941,1629215914.9233627
18670,942,940,1629215914.9233627
18671,941,943,1629215914.941387
18672,945,941,1629215914.941387
18673,929,941,1629215914.960496
18674,918,945,1629215914.960496
18675,942,940,1629215914.9761462
18676,942,943,1629215914.9761462
18677,943,943,1629215914.9917738
18678,938,944,1629215914.9917738
18679,943,943,1629215915.0074055
18680,942,943,1629215915.0230153
18681,943,944,1629215915.0230153
18682,943,943,1629215915.0386484
18683,943,944,1629215915.0542586
18684,945,944,1629215915.0628512
18685,942,944,1629215915.0711503
18686,942,944,1629215915.0814466
18687,943,944,1629215915.0814466
18688,942,944,1629215915.0971458
18689,944,944,1629215915.0971458
18690,939,945,1629215915.11295
18691,945,944,1629215915.1286623
18692,943,944,1629215915.1286623
18693,944,945,1629215915.1443155
18694,943,945,1629215915.1443155
18695,931,945,1629215915.1595623
18696,942,943,1629215915.175177
18697,941,944,1629215915.182106
18698,943,944,1629215915.182106
18699,943,944,1629215915.198136
18700,943,945,1629215915.2137165
18701,944,944,1629215915.2137165
18702,945,945,1629215915.2292736
18703,944,947,1629215915.2292736
18704,943,927,1629215915.2446232
18705,939,946,1629215915.2603827
18706,944,945,1629215915.2603827
18707,944,942,1629215915.2759585
18708,944,945,1629215915.2821949
18709,944,946,1629215915.2980542
18710,945,945,1629215915.2980542
18711,944,944,1629215915.3139088
18712,946,945,1629215915.3139088
18713,943,970,1629215915.3293114
18714,944,945,1629215915.3449082
18715,944,945,1629215915.3449082
18716,944,947,1629215915.3603745
18717,944,946,1629215915.3603745
18718,944,946,1629215915.3826876
18719,944,946,1629215915.3826876
18720,944,944,1629215915.3985982
18721,944,946,1629215915.3985982
18722,943,946,1629215915.4142668
18723,944,943,1629215915.4142668
18724,944,946,1629215915.4295554
18725,945,946,1629215915.445442
18726,944,946,1629215915.445442
18727,943,945,1629215915.4611425
18728,944,946,1629215915.4764202
18729,943,946,1629215915.4832587
18730,945,946,1629215915.4832587
18731,944,946,1629215915.4988842
18732,945,945,1629215915.5150073
18733,944,945,1629215915.5150073
18734,944,946,1629215915.5305972
18735,944,946,1629215915.5305972
18736,944,942,1629215915.5461648
18737,945,945,1629215915.5461648
18738,946,947,1629215915.5616825
18739,938,933,1629215915.577134
18740,946,947,1629215915.583565
18741,943,946,1629215915.583565
18742,943,946,1629215915.5995967
18743,942,947,1629215915.6151671
18744,957,946,1629215915.6151671
18745,943,946,1629215915.6308086
18746,941,946,1629215915.6461484
18747,943,945,1629215915.6461484
18748,942,946,1629215915.662045
18749,941,945,1629215915.662045
18750,939,945,1629215915.6772966
18751,940,940,1629215915.6841543
18752,943,945,1629215915.6841543
18753,941,947,1629215915.6997797
18754,942,955,1629215915.715402
18755,944,946,1629215915.715402
18756,942,930,1629215915.7310252
18757,944,944,1629215915.7466652
18758,944,943,1629215915.7466652
18759,944,944,1629215915.7623165
18760,945,945,1629215915.7623165
18761,942,944,1629215915.7844522
18762,922,946,1629215915.7844522
18763,945,944,1629215915.800127
18764,945,945,1629215915.8061862
18765,946,944,1629215915.8218644
18766,946,947,1629215915.8218644
18767,947,946,1629215915.8374882
18768,948,945,1629215915.8374882
18769,949,945,1629215915.8531075
18770,946,946,1629215915.8687098
18771,945,946,1629215915.8687098
18772,948,945,1629215915.8842993
18773,947,945,1629215915.8842993
18774,947,945,1629215915.8999214
18775,947,945,1629215915.9156463
18776,947,945,1629215915.9276135
18777,947,945,1629215915.9346943
18778,947,946,1629215915.9346943
18779,948,946,1629215915.9503412
18780,947,946,1629215915.9503412
18781,947,946,1629215915.965962
18782,947,946,1629215915.9815657
18783,947,946,1629215915.9815657
18784,948,946,1629215916.0002363
18785,951,947,1629215916.0002363
18786,951,945,1629215916.015887
18787,948,946,1629215916.015887
18788,948,945,1629215916.0315075
18789,947,945,1629215916.0471256
18790,948,946,1629215916.0471256
18791,947,946,1629215916.062762
18792,948,946,1629215916.062762
18793,946,947,1629215916.0783713
18794,947,946,1629215916.0783713
18795,943,946,1629215916.1005127
18796,948,946,1629215916.1005127
18797,948,947,1629215916.1161776
18798,946,946,1629215916.1317995
18799,948,947,1629215916.1317995
18800,947,945,1629215916.1476452
18801,948,945,1629215916.1476452
18802,952,946,1629215916.1632843
18803,948,944,1629215916.1632843
18804,947,950,1629215916.1800125
18805,948,947,1629215916.195989
18806,948,946,1629215916.2008395
18807,948,947,1629215916.2008395
18808,948,947,1629215916.2168238
18809,963,946,1629215916.2320862
18810,948,947,1629215916.2320862
18811,949,946,1629215916.247708
18812,948,947,1629215916.2633295
18813,948,947,1629215916.2633295
18814,948,947,1629215916.2789507
18815,948,947,1629215916.2789507
18816,948,947,1629215916.301079
18817,948,947,1629215916.301079
18818,948,950,1629215916.316987
18819,948,944,1629215916.316987
18820,948,947,1629215916.3377316
18821,949,947,1629215916.3463829
18822,948,947,1629215916.3547273
18823,948,947,1629215916.365878
18824,949,947,1629215916.3750865
18825,948,947,1629215916.3829632
18826,948,949,1629215916.388087
18827,950,947,1629215916.4010928
18828,948,946,1629215916.4010928
18829,948,947,1629215916.4169834
18830,948,947,1629215916.4326031
18831,948,947,1629215916.4326031
18832,949,947,1629215916.44796
18833,949,947,1629215916.44796
18834,947,948,1629215916.4635806
18835,948,947,1629215916.4635806
18836,948,945,1629215916.4792023
18837,947,947,1629215916.494824
18838,948,945,1629215916.5013297
18839,948,946,1629215916.5013297
18840,948,947,1629215916.5169554
18841,938,947,1629215916.5328338
18842,948,947,1629215916.5328338
18843,946,947,1629215916.5484664
18844,950,946,1629215916.5484664
18845,946,949,1629215916.5638206
18846,949,945,1629215916.5798748
18847,948,947,1629215916.5798748
18848,948,946,1629215916.5954397
18849,949,947,1629215916.601595
18850,947,946,1629215916.601595
18851,949,946,1629215916.6172204
18852,948,947,1629215916.6333153
18853,948,946,1629215916.6333153
18854,948,947,1629215916.6489117
18855,948,947,1629215916.6645088
18856,949,947,1629215916.6645088
18857,948,947,1629215916.680065
18858,947,946,1629215916.680065
18859,946,945,1629215916.701689
18860,948,947,1629215916.701689
18861,948,947,1629215916.7176247
18862,948,947,1629215916.7176247
18863,949,947,1629215916.7329872
18864,948,947,1629215916.7329872
18865,949,945,1629215916.7486145
18866,948,941,1629215916.7642248
18867,948,945,1629215916.7642248
18868,950,947,1629215916.7798507
18869,948,947,1629215916.7954664
18870,949,946,1629215916.8020177
18871,949,947,1629215916.8020177
18872,948,946,1629215916.823753
18873,948,946,1629215916.823753
18874,949,942,1629215916.839436
18875,948,947,1629215916.839436
18876,948,947,1629215916.8550587
18877,943,946,1629215916.8706431
18878,948,947,1629215916.8706431
18879,949,947,1629215916.886247
18880,947,947,1629215916.886247
18881,954,947,1629215916.9018998
18882,939,946,1629215916.9174898
18883,949,954,1629215916.9174898
18884,948,947,1629215916.9300294
18885,965,947,1629215916.9300294
18886,948,947,1629215916.9457006
18887,949,947,1629215916.9612765
18888,950,947,1629215916.9612765
18889,948,947,1629215916.976899
18890,948,947,1629215916.992519
18891,949,947,1629215916.992519
18892,948,948,1629215917.0020425
18893,948,949,1629215917.0176675
18894,948,948,1629215917.0176675
18895,949,948,1629215917.0332882
18896,949,947,1629215917.0489101
18897,948,947,1629215917.0489101
18898,933,947,1629215917.0645318
18899,948,933,1629215917.0645318
18900,948,947,1629215917.080152
18901,949,947,1629215917.0957747
18902,949,946,1629215917.1023612
18903,948,948,1629215917.1023612
18904,948,947,1629215917.118246
18905,948,947,1629215917.118246
18906,948,937,1629215917.1338696
18907,948,947,1629215917.1493936
18908,949,949,1629215917.1493936
18909,952,947,1629215917.165336
18910,949,948,1629215917.1809168
18911,948,946,1629215917.1809168
18912,948,947,1629215917.196509
18913,948,947,1629215917.2025185
18914,949,947,1629215917.218592
18915,950,947,1629215917.218592
18916,949,947,1629215917.2342386
18917,948,948,1629215917.2342386
18918,951,948,1629215917.2494016
18919,948,947,1629215917.2494016
18920,949,947,1629215917.265023
18921,948,948,1629215917.280644
18922,949,947,1629215917.280644
18923,950,945,1629215917.296266
18924,948,954,1629215917.3027766
18925,951,948,1629215917.3186846
18926,948,947,1629215917.3186846
18927,949,947,1629215917.334266
18928,949,947,1629215917.3498907
18929,948,948,1629215917.3498907
18930,949,947,1629215917.365734
18931,949,954,1629215917.365734
18932,947,948,1629215917.381305
18933,950,962,1629215917.381305
18934,941,947,1629215917.403103
18935,948,947,1629215917.403103
18936,949,948,1629215917.4190142
18937,948,948,1629215917.4190142
18938,949,947,1629215917.4343517
18939,950,948,1629215917.4500043
18940,953,948,1629215917.4500043
18941,948,947,1629215917.465625
18942,948,952,1629215917.465625
18943,949,948,1629215917.4812467
18944,949,946,1629215917.4968684
18945,949,947,1629215917.5034063
18946,951,948,1629215917.5034063
18947,948,948,1629215917.5190365
18948,950,947,1629215917.5190365
18949,970,947,1629215917.53468
18950,949,948,1629215917.5505779
18951,948,947,1629215917.5505779
18952,948,948,1629215917.56595
18953,952,947,1629215917.5818036
18954,949,948,1629215917.5818036
18955,948,950,1629215917.5974205
18956,947,947,1629215917.6037126
18957,949,947,1629215917.61962
18958,949,948,1629215917.61962
18959,949,948,1629215917.6349661
18960,949,948,1629215917.6349661
18961,949,948,1629215917.6509194
18962,949,950,1629215917.6509194
18963,949,947,1629215917.6665978
18964,949,948,1629215917.6819508
18965,948,947,1629215917.6819508
18966,952,947,1629215917.7043018
18967,949,945,1629215917.7043018
18968,948,948,1629215917.7202852
18969,949,948,1629215917.7202852
18970,948,949,1629215917.7355807
18971,951,948,1629215917.751185
18972,948,947,1629215917.751185
18973,949,949,1629215917.7672584
18974,950,946,1629215917.7672584
18975,949,948,1629215917.7824166
18976,948,948,1629215917.7824166
18977,949,948,1629215917.8046372
18978,949,948,1629215917.8046372
18979,949,934,1629215917.8245275
18980,948,948,1629215917.8293452
18981,949,948,1629215917.8450253
18982,949,948,1629215917.8450253
18983,948,947,1629215917.8606434
18984,949,948,1629215917.8606434
18985,949,947,1629215917.8762186
18986,949,948,1629215917.8762186
18987,949,947,1629215917.891868
18988,950,948,1629215917.904918
18989,950,947,1629215917.904918
18990,948,948,1629215917.920577
18991,949,943,1629215917.935615
18992,949,947,1629215917.935615
18993,949,948,1629215917.9512827
18994,949,948,1629215917.9669018
18995,949,948,1629215917.9669018
18996,949,948,1629215917.9824817
18997,949,948,1629215917.991946
18998,948,947,1629215917.9935057
18999,949,948,1629215918.0050144
19000,949,948,1629215918.0206518
19001,949,948,1629215918.0206518
19002,949,948,1629215918.0362613
19003,949,948,1629215918.0362613
19004,949,949,1629215918.0518827
19005,950,949,1629215918.0675042
19006,948,947,1629215918.0675042
19007,949,948,1629215918.0831246
19008,949,948,1629215918.0987465
19009,949,947,1629215918.105252
19010,949,948,1629215918.105252
19011,949,948,1629215918.1208763
19012,972,948,1629215918.1208763
19013,950,946,1629215918.1364992
19014,949,948,1629215918.1521199
19015,949,948,1629215918.1521199
19016,949,948,1629215918.1677744
19017,949,948,1629215918.1677744
19018,950,948,1629215918.183746
19019,948,948,1629215918.1993089
19020,947,948,1629215918.205758
19021,948,943,1629215918.205758
19022,944,954,1629215918.221879
19023,949,951,1629215918.2374058
19024,949,948,1629215918.2374058
19025,949,947,1629215918.253013
19026,949,948,1629215918.253013
19027,947,948,1629215918.2682612
19028,949,948,1629215918.2682612
19029,949,947,1629215918.2838814
19030,949,932,1629215918.2995033
19031,949,947,1629215918.3060086
19032,952,948,1629215918.3060086
19033,949,948,1629215918.3216338
19034,948,947,1629215918.3397076
19035,949,948,1629215918.3397076
19036,949,948,1629215918.3564546
19037,949,946,1629215918.3694634
19038,948,946,1629215918.37743
19039,942,946,1629215918.385409
19040,949,946,1629215918.3973706
19041,949,946,1629215918.4063313
19042,949,946,1629215918.4114199
19043,949,946,1629215918.4114199
19044,949,943,1629215918.4270773
19045,949,946,1629215918.4427073
19046,949,942,1629215918.4427073
19047,949,943,1629215918.4583125
19048,949,942,1629215918.4583125
19049,949,939,1629215918.4739318
19050,949,938,1629215918.4739318
19051,949,934,1629215918.48959
19052,949,927,1629215918.5067072
19053,949,926,1629215918.5067072
19054,948,924,1629215918.5223773
19055,953,915,1629215918.5223773
19056,950,912,1629215918.5379689
19057,949,909,1629215918.5536413
19058,949,903,1629215918.5536413
19059,952,890,1629215918.5692055
19060,949,868,1629215918.5692055
19061,948,841,1629215918.5848267
19062,949,802,1629215918.600495
19063,950,789,1629215918.60707
19064,949,786,1629215918.60707
19065,949,784,1629215918.6227033
19066,950,778,1629215918.6385782
19067,949,767,1629215918.6385782
19068,949,783,1629215918.6539736
19069,949,788,1629215918.6539736
19070,949,788,1629215918.6695955
19071,949,791,1629215918.6695955
19072,949,790,1629215918.6852093
19073,949,791,1629215918.7008054
19074,950,789,1629215918.7073452
19075,949,791,1629215918.723002
19076,949,792,1629215918.723002
19077,949,793,1629215918.7386184
19078,951,788,1629215918.7386184
19079,949,789,1629215918.7542455
19080,949,789,1629215918.7698684
19081,949,788,1629215918.7698684
19082,949,790,1629215918.7854545
19083,949,791,1629215918.7854545
19084,949,792,1629215918.8075836
19085,954,792,1629215918.8075836
19086,949,792,1629215918.8232083
19087,949,794,1629215918.8287163
19088,949,792,1629215918.8443444
19089,950,793,1629215918.8443444
19090,948,792,1629215918.8599634
19091,949,793,1629215918.8599634
19092,950,798,1629215918.8755848
19093,948,791,1629215918.8912044
19094,945,794,1629215918.8912044
19095,925,794,1629215918.907833
19096,949,793,1629215918.907833
19097,949,794,1629215918.923712
19098,948,795,1629215918.934719
19099,948,795,1629215918.9462743
19100,948,796,1629215918.9572659
19101,948,794,1629215918.9572659
19102,946,793,1629215918.9732118
19103,947,795,1629215918.9732118
19104,946,794,1629215918.9885395
19105,946,794,1629215919.0045917
19106,944,788,1629215919.008566
19107,943,795,1629215919.02466
19108,941,794,1629215919.02466
19109,939,795,1629215919.0402265
19110,935,796,1629215919.0402265
19111,930,755,1629215919.0554354
19112,923,796,1629215919.0554354
19113,914,795,1629215919.071056
19114,894,795,1629215919.086677
19115,871,794,1629215919.086677
19116,821,797,1629215919.1022978
19117,729,793,1629215919.1088033
19118,614,795,1629215919.1246848
19119,506,794,1629215919.1246848
19120,515,795,1629215919.1400516
19121,464,795,1629215919.155929
19122,417,796,1629215919.155929
19123,390,797,1629215919.1717534
19124,403,791,1629215919.1717534
19125,437,800,1629215919.1872752
19126,432,796,1629215919.1872752
19127,470,801,1629215919.2093954
19128,451,782,1629215919.2093954
19129,450,795,1629215919.2255015
19130,455,795,1629215919.2255015
19131,443,796,1629215919.241067
19132,439,796,1629215919.2562642
19133,428,803,1629215919.2562642
19134,427,797,1629215919.2718844
19135,413,795,1629215919.2718844
19136,427,796,1629215919.2875063
19137,436,795,1629215919.3031273
19138,440,796,1629215919.3096316
19139,440,796,1629215919.3096316
19140,445,793,1629215919.3252566
19141,466,795,1629215919.3252566
19142,436,796,1629215919.3408816
19143,440,793,1629215919.3567553
19144,437,799,1629215919.3567553
19145,427,796,1629215919.3724046
19146,444,794,1629215919.3881564
19147,458,795,1629215919.3881564
19148,445,793,1629215919.4037309
19149,420,792,1629215919.4097435
19150,446,796,1629215919.4258478
19151,448,796,1629215919.4258478
19152,494,795,1629215919.4414103
19153,450,794,1629215919.4414103
19154,443,795,1629215919.4568474
19155,451,795,1629215919.4568474
19156,462,795,1629215919.4725266
19157,452,795,1629215919.4878888
19158,409,794,1629215919.4878888
19159,437,794,1629215919.5097713
19160,506,793,1629215919.5097713
19161,381,794,1629215919.5258386
19162,443,794,1629215919.5258386
19163,432,793,1629215919.5413587
19164,416,815,1629215919.557122
19165,424,793,1629215919.557122
19166,458,794,1629215919.5726905
19167,437,790,1629215919.5726905
19168,434,794,1629215919.5882337
19169,446,792,1629215919.5882337
19170,446,791,1629215919.6100047
19171,448,793,1629215919.6100047
19172,448,793,1629215919.625978
19173,496,793,1629215919.641637
19174,444,745,1629215919.641637
19175,440,793,1629215919.657163
19176,457,795,1629215919.657163
19177,441,795,1629215919.6725552
19178,454,794,1629215919.6885557
19179,434,793,1629215919.6885557
19180,446,792,1629215919.7041214
19181,440,793,1629215919.710271
19182,454,792,1629215919.7259066
19183,441,795,1629215919.7259066
19184,434,795,1629215919.741549
19185,411,800,1629215919.741549
19186,430,796,1629215919.7575731
19187,436,796,1629215919.7728038
19188,426,795,1629215919.7728038
19189,436,796,1629215919.7884464
19190,443,777,1629215919.7884464
19191,443,795,1629215919.810624
19192,430,795,1629215919.810624
19193,408,793,1629215919.826294
19194,437,795,1629215919.8343115
19195,430,794,1629215919.8343115
19196,431,794,1629215919.8499823
19197,417,794,1629215919.8499823
19198,422,793,1629215919.8656101
19199,436,789,1629215919.8812354
19200,435,795,1629215919.8812354
19201,432,784,1629215919.8968341
19202,432,796,1629215919.9108748
19203,437,796,1629215919.9108748
19204,433,797,1629215919.9265323
19205,440,797,1629215919.9405732
19206,433,782,1629215919.950398
19207,481,801,1629215919.958362
19208,437,797,1629215919.960447
19209,434,796,1629215919.9761012
19210,430,804,1629215919.9761012
19211,441,796,1629215919.99169
19212,417,795,1629215920.0073113
19213,411,796,1629215920.0108202
19214,431,795,1629215920.0108202
19215,416,798,1629215920.0264459
19216,407,802,1629215920.042067
19217,406,797,1629215920.042067
19218,405,797,1629215920.0576885
19219,404,796,1629215920.073318
19220,413,796,1629215920.073318
19221,405,798,1629215920.088931
19222,404,798,1629215920.088931
19223,394,797,1629215920.104553
19224,426,796,1629215920.1110592
19225,387,796,1629215920.1110592
19226,415,796,1629215920.126689
19227,494,798,1629215920.1425083
19228,556,799,1629215920.1425083
19229,615,795,1629215920.1579704
19230,755,796,1629215920.1738317
19231,840,797,1629215920.1738317
19232,910,791,1629215920.1894436
19233,933,798,1629215920.1894436
19234,930,798,1629215920.211618
19235,931,794,1629215920.211618
19236,935,786,1629215920.2275865
19237,934,775,1629215920.2275865
19238,929,835,1629215920.2428887
19239,934,916,1629215920.2428887
19240,937,922,1629215920.258486
19241,939,912,1629215920.2741115
19242,938,925,1629215920.2741115
19243,939,928,1629215920.2897289
19244,939,928,1629215920.30535
19245,940,929,1629215920.3118558
19246,936,932,1629215920.3118558
19247,940,934,1629215920.3274858
19248,928,934,1629215920.3438025
19249,941,936,1629215920.3450124
19250,941,937,1629215920.363776
19251,941,939,1629215920.3726172
19252,941,940,1629215920.380955
19253,942,942,1629215920.3891299
19254,941,942,1629215920.401002
19255,941,942,1629215920.4085217
19256,935,944,1629215920.4125376
19257,943,943,1629215920.4293284
19258,942,943,1629215920.4293284
19259,942,946,1629215920.4448311
19260,942,942,1629215920.4448311
19261,943,943,1629215920.4601283
19262,943,943,1629215920.4601283
19263,944,962,1629215920.4757495
19264,943,943,1629215920.4913704
19265,943,942,1629215920.4913704
19266,943,943,1629215920.506992
19267,943,943,1629215920.512499
19268,943,943,1629215920.5281265
19269,943,944,1629215920.5281265
19270,943,941,1629215920.543745
19271,942,943,1629215920.5593674
19272,944,951,1629215920.5593674
19273,943,942,1629215920.5752459
19274,943,945,1629215920.5752459
19275,944,944,1629215920.5909612
19276,943,944,1629215920.606259
19277,946,945,1629215920.6131356
19278,943,945,1629215920.6131356
19279,943,943,1629215920.629191
19280,945,944,1629215920.629191
19281,943,945,1629215920.6447525
19282,943,945,1629215920.6603396
19283,943,945,1629215920.6603396
19284,943,944,1629215920.675877
19285,943,945,1629215920.6917186
19286,944,939,1629215920.6917186
19287,943,945,1629215920.7072873
19288,944,922,1629215920.71361
19289,943,944,1629215920.71361
19290,943,960,1629215920.7292418
19291,944,945,1629215920.7448578
19292,944,945,1629215920.7448578
19293,944,945,1629215920.7604778
19294,944,943,1629215920.7604778
19295,945,941,1629215920.7760997
19296,941,944,1629215920.7920563
19297,944,946,1629215920.7920563
19298,946,945,1629215920.8077312
19299,944,946,1629215920.8141642
19300,944,945,1629215920.8302348
19301,944,945,1629215920.8357458
19302,947,945,1629215920.8357458
19303,944,945,1629215920.8513727
19304,945,948,1629215920.8674212
19305,945,948,1629215920.8674212
19306,945,945,1629215920.8830206
19307,945,945,1629215920.8830206
19308,944,945,1629215920.8985443
19309,945,945,1629215920.8985443
19310,944,945,1629215920.9140527
19311,944,945,1629215920.929844
19312,944,946,1629215920.929844
19313,944,945,1629215920.9529867
19314,920,944,1629215920.9540398
19315,944,946,1629215920.9696643
19316,945,945,1629215920.9696643
19317,945,945,1629215920.9852846
19318,944,945,1629215920.9852846
19319,944,931,1629215921.0009582
19320,946,946,1629215921.0140088
19321,944,934,1629215921.0140088
19322,946,946,1629215921.0296783
19323,945,945,1629215921.0296783
19324,945,945,1629215921.0453107
19325,945,946,1629215921.060927
19326,945,945,1629215921.060927
19327,944,944,1629215921.0765042
19328,945,949,1629215921.092173
19329,944,945,1629215921.092173
19330,944,943,1629215921.1078005
19331,937,946,1629215921.11431
19332,945,946,1629215921.1299815
19333,945,946,1629215921.1299815
19334,944,946,1629215921.1455927
19335,946,946,1629215921.1455927
19336,945,947,1629215921.1612132
19337,945,946,1629215921.1612132
19338,945,946,1629215921.1781213
19339,945,946,1629215921.1937492
19340,945,946,1629215921.1937492
19341,945,946,1629215921.2144074
19342,945,946,1629215921.2144074
19343,945,946,1629215921.230058
19344,945,951,1629215921.230058
19345,943,946,1629215921.2456794
19346,945,946,1629215921.2456794
19347,946,947,1629215921.2612746
19348,945,946,1629215921.2769213
19349,944,946,1629215921.2769213
19350,942,947,1629215921.292517
19351,945,946,1629215921.292517
19352,942,946,1629215921.3146431
19353,944,947,1629215921.3146431
19354,944,946,1629215921.3302681
19355,944,946,1629215921.3461468
19356,945,946,1629215921.3461468
19357,945,946,1629215921.361849
19358,945,946,1629215921.361849
19359,946,946,1629215921.3771765
19360,943,944,1629215921.3927736
19361,945,946,1629215921.3927736
19362,946,947,1629215921.4088361
19363,945,946,1629215921.4152248
19364,945,946,1629215921.4152248
19365,945,946,1629215921.4312017
19366,946,946,1629215921.446798
19367,946,946,1629215921.446798
19368,942,947,1629215921.4621592
19369,945,946,1629215921.4621592
19370,951,948,1629215921.4777153
19371,946,939,1629215921.4933357
19372,945,947,1629215921.4933357
19373,945,946,1629215921.5089571
19374,945,946,1629215921.5154636
19375,946,946,1629215921.53113
19376,949,946,1629215921.53113
19377,946,948,1629215921.5469747
19378,944,950,1629215921.5469747
19379,946,946,1629215921.563849
19380,946,946,1629215921.579718
19381,945,947,1629215921.579718
19382,945,946,1629215921.5954268
19383,945,948,1629215921.5954268
19384,946,947,1629215921.616102
19385,945,946,1629215921.616102
19386,946,946,1629215921.6321015
19387,946,944,1629215921.6321015
19388,945,947,1629215921.6477416
19389,945,947,1629215921.6477416
19390,945,946,1629215921.6629689
19391,946,946,1629215921.6785903
19392,945,946,1629215921.6785903
19393,946,933,1629215921.6942115
19394,946,947,1629215921.7098322
19395,946,947,1629215921.7163367
19396,946,947,1629215921.7163367
19397,945,947,1629215921.731977
19398,946,947,1629215921.7475858
19399,951,926,1629215921.7475858
19400,949,951,1629215921.763219
19401,946,943,1629215921.763219
19402,945,947,1629215921.7788677
19403,945,944,1629215921.7788677
19404,945,947,1629215921.7944598
19405,946,946,1629215921.8100703
19406,945,947,1629215921.816627
19407,946,941,1629215921.816627
19408,946,947,1629215921.8383625
19409,946,947,1629215921.8383625
19410,945,947,1629215921.854042
19411,946,950,1629215921.854042
19412,946,946,1629215921.8696434
19413,945,949,1629215921.8852646
19414,946,946,1629215921.8852646
19415,946,947,1629215921.900854
19416,946,947,1629215921.916476
19417,946,946,1629215921.916981
19418,945,947,1629215921.9326365
19419,946,947,1629215921.9446778
19420,945,947,1629215921.9515958
19421,945,947,1629215921.9611342
19422,946,946,1629215921.967137
19423,946,946,1629215921.967137
19424,946,949,1629215921.9827878
19425,945,947,1629215921.99838
19426,948,947,1629215921.99838
19427,945,946,1629215922.0170062
19428,946,945,1629215922.0170062
19429,945,946,1629215922.0326295
19430,946,947,1629215922.0326295
19431,946,947,1629215922.0482574
19432,947,946,1629215922.0638723
19433,943,946,1629215922.0638723
19434,959,947,1629215922.0794933
19435,945,947,1629215922.0794933
19436,946,947,1629215922.0951483
19437,946,947,1629215922.1107402
19438,946,950,1629215922.1172562
19439,946,947,1629215922.1172562
19440,945,947,1629215922.1331525
