,pres_0,pres_1,time
13820,954,934,1629216252.0567656
13821,954,937,1629216252.0567656
13822,954,935,1629216252.0723596
13823,954,933,1629216252.0723596
13824,954,931,1629216252.08789
13825,956,933,1629216252.1031823
13826,954,935,1629216252.1031823
13827,954,935,1629216252.1191745
13828,954,934,1629216252.1251855
13829,954,934,1629216252.1411238
13830,955,934,1629216252.1411238
13831,954,934,1629216252.1564326
13832,954,935,1629216252.1564326
13833,954,933,1629216252.172578
13834,953,934,1629216252.188148
13835,953,933,1629216252.188148
13836,955,936,1629216252.2037132
13837,954,936,1629216252.2037132
13838,954,935,1629216252.2252831
13839,954,934,1629216252.2252831
13840,955,935,1629216252.2411234
13841,954,934,1629216252.2411234
13842,953,935,1629216252.2565942
13843,954,934,1629216252.2722123
13844,955,939,1629216252.2722123
13845,954,934,1629216252.2877748
13846,954,934,1629216252.2877748
13847,954,934,1629216252.303396
13848,956,935,1629216252.3190174
13849,954,934,1629216252.3255548
13850,955,935,1629216252.3255548
13851,950,935,1629216252.343721
13852,955,936,1629216252.343721
13853,954,934,1629216252.3593767
13854,954,934,1629216252.374965
13855,954,934,1629216252.374965
13856,955,934,1629216252.3906188
13857,954,935,1629216252.3906188
13858,952,932,1629216252.406242
13859,955,934,1629216252.4218633
13860,959,934,1629216252.4259546
13861,954,934,1629216252.44144
13862,954,935,1629216252.44144
13863,954,935,1629216252.457063
13864,954,934,1629216252.457063
13865,954,933,1629216252.4726834
13866,955,934,1629216252.4726834
13867,954,934,1629216252.4883046
13868,954,934,1629216252.5039356
13869,954,934,1629216252.5039356
13870,954,937,1629216252.5195472
13871,954,934,1629216252.5260606
13872,950,935,1629216252.5416856
13873,955,937,1629216252.5416856
13874,956,934,1629216252.5573428
13875,957,935,1629216252.5729282
13876,955,910,1629216252.5729282
13877,954,934,1629216252.5885491
13878,955,935,1629216252.5885491
13879,954,934,1629216252.6042237
13880,952,936,1629216252.6042237
13881,955,934,1629216252.6263475
13882,954,933,1629216252.6263475
13883,960,934,1629216252.6420195
13884,954,934,1629216252.6420195
13885,955,934,1629216252.6578803
13886,955,935,1629216252.6734998
13887,954,934,1629216252.6734998
13888,955,934,1629216252.6888363
13889,954,935,1629216252.7049298
13890,953,934,1629216252.7059786
13891,960,934,1629216252.7059786
13892,954,933,1629216252.7266624
13893,954,934,1629216252.7266624
13894,954,935,1629216252.742314
13895,954,935,1629216252.742314
13896,955,935,1629216252.757954
13897,955,934,1629216252.7735295
13898,955,935,1629216252.7735295
13899,955,935,1629216252.7891924
13900,955,935,1629216252.8050392
13901,954,935,1629216252.8050392
13902,955,935,1629216252.8223243
13903,954,935,1629216252.8270602
13904,954,935,1629216252.8430266
13905,954,934,1629216252.8430266
13906,954,935,1629216252.858306
13907,954,935,1629216252.858306
13908,955,934,1629216252.87428
13909,954,934,1629216252.87428
13910,955,934,1629216252.8895504
13911,954,935,1629216252.9056907
13912,954,935,1629216252.9056907
13913,954,935,1629216252.9273596
13914,955,951,1629216252.9273596
13915,955,935,1629216252.9430156
13916,955,936,1629216252.9430156
13917,955,935,1629216252.9586055
13918,955,934,1629216252.9742267
13919,954,935,1629216252.9742267
13920,954,935,1629216252.9898484
13921,956,934,1629216252.9898484
13922,955,951,1629216253.005728
13923,955,934,1629216253.005728
13924,955,935,1629216253.0276642
13925,955,935,1629216253.0276642
13926,955,935,1629216253.043573
13927,954,934,1629216253.0589116
13928,955,935,1629216253.0589116
13929,954,935,1629216253.0748556
13930,954,935,1629216253.0748556
13931,955,936,1629216253.0901535
13932,954,956,1629216253.1062582
13933,955,936,1629216253.1062582
13934,955,936,1629216253.1218503
13935,955,935,1629216253.1282268
13936,955,935,1629216253.1282268
13937,955,934,1629216253.144266
13938,954,935,1629216253.1594741
13939,953,934,1629216253.1594741
13940,952,934,1629216253.175105
13941,954,934,1629216253.1913369
13942,955,935,1629216253.197587
13943,955,935,1629216253.197587
13944,955,935,1629216253.2132094
13945,955,935,1629216253.2286246
13946,952,935,1629216253.2286246
13947,943,931,1629216253.2446263
13948,955,934,1629216253.2446263
13949,954,936,1629216253.2602012
13950,954,935,1629216253.2602012
13951,954,935,1629216253.2754984
13952,955,935,1629216253.291114
13953,956,935,1629216253.291114
13954,955,935,1629216253.307114
13955,955,935,1629216253.3228195
13956,955,940,1629216253.3291917
13957,955,935,1629216253.3350875
13958,954,934,1629216253.3350875
13959,954,935,1629216253.3510244
13960,954,935,1629216253.366644
13961,956,935,1629216253.366644
13962,955,935,1629216253.3822925
13963,956,935,1629216253.3822925
13964,961,935,1629216253.3975785
13965,954,934,1629216253.4136384
13966,954,935,1629216253.4136384
13967,955,935,1629216253.429715
13968,955,935,1629216253.4417684
13969,955,935,1629216253.45362
13970,955,946,1629216253.4546402
13971,955,936,1629216253.4702628
13972,954,936,1629216253.4702628
13973,955,936,1629216253.485887
13974,955,931,1629216253.485887
13975,954,935,1629216253.5015094
13976,955,937,1629216253.5171738
13977,955,934,1629216253.5171738
13978,955,936,1629216253.5297236
13979,962,934,1629216253.5297236
13980,955,935,1629216253.5453541
13981,955,935,1629216253.5610213
13982,955,935,1629216253.5610213
13983,955,935,1629216253.5765996
13984,955,935,1629216253.5922186
13985,954,935,1629216253.5922186
13986,953,935,1629216253.6078386
13987,979,934,1629216253.6078386
13988,954,935,1629216253.6299684
13989,954,936,1629216253.6299684
13990,955,934,1629216253.6456199
13991,955,935,1629216253.6456199
13992,955,935,1629216253.661248
13993,955,935,1629216253.661248
13994,955,934,1629216253.6768699
13995,955,936,1629216253.69249
13996,954,936,1629216253.69249
13997,954,935,1629216253.7080805
13998,955,936,1629216253.7237263
13999,952,935,1629216253.7302575
14000,956,935,1629216253.7302575
14001,955,936,1629216253.7459083
14002,954,935,1629216253.7459083
14003,955,934,1629216253.7615042
14004,955,934,1629216253.777126
14005,954,935,1629216253.777126
14006,953,936,1629216253.7927465
14007,954,936,1629216253.7927465
14008,955,935,1629216253.8083704
14009,955,935,1629216253.8240147
14010,956,935,1629216253.83052
14011,946,935,1629216253.8464036
14012,955,935,1629216253.8464036
14013,957,941,1629216253.8620234
14014,955,929,1629216253.8620234
14015,955,936,1629216253.877671
14016,955,935,1629216253.877671
14017,954,935,1629216253.8930092
14018,956,935,1629216253.9086666
14019,955,934,1629216253.9086666
14020,953,936,1629216253.924713
14021,955,937,1629216253.931051
14022,955,935,1629216253.947048
14023,956,936,1629216253.947048
14024,954,935,1629216253.9623885
14025,957,935,1629216253.9779458
14026,955,935,1629216253.9779458
14027,954,935,1629216253.9935684
14028,955,934,1629216253.9935684
14029,955,935,1629216254.0091965
14030,955,935,1629216254.0091965
14031,955,935,1629216254.031332
14032,956,935,1629216254.031332
14033,955,935,1629216254.0472171
14034,955,936,1629216254.0472171
14035,956,935,1629216254.0628622
14036,956,935,1629216254.0784578
14037,961,936,1629216254.0784578
14038,954,934,1629216254.0941808
14039,955,936,1629216254.109492
14040,955,935,1629216254.109492
14041,954,935,1629216254.125066
14042,956,934,1629216254.1319206
14043,955,935,1629216254.1319206
14044,954,935,1629216254.1479282
14045,955,935,1629216254.163194
14046,955,935,1629216254.163194
14047,955,935,1629216254.1788228
14048,955,935,1629216254.1788228
14049,955,935,1629216254.1955957
14050,955,934,1629216254.2112498
14051,955,934,1629216254.2112498
14052,956,934,1629216254.2268713
14053,955,933,1629216254.2319136
14054,955,933,1629216254.2475452
14055,954,933,1629216254.2475452
14056,955,931,1629216254.2633953
14057,955,930,1629216254.2633953
14058,955,929,1629216254.2790475
14059,955,927,1629216254.2790475
14060,956,923,1629216254.2944026
14061,956,913,1629216254.3103683
14062,955,906,1629216254.3103683
14063,954,896,1629216254.3257954
14064,955,879,1629216254.3321118
14065,955,862,1629216254.349831
14066,955,849,1629216254.3542411
14067,955,841,1629216254.3702774
14068,955,825,1629216254.3702774
14069,956,804,1629216254.3858237
14070,954,791,1629216254.3858237
14071,928,791,1629216254.4012723
14072,955,788,1629216254.4167287
14073,955,788,1629216254.4167287
14074,955,791,1629216254.432692
14075,955,790,1629216254.432692
14076,952,793,1629216254.448746
14077,956,790,1629216254.448746
14078,954,791,1629216254.4643064
14079,956,793,1629216254.479906
14080,954,793,1629216254.479906
14081,955,795,1629216254.4951816
14082,955,791,1629216254.5111578
14083,955,793,1629216254.5111578
14084,955,799,1629216254.5267575
14085,955,790,1629216254.5330842
14086,955,794,1629216254.5330842
14087,968,795,1629216254.5487094
14088,955,794,1629216254.564517
14089,956,794,1629216254.564517
14090,955,801,1629216254.5803933
14091,958,795,1629216254.5803933
14092,955,795,1629216254.596018
14093,956,790,1629216254.6115956
14094,955,771,1629216254.6115956
14095,954,795,1629216254.633343
14096,955,794,1629216254.633343
14097,954,793,1629216254.6494071
14098,955,792,1629216254.6494071
14099,954,791,1629216254.6649857
14100,956,790,1629216254.6649857
14101,954,795,1629216254.680554
14102,954,793,1629216254.6958406
14103,959,793,1629216254.6958406
14104,953,773,1629216254.715635
14105,953,793,1629216254.7238252
14106,953,793,1629216254.7344623
14107,952,794,1629216254.7344623
14108,951,795,1629216254.750086
14109,951,793,1629216254.750086
14110,949,795,1629216254.7657566
14111,947,794,1629216254.7813294
14112,946,796,1629216254.7813294
14113,943,796,1629216254.7969575
14114,939,796,1629216254.7969575
14115,938,797,1629216254.8125787
14116,932,797,1629216254.8281991
14117,923,798,1629216254.8332107
14118,917,790,1629216254.8332107
14119,900,796,1629216254.8488452
14120,885,798,1629216254.8644676
14121,865,797,1629216254.8644676
14122,834,796,1629216254.8800883
14123,826,798,1629216254.895712
14124,798,801,1629216254.895712
14125,758,798,1629216254.9113252
14126,669,795,1629216254.9113252
14127,581,795,1629216254.9269454
14128,484,797,1629216254.933452
14129,450,795,1629216254.9490771
14130,398,795,1629216254.9490771
14131,447,795,1629216254.9646988
14132,451,794,1629216254.9646988
14133,429,794,1629216254.9803183
14134,406,797,1629216254.9959393
14135,449,795,1629216254.9959393
14136,448,796,1629216255.0115607
14137,455,795,1629216255.0115607
14138,442,795,1629216255.0337234
14139,463,802,1629216255.0337234
14140,453,795,1629216255.0493498
14141,438,797,1629216255.0493498
14142,418,825,1629216255.0649712
14143,423,766,1629216255.0649712
14144,424,795,1629216255.0805929
14145,425,789,1629216255.0962136
14146,412,795,1629216255.0962136
14147,410,795,1629216255.1118612
14148,410,795,1629216255.1277122
14149,401,799,1629216255.133757
14150,421,817,1629216255.133757
14151,408,801,1629216255.149664
14152,405,796,1629216255.1654518
14153,396,795,1629216255.1654518
14154,396,795,1629216255.181015
14155,414,795,1629216255.181015
14156,408,797,1629216255.2032142
14157,410,795,1629216255.2032142
14158,414,795,1629216255.2192595
14159,419,833,1629216255.2192595
14160,440,795,1629216255.2337806
14161,442,794,1629216255.2337806
14162,437,795,1629216255.2497826
14163,444,794,1629216255.2650526
14164,442,794,1629216255.2650526
14165,442,795,1629216255.2806778
14166,440,795,1629216255.2962956
14167,444,798,1629216255.2962956
14168,443,796,1629216255.3119168
14169,430,796,1629216255.3119168
14170,444,796,1629216255.3339329
14171,443,795,1629216255.3339329
14172,439,795,1629216255.349838
14173,433,792,1629216255.3566263
14174,417,794,1629216255.3566263
14175,418,792,1629216255.3725855
14176,415,796,1629216255.3878732
14177,408,796,1629216255.3878732
14178,387,796,1629216255.4039166
14179,393,796,1629216255.4039166
14180,385,796,1629216255.4194894
14181,385,793,1629216255.4341052
14182,356,797,1629216255.4341052
14183,378,772,1629216255.4500299
14184,384,795,1629216255.4500299
14185,390,796,1629216255.465361
14186,392,795,1629216255.4810038
14187,390,795,1629216255.4810038
14188,387,754,1629216255.4966369
14189,393,759,1629216255.4966369
14190,338,796,1629216255.5122588
14191,397,794,1629216255.5278678
14192,382,794,1629216255.534378
14193,380,795,1629216255.534378
14194,378,795,1629216255.550005
14195,380,795,1629216255.5658848
14196,376,795,1629216255.5658848
14197,382,810,1629216255.5815654
14198,375,797,1629216255.5815654
14199,379,796,1629216255.5987866
14200,368,795,1629216255.5987866
14201,392,795,1629216255.6147377
14202,364,794,1629216255.6304119
14203,348,795,1629216255.6346018
14204,364,795,1629216255.6502278
14205,384,796,1629216255.6502278
14206,307,797,1629216255.6662743
14207,360,802,1629216255.6662743
14208,384,796,1629216255.6819084
14209,376,812,1629216255.6974993
14210,373,795,1629216255.6974993
14211,353,794,1629216255.7130742
14212,357,795,1629216255.7130742
14213,365,798,1629216255.7347484
14214,376,797,1629216255.7347484
14215,366,793,1629216255.7508233
14216,378,782,1629216255.7508233
14217,379,789,1629216255.7663245
14218,359,796,1629216255.7816174
14219,357,796,1629216255.7816174
14220,352,796,1629216255.7973728
14221,361,800,1629216255.7973728
14222,364,792,1629216255.8133373
14223,373,798,1629216255.828913
14224,354,797,1629216255.8350275
14225,371,795,1629216255.8350275
14226,369,795,1629216255.8506572
14227,367,795,1629216255.8666945
14228,375,799,1629216255.8666945
14229,358,797,1629216255.882347
14230,361,798,1629216255.882347
14231,358,797,1629216255.8977654
14232,359,758,1629216255.9134755
14233,358,796,1629216255.9134755
14234,341,796,1629216255.9287639
14235,350,796,1629216255.9356184
14236,354,785,1629216255.9515898
14237,349,796,1629216255.9515898
14238,391,795,1629216255.9669023
14239,353,796,1629216255.9669023
14240,348,795,1629216255.9828687
14241,348,795,1629216255.9981124
14242,356,794,1629216255.9981124
14243,351,794,1629216256.014162
14244,353,794,1629216256.014162
14245,397,794,1629216256.0298135
14246,357,795,1629216256.036155
14247,364,797,1629216256.0521636
14248,388,804,1629216256.0521636
14249,407,795,1629216256.0674016
14250,349,795,1629216256.0833352
14251,342,796,1629216256.0833352
14252,293,796,1629216256.0990598
14253,284,796,1629216256.0990598
14254,282,809,1629216256.1146142
14255,377,794,1629216256.1146142
14256,341,796,1629216256.136675
14257,430,799,1629216256.136675
14258,563,797,1629216256.1527333
14259,667,797,1629216256.1527333
14260,765,797,1629216256.168271
14261,835,797,1629216256.1848683
14262,901,798,1629216256.1848683
14263,916,801,1629216256.2004864
14264,911,805,1629216256.2004864
14265,926,785,1629216256.2163935
14266,931,771,1629216256.2163935
14267,933,798,1629216256.237088
14268,938,891,1629216256.237088
14269,1002,890,1629216256.2530968
14270,1003,879,1629216256.2683346
14271,1003,902,1629216256.2839606
14272,1003,907,1629216256.2839606
14273,948,907,1629216256.2998347
14274,949,905,1629216256.2998347
14275,947,913,1629216256.3154573
14276,947,915,1629216256.3154573
14277,947,921,1629216256.3375273
14278,949,919,1629216256.3375273
14279,951,921,1629216256.3552246
14280,950,923,1629216256.3552246
14281,951,925,1629216256.3723857
14282,951,925,1629216256.3723857
14283,951,934,1629216256.3883674
14284,950,927,1629216256.403632
14285,951,929,1629216256.403632
14286,951,929,1629216256.4196937
14287,952,928,1629216256.4196937
14288,952,929,1629216256.4380453
14289,954,929,1629216256.4380453
14290,953,926,1629216256.4539886
14291,922,929,1629216256.4539886
14292,952,930,1629216256.469296
14293,953,929,1629216256.4852293
14294,953,930,1629216256.4852293
14295,953,930,1629216256.500561
14296,953,930,1629216256.5165632
14297,953,929,1629216256.5165632
14298,952,932,1629216256.5321255
14299,953,926,1629216256.5385995
14300,952,931,1629216256.5547135
14301,954,931,1629216256.5547135
14302,952,931,1629216256.5702722
14303,953,931,1629216256.5702722
14304,953,931,1629216256.5857816
14305,952,930,1629216256.5857816
14306,951,929,1629216256.6010966
14307,953,931,1629216256.616711
14308,952,930,1629216256.616711
14309,955,933,1629216256.6392426
14310,953,931,1629216256.6392426
14311,952,931,1629216256.6552446
14312,953,931,1629216256.6552446
14313,953,931,1629216256.6708183
14314,953,930,1629216256.6861105
14315,954,931,1629216256.6861105
14316,953,932,1629216256.7020662
14317,952,929,1629216256.7020662
14318,953,931,1629216256.71736
14319,953,931,1629216256.71736
14320,947,931,1629216256.739222
14321,953,932,1629216256.739222
14322,953,931,1629216256.7553518
14323,953,933,1629216256.7709153
14324,953,932,1629216256.7709153
14325,952,931,1629216256.786089
14326,966,931,1629216256.786089
14327,953,932,1629216256.8020682
14328,953,932,1629216256.8020682
14329,952,932,1629216256.8173337
14330,953,932,1629216256.833387
14331,953,932,1629216256.8397746
14332,952,932,1629216256.8397746
14333,948,933,1629216256.8557384
14334,952,931,1629216256.871399
14335,954,932,1629216256.871399
14336,953,932,1629216256.8868294
14337,953,932,1629216256.9026284
14338,953,932,1629216256.9026284
14339,953,933,1629216256.9178855
14340,954,932,1629216256.9178855
14341,956,931,1629216256.9401386
14342,940,933,1629216256.9401386
14343,953,932,1629216256.9562688
14344,953,933,1629216256.9562688
14345,952,933,1629216256.971829
14346,953,933,1629216256.971829
14347,951,930,1629216256.9873993
14348,953,933,1629216257.003006
14349,953,932,1629216257.003006
14350,954,932,1629216257.0185585
14351,953,933,1629216257.033895
14352,953,932,1629216257.0408099
14353,956,933,1629216257.0408099
14354,954,933,1629216257.05682
14355,954,933,1629216257.05682
14356,954,932,1629216257.0723963
14357,954,933,1629216257.0876772
14358,941,932,1629216257.0876772
14359,954,933,1629216257.1037533
14360,954,933,1629216257.1037533
14361,954,933,1629216257.1192956
14362,954,933,1629216257.1349056
14363,954,932,1629216257.1409144
14364,953,933,1629216257.1409144
14365,954,940,1629216257.157039
14366,954,932,1629216257.1726172
14367,962,933,1629216257.1726172
14368,953,933,1629216257.188193
14369,954,933,1629216257.188193
14370,950,933,1629216257.2100167
14371,955,934,1629216257.2100627
14372,953,932,1629216257.226009
14373,954,934,1629216257.226009
14374,954,932,1629216257.2414227
14375,954,933,1629216257.2414227
14376,954,933,1629216257.2574427
14377,954,933,1629216257.273007
14378,957,933,1629216257.273007
14379,953,933,1629216257.2882924
14380,953,941,1629216257.3043847
14381,952,932,1629216257.3043847
14382,954,933,1629216257.3199344
14383,954,935,1629216257.3199344
14384,954,933,1629216257.3415542
14385,954,933,1629216257.3415542
14386,954,933,1629216257.3576803
14387,954,929,1629216257.3635156
14388,965,933,1629216257.3635156
14389,953,934,1629216257.3795145
14390,953,934,1629216257.394762
14391,954,933,1629216257.394762
14392,954,932,1629216257.4107468
14393,954,933,1629216257.4260159
14394,954,933,1629216257.4260159
14395,955,933,1629216257.441533
14396,955,932,1629216257.441533
14397,954,934,1629216257.4572275
14398,954,934,1629216257.4572275
14399,954,934,1629216257.4727864
14400,955,934,1629216257.488453
14401,952,933,1629216257.488453
14402,954,934,1629216257.5040781
14403,954,918,1629216257.5040781
14404,954,933,1629216257.5196989
14405,954,935,1629216257.5353167
14406,954,934,1629216257.541827
14407,954,933,1629216257.557508
14408,954,934,1629216257.557508
14409,954,933,1629216257.5730767
14410,954,933,1629216257.5730767
14411,955,933,1629216257.5887327
14412,954,933,1629216257.5887327
14413,952,933,1629216257.6043189
14414,955,933,1629216257.6199396
14415,954,934,1629216257.6199396
14416,955,933,1629216257.6355953
14417,954,934,1629216257.6421359
14418,954,933,1629216257.6577594
14419,954,934,1629216257.6577594
14420,952,934,1629216257.6733809
14421,949,933,1629216257.6890047
14422,954,934,1629216257.6890047
14423,954,937,1629216257.7046235
14424,954,934,1629216257.7046235
14425,955,933,1629216257.720245
14426,954,934,1629216257.720245
14427,954,933,1629216257.7423704
14428,954,933,1629216257.7423704
14429,955,933,1629216257.7579987
14430,955,934,1629216257.7579987
14431,954,932,1629216257.7736156
14432,954,934,1629216257.7892375
14433,955,933,1629216257.7892375
14434,955,933,1629216257.8048632
14435,954,934,1629216257.8048632
14436,946,933,1629216257.8217313
14437,953,933,1629216257.8217313
14438,955,934,1629216257.8425786
14439,950,935,1629216257.8425786
14440,954,934,1629216257.8582153
14441,954,934,1629216257.873884
14442,955,934,1629216257.873884
14443,954,934,1629216257.8897293
14444,955,935,1629216257.8897293
14445,955,934,1629216257.9054809
14446,954,934,1629216257.9206896
14447,955,934,1629216257.9206896
14448,955,933,1629216257.9363108
14449,955,934,1629216257.9428155
14450,955,934,1629216257.9584405
14451,954,933,1629216257.9584405
14452,958,934,1629216257.9743197
14453,955,935,1629216257.9743197
14454,953,934,1629216257.9899426
14455,947,933,1629216257.9899426
14456,955,934,1629216258.0053046
14457,954,934,1629216258.0212307
14458,954,934,1629216258.0212307
14459,954,934,1629216258.0369506
14460,954,934,1629216258.0431278
14461,955,935,1629216258.0587533
14462,958,934,1629216258.0587533
14463,954,934,1629216258.0746744
14464,954,934,1629216258.0904586
14465,954,934,1629216258.0904586
14466,954,933,1629216258.1056187
14467,954,931,1629216258.1056187
14468,955,934,1629216258.1212387
14469,955,934,1629216258.1212387
14470,954,935,1629216258.1433675
14471,956,934,1629216258.1433675
14472,962,934,1629216258.158994
14473,955,936,1629216258.158994
14474,955,933,1629216258.1746147
14475,955,934,1629216258.1904955
14476,953,934,1629216258.1904955
14477,954,934,1629216258.205857
14478,955,933,1629216258.2217371
14479,954,934,1629216258.2217371
14480,955,912,1629216258.2375453
14481,955,933,1629216258.2435875
14482,956,935,1629216258.2435875
14483,955,935,1629216258.259245
14484,955,934,1629216258.2748613
14485,954,935,1629216258.2748613
14486,954,934,1629216258.2904868
14487,951,933,1629216258.2904868
14488,955,934,1629216258.306112
14489,955,934,1629216258.3217294
14490,954,934,1629216258.3217294
14491,954,934,1629216258.3438835
14492,955,934,1629216258.3460052
14493,951,935,1629216258.3562095
14494,955,934,1629216258.3653498
14495,960,934,1629216258.376471
14496,954,934,1629216258.3866215
14497,955,935,1629216258.3968601
14498,954,934,1629216258.4049618
14499,954,934,1629216258.4171314
14500,955,934,1629216258.4252243
14501,955,935,1629216258.427305
14502,955,934,1629216258.4456458
14503,949,934,1629216258.4477239
14504,955,934,1629216258.4579012
14505,954,937,1629216258.4680572
14506,956,935,1629216258.4782994
14507,955,934,1629216258.4884384
14508,954,933,1629216258.4985998
14509,955,934,1629216258.508673
14510,956,934,1629216258.5187845
14511,955,935,1629216258.528863
14512,955,934,1629216258.5389788
14513,955,934,1629216258.54903
14514,955,934,1629216258.557106
14515,955,936,1629216258.5591958
14516,955,933,1629216258.5773933
14517,951,934,1629216258.5794368
14518,954,935,1629216258.5895412
14519,955,960,1629216258.599843
14520,974,934,1629216258.610137
14521,955,935,1629216258.6204147
14522,954,935,1629216258.6306725
14523,955,934,1629216258.6408305
14524,955,935,1629216258.6509266
14525,958,934,1629216258.6590304
14526,955,934,1629216258.6691866
14527,955,934,1629216258.6792953
14528,955,949,1629216258.6813445
14529,954,934,1629216258.691446
14530,954,934,1629216258.701716
14531,955,934,1629216258.7098413
14532,954,934,1629216258.7220829
14533,956,935,1629216258.7323434
14534,954,936,1629216258.7457654
14535,928,934,1629216258.7540092
14536,955,934,1629216258.7622578
14537,954,934,1629216258.772639
14538,955,934,1629216258.7827973
14539,955,935,1629216258.790844
14540,955,934,1629216258.8029854
14541,957,934,1629216258.8112605
14542,948,935,1629216258.8112605
14543,955,935,1629216258.8240988
14544,955,934,1629216258.8323245
14545,956,934,1629216258.844822
14546,955,934,1629216258.8529654
14547,955,934,1629216258.8660018
14548,955,935,1629216258.8744822
14549,960,934,1629216258.8848388
14550,954,935,1629216258.8848388
14551,960,934,1629216258.9005165
14552,955,932,1629216258.9005165
14553,954,935,1629216258.9164839
14554,955,934,1629216258.932024
14555,955,934,1629216258.932024
14556,954,935,1629216258.9473362
14557,954,934,1629216258.9473362
14558,958,933,1629216258.9629507
14559,956,934,1629216258.9785721
14560,955,934,1629216258.9850798
14561,955,934,1629216258.9850798
14562,955,935,1629216259.0007055
14563,955,934,1629216259.0163333
14564,955,934,1629216259.0163333
14565,955,934,1629216259.032206
14566,955,934,1629216259.032206
14567,958,935,1629216259.047825
14568,955,930,1629216259.047825
14569,955,934,1629216259.063447
14570,955,935,1629216259.0791123
14571,955,934,1629216259.0851214
14572,955,934,1629216259.1010695
14573,956,936,1629216259.1010695
14574,955,921,1629216259.1165462
14575,955,935,1629216259.1165462
14576,953,935,1629216259.132361
14577,955,934,1629216259.147643
14578,955,935,1629216259.147643
14579,955,935,1629216259.1634958
14580,955,934,1629216259.1634958
14581,955,934,1629216259.1791108
14582,954,936,1629216259.1854036
14583,950,935,1629216259.2010617
14584,954,935,1629216259.2010617
14585,956,934,1629216259.221142
14586,955,934,1629216259.223234
14587,956,935,1629216259.2391531
14588,956,935,1629216259.2391531
14589,955,934,1629216259.254478
14590,954,956,1629216259.2705472
14591,955,935,1629216259.2705472
14592,955,933,1629216259.2859368
14593,955,935,1629216259.2859368
14594,955,935,1629216259.3018806
14595,954,935,1629216259.3018806
14596,955,934,1629216259.3173285
14597,955,934,1629216259.333178
14598,955,935,1629216259.333178
14599,955,934,1629216259.3484683
14600,955,935,1629216259.364511
14601,956,934,1629216259.364511
14602,955,932,1629216259.3800495
14603,955,934,1629216259.3864183
14604,955,935,1629216259.3864183
14605,955,935,1629216259.4020438
14606,955,934,1629216259.417751
14607,955,934,1629216259.417751
14608,953,934,1629216259.4333189
14609,955,933,1629216259.4333189
14610,955,935,1629216259.4492996
14611,955,935,1629216259.464888
14612,955,934,1629216259.464888
14613,955,934,1629216259.4805233
14614,954,933,1629216259.48694
14615,955,934,1629216259.5030203
14616,955,934,1629216259.5030203
14617,955,935,1629216259.5185425
14618,955,935,1629216259.5185425
14619,955,935,1629216259.5338154
14620,955,935,1629216259.5338154
14621,958,935,1629216259.5494285
14622,955,939,1629216259.5655203
14623,955,934,1629216259.5655203
14624,955,936,1629216259.581123
14625,955,935,1629216259.5874486
14626,953,935,1629216259.603462
14627,951,934,1629216259.603462
14628,955,934,1629216259.618696
14629,949,934,1629216259.634424
14630,955,935,1629216259.634424
14631,955,934,1629216259.6499763
14632,955,933,1629216259.6499763
14633,956,934,1629216259.6659195
14634,955,935,1629216259.6659195
14635,955,934,1629216259.6880121
14636,956,932,1629216259.6880121
14637,956,933,1629216259.704073
14638,955,931,1629216259.704073
14639,954,933,1629216259.719639
14640,956,929,1629216259.735228
14641,951,927,1629216259.735228
14642,955,939,1629216259.7505453
14643,956,920,1629216259.7662416
14644,956,915,1629216259.7662416
14645,955,908,1629216259.7822402
14646,952,906,1629216259.7882752
14647,955,892,1629216259.7882752
14648,957,883,1629216259.8042698
14649,956,849,1629216259.819581
14650,955,876,1629216259.819581
14651,955,863,1629216259.8354769
14652,958,837,1629216259.8354769
14653,956,814,1629216259.850939
14654,954,797,1629216259.8665812
14655,954,791,1629216259.8665812
14656,964,789,1629216259.8883717
14657,955,791,1629216259.8883717
14658,955,789,1629216259.9044435
14659,956,788,1629216259.9044435
14660,956,791,1629216259.9200246
14661,955,790,1629216259.9200246
14662,955,791,1629216259.9355738
14663,955,792,1629216259.9508681
14664,955,792,1629216259.9508681
14665,952,795,1629216259.966676
14666,953,793,1629216259.966676
14667,955,794,1629216259.9889395
14668,955,794,1629216259.9889395
14669,955,793,1629216260.0049078
14670,955,798,1629216260.0202143
14671,955,800,1629216260.0202143
14672,957,792,1629216260.0361679
14673,955,804,1629216260.0361679
14674,955,795,1629216260.051761
14675,950,795,1629216260.051761
14676,955,795,1629216260.0670872
14677,955,796,1629216260.0830102
14678,954,797,1629216260.0895247
14679,955,796,1629216260.0895247
14680,955,796,1629216260.105618
14681,955,792,1629216260.121212
14682,955,795,1629216260.121212
14683,955,794,1629216260.1367893
14684,955,793,1629216260.1367893
14685,954,794,1629216260.1523283
14686,955,794,1629216260.1523283
14687,952,794,1629216260.1676605
14688,949,793,1629216260.1833518
14689,953,799,1629216260.190269
14690,951,794,1629216260.190269
14691,952,794,1629216260.20624
14692,951,795,1629216260.2218978
14693,951,795,1629216260.2218978
14694,949,796,1629216260.237207
14695,949,795,1629216260.2531943
14696,945,798,1629216260.2531943
14697,939,795,1629216260.268708
14698,934,795,1629216260.268708
14699,938,795,1629216260.2905395
14700,929,796,1629216260.2905395
14701,923,795,1629216260.306683
14702,915,794,1629216260.306683
14703,901,796,1629216260.3222487
14704,890,791,1629216260.3222487
14705,879,796,1629216260.3402884
