,pres_0,pres_1,time
17147,873,814,1629232569.897999
17148,872,814,1629232569.9059873
17149,872,814,1629232569.9179187
17150,872,814,1629232569.926797
17151,872,815,1629232569.934527
17152,869,819,1629232569.9432147
17153,873,813,1629232569.9558265
17154,872,810,1629232569.964046
17155,872,814,1629232569.9721012
17156,872,814,1629232569.9834192
17157,872,815,1629232569.9928067
17158,872,815,1629232570.0001292
17159,872,814,1629232570.009117
17160,872,815,1629232570.0212648
17161,870,817,1629232570.0295246
17162,872,811,1629232570.0377262
17163,872,816,1629232570.0499153
17164,872,816,1629232570.0582833
17165,873,815,1629232570.0653713
17166,872,815,1629232570.0744584
17167,873,815,1629232570.086488
17168,872,815,1629232570.094986
17169,873,815,1629232570.1024175
17170,872,815,1629232570.1154947
17171,873,816,1629232570.123407
17172,872,815,1629232570.1310391
17173,872,816,1629232570.1390212
17174,877,815,1629232570.1520994
17175,872,815,1629232570.1600769
17176,872,815,1629232570.1680458
17177,873,823,1629232570.180375
17178,873,816,1629232570.1883905
17179,872,816,1629232570.1970005
17180,872,813,1629232570.2049792
17181,871,816,1629232570.2174983
17182,872,815,1629232570.2254786
17183,873,816,1629232570.2334838
17184,872,816,1629232570.2454233
17185,872,816,1629232570.2544007
17186,873,815,1629232570.2623785
17187,872,815,1629232570.2703605
17188,872,816,1629232570.2823591
17189,872,816,1629232570.291303
17190,873,815,1629232570.3002856
17191,873,803,1629232570.311264
17192,875,818,1629232570.3202274
17193,873,816,1629232570.3292072
17194,861,813,1629232570.3361833
17195,877,816,1629232570.3481498
17196,873,815,1629232570.3561409
17197,873,816,1629232570.3651147
17198,872,816,1629232570.3770795
17199,872,816,1629232570.3860486
17200,872,816,1629232570.394049
17201,872,813,1629232570.4020073
17202,873,813,1629232570.4139843
17203,872,816,1629232570.4219515
17204,873,816,1629232570.4299297
17205,872,816,1629232570.4428952
17206,873,816,1629232570.4508731
17207,873,816,1629232570.4588516
17208,873,816,1629232570.46683
17209,873,814,1629232570.4787996
17210,873,816,1629232570.4877741
17211,873,818,1629232570.4960341
17212,873,816,1629232570.508383
17213,873,817,1629232570.515715
17214,872,816,1629232570.524981
17215,872,816,1629232570.5326219
17216,873,817,1629232570.545136
17217,873,817,1629232570.5537162
17218,873,815,1629232570.562616
17219,869,816,1629232570.5737267
17220,872,817,1629232570.5824158
17221,872,816,1629232570.59026
17222,873,816,1629232570.5985878
17223,872,820,1629232570.6104586
17224,872,820,1629232570.6185255
17225,872,825,1629232570.626503
17226,872,817,1629232570.6396337
17227,872,816,1629232570.6475103
17228,872,817,1629232570.6550014
17229,873,817,1629232570.6639786
17230,873,816,1629232570.6759593
17231,871,832,1629232570.6839275
17232,873,816,1629232570.6919053
17233,873,818,1629232570.704883
17234,872,817,1629232570.712846
17235,876,817,1629232570.720824
17236,873,817,1629232570.728804
17237,873,817,1629232570.741787
17238,873,817,1629232570.7497752
17239,873,817,1629232570.7582576
17240,873,817,1629232570.7702281
17241,873,823,1629232570.7782044
17242,872,815,1629232570.787246
17243,873,817,1629232570.7952414
17244,873,817,1629232570.8071845
17245,872,818,1629232570.8151782
17246,872,817,1629232570.8231742
17247,872,817,1629232570.8352268
17248,873,817,1629232570.8442078
17249,873,818,1629232570.852225
17250,872,817,1629232570.8601632
17251,873,817,1629232570.8724792
17252,873,817,1629232570.881407
17253,874,817,1629232570.8889997
17254,873,817,1629232570.901153
17255,873,817,1629232570.9098637
17256,873,817,1629232570.917995
17257,872,817,1629232570.925823
17258,872,836,1629232570.938383
17259,872,817,1629232570.9463413
17260,873,817,1629232570.9542644
17261,872,817,1629232570.9665372
17262,873,817,1629232570.9754894
17263,873,817,1629232570.9834688
17264,874,817,1629232570.9914827
17265,873,816,1629232571.003422
17266,872,813,1629232571.011393
17267,873,817,1629232571.020369
17268,873,817,1629232571.0323505
17269,873,817,1629232571.0403156
17270,873,817,1629232571.048293
17271,873,817,1629232571.0572867
17272,873,817,1629232571.069239
17273,873,816,1629232571.077217
17274,873,817,1629232571.0851955
17275,871,817,1629232571.0981603
17276,873,816,1629232571.10614
17277,872,817,1629232571.1141171
17278,873,817,1629232571.1220968
17279,873,817,1629232571.135066
17280,873,816,1629232571.14304
17281,873,816,1629232571.1510181
17282,875,817,1629232571.1629868
17283,875,816,1629232571.171964
17284,876,817,1629232571.179941
17285,873,813,1629232571.18792
17286,872,817,1629232571.1998894
17287,873,816,1629232571.2088637
17288,873,816,1629232571.216843
17289,873,816,1629232571.2288098
17290,873,807,1629232571.2367914
17291,874,816,1629232571.2457654
17292,873,815,1629232571.2537456
17293,873,815,1629232571.2657127
17294,873,814,1629232571.2736912
17295,873,813,1629232571.2816894
17296,874,813,1629232571.2946353
17297,874,810,1629232571.302615
17298,872,808,1629232571.3105924
17299,874,801,1629232571.3185828
17300,873,798,1629232571.3315375
17301,873,795,1629232571.3395154
17302,873,791,1629232571.3474941
17303,874,783,1629232571.360497
17304,872,780,1629232571.3684695
17305,872,778,1629232571.3764474
17306,867,778,1629232571.3844278
17307,873,772,1629232571.3963974
17308,874,775,1629232571.4053705
17309,873,778,1629232571.413382
17310,873,775,1629232571.42535
17311,873,771,1629232571.4333668
17312,873,771,1629232571.4423003
17313,873,770,1629232571.4502788
17314,881,759,1629232571.4617605
17315,871,748,1629232571.4707348
17316,873,716,1629232571.4787135
17317,873,703,1629232571.4906807
17318,874,684,1629232571.499661
17319,873,635,1629232571.5076387
17320,873,648,1629232571.515621
17321,873,674,1629232571.5275853
17322,869,662,1629232571.536559
17323,874,667,1629232571.5445375
17324,873,670,1629232571.5565097
17325,873,670,1629232571.5644841
17326,873,664,1629232571.5724626
17327,872,669,1629232571.5814388
17328,873,674,1629232571.5934129
17329,873,676,1629232571.6013868
17330,873,666,1629232571.6103637
17331,873,675,1629232571.6223288
17332,872,674,1629232571.630309
17333,873,673,1629232571.6392872
17334,873,675,1629232571.647266
17335,872,672,1629232571.6592562
17336,872,670,1629232571.6672406
17337,881,670,1629232571.6751883
17338,873,673,1629232571.6881557
17339,872,669,1629232571.6961324
17340,873,671,1629232571.7051125
17341,873,674,1629232571.7120883
17342,872,673,1629232571.7240565
17343,873,673,1629232571.733032
17344,872,676,1629232571.7410126
17345,872,677,1629232571.7529814
17346,873,677,1629232571.7609615
17347,873,677,1629232571.769935
17348,872,676,1629232571.777924
17349,872,681,1629232571.7898867
17350,873,676,1629232571.7978597
17351,872,675,1629232571.8068347
17352,872,676,1629232571.8188076
17353,871,676,1629232571.827793
17354,872,677,1629232571.8357625
17355,871,693,1629232571.8437467
17356,872,678,1629232571.8557036
17357,869,678,1629232571.8636837
17358,870,671,1629232571.8716788
17359,870,675,1629232571.8836305
17360,869,678,1629232571.8926075
17361,869,679,1629232571.9005837
17362,874,669,1629232571.9085622
17363,884,676,1629232571.9205573
17364,868,679,1629232571.9295077
17365,869,678,1629232571.9374862
17366,869,675,1629232571.949453
17367,869,672,1629232571.9574583
17368,869,676,1629232571.9664137
17369,872,678,1629232571.9743865
17370,867,678,1629232571.9863548
17371,865,675,1629232571.9943335
17372,866,682,1629232572.003309
17373,864,681,1629232572.0155783
17374,865,683,1629232572.0238266
17375,861,684,1629232572.0320315
17376,860,683,1629232572.0402067
17377,855,683,1629232572.0525713
17378,851,683,1629232572.060322
17379,849,683,1629232572.0682974
17380,846,683,1629232572.077096
17381,834,683,1629232572.0894172
17382,827,684,1629232572.0978646
17383,820,687,1629232572.1051204
17384,809,685,1629232572.1180518
17385,796,685,1629232572.1261435
17386,768,685,1629232572.1343436
17387,730,684,1629232572.1423595
17388,692,685,1629232572.1542943
17389,645,691,1629232572.163265
17390,586,686,1629232572.1712494
17391,603,686,1629232572.1832128
17392,601,685,1629232572.1912255
17393,582,684,1629232572.199169
17394,569,685,1629232572.2081444
17395,574,685,1629232572.2201502
17396,564,685,1629232572.228355
17397,589,683,1629232572.2363336
17398,586,686,1629232572.2482996
17399,589,687,1629232572.2572756
17400,583,688,1629232572.2652571
17401,584,688,1629232572.273233
17402,587,689,1629232572.2861993
17403,579,688,1629232572.29419
17404,587,689,1629232572.302163
17405,586,688,1629232572.3141236
17406,585,690,1629232572.322103
17407,588,690,1629232572.3310783
17408,589,690,1629232572.3390574
17409,588,690,1629232572.351025
17410,584,674,1629232572.3590076
17411,583,688,1629232572.3679793
17412,580,690,1629232572.379947
17413,582,690,1629232572.3879259
17414,586,689,1629232572.3959045
17415,586,688,1629232572.404881
17416,589,689,1629232572.416855
17417,588,689,1629232572.4248278
17418,590,689,1629232572.432807
17419,588,671,1629232572.4447744
17420,589,691,1629232572.4537494
17421,587,692,1629232572.4617283
17422,583,692,1629232572.4697075
17423,592,691,1629232572.4826767
17424,589,691,1629232572.4906511
17425,591,690,1629232572.4986293
17426,599,690,1629232572.5105994
17427,591,690,1629232572.5195735
17428,591,691,1629232572.5275548
17429,595,687,1629232572.5355353
17430,593,685,1629232572.5475004
17431,596,681,1629232572.5564754
17432,597,682,1629232572.5644543
17433,596,683,1629232572.5764213
17434,598,683,1629232572.584401
17435,595,684,1629232572.5923789
17436,593,676,1629232572.6013556
17437,594,682,1629232572.6133292
17438,595,684,1629232572.621303
17439,596,684,1629232572.630187
17440,595,685,1629232572.6400683
17441,596,684,1629232572.6501725
17442,599,684,1629232572.6581523
17443,596,685,1629232572.6671278
17444,597,683,1629232572.6790938
17445,599,690,1629232572.6870725
17446,602,683,1629232572.6950514
17447,602,684,1629232572.707021
17448,609,684,1629232572.7159963
17449,598,685,1629232572.7239747
17450,602,685,1629232572.7319536
17451,603,685,1629232572.743922
17452,603,684,1629232572.752898
17453,602,684,1629232572.7608747
17454,605,683,1629232572.7728424
17455,604,683,1629232572.780822
17456,604,682,1629232572.789801
17457,601,683,1629232572.7977772
17458,600,684,1629232572.8097456
17459,606,682,1629232572.8177228
17460,603,684,1629232572.8267071
17461,605,707,1629232572.8386676
17462,581,681,1629232572.8466587
17463,605,683,1629232572.854624
17464,607,683,1629232572.8636007
17465,607,683,1629232572.875569
17466,606,684,1629232572.8835595
17467,606,683,1629232572.891526
17468,606,684,1629232572.9035017
17469,601,684,1629232572.912484
17470,604,684,1629232572.9204502
17471,604,684,1629232572.929425
17472,604,685,1629232572.9413936
17473,603,683,1629232572.9493713
17474,603,683,1629232572.9573498
17475,603,684,1629232572.9703162
17476,603,684,1629232572.9783018
17477,604,684,1629232572.9872704
17478,603,687,1629232572.9942555
17479,632,684,1629232573.0062199
17480,604,686,1629232573.0151947
17481,603,686,1629232573.023173
17482,605,686,1629232573.0351448
17483,606,685,1629232573.0431206
17484,606,689,1629232573.0521019
17485,604,686,1629232573.0600758
17486,605,687,1629232573.072043
17487,607,684,1629232573.0800216
17488,605,685,1629232573.0879998
17489,607,687,1629232573.1009645
17490,605,687,1629232573.108943
17491,606,686,1629232573.1169229
17492,603,686,1629232573.1249018
17493,606,686,1629232573.1378658
17494,607,687,1629232573.1458447
17495,609,680,1629232573.1538246
17496,608,687,1629232573.1657915
17497,607,687,1629232573.1747806
17498,601,686,1629232573.182746
17499,592,685,1629232573.1907265
17500,595,686,1629232573.2027025
17501,743,686,1629232573.211673
17502,812,690,1629232573.2196512
17503,740,685,1629232573.231617
17504,772,686,1629232573.2395935
17505,818,685,1629232573.2485714
17506,825,685,1629232573.2565494
17507,824,685,1629232573.2685215
17508,821,697,1629232573.276496
17509,821,684,1629232573.2854764
17510,832,686,1629232573.2974393
17511,840,691,1629232573.3054204
17512,845,687,1629232573.3134072
17513,847,687,1629232573.3223727
17514,853,687,1629232573.3343415
17515,857,688,1629232573.342328
17516,861,687,1629232573.3502986
17517,862,688,1629232573.3622744
17518,864,689,1629232573.3712413
17519,867,689,1629232573.3792207
17520,865,689,1629232573.3871982
17521,867,687,1629232573.3991659
17522,868,689,1629232573.4081423
17523,868,687,1629232573.416122
17524,868,674,1629232573.4290907
17525,866,713,1629232573.4360757
17526,868,736,1629232573.4450443
17527,868,760,1629232573.4530292
17528,867,770,1629232573.4649925
17529,868,776,1629232573.4739697
17530,867,771,1629232573.4819467
17531,868,777,1629232573.493914
17532,869,781,1629232573.5019395
17533,869,781,1629232573.5108736
17534,869,779,1629232573.5188482
17535,870,780,1629232573.5308142
17536,870,780,1629232573.5387928
17537,870,784,1629232573.546771
17538,870,776,1629232573.5593543
17539,870,782,1629232573.5673337
17540,870,780,1629232573.5773087
17541,870,776,1629232573.584289
17542,871,785,1629232573.5962577
17543,871,793,1629232573.6042345
17544,872,800,1629232573.6129158
17545,871,784,1629232573.6248786
17546,871,802,1629232573.6328566
17547,871,803,1629232573.6418335
17548,872,803,1629232573.6499846
17549,872,803,1629232573.6613
17550,871,806,1629232573.6702764
17551,872,807,1629232573.6783066
17552,872,808,1629232573.6907587
17553,872,808,1629232573.6987376
17554,872,808,1629232573.7067287
17555,872,809,1629232573.7146955
17556,872,809,1629232573.7276795
17557,872,809,1629232573.7356396
17558,872,810,1629232573.7436233
17559,873,810,1629232573.75559
17560,872,810,1629232573.7645612
17561,871,811,1629232573.7725697
17562,876,811,1629232573.7805212
17563,872,811,1629232573.7924871
17564,873,811,1629232573.8014636
17565,872,811,1629232573.8104467
17566,871,810,1629232573.8214216
17567,865,812,1629232573.8293881
17568,873,811,1629232573.838364
17569,872,812,1629232573.8463435
17570,872,812,1629232573.8583105
17571,872,812,1629232573.8662891
17572,872,812,1629232573.8742673
17573,872,812,1629232573.8872595
17574,860,813,1629232573.895214
17575,873,828,1629232573.9041884
17576,876,815,1629232573.9121683
17577,872,813,1629232573.9241416
17578,872,813,1629232573.9321136
17579,872,815,1629232573.9401035
17580,872,815,1629232573.9524398
17581,872,815,1629232573.9613764
17582,872,815,1629232573.9693527
17583,873,815,1629232573.9773812
17584,872,815,1629232573.9892983
17585,872,834,1629232573.9972777
17586,873,815,1629232574.0062523
17587,872,815,1629232574.0182214
17588,873,815,1629232574.0262198
17589,873,815,1629232574.034178
17590,872,819,1629232574.0431542
17591,872,818,1629232574.0551229
17592,873,816,1629232574.063658
17593,873,816,1629232574.071586
17594,873,815,1629232574.0833013
17595,873,816,1629232574.0918944
17596,873,815,1629232574.0999446
17597,873,816,1629232574.1079242
17598,872,816,1629232574.12057
17599,873,815,1629232574.1285584
17600,874,816,1629232574.1365862
17601,873,818,1629232574.149194
17602,873,816,1629232574.1573668
17603,873,816,1629232574.1653361
17604,874,816,1629232574.1742775
17605,873,816,1629232574.1865077
17606,877,816,1629232574.1944957
17607,873,817,1629232574.2025094
17608,874,816,1629232574.2143202
17609,873,815,1629232574.2227414
17610,873,815,1629232574.2317212
17611,874,816,1629232574.2397003
17612,874,814,1629232574.2516
17613,873,816,1629232574.2597678
17614,873,816,1629232574.2685587
17615,873,817,1629232574.2805178
17616,873,816,1629232574.2884912
17617,873,816,1629232574.296477
17618,873,816,1629232574.3054707
17619,873,816,1629232574.317192
17620,873,816,1629232574.3257022
17621,874,816,1629232574.3339021
17622,873,815,1629232574.3458874
17623,873,822,1629232574.3539083
17624,873,816,1629232574.361907
17625,873,816,1629232574.3708744
17626,853,819,1629232574.3828702
17627,873,816,1629232574.3908725
17628,873,816,1629232574.3993845
17629,873,816,1629232574.4114249
17630,873,816,1629232574.4204032
17631,874,817,1629232574.4276938
17632,873,816,1629232574.4366934
17633,875,817,1629232574.4487414
17634,873,818,1629232574.4566998
17635,873,816,1629232574.4651134
17636,873,816,1629232574.477091
17637,873,816,1629232574.484863
17638,873,815,1629232574.4938545
17639,873,816,1629232574.5022879
17640,874,815,1629232574.5143905
17641,873,817,1629232574.5223706
17642,877,825,1629232574.530386
17643,873,816,1629232574.5425735
17644,873,816,1629232574.550927
17645,873,816,1629232574.559357
17646,873,817,1629232574.567573
17647,873,816,1629232574.5794098
17648,874,816,1629232574.5881176
17649,873,819,1629232574.5953972
17650,873,817,1629232574.607931
17651,876,816,1629232574.6169813
17652,874,817,1629232574.6183434
17653,873,816,1629232574.6183434
17654,873,816,1629232574.633965
17655,873,817,1629232574.6495862
17656,873,817,1629232574.6495862
17657,875,815,1629232574.6734939
17658,874,817,1629232574.681795
17659,873,818,1629232574.6850398
17660,874,816,1629232574.6850398
17661,873,817,1629232574.7010572
17662,873,817,1629232574.7166166
17663,874,816,1629232574.7166166
17664,874,817,1629232574.7319043
17665,873,816,1629232574.7476397
17666,873,816,1629232574.7476397
17667,873,816,1629232574.7635696
17668,874,816,1629232574.7709224
17669,873,817,1629232574.7709224
17670,874,816,1629232574.7869034
17671,876,817,1629232574.8021696
17672,874,807,1629232574.8021696
17673,874,817,1629232574.817797
17674,874,820,1629232574.817797
17675,873,820,1629232574.8339393
17676,874,816,1629232574.8493686
17677,873,816,1629232574.8493686
17678,874,816,1629232574.8646908
17679,874,816,1629232574.871197
17680,873,816,1629232574.8868456
17681,869,817,1629232574.8953836
17682,874,818,1629232574.9072974
17683,878,816,1629232574.9097774
17684,873,816,1629232574.923318
17685,873,816,1629232574.935063
17686,874,816,1629232574.9440439
17687,874,816,1629232574.9520173
17688,874,817,1629232574.9607809
17689,873,817,1629232574.9730937
17690,873,815,1629232574.981192
17691,874,813,1629232574.9891703
17692,873,816,1629232575.0015218
17693,874,816,1629232575.0093586
17694,874,816,1629232575.0174816
17695,874,816,1629232575.0264068
17696,874,815,1629232575.038095
17697,874,816,1629232575.0465891
17698,875,817,1629232575.0545304
17699,874,819,1629232575.0667715
17700,873,816,1629232575.0747504
17701,874,817,1629232575.0837271
17702,874,816,1629232575.0917878
17703,875,816,1629232575.1031277
17704,873,815,1629232575.1117673
17705,873,815,1629232575.120369
17706,875,816,1629232575.1327221
17707,876,815,1629232575.1408079
17708,874,806,1629232575.1490812
17709,874,817,1629232575.1572862
17710,874,816,1629232575.1692355
17711,873,817,1629232575.1772513
17712,874,817,1629232575.1859617
17713,874,817,1629232575.1979213
17714,873,816,1629232575.2058997
17715,874,817,1629232575.2138786
17716,874,816,1629232575.218092
17717,874,817,1629232575.2337413
17718,874,816,1629232575.2337413
17719,874,817,1629232575.24939
17720,874,816,1629232575.24939
17721,874,816,1629232575.2649844
17722,873,817,1629232575.272519
17723,873,817,1629232575.2884412
17724,874,817,1629232575.2945428
17725,874,820,1629232575.2945428
17726,874,817,1629232575.3101916
17727,874,816,1629232575.3258135
17728,873,818,1629232575.3258135
17729,873,815,1629232575.3414369
17730,874,816,1629232575.3414369
17731,873,802,1629232575.3653076
17732,874,829,1629232575.3742838
17733,876,816,1629232575.382262
17734,874,814,1629232575.3863616
17735,874,817,1629232575.4020104
17736,874,817,1629232575.4020104
17737,874,816,1629232575.4176052
17738,874,816,1629232575.4176052
17739,874,816,1629232575.4332664
17740,874,816,1629232575.4332664
17741,874,817,1629232575.4488885
17742,874,817,1629232575.4644957
17743,873,817,1629232575.473679
17744,875,817,1629232575.473679
17745,877,818,1629232575.4893038
17746,874,817,1629232575.505102
17747,872,817,1629232575.505102
17748,871,817,1629232575.5205884
17749,875,816,1629232575.533479
17750,874,817,1629232575.541483
17751,874,817,1629232575.5502028
17752,875,817,1629232575.562739
17753,874,817,1629232575.5708358
17754,874,817,1629232575.5789778
17755,874,816,1629232575.591461
17756,874,816,1629232575.5989823
17757,874,818,1629232575.607835
17758,874,817,1629232575.6153924
17759,872,818,1629232575.6281662
17760,874,817,1629232575.6365056
17761,874,817,1629232575.6446588
17762,875,816,1629232575.6569524
17763,874,817,1629232575.665181
17764,874,829,1629232575.6682217
17765,874,817,1629232575.6815622
17766,874,817,1629232575.6927872
17767,874,817,1629232575.7021239
17768,874,817,1629232575.7102294
17769,874,817,1629232575.71776
17770,874,817,1629232575.7307096
17771,875,818,1629232575.738914
17772,874,818,1629232575.7432256
17773,874,817,1629232575.7584023
17774,874,818,1629232575.7671616
17775,874,817,1629232575.7757049
17776,874,818,1629232575.7763948
17777,874,817,1629232575.792105
17778,874,817,1629232575.792105
17779,874,818,1629232575.8077855
17780,874,818,1629232575.8232594
17781,874,818,1629232575.8232594
17782,874,817,1629232575.838917
17783,874,817,1629232575.838917
17784,875,817,1629232575.8546777
17785,874,817,1629232575.8546777
17786,877,817,1629232575.8737783
17787,874,817,1629232575.8895793
17788,872,817,1629232575.8987167
17789,874,817,1629232575.9061346
17790,874,817,1629232575.9148214
17791,874,817,1629232575.927264
17792,874,817,1629232575.9345956
17793,874,817,1629232575.9437451
17794,873,816,1629232575.9559677
17795,875,817,1629232575.9641893
17796,874,817,1629232575.9725642
17797,876,817,1629232575.980542
17798,874,817,1629232575.9925194
17799,874,818,1629232576.0005322
17800,874,817,1629232576.0091703
17801,874,817,1629232576.0205085
17802,874,818,1629232576.029466
17803,875,819,1629232576.0374515
17804,875,818,1629232576.04549
17805,875,817,1629232576.057494
17806,875,817,1629232576.066467
17807,874,817,1629232576.0744112
17808,875,817,1629232576.087006
17809,874,817,1629232576.0947356
17810,874,817,1629232576.1027374
17811,873,818,1629232576.111171
17812,875,815,1629232576.1233006
17813,874,817,1629232576.1320896
17814,874,817,1629232576.140158
17815,874,817,1629232576.1522338
17816,874,816,1629232576.1604388
17817,875,817,1629232576.1685517
17818,875,817,1629232576.1768312
17819,874,818,1629232576.1893904
17820,875,818,1629232576.1977153
17821,875,818,1629232576.2053585
17822,875,813,1629232576.2176394
17823,875,818,1629232576.225889
17824,875,817,1629232576.2344675
17825,874,818,1629232576.242641
17826,875,818,1629232576.2546263
17827,875,817,1629232576.2626665
17828,889,819,1629232576.2709465
17829,874,817,1629232576.2831383
17830,875,817,1629232576.291127
17831,875,818,1629232576.2991035
17832,875,817,1629232576.3080444
17833,874,817,1629232576.3205028
17834,875,818,1629232576.3284392
17835,876,817,1629232576.3367472
17836,874,815,1629232576.3490665
17837,874,818,1629232576.356922
17838,874,818,1629232576.3655694
17839,877,817,1629232576.37289
17840,875,818,1629232576.3859942
17841,874,817,1629232576.3939297
17842,874,818,1629232576.4020886
17843,874,818,1629232576.4147139
17844,874,823,1629232576.42293
17845,874,818,1629232576.431122
17846,875,817,1629232576.438693
17847,874,818,1629232576.4510677
17848,875,817,1629232576.459587
17849,874,817,1629232576.4679337
17850,874,818,1629232576.4802663
17851,874,818,1629232576.4883976
17852,874,817,1629232576.4962134
17853,875,801,1629232576.5048473
17854,874,817,1629232576.5162945
17855,883,818,1629232576.525251
17856,874,817,1629232576.5332327
17857,875,817,1629232576.5452013
17858,876,817,1629232576.553208
17859,874,816,1629232576.5621536
17860,875,817,1629232576.570311
17861,877,814,1629232576.5826735
17862,875,817,1629232576.5908325
17863,874,816,1629232576.5990484
17864,874,818,1629232576.6111758
17865,874,818,1629232576.6189632
17866,874,818,1629232576.6269338
17867,875,817,1629232576.635912
17868,874,819,1629232576.647876
17869,874,817,1629232576.6558611
17870,874,817,1629232576.6605577
17871,874,816,1629232576.6762297
17872,874,815,1629232576.684594
17873,874,816,1629232576.6926038
17874,874,815,1629232576.693774
17875,874,817,1629232576.7093956
17876,874,815,1629232576.7219126
17877,873,815,1629232576.7263386
17878,874,814,1629232576.742099
17879,863,813,1629232576.742099
17880,874,813,1629232576.7577298
17881,874,812,1629232576.7577298
17882,875,811,1629232576.7763891
17883,874,810,1629232576.7763891
17884,874,805,1629232576.7921624
17885,875,806,1629232576.807814
17886,875,798,1629232576.807814
17887,875,790,1629232576.8234375
17888,875,792,1629232576.83249
17889,874,788,1629232576.8444934
17890,874,783,1629232576.8534358
17891,875,779,1629232576.8605871
17892,874,776,1629232576.8733597
17893,875,775,1629232576.8808668
17894,874,772,1629232576.8896952
17895,871,772,1629232576.8980553
17896,874,767,1629232576.9095516
17897,874,765,1629232576.9176385
17898,875,761,1629232576.9258401
17899,874,747,1629232576.9387856
17900,874,720,1629232576.9467657
17901,872,697,1629232576.9547436
17902,873,677,1629232576.96036
17903,874,638,1629232576.96036
17904,874,648,1629232576.978401
17905,874,664,1629232576.9913914
17906,874,665,1629232577.0043743
17907,874,666,1629232577.012561
17908,874,664,1629232577.0206363
17909,874,672,1629232577.0290852
17910,876,664,1629232577.0407143
17911,874,663,1629232577.0495632
17912,874,671,1629232577.0574913
17913,874,675,1629232577.069017
17914,874,675,1629232577.0779512
17915,874,676,1629232577.0856123
17916,874,674,1629232577.0946739
17917,874,675,1629232577.1068263
17918,874,673,1629232577.1151114
17919,874,673,1629232577.1233659
17920,874,670,1629232577.1347084
17921,874,673,1629232577.14324
17922,874,671,1629232577.1512384
17923,874,673,1629232577.159631
17924,873,674,1629232577.1724615
17925,876,678,1629232577.1807017
17926,874,675,1629232577.1847687
17927,874,675,1629232577.200173
17928,877,677,1629232577.2092302
17929,873,678,1629232577.2171645
17930,874,676,1629232577.224812
17931,873,676,1629232577.2373555
17932,874,663,1629232577.2461314
17933,873,677,1629232577.2543664
17934,875,676,1629232577.2666967
17935,873,677,1629232577.2748291
17936,873,678,1629232577.283033
17937,874,677,1629232577.291214
17938,874,677,1629232577.3033106
17939,874,678,1629232577.3117814
17940,873,678,1629232577.3199124
17941,872,678,1629232577.3319452
17942,877,678,1629232577.339922
17943,874,678,1629232577.348526
17944,872,676,1629232577.3569682
17945,872,680,1629232577.3686595
17946,872,678,1629232577.3772013
17947,872,678,1629232577.3851771
17948,870,677,1629232577.3971446
17949,871,688,1629232577.4059038
17950,871,671,1629232577.4140995
17951,871,682,1629232577.4188645
17952,870,680,1629232577.4345508
17953,871,683,1629232577.44215
17954,869,680,1629232577.4444447
17955,869,682,1629232577.4623983
17956,867,682,1629232577.470848
17957,870,685,1629232577.4797184
17958,864,684,1629232577.4878557
17959,876,683,1629232577.49969
17960,866,684,1629232577.5083122
17961,859,682,1629232577.5164282
17962,856,682,1629232577.5287502
17963,850,683,1629232577.5371573
17964,846,683,1629232577.5451386
17965,837,684,1629232577.553158
17966,829,661,1629232577.5656512
17967,839,686,1629232577.5737493
17968,816,687,1629232577.5820277
17969,805,688,1629232577.5934527
17970,786,687,1629232577.602097
17971,753,687,1629232577.610257
17972,714,687,1629232577.6182632
17973,678,689,1629232577.6311836
17974,642,688,1629232577.6392894
17975,606,687,1629232577.647343
17976,611,686,1629232577.6516066
17977,599,686,1629232577.6672287
17978,573,688,1629232577.675814
17979,578,690,1629232577.6838229
17980,564,688,1629232577.685346
17981,566,709,1629232577.7009678
17982,585,687,1629232577.7009678
17983,589,689,1629232577.725096
17984,592,690,1629232577.733528
17985,592,689,1629232577.7417836
17986,585,689,1629232577.749925
17987,588,689,1629232577.7599373
17988,589,689,1629232577.7704127
17989,590,694,1629232577.7787077
17990,589,688,1629232577.7909048
17991,588,690,1629232577.79324
17992,588,691,1629232577.8066058
17993,590,695,1629232577.8150127
17994,585,690,1629232577.8274262
17995,582,691,1629232577.8350468
17996,583,689,1629232577.8440325
17997,584,690,1629232577.8563805
17998,560,701,1629232577.8647368
17999,584,689,1629232577.8728957
18000,586,690,1629232577.8809404
18001,590,690,1629232577.89259
18002,590,689,1629232577.901213
18003,592,688,1629232577.9096076
18004,592,684,1629232577.9213529
18005,591,683,1629232577.9301586
18006,593,680,1629232577.9382658
18007,603,683,1629232577.9465628
18008,595,683,1629232577.9587238
18009,594,685,1629232577.9667034
18010,592,682,1629232577.9747298
18011,594,683,1629232577.9871597
18012,596,681,1629232577.9932714
18013,596,683,1629232577.9932714
18014,595,692,1629232578.0089326
18015,598,684,1629232578.0241992
18016,600,684,1629232578.0325744
18017,599,682,1629232578.0350084
18018,598,683,1629232578.052047
18019,598,685,1629232578.052047
18020,600,684,1629232578.067844
18021,592,685,1629232578.067844
18022,605,685,1629232578.0899026
18023,599,691,1629232578.0937874
18024,587,685,1629232578.0937874
18025,597,685,1629232578.1094089
18026,580,685,1629232578.1252103
18027,601,685,1629232578.1252103
18028,601,684,1629232578.140798
18029,599,684,1629232578.140798
18030,599,684,1629232578.1564527
18031,597,684,1629232578.1719398
18032,601,684,1629232578.1840518
18033,601,687,1629232578.1922803
