,pres_0,pres_1,time
19873,883,603,1629234335.6685433
19874,882,614,1629234335.676116
19875,882,626,1629234335.688089
19876,883,652,1629234335.6969373
19877,881,665,1629234335.7047014
19878,882,670,1629234335.7128377
19879,882,674,1629234335.7257595
19880,883,677,1629234335.734067
19881,884,680,1629234335.7421381
19882,884,683,1629234335.7546139
19883,888,681,1629234335.7628055
19884,885,685,1629234335.7709203
19885,884,685,1629234335.7791858
19886,883,685,1629234335.791391
19887,885,683,1629234335.7995765
19888,885,686,1629234335.8077824
19889,886,684,1629234335.820071
19890,884,683,1629234335.8283355
19891,884,683,1629234335.8364892
19892,884,687,1629234335.844752
19893,884,687,1629234335.8568854
19894,885,689,1629234335.8642197
19895,885,688,1629234335.8729327
19896,885,688,1629234335.885628
19897,885,689,1629234335.8939066
19898,886,684,1629234335.9008925
19899,885,690,1629234335.9095507
19900,884,699,1629234335.9213483
19901,886,691,1629234335.930411
19902,886,691,1629234335.938035
19903,885,691,1629234335.9512258
19904,885,693,1629234335.9593449
19905,886,693,1629234335.9675133
19906,886,693,1629234335.9757366
19907,886,692,1629234335.9874933
19908,885,695,1629234335.9962556
19909,887,695,1629234336.0043485
19910,886,696,1629234336.0166748
19911,886,688,1629234336.024846
19912,886,694,1629234336.0330756
19913,886,695,1629234336.0405037
19914,886,696,1629234336.0536149
19915,886,694,1629234336.0618079
19916,883,696,1629234336.070028
19917,886,689,1629234336.0821369
19918,886,695,1629234336.090301
19919,887,699,1629234336.0983303
19920,887,699,1629234336.1067393
19921,886,699,1629234336.1191118
19922,886,699,1629234336.1264563
19923,886,699,1629234336.1354861
19924,885,698,1629234336.1473966
19925,885,700,1629234336.1557307
19926,885,699,1629234336.1638541
19927,887,700,1629234336.171502
19928,886,700,1629234336.1846573
19929,886,705,1629234336.1927526
19930,886,705,1629234336.2010295
19931,886,705,1629234336.2129996
19932,886,699,1629234336.2209313
19933,886,704,1629234336.2296753
19934,887,688,1629234336.237729
19935,888,704,1629234336.2501552
19936,886,702,1629234336.2583468
19937,887,708,1629234336.266525
19938,886,710,1629234336.2788742
19939,891,707,1629234336.2869809
19940,887,711,1629234336.2952578
19941,886,710,1629234336.3034697
19942,888,713,1629234336.3155937
19943,890,710,1629234336.3237796
19944,887,711,1629234336.3319314
19945,887,711,1629234336.344433
19946,887,711,1629234336.352572
19947,887,709,1629234336.3600492
19948,887,713,1629234336.3690336
19949,886,705,1629234336.380813
19950,888,703,1629234336.3891346
19951,887,714,1629234336.3970847
19952,887,712,1629234336.409882
19953,887,714,1629234336.418119
19954,888,713,1629234336.4263165
19955,887,715,1629234336.4344475
19956,887,722,1629234336.4463265
19957,888,711,1629234336.4543467
19958,887,742,1629234336.4630063
19959,892,714,1629234336.475411
19960,887,712,1629234336.483606
19961,888,714,1629234336.49177
19962,887,713,1629234336.500002
19963,886,713,1629234336.5123236
19964,887,722,1629234336.5205116
19965,888,714,1629234336.5287437
19966,887,713,1629234336.5409422
19967,887,714,1629234336.5490801
19968,887,715,1629234336.5572593
19969,887,715,1629234336.5654037
19970,887,715,1629234336.5778716
19971,887,718,1629234336.5860267
19972,887,715,1629234336.5942605
19973,887,717,1629234336.606135
19974,888,714,1629234336.6143243
19975,887,714,1629234336.6224773
19976,887,715,1629234336.6307704
19977,886,715,1629234336.6427326
19978,887,714,1629234336.6509254
19979,888,715,1629234336.6589358
19980,887,715,1629234336.6713285
19981,886,727,1629234336.679648
19982,891,706,1629234336.6873026
19983,887,717,1629234336.696282
19984,887,716,1629234336.7082517
19985,887,716,1629234336.7165096
19986,886,715,1629234336.7245076
19987,887,715,1629234336.7372646
19988,887,716,1629234336.7455313
19989,887,720,1629234336.7536056
19990,887,716,1629234336.7619367
19991,887,716,1629234336.7732172
19992,887,716,1629234336.7815366
19993,888,716,1629234336.7902691
19994,888,715,1629234336.803052
19995,887,716,1629234336.8112323
19996,890,724,1629234336.8195233
19997,887,716,1629234336.8273563
19998,888,714,1629234336.8391628
19999,888,716,1629234336.8475184
20000,888,716,1629234336.856031
20001,887,716,1629234336.8687172
20002,888,716,1629234336.875524
20003,888,716,1629234336.885016
20004,889,716,1629234336.892224
20005,887,716,1629234336.9047081
20006,905,717,1629234336.9130504
20007,889,717,1629234336.921325
20008,888,715,1629234336.9341927
20009,888,716,1629234336.9419982
20010,888,716,1629234336.9505675
20011,888,718,1629234336.9587276
20012,889,717,1629234336.9701967
20013,887,719,1629234336.9792566
20014,888,724,1629234336.9873183
20015,888,720,1629234336.9956808
20016,888,724,1629234337.0078242
20017,883,721,1629234337.0153844
20018,888,720,1629234337.0241761
20019,888,720,1629234337.0366354
20020,888,720,1629234337.0447843
20021,892,719,1629234337.0530527
20022,888,722,1629234337.0612028
20023,888,724,1629234337.0730221
20024,888,719,1629234337.081326
20025,888,722,1629234337.089409
20026,888,721,1629234337.1020963
20027,888,718,1629234337.1100001
20028,887,721,1629234337.1185007
20029,888,721,1629234337.1266165
20030,888,722,1629234337.1380208
20031,888,722,1629234337.146802
20032,888,721,1629234337.154648
20033,889,722,1629234337.1675951
20034,889,722,1629234337.1757255
20035,887,721,1629234337.1839964
20036,888,721,1629234337.1922212
20037,888,718,1629234337.204458
20038,888,720,1629234337.2127218
20039,888,721,1629234337.2209039
20040,888,726,1629234337.2329335
20041,888,723,1629234337.2412894
20042,888,722,1629234337.2486708
20043,888,722,1629234337.2576685
20044,888,723,1629234337.2700982
20045,888,723,1629234337.2782576
20046,888,722,1629234337.2864635
20047,890,723,1629234337.2976956
20048,888,726,1629234337.3067875
20049,888,724,1629234337.314773
20050,888,723,1629234337.3231885
20051,889,723,1629234337.3356214
20052,889,718,1629234337.3437245
20053,889,721,1629234337.3520238
20054,888,719,1629234337.3639574
20055,888,719,1629234337.3712888
20056,889,722,1629234337.3803122
20057,869,720,1629234337.3879168
20058,888,721,1629234337.4011536
20059,888,721,1629234337.409325
20060,890,715,1629234337.41755
20061,889,720,1629234337.4296534
20062,888,721,1629234337.4379222
20063,888,720,1629234337.446178
20064,889,711,1629234337.4543488
20065,889,719,1629234337.4663582
20066,888,720,1629234337.474688
20067,889,722,1629234337.482475
20068,889,721,1629234337.495328
20069,889,724,1629234337.5035274
20070,888,720,1629234337.5117242
20071,895,732,1629234337.5199254
20072,889,719,1629234337.5318413
20073,890,721,1629234337.5402205
20074,888,721,1629234337.5483594
20075,890,721,1629234337.5598042
20076,889,721,1629234337.5690217
20077,888,721,1629234337.577161
20078,889,719,1629234337.5854228
20079,889,720,1629234337.5974014
20080,891,732,1629234337.605572
20081,888,720,1629234337.6138113
20082,888,726,1629234337.626375
20083,889,718,1629234337.6345484
20084,888,721,1629234337.6427732
20085,889,721,1629234337.6509922
20086,889,720,1629234337.6629975
20087,888,718,1629234337.6712546
20088,888,734,1629234337.6796474
20089,891,718,1629234337.6918852
20090,889,717,1629234337.7000732
20091,889,711,1629234337.707392
20092,888,721,1629234337.71537
20093,889,722,1629234337.7288032
20094,886,718,1629234337.7370844
20095,889,718,1629234337.745179
20096,895,721,1629234337.7573507
20097,889,718,1629234337.765296
20098,889,718,1629234337.7735863
20099,889,710,1629234337.7816417
20100,889,719,1629234337.7933977
20101,888,719,1629234337.8019924
20102,889,719,1629234337.8099632
20103,889,719,1629234337.8219407
20104,889,718,1629234337.8309097
20105,884,720,1629234337.8388875
20106,888,718,1629234337.8469067
20107,889,718,1629234337.8588703
20108,889,719,1629234337.8673093
20109,889,719,1629234337.8760934
20110,888,719,1629234337.887579
20111,889,719,1629234337.8955548
20112,887,718,1629234337.90412
20113,891,719,1629234337.9130142
20114,888,720,1629234337.9253125
20115,889,720,1629234337.933528
20116,889,723,1629234337.9417193
20117,888,719,1629234337.9540248
20118,889,719,1629234337.96225
20119,888,719,1629234337.9699798
20120,888,719,1629234337.9786553
20121,884,720,1629234337.990429
20122,889,691,1629234337.9990067
20123,888,719,1629234338.0071816
20124,889,719,1629234338.0196111
20125,889,720,1629234338.027136
20126,889,721,1629234338.0359416
20127,889,715,1629234338.044047
20128,890,722,1629234338.056238
20129,887,721,1629234338.0643308
20130,895,719,1629234338.0717733
20131,890,721,1629234338.08512
20132,889,722,1629234338.0931869
20133,889,725,1629234338.1014857
20134,889,724,1629234338.109639
20135,891,717,1629234338.1214385
20136,888,722,1629234338.1297307
20137,890,722,1629234338.1372066
20138,889,721,1629234338.150186
20139,889,725,1629234338.158817
20140,889,723,1629234338.1668856
20141,889,726,1629234338.1742625
20142,889,722,1629234338.1862144
20143,889,722,1629234338.1952832
20144,888,722,1629234338.2032602
20145,890,722,1629234338.2156727
20146,887,712,1629234338.2243745
20147,889,733,1629234338.2318907
20148,889,723,1629234338.2404068
20149,891,723,1629234338.2530942
20150,890,723,1629234338.2613072
20151,895,726,1629234338.2694213
20152,888,723,1629234338.2816978
20153,889,722,1629234338.2889621
20154,907,722,1629234338.2975488
20155,889,722,1629234338.305619
20156,889,722,1629234338.3185606
20157,889,722,1629234338.3268101
20158,889,720,1629234338.3349378
20159,889,721,1629234338.3464177
20160,888,721,1629234338.3546457
20161,895,721,1629234338.363204
20162,887,720,1629234338.371627
20163,889,720,1629234338.3841183
20164,889,720,1629234338.391364
20165,889,721,1629234338.4004595
20166,888,721,1629234338.411746
20167,889,707,1629234338.4205852
20168,889,719,1629234338.4291577
20169,889,720,1629234338.437293
20170,889,720,1629234338.4496036
20171,886,721,1629234338.4577396
20172,889,722,1629234338.46594
20173,888,720,1629234338.4783077
20174,889,721,1629234338.4865215
20175,889,724,1629234338.4947207
20176,891,722,1629234338.502872
20177,890,722,1629234338.5151174
20178,890,731,1629234338.522955
20179,886,722,1629234338.531172
20180,889,719,1629234338.5439265
20181,888,722,1629234338.5520265
20182,889,720,1629234338.5596442
20183,889,721,1629234338.5684242
20184,896,721,1629234338.5804029
20185,889,720,1629234338.588025
20186,890,718,1629234338.5963807
20187,888,721,1629234338.609241
20188,889,719,1629234338.6175709
20189,889,720,1629234338.6253052
20190,890,721,1629234338.633992
20191,889,720,1629234338.646275
20192,890,720,1629234338.653783
20193,888,721,1629234338.6626225
20194,888,726,1629234338.67484
20195,889,721,1629234338.683108
20196,890,720,1629234338.691257
20197,892,720,1629234338.699431
20198,889,721,1629234338.711041
20199,889,718,1629234338.7190552
20200,889,711,1629234338.7281797
20201,890,693,1629234338.740312
20202,889,721,1629234338.74827
20203,891,719,1629234338.7565706
20204,889,721,1629234338.7645645
20205,890,722,1629234338.7769315
20206,889,720,1629234338.7854984
20207,889,721,1629234338.793465
20208,891,721,1629234338.8057106
20209,890,722,1629234338.8138711
20210,890,721,1629234338.8213687
20211,890,720,1629234338.8302794
20212,889,723,1629234338.8427873
20213,890,721,1629234338.8509939
20214,889,719,1629234338.8592079
20215,889,722,1629234338.8708904
20216,890,717,1629234338.8796155
20217,889,716,1629234338.8875024
20218,890,721,1629234338.895463
20219,891,729,1629234338.9083745
20220,889,719,1629234338.916505
20221,889,711,1629234338.9246802
20222,889,719,1629234338.9370823
20223,889,719,1629234338.945253
20224,889,720,1629234338.9534566
20225,889,720,1629234338.9616446
20226,889,720,1629234338.973862
20227,890,695,1629234338.9819658
20228,888,707,1629234338.9901521
20229,894,716,1629234339.002621
20230,890,720,1629234339.0100133
20231,889,721,1629234339.019084
20232,889,720,1629234339.0266864
20233,888,723,1629234339.0391521
20234,890,721,1629234339.0473218
20235,889,721,1629234339.0554764
20236,890,722,1629234339.0681112
20237,889,721,1629234339.0763056
20238,889,720,1629234339.0844698
20239,889,720,1629234339.0926387
20240,889,720,1629234339.104323
20241,889,720,1629234339.1129856
20242,889,720,1629234339.1212676
20243,888,720,1629234339.133418
20244,891,720,1629234339.1418295
20245,889,719,1629234339.1500037
20246,890,718,1629234339.158247
20247,889,718,1629234339.1704838
20248,890,719,1629234339.1785645
20249,889,717,1629234339.1869245
20250,889,718,1629234339.1988518
20251,890,712,1629234339.207268
20252,890,714,1629234339.2151122
20253,888,711,1629234339.2236376
20254,889,707,1629234339.2360704
20255,889,706,1629234339.2440782
20256,889,696,1629234339.2524843
20257,889,697,1629234339.2643855
20258,889,689,1629234339.2725067
20259,889,690,1629234339.2809381
20260,884,683,1629234339.289146
20261,889,668,1629234339.301563
20262,888,647,1629234339.3086689
20263,888,621,1629234339.3180544
20264,889,597,1629234339.3296595
20265,889,589,1629234339.3380058
20266,889,594,1629234339.346331
20267,890,568,1629234339.354136
20268,889,558,1629234339.367124
20269,888,548,1629234339.3752236
20270,890,532,1629234339.3834827
20271,889,494,1629234339.3956947
20272,890,447,1629234339.4040065
20273,889,375,1629234339.412243
20274,892,322,1629234339.4198556
20275,889,302,1629234339.4315817
20276,866,303,1629234339.4407978
20277,888,308,1629234339.4481583
20278,889,311,1629234339.4613526
20279,889,308,1629234339.4695487
20280,889,308,1629234339.477744
20281,890,314,1629234339.4859526
20282,889,320,1629234339.4977129
20283,890,334,1629234339.5060246
20284,890,312,1629234339.5142741
20285,872,324,1629234339.5267103
20286,890,315,1629234339.5350876
20287,889,317,1629234339.5431585
20288,890,324,1629234339.5514746
20289,889,328,1629234339.5634003
20290,890,316,1629234339.5713236
20291,889,305,1629234339.5795987
20292,889,304,1629234339.5923824
20293,889,306,1629234339.6005635
20294,890,303,1629234339.6087563
20295,889,309,1629234339.6169882
20296,890,303,1629234339.6292474
20297,889,305,1629234339.6374176
20298,890,320,1629234339.6456907
20299,890,328,1629234339.6578465
20300,888,326,1629234339.6653063
20301,884,330,1629234339.6742692
20302,895,330,1629234339.6815019
20303,893,331,1629234339.694792
20304,888,332,1629234339.703108
20305,887,332,1629234339.7112024
20306,891,331,1629234339.722416
20307,888,329,1629234339.731109
20308,891,320,1629234339.739492
20309,889,320,1629234339.7475798
20310,887,323,1629234339.7595055
20311,888,323,1629234339.7684977
20312,888,325,1629234339.7764924
20313,888,324,1629234339.7880387
20314,888,322,1629234339.7969105
20315,886,321,1629234339.8047109
20316,888,326,1629234339.8130412
20317,887,319,1629234339.8257334
20318,887,321,1629234339.8340602
20319,887,324,1629234339.8421328
20320,888,316,1629234339.853953
20321,886,318,1629234339.8627305
20322,886,317,1629234339.8702958
20323,886,315,1629234339.8787858
20324,886,328,1629234339.8908083
20325,884,271,1629234339.8995135
20326,888,328,1629234339.9077232
20327,885,330,1629234339.9200366
20328,883,324,1629234339.9282615
20329,882,330,1629234339.9364166
20330,882,332,1629234339.944643
20331,880,331,1629234339.9568396
20332,878,329,1629234339.9650142
20333,875,329,1629234339.972903
20334,967,327,1629234339.9856076
20335,969,335,1629234339.9937525
20336,968,325,1629234340.0020537
20337,967,326,1629234340.010131
20338,968,327,1629234340.0213234
20339,966,320,1629234340.029759
20340,967,325,1629234340.0380428
20341,745,326,1629234340.0511591
20342,693,318,1629234340.0592735
20343,567,313,1629234340.0675397
20344,519,311,1629234340.0756729
20345,434,309,1629234340.0874283
20346,407,306,1629234340.0961797
20347,374,306,1629234340.103666
20348,336,307,1629234340.1165757
20349,325,304,1629234340.1247654
20350,337,307,1629234340.132972
20351,347,305,1629234340.1411903
20352,358,305,1629234340.1525857
20353,355,309,1629234340.1617246
20354,344,315,1629234340.1698976
20355,333,313,1629234340.1814818
20356,293,315,1629234340.1902835
20357,349,315,1629234340.1984043
20358,343,315,1629234340.2066784
20359,351,315,1629234340.2190187
20360,350,315,1629234340.227241
20361,361,315,1629234340.2354233
20362,355,318,1629234340.247378
20363,349,318,1629234340.2555335
20364,354,321,1629234340.263953
20365,371,320,1629234340.2713716
20366,370,319,1629234340.2845972
20367,354,300,1629234340.2924328
20368,364,318,1629234340.3009846
20369,367,300,1629234340.312209
20370,371,307,1629234340.3213208
20371,376,306,1629234340.329661
20372,379,308,1629234340.3378658
20373,366,309,1629234340.3501143
20374,372,312,1629234340.3582132
20375,366,314,1629234340.3664627
20376,362,314,1629234340.3788009
20377,354,315,1629234340.385949
20378,367,312,1629234340.3947477
20379,374,313,1629234340.4032617
20380,372,313,1629234340.4152708
20381,376,314,1629234340.42376
20382,379,313,1629234340.4315176
20383,379,296,1629234340.4441438
20384,369,313,1629234340.4525473
20385,378,312,1629234340.4607525
20386,380,312,1629234340.4688883
20387,377,311,1629234340.4808924
20388,372,312,1629234340.489048
20389,364,312,1629234340.4972758
20390,358,323,1629234340.5093381
20391,364,314,1629234340.5180154
20392,364,316,1629234340.5257077
20393,370,318,1629234340.534479
20394,365,318,1629234340.5462992
20395,368,317,1629234340.554645
20396,370,318,1629234340.5629866
20397,366,319,1629234340.575305
20398,376,335,1629234340.5835454
20399,369,317,1629234340.5917046
20400,368,316,1629234340.599989
20401,373,311,1629234340.612266
20402,367,312,1629234340.6200976
20403,373,310,1629234340.628733
20404,363,324,1629234340.6408846
20405,369,304,1629234340.6490152
20406,360,309,1629234340.6572177
20407,370,308,1629234340.6652205
20408,366,310,1629234340.6777902
20409,364,311,1629234340.6860611
20410,360,313,1629234340.6942627
20411,357,311,1629234340.7060363
20412,360,311,1629234340.714025
20413,353,311,1629234340.7226605
20414,352,304,1629234340.7301013
20415,357,310,1629234340.742055
20416,352,317,1629234340.7515953
20417,355,314,1629234340.7589526
20418,359,313,1629234340.7713623
20419,350,316,1629234340.779641
20420,356,315,1629234340.7879717
20421,386,315,1629234340.7963283
20422,413,312,1629234340.8088093
20423,419,312,1629234340.817045
20424,462,267,1629234340.825148
20425,630,316,1629234340.837182
20426,965,311,1629234340.8457973
20427,968,308,1629234340.8536217
20428,968,307,1629234340.862143
20429,969,310,1629234340.8743715
20430,970,308,1629234340.8828692
20431,969,307,1629234340.8898895
20432,970,304,1629234340.9030502
20433,969,305,1629234340.911276
20434,969,307,1629234340.919473
20435,970,308,1629234340.9276698
20436,969,310,1629234340.9394836
20437,969,311,1629234340.9477227
20438,874,311,1629234340.9558604
20439,866,311,1629234340.9685647
20440,863,313,1629234340.9761357
20441,865,313,1629234340.9849992
20442,866,313,1629234340.9923975
20443,865,313,1629234341.0046911
20444,867,313,1629234341.013044
20445,868,325,1629234341.0213084
20446,870,488,1629234341.034134
20447,877,550,1629234341.042286
20448,876,452,1629234341.0504928
20449,877,529,1629234341.0586762
20450,881,581,1629234341.0709047
20451,882,575,1629234341.0793984
20452,885,580,1629234341.0866587
20453,886,588,1629234341.0996017
20454,886,600,1629234341.1077015
20455,890,597,1629234341.1159916
20456,885,597,1629234341.1241322
20457,885,614,1629234341.1365433
20458,886,618,1629234341.1447353
20459,883,633,1629234341.1529121
20460,882,652,1629234341.1651142
20461,876,681,1629234341.1726606
20462,882,669,1629234341.1812558
20463,863,675,1629234341.189224
20464,882,676,1629234341.202026
20465,883,681,1629234341.210162
20466,880,684,1629234341.2184343
20467,885,685,1629234341.2296162
20468,885,687,1629234341.2380373
20469,884,687,1629234341.2466834
20470,885,685,1629234341.254714
20471,886,686,1629234341.2675915
20472,884,687,1629234341.275734
20473,885,681,1629234341.283991
20474,885,689,1629234341.2921374
20475,886,686,1629234341.3033526
20476,885,691,1629234341.3126597
20477,885,690,1629234341.3198912
20478,885,694,1629234341.3331006
20479,885,690,1629234341.3412411
20480,884,686,1629234341.3494403
20481,885,695,1629234341.3575954
20482,885,694,1629234341.3700416
20483,886,694,1629234341.3781874
20484,885,694,1629234341.386396
20485,885,694,1629234341.3976138
20486,887,698,1629234341.406723
20487,885,694,1629234341.414918
20488,887,714,1629234341.4227695
20489,886,698,1629234341.4355056
20490,886,696,1629234341.4429998
20491,886,698,1629234341.45127
20492,885,698,1629234341.463905
20493,886,703,1629234341.4713345
20494,886,699,1629234341.479649
20495,886,698,1629234341.4880133
20496,881,701,1629234341.501012
20497,887,699,1629234341.5092332
20498,886,705,1629234341.5174057
20499,886,707,1629234341.5296643
20500,886,706,1629234341.5372324
20501,886,705,1629234341.546133
20502,889,708,1629234341.554219
20503,886,707,1629234341.566558
20504,884,707,1629234341.5747058
20505,892,707,1629234341.582968
20506,886,707,1629234341.595287
20507,886,708,1629234341.6034074
20508,886,711,1629234341.6116598
20509,887,707,1629234341.6197565
20510,886,708,1629234341.631894
20511,886,718,1629234341.6401439
20512,887,710,1629234341.6480615
20513,895,708,1629234341.6608508
20514,887,711,1629234341.6690068
20515,887,712,1629234341.677212
20516,887,710,1629234341.6853602
20517,887,712,1629234341.6973464
20518,886,684,1629234341.7054098
20519,886,712,1629234341.7137399
20520,889,714,1629234341.7261775
20521,889,710,1629234341.7345173
20522,886,711,1629234341.7420022
20523,886,712,1629234341.7500012
20524,887,714,1629234341.7623386
20525,888,715,1629234341.771569
20526,886,711,1629234341.7796142
20527,889,714,1629234341.7918162
20528,887,726,1629234341.8000267
20529,886,715,1629234341.8077137
20530,886,692,1629234341.8163545
20531,887,714,1629234341.8286629
20532,887,712,1629234341.8369167
20533,886,714,1629234341.8451302
20534,886,714,1629234341.8572795
20535,887,714,1629234341.8654294
20536,886,714,1629234341.8736699
20537,886,716,1629234341.881182
20538,888,715,1629234341.8934138
20539,887,714,1629234341.902368
20540,887,713,1629234341.9102077
20541,887,713,1629234341.922606
20542,887,714,1629234341.930283
20543,887,719,1629234341.939215
20544,888,737,1629234341.947299
20545,872,715,1629234341.9597533
20546,886,715,1629234341.9680326
20547,886,715,1629234341.975313
20548,886,717,1629234341.987962
20549,886,715,1629234341.996282
20550,886,714,1629234342.0045815
20551,899,715,1629234342.013047
20552,888,714,1629234342.0252206
20553,887,717,1629234342.0334523
20554,883,715,1629234342.0409997
20555,887,716,1629234342.0534918
20556,888,718,1629234342.0621834
20557,886,718,1629234342.069856
20558,887,718,1629234342.0785868
20559,887,718,1629234342.0907648
20560,887,716,1629234342.0989714
20561,889,715,1629234342.1071699
20562,887,717,1629234342.119498
20563,888,720,1629234342.1277566
20564,887,716,1629234342.1359203
20565,888,715,1629234342.143998
20566,887,719,1629234342.1552985
20567,887,722,1629234342.1642675
20568,887,710,1629234342.1725786
20569,888,719,1629234342.1839821
20570,888,692,1629234342.193243
20571,887,720,1629234342.2002647
20572,888,719,1629234342.2092054
20573,887,721,1629234342.2212424
20574,887,719,1629234342.2295742
20575,887,720,1629234342.237821
20576,887,719,1629234342.2505605
20577,886,718,1629234342.2579792
20578,887,718,1629234342.2669945
20579,887,718,1629234342.2741156
20580,888,719,1629234342.2874777
20581,888,718,1629234342.295685
20582,888,721,1629234342.3037379
20583,887,719,1629234342.3160634
20584,888,719,1629234342.3241699
20585,890,716,1629234342.33242
20586,888,720,1629234342.340364
20587,888,722,1629234342.3525133
20588,887,722,1629234342.3611991
20589,887,722,1629234342.3693082
20590,887,722,1629234342.3815634
20591,888,722,1629234342.3894346
20592,888,710,1629234342.3970203
20593,887,724,1629234342.4058468
20594,888,722,1629234342.418436
20595,888,723,1629234342.4266899
20596,887,723,1629234342.4348638
20597,887,722,1629234342.446768
20598,886,722,1629234342.4544783
20599,887,723,1629234342.4632058
20600,887,722,1629234342.4712803
20601,888,723,1629234342.4838912
20602,887,722,1629234342.4921048
20603,887,724,1629234342.5003874
20604,888,723,1629234342.5127435
20605,888,723,1629234342.5209162
20606,888,724,1629234342.529122
20607,887,723,1629234342.5373225
20608,888,723,1629234342.549537
20609,887,723,1629234342.5576546
20610,888,722,1629234342.5659263
20611,887,721,1629234342.5782943
20612,888,726,1629234342.5864215
20613,888,723,1629234342.5946612
20614,887,722,1629234342.6027226
20615,887,723,1629234342.6149845
20616,889,721,1629234342.622987
20617,888,723,1629234342.6307948
20618,884,723,1629234342.643827
20619,888,721,1629234342.6520512
20620,885,723,1629234342.6601496
20621,888,722,1629234342.6683154
20622,888,721,1629234342.680212
20623,888,723,1629234342.688019
20624,888,737,1629234342.6966064
20625,889,722,1629234342.7091682
20626,890,723,1629234342.7175024
20627,888,722,1629234342.7250636
20628,888,724,1629234342.7338345
20629,893,723,1629234342.7462344
20630,889,719,1629234342.7543828
20631,889,725,1629234342.761399
20632,889,725,1629234342.7743642
20633,888,725,1629234342.78279
20634,889,713,1629234342.7911186
20635,888,724,1629234342.799348
20636,887,723,1629234342.8117352
20637,887,723,1629234342.8191614
20638,889,722,1629234342.8281147
20639,888,722,1629234342.8402975
20640,888,723,1629234342.84846
20641,888,724,1629234342.8564022
20642,889,715,1629234342.8649137
20643,888,721,1629234342.877309
20644,888,723,1629234342.8849602
20645,889,722,1629234342.8936307
20646,888,723,1629234342.9052005
20647,888,721,1629234342.912998
20648,889,723,1629234342.921975
20649,889,723,1629234342.9298258
20650,888,722,1629234342.9427967
20651,890,723,1629234342.9509614
20652,888,721,1629234342.9591668
20653,888,723,1629234342.971321
20654,888,723,1629234342.9796498
20655,889,723,1629234342.987877
20656,888,722,1629234342.9960535
20657,888,721,1629234343.0071292
20658,888,723,1629234343.016469
20659,888,723,1629234343.024346
20660,888,723,1629234343.0370412
20661,888,722,1629234343.0452156
20662,889,725,1629234343.053451
20663,889,723,1629234343.0615892
20664,889,727,1629234343.0734758
20665,889,725,1629234343.0818985
20666,894,726,1629234343.0901024
20667,889,699,1629234343.102469
20668,888,725,1629234343.1107364
20669,889,726,1629234343.1189058
20670,889,720,1629234343.1270804
20671,889,718,1629234343.1390805
20672,888,724,1629234343.1464589
20673,889,729,1629234343.155454
20674,888,728,1629234343.1680803
20675,904,723,1629234343.1762486
20676,888,726,1629234343.1843429
20677,873,727,1629234343.1926346
20678,888,729,1629234343.2046218
20679,888,726,1629234343.2129676
20680,889,725,1629234343.2213035
20681,888,728,1629234343.2335424
20682,892,726,1629234343.2417235
20683,872,728,1629234343.2499788
20684,888,728,1629234343.2580216
20685,889,729,1629234343.27046
20686,889,726,1629234343.2786188
20687,888,727,1629234343.2868173
20688,888,727,1629234343.2990067
20689,889,727,1629234343.3071918
20690,888,736,1629234343.3153746
20691,887,727,1629234343.3235645
20692,889,729,1629234343.335259
20693,889,728,1629234343.344133
20694,888,727,1629234343.3522508
20695,889,729,1629234343.3641672
20696,888,729,1629234343.3725371
20697,889,726,1629234343.3807716
20698,889,728,1629234343.3886645
20699,886,728,1629234343.4011571
20700,889,697,1629234343.409658
20701,888,728,1629234343.4179041
20702,889,727,1629234343.4297647
20703,888,727,1629234343.4379709
20704,889,729,1629234343.4458783
20705,889,729,1629234343.4546528
20706,889,730,1629234343.466959
20707,888,735,1629234343.4752097
20708,901,730,1629234343.483006
20709,888,733,1629234343.495717
20710,889,726,1629234343.5039828
20711,889,729,1629234343.512144
20712,889,728,1629234343.5203037
20713,889,728,1629234343.532488
20714,887,730,1629234343.5407114
20715,887,737,1629234343.5489156
20716,890,721,1629234343.5612638
20717,889,729,1629234343.5687094
20718,889,726,1629234343.5776567
20719,889,730,1629234343.5856948
20720,889,730,1629234343.59774
20721,889,729,1629234343.6060174
20722,889,733,1629234343.6141877
20723,890,729,1629234343.626774
20724,889,706,1629234343.6350288
20725,889,725,1629234343.6431928
20726,889,729,1629234343.6513734
20727,890,729,1629234343.6629515
20728,888,724,1629234343.671367
20729,889,728,1629234343.6795378
20730,889,730,1629234343.6923428
20731,894,731,1629234343.700464
20732,888,729,1629234343.708443
20733,889,729,1629234343.7168677
20734,890,729,1629234343.7292178
20735,890,729,1629234343.737413
20736,889,729,1629234343.7456055
20737,889,728,1629234343.7577527
20738,890,731,1629234343.7659388
20739,890,740,1629234343.77324
20740,889,730,1629234343.7812037
20741,889,729,1629234343.7947395
20742,888,729,1629234343.8029408
20743,889,729,1629234343.8111193
20744,889,727,1629234343.823252
20745,889,730,1629234343.8314838
20746,889,728,1629234343.8394535
20747,889,728,1629234343.8475387
20748,889,728,1629234343.8602483
20749,889,728,1629234343.868349
20750,891,728,1629234343.87662
20751,889,728,1629234343.8876498
20752,889,729,1629234343.8962908
20753,889,726,1629234343.9046865
20754,889,729,1629234343.912891
20755,892,731,1629234343.9257402
20756,890,729,1629234343.9327457
20757,889,728,1629234343.942106
20758,887,734,1629234343.9544864
20759,890,728,1629234343.962578
20760,889,729,1629234343.9708838
