,pres_0,pres_1,time
6559,899,902,1629233358.634139
6560,891,903,1629233358.6421466
6561,899,904,1629233358.6541145
6562,897,903,1629233358.662811
6563,898,903,1629233358.6709864
6564,899,903,1629233358.6822712
6565,899,903,1629233358.691488
6566,898,903,1629233358.6987953
6567,899,903,1629233358.707314
6568,899,902,1629233358.7201567
6569,898,900,1629233358.7283363
6570,898,902,1629233358.736539
6571,898,903,1629233358.748812
6572,898,903,1629233358.7570066
6573,897,903,1629233358.7652116
6574,898,902,1629233358.773482
6575,898,905,1629233358.7856908
6576,899,903,1629233358.7937775
6577,892,904,1629233358.8020606
6578,898,904,1629233358.814358
6579,898,903,1629233358.8216164
6580,899,903,1629233358.830736
6581,898,903,1629233358.8389387
6582,898,903,1629233358.8512056
6583,897,903,1629233358.85948
6584,898,903,1629233358.8677197
6585,896,904,1629233358.8798869
6586,898,903,1629233358.8879068
6587,898,902,1629233358.896286
6588,901,903,1629233358.9044802
6589,899,903,1629233358.9166837
6590,899,904,1629233358.9249353
6591,898,903,1629233358.9331362
6592,899,904,1629233358.9453676
6593,899,902,1629233358.953611
6594,898,902,1629233358.961485
6595,898,903,1629233358.97001
6596,898,903,1629233358.9823084
6597,899,903,1629233358.9904494
6598,898,903,1629233358.9986615
6599,899,903,1629233359.010957
6600,901,903,1629233359.0191357
6601,898,903,1629233359.0273361
6602,898,902,1629233359.0355513
6603,898,903,1629233359.0478241
6604,899,903,1629233359.0560126
6605,898,903,1629233359.0642064
6606,899,904,1629233359.0765061
6607,898,903,1629233359.0844858
6608,902,903,1629233359.0929
6609,899,902,1629233359.1009114
6610,899,907,1629233359.113355
6611,899,903,1629233359.1215382
6612,899,903,1629233359.1297357
6613,899,903,1629233359.1419423
6614,897,903,1629233359.1502118
6615,899,903,1629233359.158405
6616,896,903,1629233359.1666136
6617,898,903,1629233359.1787572
6618,898,905,1629233359.1870968
6619,899,903,1629233359.1952639
6620,899,904,1629233359.2072692
6621,898,903,1629233359.2156024
6622,899,904,1629233359.223938
6623,898,908,1629233359.2321303
6624,900,903,1629233359.2444966
6625,903,904,1629233359.2526112
6626,897,903,1629233359.2608092
6627,899,903,1629233359.273087
6628,899,904,1629233359.2812853
6629,898,903,1629233359.2894793
6630,899,904,1629233359.2976792
6631,899,904,1629233359.3099594
6632,899,904,1629233359.3172793
6633,903,903,1629233359.326357
6634,911,908,1629233359.33861
6635,898,903,1629233359.3469043
6636,899,903,1629233359.3550234
6637,899,904,1629233359.3633404
6638,899,903,1629233359.3750384
6639,898,903,1629233359.3836672
6640,899,903,1629233359.3917463
6641,904,903,1629233359.404154
6642,899,904,1629233359.4123707
6643,901,907,1629233359.420547
6644,899,903,1629233359.4287307
6645,899,904,1629233359.4400308
6646,899,903,1629233359.4489813
6647,899,908,1629233359.4567728
6648,898,903,1629233359.4696336
6649,899,902,1629233359.4777744
6650,901,903,1629233359.4862878
6651,900,903,1629233359.4942772
6652,899,904,1629233359.50656
6653,899,904,1629233359.5147588
6654,899,903,1629233359.5229483
6655,898,903,1629233359.5352337
6656,898,903,1629233359.5434778
6657,899,902,1629233359.551609
6658,899,903,1629233359.5598092
6659,919,906,1629233359.5721023
6660,898,905,1629233359.5801773
6661,899,903,1629233359.588495
6662,899,903,1629233359.6006956
6663,899,903,1629233359.608959
6664,899,902,1629233359.6170192
6665,898,904,1629233359.625028
6666,899,903,1629233359.637627
6667,896,903,1629233359.6455595
6668,899,902,1629233359.6535397
6669,898,904,1629233359.6662836
6670,899,903,1629233359.6734948
6671,899,903,1629233359.6822934
6672,903,903,1629233359.6905856
6673,899,903,1629233359.7031593
6674,899,901,1629233359.7113576
6675,898,898,1629233359.7196321
6676,900,903,1629233359.731828
6677,899,903,1629233359.7400303
6678,899,901,1629233359.7482097
6679,898,901,1629233359.7564778
6680,899,899,1629233359.7687073
6681,902,900,1629233359.7768545
6682,903,897,1629233359.7850788
6683,900,895,1629233359.797359
6684,899,894,1629233359.805572
6685,899,892,1629233359.81286
6686,899,888,1629233359.8212178
6687,899,883,1629233359.8342762
6688,899,881,1629233359.8424788
6689,898,879,1629233359.849747
6690,898,875,1629233359.8629134
6691,899,870,1629233359.8710911
6692,899,867,1629233359.8792784
6693,899,863,1629233359.887477
6694,899,854,1629233359.8995264
6695,899,844,1629233359.907976
6696,898,829,1629233359.9156291
6697,899,817,1629233359.9284766
6698,900,807,1629233359.9365783
6699,899,787,1629233359.9448287
6700,880,785,1629233359.9531126
6701,900,773,1629233359.9652781
6702,899,758,1629233359.9734912
6703,900,735,1629233359.9816837
6704,899,725,1629233359.9937685
6705,899,717,1629233360.0019827
6706,899,700,1629233360.0103405
6707,901,684,1629233360.0185213
6708,899,692,1629233360.0308404
6709,899,692,1629233360.0390067
6710,900,694,1629233360.0471973
6711,899,694,1629233360.0594668
6712,900,685,1629233360.0676882
6713,900,689,1629233360.0757797
6714,917,687,1629233360.0840719
6715,899,688,1629233360.0963526
6716,898,691,1629233360.1045234
6717,899,692,1629233360.1127412
6718,899,690,1629233360.1249363
6719,899,687,1629233360.133203
6720,899,685,1629233360.1414964
6721,899,688,1629233360.1495557
6722,900,693,1629233360.161901
6723,899,686,1629233360.16955
6724,898,689,1629233360.1783001
6725,898,687,1629233360.1905568
6726,899,680,1629233360.1987548
6727,899,686,1629233360.2069564
6728,898,687,1629233360.2152205
6729,898,689,1629233360.227499
6730,897,689,1629233360.2346861
6731,898,696,1629233360.2438076
6732,914,691,1629233360.2561176
6733,898,694,1629233360.2642775
6734,898,696,1629233360.2724905
6735,898,697,1629233360.280674
6736,898,698,1629233360.2925658
6737,899,697,1629233360.3011591
6738,898,698,1629233360.3091564
6739,898,716,1629233360.3216279
6740,896,731,1629233360.3298092
6741,896,698,1629233360.3380122
6742,897,697,1629233360.3462229
6743,897,697,1629233360.358503
6744,897,697,1629233360.3666544
6745,897,699,1629233360.374884
6746,903,700,1629233360.3868897
6747,896,699,1629233360.395366
6748,896,697,1629233360.403545
6749,895,697,1629233360.4117327
6750,893,695,1629233360.4239328
6751,892,696,1629233360.431287
6752,892,695,1629233360.4404767
6753,896,697,1629233360.4527218
6754,889,696,1629233360.4608538
6755,888,695,1629233360.4690824
6756,883,695,1629233360.4772766
6757,882,695,1629233360.4895756
6758,877,697,1629233360.497756
6759,869,697,1629233360.5059474
6760,863,695,1629233360.5182505
6761,852,697,1629233360.5264757
6762,842,678,1629233360.5346093
6763,822,697,1629233360.5426216
6764,808,686,1629233360.5541906
6765,794,694,1629233360.5632913
6766,784,692,1629233360.571495
6767,737,693,1629233360.5837567
6768,679,694,1629233360.5919557
6769,593,693,1629233360.6000283
6770,603,698,1629233360.6083376
6771,584,693,1629233360.620651
6772,597,677,1629233360.628822
6773,570,693,1629233360.637008
6774,587,694,1629233360.648612
6775,580,696,1629233360.6565776
6776,584,695,1629233360.6655707
6777,585,697,1629233360.67388
6778,586,697,1629233360.6861684
6779,592,694,1629233360.694352
6780,594,699,1629233360.7025483
6781,587,695,1629233360.7148273
6782,586,696,1629233360.7230263
6783,604,697,1629233360.7312157
6784,607,697,1629233360.7394497
6785,615,699,1629233360.7517211
6786,607,698,1629233360.759904
6787,606,671,1629233360.7680748
6788,610,704,1629233360.7803557
6789,616,697,1629233360.788573
6790,614,698,1629233360.7967734
6791,616,697,1629233360.8049257
6792,618,695,1629233360.8166962
6793,614,697,1629233360.8253639
6794,613,696,1629233360.8333905
6795,618,694,1629233360.841491
6796,614,694,1629233360.854097
6797,617,710,1629233360.8622813
6798,619,699,1629233360.8704758
6799,621,699,1629233360.8823133
6800,620,697,1629233360.8906717
6801,616,697,1629233360.8988302
6802,623,696,1629233360.907263
6803,623,693,1629233360.919633
6804,627,695,1629233360.9278057
6805,611,696,1629233360.936007
6806,616,696,1629233360.948305
6807,616,696,1629233360.956475
6808,614,697,1629233360.9646776
6809,612,697,1629233360.972866
6810,610,697,1629233360.9851546
6811,616,697,1629233360.9933553
6812,614,699,1629233361.0015302
6813,620,700,1629233361.013826
6814,619,699,1629233361.0220044
6815,617,700,1629233361.0302074
6816,618,700,1629233361.0384758
6817,615,700,1629233361.050268
6818,613,700,1629233361.0587032
6819,614,701,1629233361.066945
6820,616,701,1629233361.0791793
6821,618,701,1629233361.087555
6822,622,702,1629233361.0957317
6823,622,700,1629233361.1038656
6824,622,699,1629233361.1163304
6825,621,701,1629233361.1240013
6826,634,700,1629233361.1322935
6827,624,701,1629233361.144881
6828,624,700,1629233361.1530786
6829,621,696,1629233361.161298
6830,622,697,1629233361.1694925
6831,622,697,1629233361.1814697
6832,621,697,1629233361.190009
6833,621,698,1629233361.198146
6834,623,700,1629233361.2104642
6835,623,697,1629233361.218589
6836,624,698,1629233361.2267969
6837,669,699,1629233361.234993
6838,624,718,1629233361.2472885
6839,625,700,1629233361.2554631
6840,623,701,1629233361.2637086
6841,626,702,1629233361.2759383
6842,626,700,1629233361.2841449
6843,623,702,1629233361.2923386
6844,612,701,1629233361.3003578
6845,621,702,1629233361.312821
6846,624,702,1629233361.320993
6847,624,702,1629233361.3291934
6848,623,702,1629233361.3414104
6849,623,702,1629233361.3496704
6850,623,702,1629233361.3573217
6851,633,703,1629233361.3659215
6852,627,706,1629233361.3783455
6853,620,704,1629233361.3865435
6854,635,704,1629233361.394586
6855,628,703,1629233361.4060855
6856,626,703,1629233361.4152148
6857,626,703,1629233361.4234648
6858,623,702,1629233361.4316099
6859,622,702,1629233361.4438684
6860,626,703,1629233361.4520705
6861,615,704,1629233361.4602635
6862,620,704,1629233361.472539
6863,617,705,1629233361.480744
6864,608,704,1629233361.4889426
6865,658,704,1629233361.4971192
6866,809,705,1629233361.5094807
6867,857,705,1629233361.5176396
6868,856,706,1629233361.5258036
6869,854,705,1629233361.538099
6870,869,707,1629233361.5462732
6871,876,705,1629233361.5544739
6872,875,707,1629233361.5627003
6873,878,705,1629233361.574986
6874,880,706,1629233361.5831556
6875,882,708,1629233361.5904279
6876,883,708,1629233361.6036294
6877,885,710,1629233361.6118283
6878,886,742,1629233361.6200027
6879,890,709,1629233361.6282039
6880,891,709,1629233361.6404715
6881,891,710,1629233361.648679
6882,892,726,1629233361.656078
6883,891,741,1629233361.6690419
6884,890,750,1629233361.677348
6885,892,754,1629233361.6855524
6886,899,758,1629233361.6937273
6887,893,766,1629233361.706003
6888,894,775,1629233361.714201
6889,894,776,1629233361.7224734
6890,894,779,1629233361.7346988
6891,895,781,1629233361.7428787
6892,894,789,1629233361.7511337
6893,901,814,1629233361.7592523
6894,895,834,1629233361.771523
6895,895,864,1629233361.7795074
6896,895,875,1629233361.7879717
6897,895,875,1629233361.7993407
6898,895,878,1629233361.8084836
6899,894,881,1629233361.8156793
6900,893,881,1629233361.8248696
6901,895,882,1629233361.837067
6902,895,885,1629233361.8453007
6903,896,886,1629233361.853133
6904,895,887,1629233361.8655653
6905,896,888,1629233361.8739266
6906,896,888,1629233361.8821218
6907,897,891,1629233361.8899922
6908,888,889,1629233361.9021714
6909,896,890,1629233361.91082
6910,895,891,1629233361.9190924
6911,896,893,1629233361.931307
6912,897,891,1629233361.9394765
6913,897,892,1629233361.9474776
6914,896,892,1629233361.9558916
6915,897,890,1629233361.9676933
6916,898,892,1629233361.9763172
6917,897,889,1629233361.9845502
6918,895,892,1629233361.9967103
6919,896,877,1629233362.0050437
6920,897,893,1629233362.013219
6921,896,894,1629233362.0214708
6922,897,893,1629233362.0331695
6923,896,893,1629233362.0418162
6924,899,894,1629233362.0500233
6925,896,893,1629233362.062388
6926,896,894,1629233362.070522
6927,918,898,1629233362.078723
6928,897,894,1629233362.0869467
6929,897,895,1629233362.0986826
6930,897,896,1629233362.10683
6931,897,895,1629233362.1155624
6932,895,895,1629233362.1279268
6933,897,895,1629233362.1358957
6934,897,895,1629233362.1442428
6935,876,895,1629233362.1524215
6936,896,895,1629233362.163757
6937,897,896,1629233362.1729665
6938,897,896,1629233362.180974
6939,897,897,1629233362.1933842
6940,907,897,1629233362.2014306
6941,896,896,1629233362.2093172
6942,897,888,1629233362.2179632
6943,897,897,1629233362.2302842
6944,897,896,1629233362.2384598
6945,898,897,1629233362.246463
6946,897,897,1629233362.2584095
6947,897,898,1629233362.2665763
6948,897,897,1629233362.27526
6949,908,898,1629233362.2833648
6950,895,898,1629233362.295848
6951,900,899,1629233362.3040383
6952,897,898,1629233362.3122158
6953,898,898,1629233362.3239
6954,898,898,1629233362.3322303
6955,898,898,1629233362.3405638
6956,898,898,1629233362.3484213
6957,893,899,1629233362.3613467
6958,895,899,1629233362.3695478
6959,899,898,1629233362.3777273
6960,897,892,1629233362.3900406
6961,898,899,1629233362.398128
6962,898,899,1629233362.4064841
6963,898,898,1629233362.4146032
6964,897,900,1629233362.4266796
6965,896,899,1629233362.4350944
6966,897,900,1629233362.442821
6967,897,902,1629233362.4555717
6968,897,899,1629233362.463746
6969,897,899,1629233362.4719524
6970,894,898,1629233362.4801264
6971,897,900,1629233362.4924731
6972,898,900,1629233362.5005982
6973,897,902,1629233362.5086954
6974,897,887,1629233362.5201502
6975,897,900,1629233362.5292718
6976,896,900,1629233362.537471
6977,898,900,1629233362.54568
6978,898,900,1629233362.557952
6979,898,900,1629233362.5655925
6980,898,899,1629233362.5742521
6981,898,900,1629233362.5866249
6982,897,899,1629233362.594822
6983,914,900,1629233362.6030242
6984,899,900,1629233362.6111965
6985,898,900,1629233362.6235154
6986,898,900,1629233362.6316745
6987,898,900,1629233362.6398757
6988,898,900,1629233362.6521506
6989,898,900,1629233362.6602957
6990,898,900,1629233362.6683013
6991,903,899,1629233362.6762793
6992,893,900,1629233362.689025
6993,898,900,1629233362.697196
6994,898,900,1629233362.7054691
6995,898,900,1629233362.7177007
6996,898,901,1629233362.725874
6997,898,900,1629233362.734071
6998,898,900,1629233362.7420993
6999,898,900,1629233362.7545495
7000,899,900,1629233362.7627444
7001,899,901,1629233362.7709458
7002,898,900,1629233362.783269
7003,899,900,1629233362.79147
7004,898,901,1629233362.7986984
7005,892,899,1629233362.807729
7006,900,901,1629233362.820075
7007,901,900,1629233362.828278
7008,899,899,1629233362.8364687
7009,898,901,1629233362.84875
7010,899,901,1629233362.8569493
7011,899,900,1629233362.8651505
7012,899,900,1629233362.8733194
7013,896,901,1629233362.8856437
7014,898,901,1629233362.8935816
7015,892,899,1629233362.9020143
7016,899,900,1629233362.914296
7017,899,901,1629233362.922497
7018,899,901,1629233362.9306655
7019,899,901,1629233362.9388382
7020,898,900,1629233362.9511354
7021,897,901,1629233362.9593377
7022,900,900,1629233362.9675133
7023,899,900,1629233362.9798124
7024,898,900,1629233362.9880154
7025,897,900,1629233362.9961908
7026,899,901,1629233363.0044596
7027,899,901,1629233363.016594
7028,899,901,1629233363.0248764
7029,899,901,1629233363.0321655
7030,899,901,1629233363.045369
7031,910,901,1629233363.0535893
7032,899,907,1629233363.06175
7033,899,901,1629233363.0699515
7034,899,901,1629233363.0822284
7035,900,901,1629233363.0904686
7036,900,900,1629233363.0986
7037,899,901,1629233363.1108947
7038,899,902,1629233363.118668
7039,898,898,1629233363.127271
7040,899,902,1629233363.135468
7041,885,900,1629233363.147749
7042,899,900,1629233363.155948
7043,899,901,1629233363.164149
7044,899,904,1629233363.1764688
7045,899,901,1629233363.1846285
7046,896,901,1629233363.1928146
7047,899,903,1629233363.2008429
7048,899,901,1629233363.213284
7049,899,901,1629233363.22148
7050,899,901,1629233363.2296362
7051,899,901,1629233363.241932
7052,899,901,1629233363.2501485
7053,899,901,1629233363.2583025
7054,900,901,1629233363.2665472
7055,899,901,1629233363.278824
7056,899,902,1629233363.2870283
7057,901,901,1629233363.2952037
7058,900,901,1629233363.3072562
7059,899,898,1629233363.3151848
7060,900,901,1629233363.3239014
7061,899,901,1629233363.3320866
7062,899,902,1629233363.3443723
7063,899,902,1629233363.3525493
7064,900,899,1629233363.3607228
7065,900,901,1629233363.3730292
7066,899,902,1629233363.3811252
7067,899,901,1629233363.3893383
7068,899,902,1629233363.3976083
7069,899,901,1629233363.4098988
7070,899,901,1629233363.4180741
7071,899,899,1629233363.4262702
7072,905,896,1629233363.4385483
7073,898,901,1629233363.4467795
7074,899,902,1629233363.4549482
7075,899,902,1629233363.46309
7076,900,902,1629233363.4754696
7077,899,901,1629233363.48267
7078,899,901,1629233363.4916182
7079,920,903,1629233363.503612
7080,897,902,1629233363.5115912
7081,883,901,1629233363.5195832
7082,899,902,1629233363.52853
7083,900,901,1629233363.5404928
7084,899,901,1629233363.5484922
7085,899,902,1629233363.55648
7086,916,902,1629233363.5694451
7087,905,901,1629233363.577415
7088,899,910,1629233363.5854032
7089,899,904,1629233363.593382
7090,899,901,1629233363.6063375
7091,900,902,1629233363.6143262
7092,899,902,1629233363.622295
7093,900,902,1629233363.634265
7094,900,902,1629233363.6432111
7095,901,902,1629233363.6515496
7096,899,902,1629233363.6597474
7097,899,906,1629233363.671816
7098,899,902,1629233363.6797953
7099,900,902,1629233363.688461
7100,899,902,1629233363.7003696
7101,900,901,1629233363.708886
7102,899,902,1629233363.7169514
7103,897,902,1629233363.7251835
7104,900,902,1629233363.7375362
7105,899,905,1629233363.7457356
7106,899,902,1629233363.7539353
7107,899,902,1629233363.7662218
7108,899,902,1629233363.7744477
7109,900,902,1629233363.7822468
7110,900,901,1629233363.7900593
7111,901,903,1629233363.8030877
7112,903,902,1629233363.8112552
7113,903,918,1629233363.815348
7114,900,901,1629233363.8311346
7115,901,902,1629233363.8311346
7116,899,901,1629233363.8467555
7117,899,902,1629233363.8467555
7118,899,902,1629233363.862379
7119,899,904,1629233363.862379
7120,899,903,1629233363.8825006
7121,899,903,1629233363.8825006
7122,899,902,1629233363.8982909
7123,899,902,1629233363.9137466
7124,899,902,1629233363.9137466
7125,899,903,1629233363.9295444
7126,899,907,1629233363.9295444
7127,898,903,1629233363.945164
7128,900,902,1629233363.960755
7129,899,901,1629233363.960755
7130,899,902,1629233363.9764042
7131,899,902,1629233363.9824128
7132,899,902,1629233363.9982111
7133,899,902,1629233363.9982111
7134,899,902,1629233364.0138328
7135,899,902,1629233364.0138328
7136,901,902,1629233364.0312438
7137,900,900,1629233364.0312438
7138,899,902,1629233364.047001
7139,900,903,1629233364.06463
7140,900,902,1629233364.06463
7141,899,903,1629233364.0804257
7142,899,902,1629233364.0824344
7143,898,902,1629233364.0980585
7144,899,900,1629233364.0980585
7145,899,902,1629233364.1138546
7146,899,903,1629233364.1294749
7147,899,902,1629233364.1294749
7148,899,903,1629233364.145098
7149,900,902,1629233364.145098
7150,899,903,1629233364.160688
7151,899,902,1629233364.160688
7152,900,902,1629233364.1826699
7153,876,902,1629233364.1826699
7154,894,902,1629233364.1984663
7155,899,903,1629233364.1984663
7156,900,903,1629233364.2140498
7157,899,903,1629233364.2296722
7158,899,902,1629233364.2296722
7159,917,902,1629233364.2453225
7160,899,901,1629233364.260914
7161,901,902,1629233364.260914
7162,899,904,1629233364.2777045
7163,899,902,1629233364.282732
7164,899,902,1629233364.2985322
7165,900,902,1629233364.2985322
7166,900,902,1629233364.3141525
7167,900,902,1629233364.3141525
7168,897,902,1629233364.3297749
7169,900,902,1629233364.3297749
7170,878,903,1629233364.3480203
7171,888,902,1629233364.363815
7172,898,903,1629233364.363815
7173,899,902,1629233364.379438
7174,900,902,1629233364.3830886
7175,899,903,1629233364.3988864
7176,900,902,1629233364.3988864
7177,902,903,1629233364.4144785
7178,901,906,1629233364.4144785
7179,900,894,1629233364.4299552
7180,900,902,1629233364.4457507
7181,900,902,1629233364.4457507
7182,900,903,1629233364.4613714
7183,899,902,1629233364.46956
7184,900,903,1629233364.483078
7185,893,902,1629233364.483078
7186,900,899,1629233364.4988775
7187,900,902,1629233364.4988775
7188,900,902,1629233364.514502
7189,900,903,1629233364.530119
7190,900,902,1629233364.530119
7191,900,903,1629233364.5457103
7192,900,903,1629233364.5457103
7193,900,906,1629233364.5611877
7194,900,903,1629233364.576982
7195,900,905,1629233364.5836642
7196,900,902,1629233364.5836642
7197,900,903,1629233364.5992892
7198,899,902,1629233364.5992892
7199,899,902,1629233364.6150846
7200,898,903,1629233364.630531
7201,909,903,1629233364.630531
7202,900,902,1629233364.646301
7203,901,903,1629233364.6619484
7204,901,903,1629233364.6619484
7205,901,902,1629233364.68358
7206,900,903,1629233364.68358
7207,900,902,1629233364.6992052
7208,900,902,1629233364.6992052
7209,903,903,1629233364.7150023
7210,898,903,1629233364.7150023
7211,899,898,1629233364.73059
7212,900,903,1629233364.73059
7213,899,903,1629233364.746212
7214,900,902,1629233364.761698
7215,899,903,1629233364.761698
7216,899,902,1629233364.7835853
7217,899,903,1629233364.7835853
7218,899,903,1629233364.79921
7219,900,902,1629233364.79921
7220,900,902,1629233364.8148508
7221,900,903,1629233364.8305967
7222,900,900,1629233364.8305967
7223,900,903,1629233364.8462198
7224,900,902,1629233364.8462198
7225,900,903,1629233364.8618774
7226,898,903,1629233364.8618774
7227,898,903,1629233364.883873
7228,900,904,1629233364.883873
7229,899,903,1629233364.8996708
7230,899,903,1629233364.9152634
7231,900,903,1629233364.9152634
7232,900,904,1629233364.930884
7233,902,896,1629233364.930884
7234,900,922,1629233364.946511
7235,899,904,1629233364.9621553
7236,900,903,1629233364.9621553
7237,899,903,1629233364.977776
7238,900,903,1629233364.9837875
7239,900,904,1629233364.9837875
7240,900,905,1629233364.999413
7241,900,892,1629233365.0152082
7242,899,903,1629233365.0152082
7243,900,904,1629233365.0308287
7244,901,903,1629233365.0464199
7245,900,903,1629233365.0464199
7246,900,903,1629233365.0620713
7247,899,902,1629233365.070709
7248,900,904,1629233365.083859
7249,900,903,1629233365.0876803
7250,900,903,1629233365.0876803
7251,900,906,1629233365.103445
7252,902,904,1629233365.1190674
7253,900,903,1629233365.1190674
7254,900,903,1629233365.1380043
7255,900,903,1629233365.1402056
7256,899,903,1629233365.1560018
7257,900,906,1629233365.1560018
7258,901,902,1629233365.1714492
7259,902,901,1629233365.184097
7260,900,901,1629233365.184097
7261,902,902,1629233365.1997983
7262,900,901,1629233365.2154772
7263,899,901,1629233365.2154772
7264,900,901,1629233365.2311292
7265,900,904,1629233365.2311292
7266,899,879,1629233365.2467198
7267,900,905,1629233365.2467198
7268,900,896,1629233365.2623699
7269,899,894,1629233365.2778287
7270,900,893,1629233365.2844684
7271,900,891,1629233365.2844684
7272,900,886,1629233365.3002555
7273,902,882,1629233365.3157156
7274,900,886,1629233365.3157156
7275,904,871,1629233365.3315094
7276,900,861,1629233365.3471017
7277,900,850,1629233365.3471017
7278,901,839,1629233365.3627582
7279,900,820,1629233365.3627582
7280,900,811,1629233365.3783443
7281,900,796,1629233365.3843653
7282,901,790,1629233365.4001634
7283,900,786,1629233365.4001634
7284,900,775,1629233365.415631
7285,901,758,1629233365.415631
7286,900,741,1629233365.4314084
7287,900,739,1629233365.446999
7288,900,734,1629233365.446999
7289,901,731,1629233365.4626489
7290,898,698,1629233365.4782395
7291,902,728,1629233365.4843922
7292,901,692,1629233365.4843922
7293,901,692,1629233365.5001903
7294,900,691,1629233365.5001903
7295,901,696,1629233365.5156386
7296,900,695,1629233365.5314322
7297,912,691,1629233365.5314322
7298,900,689,1629233365.5470238
7299,901,685,1629233365.5470238
7300,901,685,1629233365.5626771
7301,900,688,1629233365.5782673
7302,900,691,1629233365.584422
7303,900,689,1629233365.584422
7304,900,693,1629233365.6002228
7305,900,693,1629233365.61567
7306,898,691,1629233365.61567
7307,899,690,1629233365.6314642
7308,900,681,1629233365.6314642
7309,896,687,1629233365.6470566
7310,899,692,1629233365.6626227
7311,902,686,1629233365.6626227
7312,899,689,1629233365.678298
7313,899,701,1629233365.6843448
7314,899,692,1629233365.700144
7315,902,694,1629233365.700144
7316,892,693,1629233365.7156284
7317,900,697,1629233365.7156284
7318,900,697,1629233365.7313492
7319,900,701,1629233365.7486339
7320,900,698,1629233365.7568338
7321,899,699,1629233365.7690926
7322,898,697,1629233365.777288
7323,898,696,1629233365.7854366
7324,898,701,1629233365.7938135
7325,898,697,1629233365.805966
7326,897,696,1629233365.8140895
7327,898,699,1629233365.822352
7328,897,699,1629233365.8346431
7329,897,700,1629233365.842679
7330,898,698,1629233365.8510363
7331,896,697,1629233365.8593254
7332,898,697,1629233365.8715281
7333,894,695,1629233365.8796856
7334,893,699,1629233365.8870482
7335,891,700,1629233365.9001026
7336,892,699,1629233365.9081395
7337,890,698,1629233365.9163218
7338,890,699,1629233365.9247632
7339,888,699,1629233365.9363675
7340,885,700,1629233365.9452631
7341,884,696,1629233365.9534867
7342,879,699,1629233365.9654381
7343,873,700,1629233365.9738903
7344,864,700,1629233365.982172
7345,852,700,1629233365.9902654
7346,843,699,1629233366.0025907
7347,818,699,1629233366.0107245
7348,799,698,1629233366.01905
7349,776,704,1629233366.0310693
7350,743,699,1629233366.0394301
7351,686,697,1629233366.0476046
7352,599,698,1629233366.0558305
7353,596,698,1629233366.068117
7354,593,698,1629233366.0757623
7355,582,701,1629233366.084487
7356,582,700,1629233366.0967813
7357,586,700,1629233366.1049316
7358,573,702,1629233366.1131585
7359,574,702,1629233366.1212952
7360,579,699,1629233366.1336782
7361,588,700,1629233366.141783
7362,598,701,1629233366.1499865
7363,586,701,1629233366.1622853
7364,588,705,1629233366.1704917
7365,596,702,1629233366.1787035
7366,585,700,1629233366.1868906
7367,599,700,1629233366.1989186
7368,606,701,1629233366.2070777
7369,609,703,1629233366.2155225
7370,612,703,1629233366.2278295
7371,619,704,1629233366.2360077
7372,619,701,1629233366.244179
7373,611,699,1629233366.25248
7374,621,700,1629233366.264704
7375,618,702,1629233366.272851
7376,616,700,1629233366.280937
7377,620,698,1629233366.2929463
7378,614,699,1629233366.3009026
7379,620,700,1629233366.3092246
7380,620,664,1629233366.3178954
7381,619,705,1629233366.3302379
7382,623,701,1629233366.338119
7383,620,702,1629233366.3464375
7384,619,706,1629233366.358751
7385,617,702,1629233366.3666992
7386,623,701,1629233366.374581
7387,619,701,1629233366.382691
7388,614,699,1629233366.386241
7389,623,698,1629233366.4020123
7390,624,695,1629233366.4020123
7391,623,690,1629233366.424322
7392,615,698,1629233366.432502
7393,624,698,1629233366.4326224
7394,619,698,1629233366.448378
7395,619,698,1629233366.448378
7396,623,702,1629233366.464029
7397,620,703,1629233366.464029
7398,621,699,1629233366.4861546
7399,620,699,1629233366.4861546
7400,618,699,1629233366.501943
7401,618,698,1629233366.501943
7402,619,701,1629233366.517573
7403,617,701,1629233366.533027
7404,619,699,1629233366.533027
7405,623,700,1629233366.5488174
7406,625,701,1629233366.5488174
7407,624,704,1629233366.564439
7408,625,705,1629233366.5800602
7409,625,703,1629233366.5862427
7410,624,703,1629233366.5862427
7411,633,703,1629233366.602041
7412,624,702,1629233366.617666
7413,621,703,1629233366.617666
7414,637,702,1629233366.6331127
7415,626,700,1629233366.6331127
7416,626,701,1629233366.648904
7417,626,699,1629233366.6645274
7418,627,699,1629233366.6645274
7419,623,699,1629233366.686185
7420,626,699,1629233366.686185
7421,627,701,1629233366.701985
7422,629,700,1629233366.701985
7423,626,701,1629233366.7176054
7424,625,701,1629233366.7176054
7425,624,701,1629233366.7331476
7426,625,703,1629233366.748849
7427,621,702,1629233366.748849
7428,627,706,1629233366.7644596
7429,580,669,1629233366.7644596
7430,626,710,1629233366.7860982
7431,628,704,1629233366.7860982
7432,626,705,1629233366.8019001
7433,629,705,1629233366.8175182
7434,627,705,1629233366.8175182
7435,626,704,1629233366.8329694
7436,636,705,1629233366.8329694
7437,626,716,1629233366.8487675
7438,621,704,1629233366.8487675
7439,625,706,1629233366.8643844
7440,626,700,1629233366.8800056
7441,624,706,1629233366.8861876
7442,624,706,1629233366.8861876
7443,625,714,1629233366.9019866
7444,623,705,1629233366.9175818
7445,627,707,1629233366.9175818
7446,630,704,1629233366.9330573
7447,624,701,1629233366.9486852
