,pres_0,pres_1,time
8977,938,426,1629234631.7156866
8978,938,426,1629234631.7279668
8979,935,426,1629234631.7361674
8980,937,427,1629234631.7443652
8981,938,426,1629234631.7525425
8982,938,427,1629234631.7648876
8983,935,426,1629234631.7730167
8984,938,427,1629234631.7806947
8985,938,424,1629234631.7934916
8986,938,425,1629234631.8016863
8987,938,429,1629234631.8098867
8988,938,426,1629234631.818091
8989,938,425,1629234631.8302655
8990,938,425,1629234631.8382878
8991,938,402,1629234631.8463683
8992,938,430,1629234631.8581526
8993,936,426,1629234631.8672295
8994,939,434,1629234631.8754258
8995,938,427,1629234631.8836317
8996,937,427,1629234631.8956199
8997,938,426,1629234631.9040263
8998,938,429,1629234631.911872
8999,939,428,1629234631.9195874
9000,938,427,1629234631.932736
9001,939,426,1629234631.9409552
9002,938,429,1629234631.9491513
9003,933,426,1629234631.9612963
9004,925,427,1629234631.969623
9005,890,427,1629234631.9778998
9006,851,431,1629234631.9859962
9007,929,426,1629234631.997645
9008,934,427,1629234632.0065064
9009,924,372,1629234632.0146804
9010,937,426,1629234632.026978
9011,933,431,1629234632.0351744
9012,925,426,1629234632.043354
9013,868,427,1629234632.0515518
9014,917,427,1629234632.0639017
9015,942,427,1629234632.072026
9016,891,428,1629234632.080103
9017,915,433,1629234632.0925024
9018,881,416,1629234632.1007006
9019,877,427,1629234632.1088965
9020,867,432,1629234632.1170776
9021,865,427,1629234632.129373
9022,867,427,1629234632.1365433
9023,865,427,1629234632.1457498
9024,868,427,1629234632.1580274
9025,868,414,1629234632.166228
9026,869,427,1629234632.174422
9027,868,426,1629234632.1825032
9028,869,427,1629234632.1948965
9029,867,427,1629234632.2031019
9030,866,426,1629234632.2112763
9031,866,427,1629234632.2235723
9032,865,428,1629234632.2317703
9033,864,426,1629234632.2399514
9034,868,445,1629234632.2481513
9035,868,419,1629234632.2595031
9036,866,428,1629234632.2686207
9037,867,427,1629234632.2768948
9038,867,427,1629234632.2890966
9039,867,427,1629234632.2973015
9040,867,431,1629234632.3056023
9041,867,424,1629234632.313649
9042,866,428,1629234632.3257658
9043,863,427,1629234632.334148
9044,867,427,1629234632.3423514
9045,867,427,1629234632.3545442
9046,864,426,1629234632.3630028
9047,869,445,1629234632.370207
9048,866,426,1629234632.3790739
9049,867,427,1629234632.390826
9050,867,426,1629234632.3994188
9051,868,426,1629234632.4078844
9052,866,426,1629234632.4201448
9053,866,426,1629234632.428339
9054,867,425,1629234632.4365394
9055,867,426,1629234632.444741
9056,868,425,1629234632.457015
9057,866,455,1629234632.4652193
9058,868,425,1629234632.4733899
9059,870,425,1629234632.4856896
9060,864,424,1629234632.4938912
9061,953,424,1629234632.5020902
9062,953,424,1629234632.5102627
9063,953,424,1629234632.5223594
9064,952,423,1629234632.5307608
9065,954,423,1629234632.5388212
9066,954,423,1629234632.551235
9067,953,407,1629234632.5585318
9068,954,424,1629234632.5675106
9069,954,423,1629234632.5754485
9070,953,419,1629234632.5881007
9071,953,418,1629234632.5961661
9072,954,413,1629234632.6044748
9073,954,415,1629234632.616771
9074,960,412,1629234632.624975
9075,953,404,1629234632.6331449
9076,954,405,1629234632.6413472
9077,954,402,1629234632.6534874
9078,953,400,1629234632.661824
9079,954,361,1629234632.6700244
9080,954,337,1629234632.682302
9081,954,337,1629234632.6905
9082,950,323,1629234632.698716
9083,954,327,1629234632.706864
9084,954,323,1629234632.7191768
9085,954,311,1629234632.727351
9086,954,311,1629234632.7355452
9087,953,298,1629234632.7478948
9088,950,294,1629234632.7560256
9089,953,291,1629234632.7642267
9090,953,295,1629234632.7724242
9091,952,289,1629234632.7846951
9092,952,286,1629234632.7928987
9093,952,291,1629234632.8010993
9094,952,291,1629234632.8133788
9095,953,285,1629234632.821545
9096,952,287,1629234632.8295279
9097,952,289,1629234632.8379502
9098,949,295,1629234632.8502254
9099,951,294,1629234632.8584254
9100,951,299,1629234632.8666265
9101,951,290,1629234632.8779461
9102,950,289,1629234632.8868644
9103,950,292,1629234632.8943954
9104,950,290,1629234632.903357
9105,949,291,1629234632.9157784
9106,948,310,1629234632.9241219
9107,940,291,1629234632.9321494
9108,940,289,1629234632.9444501
9109,940,291,1629234632.9526234
9110,942,286,1629234632.9605658
9111,940,289,1629234632.9685452
9112,942,291,1629234632.9812996
9113,938,288,1629234632.9895012
9114,935,295,1629234632.9976978
9115,930,293,1629234633.0099914
9116,937,294,1629234633.018232
9117,937,297,1629234633.0263493
9118,931,293,1629234633.0345516
9119,938,295,1629234633.0468943
9120,952,293,1629234633.0548553
9121,943,292,1629234633.0628245
9122,950,293,1629234633.0754986
9123,947,315,1629234633.0836947
9124,951,304,1629234633.091893
9125,963,292,1629234633.100074
9126,962,285,1629234633.1114523
9127,955,293,1629234633.1201966
9128,955,286,1629234633.1285288
9129,957,307,1629234633.1410494
9130,954,292,1629234633.1492262
9131,876,279,1629234633.157385
9132,908,291,1629234633.1656246
9133,929,286,1629234633.1778963
9134,922,292,1629234633.186099
9135,937,292,1629234633.1943004
9136,867,295,1629234633.2065732
9137,935,297,1629234633.2147694
9138,937,290,1629234633.2229505
9139,860,290,1629234633.2311487
9140,907,291,1629234633.2434227
9141,941,293,1629234633.2511795
9142,915,294,1629234633.2598922
9143,867,290,1629234633.2720983
9144,870,290,1629234633.280298
9145,899,296,1629234633.2883348
9146,822,294,1629234633.296253
9147,812,291,1629234633.3089676
9148,804,296,1629234633.317148
9149,789,301,1629234633.3253498
9150,765,293,1629234633.3376129
9151,723,294,1629234633.3459027
9152,679,293,1629234633.3535395
9153,591,288,1629234633.3620887
9154,561,293,1629234633.3744667
9155,509,295,1629234633.3826945
9156,464,294,1629234633.3901181
9157,397,300,1629234633.403174
9158,390,293,1629234633.4113688
9159,377,292,1629234633.4195487
9160,335,292,1629234633.4277437
9161,348,296,1629234633.440022
9162,354,298,1629234633.44824
9163,366,347,1629234633.456442
9164,373,295,1629234633.4685612
9165,358,293,1629234633.4768932
9166,357,292,1629234633.4850972
9167,373,285,1629234633.4932725
9168,379,280,1629234633.5055676
9169,382,294,1629234633.513854
9170,394,291,1629234633.5218637
9171,377,241,1629234633.5342495
9172,382,301,1629234633.5424228
9173,391,297,1629234633.5506175
9174,377,290,1629234633.558893
9175,379,299,1629234633.571118
9176,380,299,1629234633.5794554
9177,381,298,1629234633.586891
9178,386,301,1629234633.5997877
9179,378,300,1629234633.6079683
9180,379,299,1629234633.6161494
9181,375,296,1629234633.624171
9182,375,297,1629234633.6366353
9183,379,294,1629234633.644881
9184,375,298,1629234633.6530154
9185,376,296,1629234633.6652822
9186,380,293,1629234633.6734886
9187,375,293,1629234633.6816852
9188,375,296,1629234633.6898832
9189,374,297,1629234633.7019715
9190,374,299,1629234633.7103367
9191,371,295,1629234633.7185364
9192,367,293,1629234633.73072
9193,372,294,1629234633.7390103
9194,376,291,1629234633.7471902
9195,394,288,1629234633.7554133
9196,373,285,1629234633.7677107
9197,373,291,1629234633.7758543
9198,378,289,1629234633.7840865
9199,376,292,1629234633.7963707
9200,373,291,1629234633.8045578
9201,377,292,1629234633.8122077
9202,373,291,1629234633.8201935
9203,370,292,1629234633.8332083
9204,373,289,1629234633.8414507
9205,378,293,1629234633.849636
9206,374,291,1629234633.8618062
9207,375,290,1629234633.870238
9208,373,288,1629234633.8774195
9209,375,289,1629234633.8855436
9210,391,289,1629234633.8987966
9211,377,310,1629234633.906975
9212,384,290,1629234633.9151657
9213,383,290,1629234633.9274797
9214,389,292,1629234633.9356241
9215,384,291,1629234633.9439092
9216,385,286,1629234633.9520397
9217,385,292,1629234633.9638162
9218,408,268,1629234633.9717946
9219,386,291,1629234633.9797738
9220,387,288,1629234633.9929605
9221,386,291,1629234634.0011725
9222,386,290,1629234634.0090294
9223,380,290,1629234634.0175586
9224,389,291,1629234634.0292544
9225,388,293,1629234634.0375314
9226,384,295,1629234634.0456834
9227,382,292,1629234634.058468
9228,392,292,1629234634.0667083
9229,388,294,1629234634.0748954
9230,389,301,1629234634.0830631
9231,389,293,1629234634.0951574
9232,394,293,1629234634.1029005
9233,394,292,1629234634.1115055
9234,399,293,1629234634.1240163
9235,380,291,1629234634.1322184
9236,396,294,1629234634.1404436
9237,440,292,1629234634.1483307
9238,396,289,1629234634.1608653
9239,392,290,1629234634.1690414
9240,390,290,1629234634.1765673
9241,394,287,1629234634.1895833
9242,391,286,1629234634.1977239
9243,406,290,1629234634.205971
9244,393,291,1629234634.214117
9245,420,294,1629234634.225633
9246,443,290,1629234634.2346253
9247,963,288,1629234634.2423837
9248,951,292,1629234634.2546616
9249,774,288,1629234634.26293
9250,918,289,1629234634.2710853
9251,810,285,1629234634.279419
9252,930,288,1629234634.2919939
9253,948,284,1629234634.3001943
9254,923,289,1629234634.3077214
9255,854,291,1629234634.320676
9256,888,294,1629234634.3286679
9257,922,288,1629234634.3368356
9258,940,290,1629234634.344604
9259,832,291,1629234634.3572066
9260,831,291,1629234634.3653765
9261,829,292,1629234634.373218
9262,830,299,1629234634.385957
9263,831,292,1629234634.393906
9264,832,293,1629234634.4018664
9265,833,289,1629234634.4102678
9266,835,298,1629234634.4224374
9267,846,290,1629234634.430395
9268,857,291,1629234634.438715
9269,838,290,1629234634.451048
9270,839,287,1629234634.4595032
9271,839,299,1629234634.4674287
9272,840,371,1629234634.4762053
9273,836,396,1629234634.4881418
9274,840,393,1629234634.4961581
9275,842,399,1629234634.504202
9276,843,412,1629234634.5171635
9277,845,416,1629234634.525142
9278,842,421,1629234634.5331194
9279,843,420,1629234634.5410988
9280,842,417,1629234634.5540743
9281,843,421,1629234634.5620434
9282,843,426,1629234634.5700283
9283,844,423,1629234634.58199
9284,843,432,1629234634.5899699
9285,854,427,1629234634.5989437
9286,843,422,1629234634.6069498
9287,841,422,1629234634.6189167
9288,844,423,1629234634.627875
9289,844,425,1629234634.6358714
9290,844,423,1629234634.647813
9291,842,424,1629234634.6557994
9292,852,426,1629234634.663771
9293,844,424,1629234634.6727757
9294,839,426,1629234634.6847174
9295,838,426,1629234634.692695
9296,845,426,1629234634.7006707
9297,844,426,1629234634.7136395
9298,844,427,1629234634.7216182
9299,845,428,1629234634.7296236
9300,845,430,1629234634.7376227
9301,848,427,1629234634.7505171
9302,845,427,1629234634.7587163
9303,844,428,1629234634.7669218
9304,845,428,1629234634.779197
9305,845,427,1629234634.7871838
9306,845,428,1629234634.7951732
9307,845,426,1629234634.8037703
9308,846,428,1629234634.815771
9309,848,432,1629234634.824422
9310,849,428,1629234634.83263
9311,844,429,1629234634.8449419
9312,846,429,1629234634.853097
9313,846,429,1629234634.8612905
9314,847,429,1629234634.869518
9315,846,428,1629234634.8817656
9316,845,427,1629234634.8899698
9317,845,430,1629234634.898074
9318,845,431,1629234634.9104478
9319,845,455,1629234634.9186502
9320,847,428,1629234634.9269018
9321,845,428,1629234634.9350386
9322,846,429,1629234634.9473214
9323,846,430,1629234634.955465
9324,846,428,1629234634.9636884
9325,846,427,1629234634.9749932
9326,846,427,1629234634.9839807
9327,846,427,1629234634.9919474
9328,846,433,1629234635.0005574
9329,846,429,1629234635.0129538
9330,846,428,1629234635.021052
9331,846,429,1629234635.0285091
9332,846,418,1629234635.0415323
9333,847,427,1629234635.0496955
9334,843,430,1629234635.0579057
9335,846,430,1629234635.0659864
9336,846,428,1629234635.0783703
9337,846,430,1629234635.08657
9338,846,428,1629234635.0947351
9339,846,429,1629234635.1070602
9340,845,409,1629234635.1152456
9341,853,438,1629234635.1234212
9342,847,429,1629234635.1316164
9343,846,419,1629234635.143906
9344,845,430,1629234635.1512315
9345,846,429,1629234635.159902
9346,847,427,1629234635.1718698
9347,846,429,1629234635.1798108
9348,845,426,1629234635.1887906
9349,846,431,1629234635.19678
9350,846,427,1629234635.208732
9351,848,422,1629234635.2173917
9352,847,424,1629234635.225893
9353,847,427,1629234635.2381072
9354,847,426,1629234635.2463245
9355,847,428,1629234635.2543664
9356,846,427,1629234635.2627568
9357,846,426,1629234635.2749836
9358,846,424,1629234635.2827177
9359,846,426,1629234635.2913525
9360,845,427,1629234635.3034816
9361,847,427,1629234635.311814
9362,846,425,1629234635.3200786
9363,847,428,1629234635.3282204
9364,846,425,1629234635.3405204
9365,846,425,1629234635.3487132
9366,847,424,1629234635.3569047
9367,848,397,1629234635.369185
9368,845,427,1629234635.3771412
9369,846,426,1629234635.38557
9370,847,428,1629234635.3935766
9371,847,427,1629234635.4060133
9372,848,426,1629234635.4142752
9373,846,425,1629234635.422161
9374,847,425,1629234635.4347136
9375,844,441,1629234635.4429317
9376,846,428,1629234635.4510953
9377,846,428,1629234635.4592476
9378,847,428,1629234635.4715667
9379,846,428,1629234635.4795122
9380,847,428,1629234635.4879668
9381,847,428,1629234635.4993827
9382,846,431,1629234635.5084438
9383,850,428,1629234635.5166197
9384,847,428,1629234635.5249035
9385,847,430,1629234635.536814
9386,847,426,1629234635.5452187
9387,847,429,1629234635.5534508
9388,847,428,1629234635.5657697
9389,847,428,1629234635.5739863
9390,847,429,1629234635.5821884
9391,847,420,1629234635.5903442
9392,845,428,1629234635.6026382
9393,847,428,1629234635.610545
9394,847,427,1629234635.619013
9395,847,428,1629234635.63134
9396,847,429,1629234635.6395142
9397,846,428,1629234635.647706
9398,852,428,1629234635.6559489
9399,845,429,1629234635.6682048
9400,848,427,1629234635.6763675
9401,848,429,1629234635.6845145
9402,848,428,1629234635.6969068
9403,846,429,1629234635.7048736
9404,846,427,1629234635.7129102
9405,848,421,1629234635.721364
9406,847,444,1629234635.7334628
9407,847,448,1629234635.74192
9408,847,429,1629234635.7500813
9409,846,428,1629234635.7623298
9410,847,428,1629234635.7701855
9411,846,428,1629234635.7784286
9412,847,429,1629234635.7868676
9413,850,426,1629234635.7992604
9414,854,428,1629234635.80757
9415,847,451,1629234635.815643
9416,847,469,1629234635.8279178
9417,850,408,1629234635.8361182
9418,847,424,1629234635.8442972
9419,847,426,1629234635.8524623
9420,847,426,1629234635.8647642
9421,847,428,1629234635.8729641
9422,847,428,1629234635.8811681
9423,847,426,1629234635.8932765
9424,848,425,1629234635.9007525
9425,852,428,1629234635.909879
9426,847,429,1629234635.918018
9427,847,428,1629234635.9295297
9428,847,427,1629234635.9382045
9429,848,428,1629234635.945819
9430,847,426,1629234635.9589698
9431,848,424,1629234635.967162
9432,847,426,1629234635.975366
9433,849,428,1629234635.983348
9434,847,426,1629234635.9953315
9435,847,427,1629234636.0035515
9436,848,427,1629234636.0121598
9437,848,427,1629234636.024515
9438,848,426,1629234636.0326924
9439,846,427,1629234636.039973
9440,847,428,1629234636.0490916
9441,848,427,1629234636.0613644
9442,848,428,1629234636.0695696
9443,847,425,1629234636.0777628
9444,848,428,1629234636.0900412
9445,848,428,1629234636.0982432
9446,848,426,1629234636.1064432
9447,847,429,1629234636.1146123
9448,849,425,1629234636.1269133
9449,852,424,1629234636.1350923
9450,847,427,1629234636.1432905
9451,848,425,1629234636.155585
9452,848,420,1629234636.163764
9453,848,426,1629234636.1719184
9454,848,428,1629234636.1800368
9455,848,426,1629234636.1925783
9456,846,427,1629234636.200635
9457,848,428,1629234636.2079692
9458,848,426,1629234636.221117
9459,848,432,1629234636.2293124
9460,848,425,1629234636.2368832
9461,848,427,1629234636.245615
9462,848,426,1629234636.257966
9463,848,426,1629234636.2661633
9464,848,427,1629234636.2743647
9465,847,425,1629234636.2866104
9466,849,425,1629234636.2948847
9467,848,426,1629234636.303039
9468,848,425,1629234636.3112144
9469,848,424,1629234636.3235126
9470,848,424,1629234636.3317096
9471,848,416,1629234636.339917
9472,848,425,1629234636.35219
9473,848,423,1629234636.3603594
9474,848,425,1629234636.3685634
9475,848,427,1629234636.3767605
9476,848,425,1629234636.3890426
9477,848,426,1629234636.3962562
9478,838,424,1629234636.4053662
9479,848,425,1629234636.4177122
9480,848,426,1629234636.4250648
9481,856,426,1629234636.4341118
9482,848,425,1629234636.4419909
9483,848,427,1629234636.4545503
9484,848,426,1629234636.4627824
9485,849,425,1629234636.4702134
9486,848,427,1629234636.4832366
9487,848,425,1629234636.4914432
9488,849,426,1629234636.4996142
9489,848,374,1629234636.507886
9490,849,426,1629234636.519953
9491,848,426,1629234636.5282857
9492,848,426,1629234636.5364833
9493,848,430,1629234636.5487921
9494,848,437,1629234636.5569642
9495,848,426,1629234636.5651598
9496,848,426,1629234636.573368
9497,846,426,1629234636.585636
9498,826,427,1629234636.593884
9499,848,426,1629234636.6011577
9500,847,427,1629234636.614096
9501,849,426,1629234636.6225338
9502,848,432,1629234636.6307118
9503,848,427,1629234636.6388843
9504,846,428,1629234636.6511865
9505,847,426,1629234636.6592753
9506,849,426,1629234636.667558
9507,848,424,1629234636.6798515
9508,849,426,1629234636.6879017
9509,848,426,1629234636.696244
9510,848,428,1629234636.7043502
9511,848,428,1629234636.716708
9512,847,428,1629234636.7248905
9513,848,428,1629234636.7331088
9514,848,428,1629234636.7452164
9515,848,427,1629234636.7534761
9516,848,429,1629234636.7617586
9517,848,427,1629234636.7699625
9518,848,430,1629234636.781566
9519,847,429,1629234636.7904384
9520,845,426,1629234636.7982118
9521,848,426,1629234636.8109305
9522,853,427,1629234636.819113
9523,853,430,1629234636.827289
9524,849,428,1629234636.8354847
9525,848,426,1629234636.8477824
9526,848,427,1629234636.8559647
9527,849,431,1629234636.8641622
9528,848,427,1629234636.872364
9529,849,428,1629234636.8846376
9530,846,427,1629234636.8927395
9531,849,427,1629234636.9010289
9532,848,428,1629234636.9132042
9533,848,426,1629234636.9206512
9534,849,428,1629234636.9296834
9535,853,427,1629234636.937973
9536,849,427,1629234636.950135
9537,848,427,1629234636.9583678
9538,848,427,1629234636.9667795
9539,854,429,1629234636.97852
9540,851,427,1629234636.9868748
9541,848,428,1629234636.994856
9542,848,428,1629234637.0034187
9543,848,428,1629234637.015241
9544,849,427,1629234637.0238888
9545,843,428,1629234637.032089
9546,848,428,1629234637.0443707
9547,849,428,1629234637.0525644
9548,849,427,1629234637.060758
9549,848,428,1629234637.068962
9550,848,428,1629234637.081238
9551,848,428,1629234637.0894353
9552,848,428,1629234637.097633
9553,849,434,1629234637.1099174
9554,846,396,1629234637.1181128
9555,848,429,1629234637.1262908
9556,849,427,1629234637.1344883
9557,848,428,1629234637.1466591
9558,848,420,1629234637.1548655
9559,848,428,1629234637.163105
9560,848,429,1629234637.1754365
9561,849,426,1629234637.1835172
9562,848,428,1629234637.191882
9563,848,427,1629234637.2000122
9564,849,428,1629234637.2118511
9565,848,427,1629234637.2201886
9566,849,428,1629234637.2284741
9567,850,428,1629234637.2409625
9568,849,449,1629234637.2491584
9569,848,435,1629234637.2573621
9570,855,428,1629234637.265564
9571,851,428,1629234637.2778814
9572,849,428,1629234637.2860358
9573,849,427,1629234637.2942138
9574,849,428,1629234637.3065135
9575,848,428,1629234637.3146875
9576,853,428,1629234637.3223908
9577,852,428,1629234637.3310869
9578,845,429,1629234637.3433826
9579,856,429,1629234637.351563
9580,841,428,1629234637.3597565
9581,849,426,1629234637.3710668
9582,849,429,1629234637.3802567
9583,849,427,1629234637.3884778
9584,848,460,1629234637.396516
9585,849,433,1629234637.4089093
9586,848,423,1629234637.4170628
9587,871,429,1629234637.4253044
9588,849,428,1629234637.4375837
9589,849,429,1629234637.4456897
9590,850,426,1629234637.4539251
9591,848,429,1629234637.4621084
9592,848,430,1629234637.4744377
9593,846,428,1629234637.4826345
9594,849,428,1629234637.4908814
9595,849,427,1629234637.5031059
9596,848,429,1629234637.5112863
9597,849,428,1629234637.5194864
9598,849,428,1629234637.5276904
9599,849,428,1629234637.5399308
9600,847,422,1629234637.5481608
9601,848,430,1629234637.556134
9602,848,427,1629234637.5686371
9603,851,428,1629234637.5768802
9604,849,428,1629234637.5850368
9605,849,428,1629234637.593211
9606,849,428,1629234637.6055143
9607,850,426,1629234637.6137064
9608,849,431,1629234637.6218195
9609,848,427,1629234637.634187
9610,850,430,1629234637.6423614
9611,849,432,1629234637.6505618
9612,849,429,1629234637.6587572
9613,849,428,1629234637.6710374
9614,846,427,1629234637.6783404
9615,849,428,1629234637.6873682
9616,848,429,1629234637.6997058
9617,849,427,1629234637.7079084
9618,848,424,1629234637.7160885
9619,847,429,1629234637.7243223
9620,851,429,1629234637.736491
9621,849,438,1629234637.7439647
9622,849,427,1629234637.7529454
9623,849,429,1629234637.7652571
9624,849,419,1629234637.7734382
9625,836,437,1629234637.7816548
9626,849,429,1629234637.7899067
9627,848,427,1629234637.8020995
9628,849,428,1629234637.8103304
9629,849,430,1629234637.8175852
9630,849,429,1629234637.8307812
9631,849,428,1629234637.8387816
9632,849,428,1629234637.8469877
9633,859,423,1629234637.855378
9634,850,426,1629234637.8676605
9635,848,422,1629234637.8758996
9636,849,427,1629234637.8837714
9637,849,427,1629234637.895991
9638,850,428,1629234637.9039652
9639,848,426,1629234637.9121673
9640,849,428,1629234637.920175
9641,847,427,1629234637.9331796
9642,851,426,1629234637.940928
9643,849,465,1629234637.9495323
9644,851,426,1629234637.9617002
9645,851,425,1629234637.9700058
9646,849,433,1629234637.9773505
9647,849,424,1629234637.986241
9648,849,425,1629234637.9982152
9649,849,427,1629234638.0061932
9650,848,412,1629234638.014291
9651,849,425,1629234638.027377
9652,848,425,1629234638.0351157
9653,848,425,1629234638.0437658
9654,849,421,1629234638.0517468
9655,849,416,1629234638.0642052
9656,849,420,1629234638.0724652
9657,849,418,1629234638.080503
9658,849,412,1629234638.092572
9659,848,410,1629234638.1011372
9660,848,409,1629234638.1092956
9661,853,408,1629234638.117534
9662,849,397,1629234638.1296833
9663,849,394,1629234638.1377554
9664,849,361,1629234638.1460004
9665,850,332,1629234638.15818
9666,849,322,1629234638.166641
9667,850,323,1629234638.1749058
9668,850,311,1629234638.1825397
9669,849,312,1629234638.1951115
9670,849,295,1629234638.2034724
9671,849,293,1629234638.2116265
9672,849,290,1629234638.224016
9673,849,294,1629234638.2318976
9674,849,292,1629234638.2398481
9675,849,291,1629234638.247826
9676,849,288,1629234638.260886
9677,850,289,1629234638.2690108
9678,849,273,1629234638.2772465
9679,849,289,1629234638.2895393
9680,849,287,1629234638.297678
9681,849,289,1629234638.3058565
9682,849,294,1629234638.3135927
9683,849,297,1629234638.3264034
9684,849,291,1629234638.334559
9685,841,261,1629234638.3427644
9686,849,286,1629234638.3550804
9687,849,291,1629234638.3631804
9688,849,287,1629234638.3714309
9689,848,294,1629234638.379442
9690,849,290,1629234638.3916926
9691,850,288,1629234638.399717
9692,849,288,1629234638.408336
9693,849,293,1629234638.420142
9694,848,288,1629234638.428519
9695,849,294,1629234638.4368868
9696,850,294,1629234638.4448702
9697,849,297,1629234638.456457
9698,848,292,1629234638.4656496
9699,851,274,1629234638.4739134
9700,850,294,1629234638.4861112
9701,848,295,1629234638.4943109
9702,849,295,1629234638.5025065
9703,849,296,1629234638.51068
9704,848,296,1629234638.5229874
9705,848,296,1629234638.5311568
9706,848,323,1629234638.5393586
9707,848,300,1629234638.551657
9708,848,289,1629234638.559754
9709,849,303,1629234638.5680344
9710,848,297,1629234638.5753198
9711,847,294,1629234638.58851
9712,847,291,1629234638.5965385
9713,847,291,1629234638.6048324
9714,847,291,1629234638.6161437
9715,846,291,1629234638.6253684
9716,848,294,1629234638.6335552
9717,846,298,1629234638.64158
9718,846,293,1629234638.653505
9719,845,293,1629234638.661842
9720,845,295,1629234638.6701787
9721,842,295,1629234638.6826944
9722,844,294,1629234638.690892
9723,841,292,1629234638.699092
9724,841,295,1629234638.707268
9725,839,296,1629234638.7195685
9726,839,288,1629234638.7277467
9727,967,291,1629234638.7359533
9728,829,288,1629234638.7477717
9729,824,289,1629234638.7564342
9730,820,316,1629234638.7646315
9731,813,291,1629234638.772897
9732,802,293,1629234638.7849083
9733,785,293,1629234638.7933264
9734,757,293,1629234638.801486
9735,721,292,1629234638.8137803
9736,682,289,1629234638.8211327
9737,607,293,1629234638.83001
9738,564,293,1629234638.8379648
9739,497,292,1629234638.8506336
9740,457,294,1629234638.8588777
9741,399,267,1629234638.867036
9742,364,292,1629234638.8792043
9743,342,296,1629234638.887709
9744,352,296,1629234638.8952122
9745,335,294,1629234638.9038067
9746,362,293,1629234638.9161887
9747,370,294,1629234638.9243603
9748,365,294,1629234638.9325604
9749,369,296,1629234638.944878
9750,368,297,1629234638.9530354
9751,362,297,1629234638.9611373
9752,372,296,1629234638.9694438
9753,374,292,1629234638.981708
9754,375,293,1629234638.9899108
9755,379,289,1629234638.9980774
9756,422,293,1629234639.0100458
9757,377,298,1629234639.0185964
9758,377,296,1629234639.0267966
9759,369,293,1629234639.0349686
9760,373,296,1629234639.0472353
9761,370,298,1629234639.0546355
9762,377,295,1629234639.063651
9763,375,298,1629234639.0759087
9764,366,296,1629234639.0841088
9765,367,294,1629234639.0923104
9766,372,296,1629234639.1004865
9767,367,296,1629234639.1128705
9768,372,295,1629234639.1202123
9769,370,299,1629234639.129157
9770,367,295,1629234639.1414514
9771,370,295,1629234639.149635
9772,377,294,1629234639.1578915
9773,380,299,1629234639.1660526
9774,368,294,1629234639.178339
9775,370,295,1629234639.1864822
9776,376,296,1629234639.1947868
9777,378,302,1629234639.207
9778,377,296,1629234639.2151814
9779,378,291,1629234639.223363
9780,345,293,1629234639.2315526
9781,364,294,1629234639.2437465
9782,372,290,1629234639.2520492
9783,367,293,1629234639.2595234
9784,368,287,1629234639.272103
9785,363,291,1629234639.280726
9786,374,293,1629234639.2890255
9787,369,295,1629234639.297102
9788,372,296,1629234639.3093934
9789,372,297,1629234639.3175886
9790,357,294,1629234639.3257556
9791,336,289,1629234639.3380308
9792,374,291,1629234639.3462255
9793,369,290,1629234639.354434
9794,369,292,1629234639.362581
9795,372,294,1629234639.374908
9796,370,290,1629234639.3831062
9797,357,323,1629234639.391302
9798,371,292,1629234639.4033964
9799,371,289,1629234639.4117792
9800,372,288,1629234639.4199703
9801,370,289,1629234639.4281766
9802,373,290,1629234639.4404566
9803,370,291,1629234639.4486392
9804,371,292,1629234639.4565809
9805,373,288,1629234639.4691076
9806,375,290,1629234639.4773078
9807,378,288,1629234639.485504
9808,376,289,1629234639.4937038
9809,370,290,1629234639.50585
9810,375,290,1629234639.5141714
9811,377,288,1629234639.522304
9812,383,290,1629234639.5339644
9813,380,290,1629234639.5428438
9814,383,286,1629234639.5510266
9815,381,288,1629234639.5592315
9816,378,290,1629234639.5715055
9817,389,293,1629234639.5795639
9818,389,292,1629234639.5879252
9819,385,291,1629234639.60018
9820,379,294,1629234639.6083846
9821,383,285,1629234639.6165566
9822,381,289,1629234639.6247506
9823,380,292,1629234639.636843
9824,383,294,1629234639.6451335
9825,389,290,1629234639.6534812
9826,386,292,1629234639.6657014
9827,405,292,1629234639.6739058
9828,404,276,1629234639.6821215
9829,432,291,1629234639.6902812
9830,455,292,1629234639.7025774
9831,876,286,1629234639.7107909
9832,933,272,1629234639.718024
9833,897,290,1629234639.7312496
9834,866,288,1629234639.7394576
9835,859,288,1629234639.7476275
9836,918,297,1629234639.755876
9837,877,287,1629234639.7672267
9838,925,279,1629234639.776174
9839,947,269,1629234639.784155
9840,824,290,1629234639.7965987
9841,836,286,1629234639.8048737
9842,840,287,1629234639.813214
9843,931,292,1629234639.8212867
9844,829,288,1629234639.8336577
9845,830,288,1629234639.8415976
9846,829,288,1629234639.8500476
9847,934,290,1629234639.8621523
9848,937,268,1629234639.870006
9849,834,294,1629234639.878518
9850,835,289,1629234639.8866525
9851,904,289,1629234639.8992023
9852,839,298,1629234639.9074109
9853,885,293,1629234639.9155583
9854,921,290,1629234639.9278948
9855,928,291,1629234639.9359798
9856,903,321,1629234639.9442458
9857,932,388,1629234639.9524314
9858,933,402,1629234639.9648306
9859,889,407,1629234639.9729228
9860,923,418,1629234639.9807186
9861,923,417,1629234639.99337
9862,925,425,1629234640.0011468
9863,933,423,1629234640.0091162
