,pres_0,pres_1,time
6796,906,859,1629220951.4885306
6797,910,861,1629220951.5041482
6798,910,863,1629220951.5041482
6799,910,858,1629220951.5197735
6800,907,858,1629220951.5262861
6801,910,859,1629220951.5419405
6802,910,860,1629220951.5419405
6803,910,859,1629220951.5575318
6804,910,844,1629220951.5731533
6805,910,858,1629220951.5731533
6806,918,859,1629220951.5887752
6807,910,859,1629220951.5887752
6808,911,859,1629220951.6043966
6809,912,859,1629220951.6043966
6810,911,857,1629220951.6265216
6811,910,870,1629220951.6265216
6812,908,865,1629220951.6421456
6813,910,858,1629220951.6421456
6814,911,872,1629220951.6637802
6815,911,859,1629220951.6638012
6816,912,860,1629220951.6794252
6817,911,859,1629220951.6794252
6818,911,874,1629220951.6950443
6819,911,859,1629220951.710675
6820,912,860,1629220951.710675
6821,909,862,1629220951.7267914
6822,912,859,1629220951.7267914
6823,911,858,1629220951.7424161
6824,916,859,1629220951.7424161
6825,912,860,1629220951.7580378
6826,925,856,1629220951.7736585
6827,913,859,1629220951.7736585
6828,914,860,1629220951.7892802
6829,913,859,1629220951.8049016
6830,917,890,1629220951.8049016
6831,912,859,1629220951.8205237
6832,913,859,1629220951.8314903
6833,912,859,1629220951.8434412
6834,917,858,1629220951.8465803
6835,912,859,1629220951.8465803
6836,914,859,1629220951.8622282
6837,912,860,1629220951.8778346
6838,912,859,1629220951.8778346
6839,912,860,1629220951.8934567
6840,913,860,1629220951.909072
6841,912,859,1629220951.909072
6842,912,860,1629220951.9247005
6843,912,864,1629220951.9272175
6844,913,860,1629220951.9428935
6845,917,857,1629220951.9428935
6846,912,858,1629220951.9584792
6847,912,860,1629220951.9740915
6848,912,859,1629220951.9740915
6849,913,859,1629220951.9897275
6850,912,859,1629220951.9897275
6851,912,867,1629220952.0053298
6852,912,853,1629220952.0053298
6853,911,855,1629220952.0274565
6854,913,858,1629220952.0274565
6855,912,860,1629220952.043081
6856,912,859,1629220952.043081
6857,912,860,1629220952.0587022
6858,912,860,1629220952.0743234
6859,912,857,1629220952.0743234
6860,905,860,1629220952.0899453
6861,911,859,1629220952.1055918
6862,920,856,1629220952.1055918
6863,912,879,1629220952.121213
6864,905,860,1629220952.127719
6865,912,859,1629220952.127719
6866,912,859,1629220952.1433442
6867,911,859,1629220952.1592116
6868,911,860,1629220952.1644526
6869,911,859,1629220952.1800783
6870,911,860,1629220952.1800783
6871,910,859,1629220952.1959178
6872,910,859,1629220952.1959178
6873,911,859,1629220952.2113552
6874,911,859,1629220952.2277641
6875,909,860,1629220952.2277641
6876,911,836,1629220952.2437148
6877,911,853,1629220952.2437148
6878,911,861,1629220952.2590115
6879,911,859,1629220952.270017
6880,912,860,1629220952.270017
6881,911,860,1629220952.2856424
6882,912,861,1629220952.3012626
6883,911,859,1629220952.3012626
6884,912,859,1629220952.3128915
6885,914,861,1629220952.3278966
6886,911,864,1629220952.3278966
6887,910,857,1629220952.3456235
6888,911,860,1629220952.3456235
6889,911,859,1629220952.361246
6890,914,860,1629220952.3768678
6891,911,860,1629220952.3768678
6892,911,859,1629220952.3929029
6893,908,860,1629220952.3929029
6894,908,861,1629220952.4081113
6895,910,865,1629220952.424138
6896,912,860,1629220952.4281504
6897,911,859,1629220952.4281504
6898,906,859,1629220952.4438133
6899,911,859,1629220952.4594474
6900,911,859,1629220952.4594474
6901,909,855,1629220952.4781537
6902,908,856,1629220952.480472
6903,911,856,1629220952.4961255
6904,909,859,1629220952.4961255
6905,911,859,1629220952.5117207
6906,911,860,1629220952.52746
6907,912,860,1629220952.5284696
6908,909,859,1629220952.5441628
6909,911,860,1629220952.5441628
6910,911,861,1629220952.559941
6911,911,860,1629220952.559941
6912,911,858,1629220952.5756671
6913,911,860,1629220952.5935733
6914,911,865,1629220952.5937076
6915,911,859,1629220952.609736
6916,911,868,1629220952.609736
6917,911,858,1629220952.628886
6918,911,855,1629220952.628886
6919,915,861,1629220952.644512
6920,910,860,1629220952.644512
6921,912,860,1629220952.6603594
6922,911,860,1629220952.6757534
6923,911,859,1629220952.6757534
6924,911,861,1629220952.6917763
6925,909,858,1629220952.6917763
6926,909,859,1629220952.7073307
6927,911,859,1629220952.7240863
6928,911,859,1629220952.7291293
6929,911,860,1629220952.7291293
6930,912,860,1629220952.7447617
6931,911,860,1629220952.7607582
6932,906,859,1629220952.7607582
6933,911,871,1629220952.77633
6934,910,859,1629220952.77633
6935,911,866,1629220952.7918866
6936,911,860,1629220952.7918866
6937,911,860,1629220952.8072402
6938,912,860,1629220952.824575
6939,912,860,1629220952.829251
6940,911,860,1629220952.829251
6941,907,862,1629220952.845126
6942,910,864,1629220952.8605318
6943,912,908,1629220952.8605318
6944,910,846,1629220952.8762712
6945,905,860,1629220952.891929
6946,911,860,1629220952.891929
6947,911,860,1629220952.907557
6948,911,846,1629220952.907557
6949,911,860,1629220952.9229856
6950,912,860,1629220952.9294927
6951,911,861,1629220952.9451194
6952,908,860,1629220952.9451194
6953,911,861,1629220952.9607778
6954,911,860,1629220952.9607778
6955,911,860,1629220952.9763923
6956,912,860,1629220952.9920208
6957,917,860,1629220952.9920208
6958,910,860,1629220953.007617
6959,912,865,1629220953.023278
6960,913,859,1629220953.029873
6961,908,860,1629220953.029873
6962,912,860,1629220953.045544
6963,911,859,1629220953.045544
6964,912,860,1629220953.0611713
6965,911,859,1629220953.076803
6966,911,861,1629220953.076803
6967,912,861,1629220953.0924134
6968,912,869,1629220953.0924134
6969,924,860,1629220953.1079957
6970,912,850,1629220953.1236596
6971,910,860,1629220953.130179
6972,912,859,1629220953.1458404
6973,913,860,1629220953.1458404
6974,911,861,1629220953.1614282
6975,907,860,1629220953.167442
6976,912,859,1629220953.1830761
6977,913,859,1629220953.1830761
6978,911,860,1629220953.198731
6979,912,860,1629220953.198731
6980,911,854,1629220953.2143521
6981,912,860,1629220953.2143521
6982,912,860,1629220953.2304769
6983,911,854,1629220953.24613
6984,913,863,1629220953.24613
6985,911,859,1629220953.2617493
6986,912,860,1629220953.2732635
6987,911,859,1629220953.2732635
6988,911,859,1629220953.2888951
6989,911,860,1629220953.2888951
6990,910,860,1629220953.304517
6991,911,862,1629220953.3201385
6992,912,857,1629220953.3306453
6993,908,860,1629220953.3306453
6994,911,860,1629220953.346271
6995,911,860,1629220953.346271
6996,912,860,1629220953.3618934
6997,912,859,1629220953.3775516
6998,912,860,1629220953.3775516
6999,911,861,1629220953.3931403
7000,910,860,1629220953.3931403
7001,913,860,1629220953.408758
7002,911,859,1629220953.424383
7003,911,860,1629220953.4310753
7004,912,860,1629220953.4310753
7005,911,857,1629220953.4468834
7006,911,860,1629220953.4468834
7007,911,857,1629220953.4623225
7008,926,870,1629220953.4779782
7009,903,860,1629220953.4779782
7010,911,858,1629220953.4938946
7011,912,860,1629220953.5091865
7012,911,860,1629220953.5091865
7013,911,860,1629220953.5248077
7014,911,860,1629220953.531314
7015,915,868,1629220953.5469482
7016,911,862,1629220953.5469482
7017,910,860,1629220953.5626018
7018,913,860,1629220953.5626018
7019,912,860,1629220953.57821
7020,911,860,1629220953.57821
7021,911,869,1629220953.5940642
7022,911,860,1629220953.609533
7023,914,860,1629220953.609533
7024,910,851,1629220953.6254275
7025,912,857,1629220953.631713
7026,913,860,1629220953.6475978
7027,912,860,1629220953.6475978
7028,912,859,1629220953.6629615
7029,911,860,1629220953.6786518
7030,912,860,1629220953.6786518
7031,911,861,1629220953.6942017
7032,913,862,1629220953.6942017
7033,913,860,1629220953.7098224
7034,911,861,1629220953.7098224
7035,912,860,1629220953.7319489
7036,912,860,1629220953.7319489
7037,912,860,1629220953.7475724
7038,912,860,1629220953.7475724
7039,912,865,1629220953.7631986
7040,913,861,1629220953.7788162
7041,918,860,1629220953.7788162
7042,912,862,1629220953.7944722
7043,913,860,1629220953.8101285
7044,912,860,1629220953.8101285
7045,912,860,1629220953.8260355
7046,913,853,1629220953.832331
7047,912,860,1629220953.832331
7048,912,859,1629220953.8481748
7049,912,848,1629220953.863612
7050,912,857,1629220953.863612
7051,912,859,1629220953.8792157
7052,912,859,1629220953.8792157
7053,912,859,1629220953.8948333
7054,911,861,1629220953.9104662
7055,910,821,1629220953.9104662
7056,914,857,1629220953.9325898
7057,912,859,1629220953.9325898
7058,910,858,1629220953.9482262
7059,912,858,1629220953.9482262
7060,911,859,1629220953.9638836
7061,911,858,1629220953.9638836
7062,912,862,1629220953.9795048
7063,911,857,1629220953.9795048
7064,911,862,1629220953.995094
7065,912,855,1629220954.0107675
7066,912,854,1629220954.0107675
7067,912,851,1629220954.032902
7068,912,848,1629220954.032902
7069,912,846,1629220954.048647
7070,912,846,1629220954.048647
7071,914,845,1629220954.0641847
7072,912,842,1629220954.0798044
7073,912,836,1629220954.0798044
7074,913,831,1629220954.0954263
7075,912,822,1629220954.0954263
7076,911,822,1629220954.1110184
7077,912,821,1629220954.1110184
7078,911,817,1629220954.1331427
7079,909,807,1629220954.1331427
7080,911,806,1629220954.1487944
7081,911,799,1629220954.1644218
7082,912,800,1629220954.1694553
7083,911,799,1629220954.1694553
7084,912,800,1629220954.1851063
7085,911,800,1629220954.2007272
7086,911,800,1629220954.2007272
7087,911,800,1629220954.2163486
7088,912,795,1629220954.2163486
7089,882,801,1629220954.2334793
7090,911,797,1629220954.2334793
7091,910,821,1629220954.24913
7092,912,800,1629220954.264726
7093,911,799,1629220954.264726
7094,912,800,1629220954.2806022
7095,912,802,1629220954.29625
7096,911,799,1629220954.29625
7097,911,800,1629220954.3115895
7098,911,801,1629220954.3115895
7099,912,797,1629220954.3340685
7100,912,801,1629220954.3340685
7101,912,810,1629220954.3505013
7102,912,802,1629220954.351882
7103,912,799,1629220954.367509
7104,908,803,1629220954.367509
7105,912,803,1629220954.3836293
7106,911,814,1629220954.3992276
7107,912,805,1629220954.3992276
7108,911,782,1629220954.4143958
7109,913,803,1629220954.4143958
7110,911,803,1629220954.4340515
7111,911,803,1629220954.4340515
7112,911,800,1629220954.4497035
7113,907,807,1629220954.4652996
7114,911,801,1629220954.4652996
7115,906,801,1629220954.4814198
7116,911,802,1629220954.4877565
7117,910,802,1629220954.4877565
7118,910,802,1629220954.5036623
7119,910,802,1629220954.5036623
7120,910,800,1629220954.5190167
7121,911,803,1629220954.5344582
7122,910,797,1629220954.5344582
7123,908,801,1629220954.5505095
7124,910,800,1629220954.5660908
7125,909,789,1629220954.5660908
7126,907,801,1629220954.5816402
7127,906,802,1629220954.5816402
7128,905,822,1629220954.5969641
7129,905,802,1629220954.6126003
7130,904,804,1629220954.6126003
7131,902,802,1629220954.6282258
7132,884,800,1629220954.634769
7133,868,800,1629220954.634769
7134,871,801,1629220954.6504247
7135,858,801,1629220954.6660411
7136,854,801,1629220954.6660411
7137,888,841,1629220954.6816363
7138,881,802,1629220954.6975186
7139,822,846,1629220954.6975186
7140,807,802,1629220954.7131357
7141,816,800,1629220954.7131357
7142,784,800,1629220954.7346878
7143,763,801,1629220954.7437003
7144,773,832,1629220954.7501853
7145,781,800,1629220954.7501853
7146,780,800,1629220954.766101
7147,825,801,1629220954.766101
7148,786,799,1629220954.7814302
7149,784,802,1629220954.7973917
7150,784,801,1629220954.7973917
7151,786,801,1629220954.8130243
7152,785,799,1629220954.828293
7153,785,801,1629220954.834798
7154,788,802,1629220954.834798
7155,788,806,1629220954.8507688
7156,793,801,1629220954.8665519
7157,789,800,1629220954.8665519
7158,789,800,1629220954.8821044
7159,789,800,1629220954.8821044
7160,788,800,1629220954.8976831
7161,788,798,1629220954.8976831
7162,787,803,1629220954.9132183
7163,788,788,1629220954.92853
7164,789,800,1629220954.9352937
7165,788,799,1629220954.95121
7166,788,800,1629220954.95121
7167,788,799,1629220954.9668255
7168,788,800,1629220954.9668255
7169,789,803,1629220954.982418
7170,792,798,1629220954.9981399
7171,791,811,1629220954.9981399
7172,792,800,1629220955.0137947
7173,791,800,1629220955.0137947
7174,790,800,1629220955.0293736
7175,789,801,1629220955.0353906
7176,790,801,1629220955.0514302
7177,788,800,1629220955.0514302
7178,789,799,1629220955.0670786
7179,799,800,1629220955.08268
7180,787,805,1629220955.08268
7181,788,809,1629220955.0978835
7182,788,800,1629220955.0978835
7183,790,799,1629220955.1135607
7184,789,799,1629220955.129177
7185,790,801,1629220955.1356895
7186,786,799,1629220955.1356895
7187,788,801,1629220955.151319
7188,789,800,1629220955.151319
7189,788,801,1629220955.166941
7190,788,801,1629220955.176453
7191,789,801,1629220955.1920831
7192,789,800,1629220955.1920831
7193,789,801,1629220955.2077045
7194,785,802,1629220955.2077045
7195,791,801,1629220955.2233276
7196,782,803,1629220955.2358334
7197,790,800,1629220955.2514577
7198,791,800,1629220955.2514577
7199,789,800,1629220955.2670794
7200,789,801,1629220955.2670794
7201,791,800,1629220955.286208
7202,792,800,1629220955.286208
7203,792,800,1629220955.3044999
7204,790,800,1629220955.3105223
7205,770,801,1629220955.3105223
7206,791,800,1629220955.3261702
7207,790,800,1629220955.3356946
7208,791,800,1629220955.351353
7209,790,796,1629220955.351353
7210,797,799,1629220955.3701377
7211,788,800,1629220955.3821456
7212,792,801,1629220955.3901062
7213,791,801,1629220955.3942244
7214,803,801,1629220955.4098716
7215,791,800,1629220955.4098716
7216,792,800,1629220955.425473
7217,791,801,1629220955.4360013
7218,792,800,1629220955.446181
7219,792,801,1629220955.4563196
7220,799,796,1629220955.4584517
7221,792,799,1629220955.4768384
7222,792,800,1629220955.4768384
7223,792,799,1629220955.4927342
7224,785,799,1629220955.4927342
7225,792,799,1629220955.5084927
7226,791,796,1629220955.5084927
7227,791,799,1629220955.5240371
7228,795,809,1629220955.5397012
7229,778,798,1629220955.5397012
7230,790,800,1629220955.5550702
7231,790,799,1629220955.5550702
7232,790,800,1629220955.577432
7233,790,800,1629220955.577432
7234,792,798,1629220955.5933769
7235,791,800,1629220955.5933769
7236,791,803,1629220955.6087043
7237,791,800,1629220955.624325
7238,790,800,1629220955.624325
7239,791,800,1629220955.6399474
7240,791,800,1629220955.6399474
7241,791,800,1629220955.6555676
7242,792,806,1629220955.6714203
7243,821,801,1629220955.6775317
7244,791,813,1629220955.6775317
7245,791,801,1629220955.6934404
7246,787,800,1629220955.7090635
7247,716,788,1629220955.7090635
7248,757,799,1629220955.724744
7249,829,799,1629220955.724744
7250,823,793,1629220955.740022
7251,841,797,1629220955.7557938
7252,886,802,1629220955.7557938
7253,866,795,1629220955.7715907
7254,820,771,1629220955.777643
7255,889,799,1629220955.777643
7256,891,799,1629220955.793269
7257,895,800,1629220955.808922
7258,905,799,1629220955.808922
7259,904,798,1629220955.8245442
7260,904,797,1629220955.840165
7261,878,799,1629220955.840165
7262,866,799,1629220955.855787
7263,859,795,1629220955.855787
7264,884,804,1629220955.8779123
7265,882,802,1629220955.8779123
7266,817,861,1629220955.8937953
7267,898,827,1629220955.8937953
7268,899,839,1629220955.9094465
7269,900,860,1629220955.9094465
7270,897,849,1629220955.92506
7271,905,860,1629220955.9404023
7272,909,848,1629220955.9404023
7273,841,848,1629220955.956028
7274,853,842,1629220955.9719005
7275,878,845,1629220955.977913
7276,892,855,1629220955.977913
7277,871,853,1629220955.9935381
7278,884,852,1629220956.0094635
7279,876,853,1629220956.0094635
7280,911,854,1629220956.025211
7281,905,854,1629220956.025211
7282,906,853,1629220956.0407796
7283,908,855,1629220956.0407796
7284,907,850,1629220956.0563433
7285,910,851,1629220956.0720205
7286,912,854,1629220956.078043
7287,909,854,1629220956.078043
7288,908,854,1629220956.0937166
7289,907,854,1629220956.1093557
7290,908,854,1629220956.1093557
7291,908,854,1629220956.1249666
7292,907,854,1629220956.1405892
7293,909,851,1629220956.1405892
7294,906,854,1629220956.1562047
7295,908,854,1629220956.1562047
7296,908,855,1629220956.1718197
7297,908,854,1629220956.1784117
7298,909,863,1629220956.185931
7299,910,855,1629220956.202899
7300,909,861,1629220956.202899
7301,919,855,1629220956.2185714
7302,910,855,1629220956.2341704
7303,909,855,1629220956.2341704
7304,909,855,1629220956.2497933
7305,909,856,1629220956.2497933
7306,909,855,1629220956.2654157
7307,909,861,1629220956.2784588
7308,909,884,1629220956.2784588
7309,905,857,1629220956.2919786
7310,909,862,1629220956.3076046
7311,904,856,1629220956.3076046
7312,909,854,1629220956.32323
7313,909,855,1629220956.32323
7314,909,855,1629220956.3412583
7315,910,856,1629220956.3412583
7316,909,856,1629220956.356906
7317,909,855,1629220956.3725019
7318,912,859,1629220956.3785386
7319,910,856,1629220956.3941643
7320,910,856,1629220956.3941643
7321,910,856,1629220956.4098225
7322,909,856,1629220956.4098225
7323,910,833,1629220956.4254067
7324,887,857,1629220956.4254067
7325,910,853,1629220956.4412966
7326,909,853,1629220956.456915
7327,910,878,1629220956.456915
7328,910,856,1629220956.472511
7329,910,856,1629220956.4785407
7330,909,856,1629220956.4957607
7331,909,856,1629220956.5005622
7332,910,857,1629220956.5005622
7333,912,856,1629220956.516622
7334,927,857,1629220956.5321827
7335,910,865,1629220956.5321827
7336,910,857,1629220956.547764
7337,910,856,1629220956.547764
7338,910,856,1629220956.5630496
7339,910,856,1629220956.578556
7340,910,856,1629220956.578556
7341,910,856,1629220956.5941803
7342,911,858,1629220956.5941803
7343,920,851,1629220956.6098018
7344,917,856,1629220956.625423
7345,915,856,1629220956.625423
7346,910,853,1629220956.6413126
7347,910,857,1629220956.656779
7348,910,854,1629220956.656779
7349,910,859,1629220956.6725712
7350,911,861,1629220956.6787283
7351,911,857,1629220956.6787283
7352,916,857,1629220956.694362
7353,910,856,1629220956.7102304
7354,910,856,1629220956.7102304
7355,910,856,1629220956.7260451
7356,907,856,1629220956.7260451
7357,937,859,1629220956.7416263
7358,909,856,1629220956.758393
7359,910,856,1629220956.7663438
7360,910,857,1629220956.77532
7361,911,860,1629220956.7872877
7362,910,856,1629220956.7952664
7363,910,856,1629220956.8032455
7364,910,856,1629220956.8062422
7365,911,856,1629220956.8218904
7366,911,864,1629220956.8218904
7367,909,857,1629220956.837502
7368,927,858,1629220956.8531218
7369,911,856,1629220956.8531218
7370,911,857,1629220956.8689861
7371,911,860,1629220956.8689861
7372,911,857,1629220956.8797445
7373,912,856,1629220956.8957021
7374,912,857,1629220956.8957021
7375,910,857,1629220956.9109983
7376,907,856,1629220956.9270916
7377,911,857,1629220956.9270916
7378,910,857,1629220956.9426844
7379,910,857,1629220956.9426844
7380,911,858,1629220956.9582484
7381,908,857,1629220956.9582484
7382,911,861,1629220956.9799435
7383,910,853,1629220956.9799435
7384,909,853,1629220956.9957988
7385,910,843,1629220956.9957988
7386,911,857,1629220957.0112226
7387,911,857,1629220957.0270958
7388,910,858,1629220957.0270958
7389,901,857,1629220957.0426893
7390,910,858,1629220957.0584006
7391,899,859,1629220957.0584006
7392,912,861,1629220957.0741515
7393,910,828,1629220957.0801613
7394,910,858,1629220957.0801613
7395,910,857,1629220957.0957868
7396,911,858,1629220957.1114104
7397,911,861,1629220957.1114104
7398,911,847,1629220957.1270304
7399,911,855,1629220957.1270304
7400,911,856,1629220957.1427128
7401,912,857,1629220957.1583188
7402,910,858,1629220957.1583188
7403,911,857,1629220957.1805322
7404,911,857,1629220957.1805322
7405,910,857,1629220957.196199
7406,911,857,1629220957.196199
7407,910,849,1629220957.2117798
7408,913,857,1629220957.2117798
7409,911,857,1629220957.2274024
7410,911,858,1629220957.2274024
7411,912,857,1629220957.243052
7412,911,857,1629220957.258649
7413,911,858,1629220957.258649
7414,910,857,1629220957.28086
7415,910,857,1629220957.2903974
7416,911,861,1629220957.2903974
7417,911,858,1629220957.306066
7418,911,857,1629220957.306066
7419,911,853,1629220957.3216448
7420,911,858,1629220957.3216448
7421,911,857,1629220957.3372643
7422,890,857,1629220957.3528855
7423,907,853,1629220957.3528855
7424,910,839,1629220957.3685067
7425,911,858,1629220957.3810105
7426,911,857,1629220957.3810105
7427,911,857,1629220957.3966346
7428,911,858,1629220957.412256
7429,911,858,1629220957.412256
7430,911,858,1629220957.4278781
7431,913,858,1629220957.4278781
7432,910,854,1629220957.443499
7433,913,857,1629220957.4591203
7434,910,858,1629220957.4591203
7435,911,864,1629220957.4747453
7436,911,858,1629220957.481255
7437,913,858,1629220957.481255
7438,911,857,1629220957.496881
7439,908,858,1629220957.5127857
7440,911,858,1629220957.5127857
7441,911,858,1629220957.5281253
7442,911,858,1629220957.5440328
7443,905,857,1629220957.5440328
7444,911,858,1629220957.5596483
7445,911,858,1629220957.5596483
7446,911,857,1629220957.5817115
7447,909,858,1629220957.5817115
7448,913,812,1629220957.5977874
7449,911,858,1629220957.5977874
7450,911,858,1629220957.6129582
7451,911,858,1629220957.6129582
7452,911,857,1629220957.6285787
7453,910,858,1629220957.6441996
7454,911,858,1629220957.6441996
7455,911,857,1629220957.6598482
7456,906,857,1629220957.6756883
7457,909,853,1629220957.6819575
7458,912,875,1629220957.6819575
7459,911,862,1629220957.697919
7460,906,858,1629220957.713487
7461,911,857,1629220957.713487
7462,911,857,1629220957.7288246
7463,912,857,1629220957.7288246
7464,910,857,1629220957.7444472
7465,911,858,1629220957.7444472
7466,911,863,1629220957.760396
7467,911,859,1629220957.776019
7468,911,857,1629220957.782457
7469,911,858,1629220957.782457
7470,911,859,1629220957.798512
7471,909,858,1629220957.8137035
7472,914,857,1629220957.8137035
7473,910,856,1629220957.8293242
7474,911,858,1629220957.8293242
7475,911,858,1629220957.8449454
7476,912,858,1629220957.8606946
7477,911,857,1629220957.8618646
7478,912,858,1629220957.87751
7479,910,861,1629220957.8825161
7480,904,858,1629220957.8825161
7481,912,858,1629220957.8981411
7482,911,860,1629220957.9141862
7483,901,858,1629220957.9141862
7484,911,858,1629220957.9297287
7485,911,858,1629220957.9450054
7486,911,858,1629220957.9450054
7487,911,857,1629220957.9609163
7488,910,885,1629220957.9609163
7489,896,857,1629220957.9827912
7490,912,858,1629220957.9827912
7491,909,857,1629220958.0038614
7492,909,867,1629220958.0060143
7493,911,857,1629220958.0060143
7494,911,858,1629220958.0218937
7495,911,859,1629220958.0372581
7496,911,857,1629220958.0372581
7497,912,858,1629220958.0529163
7498,913,860,1629220958.068789
7499,911,855,1629220958.068789
7500,911,858,1629220958.0828037
7501,912,858,1629220958.0828037
7502,911,880,1629220958.0984337
7503,915,856,1629220958.114116
7504,910,858,1629220958.114116
7505,913,858,1629220958.1297169
7506,911,859,1629220958.1297169
7507,910,858,1629220958.1453004
7508,911,858,1629220958.1453004
7509,911,858,1629220958.1609192
7510,912,858,1629220958.176544
7511,912,858,1629220958.1831026
7512,911,858,1629220958.1987715
7513,911,860,1629220958.2043247
7514,911,858,1629220958.2043247
7515,911,858,1629220958.2199492
7516,912,858,1629220958.235608
7517,910,858,1629220958.235608
7518,912,859,1629220958.2512238
7519,911,858,1629220958.2512238
7520,917,859,1629220958.2668452
7521,912,857,1629220958.2824652
7522,912,853,1629220958.2834826
7523,913,859,1629220958.2991097
7524,912,858,1629220958.2991097
7525,912,858,1629220958.3147283
7526,912,858,1629220958.3303487
7527,912,857,1629220958.3303487
7528,911,858,1629220958.34597
7529,908,857,1629220958.34597
7530,917,858,1629220958.358884
7531,911,858,1629220958.374506
7532,912,858,1629220958.3835113
7533,911,858,1629220958.3835113
7534,911,858,1629220958.3991656
7535,912,858,1629220958.3991656
7536,911,859,1629220958.4147832
7537,911,861,1629220958.4303808
7538,910,855,1629220958.4303808
7539,911,887,1629220958.4462879
7540,911,858,1629220958.4617753
7541,911,858,1629220958.4617753
7542,911,858,1629220958.4776647
7543,911,858,1629220958.4837596
7544,911,844,1629220958.4999113
7545,911,866,1629220958.5064516
7546,880,856,1629220958.5064516
7547,911,851,1629220958.5224571
7548,914,860,1629220958.5224571
7549,911,858,1629220958.5380876
7550,907,858,1629220958.5380876
7551,911,858,1629220958.55332
7552,910,859,1629220958.5689492
7553,911,862,1629220958.5689492
7554,911,859,1629220958.5839827
7555,911,856,1629220958.5996337
7556,911,859,1629220958.5996337
7557,911,857,1629220958.615228
7558,912,858,1629220958.6311464
7559,911,858,1629220958.6311464
7560,912,857,1629220958.6468163
7561,917,858,1629220958.6468163
7562,911,857,1629220958.6622133
7563,914,858,1629220958.6622133
7564,917,857,1629220958.6844592
7565,911,858,1629220958.6844592
7566,912,858,1629220958.7005808
7567,912,858,1629220958.7005808
7568,909,857,1629220958.716149
7569,910,854,1629220958.731765
7570,913,859,1629220958.731765
7571,913,857,1629220958.747318
7572,911,858,1629220958.747318
7573,911,858,1629220958.7696705
7574,911,865,1629220958.7776468
7575,911,858,1629220958.7847545
7576,912,858,1629220958.7847545
7577,912,853,1629220958.8004193
7578,910,857,1629220958.8004193
7579,911,857,1629220958.8160298
7580,911,876,1629220958.8316257
7581,911,858,1629220958.8316257
7582,911,858,1629220958.8474972
7583,911,858,1629220958.863143
7584,911,851,1629220958.863143
7585,915,857,1629220958.8786588
7586,911,859,1629220958.8849401
7587,914,851,1629220958.9008508
7588,911,858,1629220958.9008508
7589,911,857,1629220958.9166303
7590,911,858,1629220958.9166303
7591,911,857,1629220958.9321792
7592,910,857,1629220958.9321792
7593,912,828,1629220958.9477642
7594,892,858,1629220958.9630866
7595,911,852,1629220958.9630866
7596,912,856,1629220958.985226
7597,911,858,1629220958.985226
7598,911,858,1629220959.0011764
7599,911,858,1629220959.0011764
7600,912,858,1629220959.0164726
7601,911,858,1629220959.0325224
7602,910,859,1629220959.0325224
7603,912,859,1629220959.0477767
7604,890,858,1629220959.0477767
7605,911,858,1629220959.0635917
7606,911,858,1629220959.0635917
7607,911,857,1629220959.0856314
7608,912,858,1629220959.0856314
7609,911,857,1629220959.101543
7610,911,814,1629220959.1173153
7611,908,858,1629220959.1173153
7612,912,859,1629220959.1326559
7613,912,859,1629220959.1326559
7614,911,859,1629220959.1481247
7615,912,858,1629220959.1481247
7616,913,858,1629220959.1637702
7617,912,814,1629220959.1793756
7618,921,817,1629220959.185889
7619,904,859,1629220959.185889
7620,917,858,1629220959.2015297
7621,913,858,1629220959.210053
7622,907,859,1629220959.2256892
7623,912,858,1629220959.2256892
7624,912,858,1629220959.2413127
7625,912,860,1629220959.2569253
7626,915,858,1629220959.2569253
7627,912,858,1629220959.272546
7628,911,858,1629220959.2860563
7629,913,840,1629220959.2860563
7630,912,858,1629220959.3017035
7631,911,859,1629220959.3017035
7632,912,859,1629220959.3162115
7633,912,882,1629220959.3162115
7634,910,857,1629220959.3318436
7635,910,859,1629220959.3475063
7636,913,858,1629220959.3475063
7637,915,858,1629220959.3630977
7638,912,858,1629220959.3787365
7639,912,858,1629220959.3862445
7640,912,857,1629220959.3862445
7641,907,859,1629220959.4018972
7642,911,856,1629220959.4018972
7643,912,855,1629220959.4174926
7644,911,859,1629220959.43314
7645,913,856,1629220959.4350533
7646,912,855,1629220959.4507012
7647,911,854,1629220959.4507012
7648,912,854,1629220959.4662967
7649,908,851,1629220959.4819436
7650,911,847,1629220959.488633
7651,910,851,1629220959.496687
7652,911,847,1629220959.5091538
7653,918,846,1629220959.5175066
7654,911,845,1629220959.527657
7655,911,844,1629220959.530037
7656,911,842,1629220959.5488114
7657,911,841,1629220959.5512626
7658,924,832,1629220959.5597963
7659,912,822,1629220959.5723777
7660,914,822,1629220959.5808377
7661,913,815,1629220959.5937269
7662,911,819,1629220959.6020017
7663,912,807,1629220959.6124372
7664,911,804,1629220959.6145747
7665,911,802,1629220959.6226614
7666,912,800,1629220959.6352944
7667,908,801,1629220959.6455247
7668,912,808,1629220959.655652
7669,929,800,1629220959.665742
7670,911,799,1629220959.675931
7671,911,798,1629220959.6860173
7672,911,798,1629220959.694062
7673,911,798,1629220959.70427
7674,909,798,1629220959.7146163
7675,912,798,1629220959.7167184
7676,913,798,1629220959.724841
7677,912,855,1629220959.7374842
7678,911,799,1629220959.7455277
7679,912,800,1629220959.758366
7680,912,799,1629220959.766783
7681,911,800,1629220959.7794435
7682,912,797,1629220959.78769
