,pres_0,pres_1,time
19028,865,844,1629221994.8707976
19029,867,844,1629221994.8707976
19030,866,844,1629221994.886419
19031,870,845,1629221994.9020393
19032,865,844,1629221994.9020393
19033,867,844,1629221994.917702
19034,867,844,1629221994.917702
19035,867,844,1629221994.9332948
19036,868,844,1629221994.9397998
19037,869,840,1629221994.9556923
19038,866,844,1629221994.9556923
19039,867,844,1629221994.971312
19040,857,849,1629221994.9869504
19041,867,844,1629221994.9869504
19042,867,845,1629221995.0026536
19043,867,844,1629221995.0026536
19044,866,844,1629221995.0182555
19045,869,845,1629221995.0335674
19046,861,844,1629221995.0420277
19047,870,847,1629221995.044124
19048,867,845,1629221995.0597467
19049,867,846,1629221995.0597467
19050,867,835,1629221995.0753682
19051,867,844,1629221995.0909896
19052,867,844,1629221995.0909896
19053,867,844,1629221995.106893
19054,867,847,1629221995.106893
19055,867,845,1629221995.1224883
19056,866,845,1629221995.1224883
19057,867,846,1629221995.1398947
19058,867,844,1629221995.1555536
19059,867,845,1629221995.1555536
19060,868,845,1629221995.1715329
19061,868,844,1629221995.1715329
19062,870,844,1629221995.187095
19063,871,848,1629221995.187095
19064,868,840,1629221995.2023833
19065,868,844,1629221995.218292
19066,868,843,1629221995.218292
19067,867,844,1629221995.2336612
19068,875,844,1629221995.240198
19069,865,845,1629221995.2588127
19070,871,845,1629221995.2667694
19071,862,844,1629221995.273873
19072,866,848,1629221995.273873
19073,867,843,1629221995.2895267
19074,869,844,1629221995.2895267
19075,867,845,1629221995.3051212
19076,868,845,1629221995.3207736
19077,867,843,1629221995.3207736
19078,868,812,1629221995.340717
19079,861,853,1629221995.340717
19080,871,846,1629221995.3567908
19081,865,844,1629221995.3567908
19082,867,844,1629221995.3723652
19083,868,844,1629221995.3879218
19084,868,844,1629221995.3879218
19085,866,840,1629221995.403618
19086,869,844,1629221995.4189887
19087,872,842,1629221995.4189887
19088,868,847,1629221995.434806
19089,868,844,1629221995.4411922
19090,867,844,1629221995.4411922
19091,861,844,1629221995.457199
19092,867,846,1629221995.472446
19093,866,844,1629221995.472446
19094,866,844,1629221995.4885328
19095,868,845,1629221995.4885328
19096,867,842,1629221995.50371
19097,866,844,1629221995.5195644
19098,868,845,1629221995.5195644
19099,868,844,1629221995.5351868
19100,867,844,1629221995.5411963
19101,868,826,1629221995.557105
19102,868,847,1629221995.557105
19103,867,842,1629221995.5728397
19104,869,845,1629221995.5728397
19105,875,852,1629221995.5883524
19106,867,845,1629221995.5883524
19107,868,844,1629221995.6036937
19108,867,835,1629221995.6197371
19109,864,842,1629221995.6197371
19110,863,843,1629221995.6413114
19111,874,843,1629221995.6413114
19112,866,844,1629221995.6569362
19113,860,843,1629221995.6569362
19114,867,844,1629221995.673032
19115,867,844,1629221995.6886382
19116,868,844,1629221995.6886382
19117,868,844,1629221995.704235
19118,865,840,1629221995.704235
19119,867,841,1629221995.7197726
19120,872,843,1629221995.7197726
19121,869,841,1629221995.741437
19122,869,847,1629221995.7545745
19123,867,852,1629221995.762762
19124,868,840,1629221995.762762
19125,868,843,1629221995.7783895
19126,870,843,1629221995.7783895
19127,890,845,1629221995.7940402
19128,867,862,1629221995.809637
19129,869,846,1629221995.809637
19130,866,848,1629221995.8252597
19131,868,843,1629221995.8252597
19132,868,843,1629221995.8414037
19133,867,846,1629221995.8570428
19134,868,842,1629221995.8570428
19135,870,842,1629221995.8726661
19136,873,865,1629221995.8726661
19137,868,841,1629221995.8882844
19138,868,839,1629221995.9039216
19139,861,838,1629221995.9039216
19140,868,836,1629221995.9195497
19141,868,835,1629221995.9195497
19142,868,834,1629221995.9417202
19143,869,831,1629221995.9417202
19144,868,826,1629221995.9573898
19145,868,821,1629221995.9573898
19146,868,819,1629221995.9730039
19147,866,815,1629221995.9730039
19148,868,813,1629221995.9886312
19149,868,811,1629221996.00421
19150,868,785,1629221996.00421
19151,868,810,1629221996.0198302
19152,867,812,1629221996.035452
19153,868,811,1629221996.0419602
19154,868,816,1629221996.0419602
19155,868,812,1629221996.057587
19156,868,811,1629221996.0732086
19157,867,811,1629221996.0732086
19158,866,826,1629221996.0888302
19159,872,809,1629221996.0888302
19160,871,812,1629221996.1044505
19161,868,814,1629221996.1044505
19162,863,808,1629221996.1200721
19163,867,813,1629221996.1356947
19164,867,813,1629221996.142201
19165,868,811,1629221996.142201
19166,868,813,1629221996.1578252
19167,867,793,1629221996.1734855
19168,884,809,1629221996.1734855
19169,868,815,1629221996.1901748
19170,867,813,1629221996.1901748
19171,867,811,1629221996.2058234
19172,867,820,1629221996.2214298
19173,867,812,1629221996.2214298
19174,867,812,1629221996.2370656
19175,867,811,1629221996.242125
19176,867,828,1629221996.2577553
19177,868,808,1629221996.2577553
19178,874,813,1629221996.2733772
19179,868,812,1629221996.2733772
19180,868,811,1629221996.288998
19181,868,811,1629221996.30462
19182,868,811,1629221996.30462
19183,867,811,1629221996.3218396
19184,875,803,1629221996.3218396
19185,868,812,1629221996.3422108
19186,870,812,1629221996.3422108
19187,868,811,1629221996.357841
19188,868,812,1629221996.357841
19189,867,810,1629221996.3734858
19190,867,811,1629221996.3895547
19191,867,810,1629221996.3895547
19192,868,813,1629221996.4051518
19193,869,814,1629221996.4051518
19194,866,813,1629221996.4207187
19195,867,812,1629221996.4384136
19196,868,813,1629221996.4425554
19197,867,812,1629221996.4425554
19198,866,812,1629221996.4582634
19199,865,812,1629221996.4739165
19200,864,815,1629221996.4739165
19201,867,794,1629221996.489537
19202,867,814,1629221996.489537
19203,866,812,1629221996.5063596
19204,865,813,1629221996.5063596
19205,864,813,1629221996.5220134
19206,871,813,1629221996.5376031
19207,862,812,1629221996.5426085
19208,862,818,1629221996.5584931
19209,860,805,1629221996.5584931
19210,859,811,1629221996.5739093
19211,857,813,1629221996.5739093
19212,856,813,1629221996.5897334
19213,854,813,1629221996.6053557
19214,844,813,1629221996.6053557
19215,837,814,1629221996.621087
19216,828,813,1629221996.621087
19217,817,814,1629221996.643809
19218,808,812,1629221996.643809
19219,816,830,1629221996.6598287
19220,807,813,1629221996.6598287
19221,798,813,1629221996.6750722
19222,790,811,1629221996.6907141
19223,770,809,1629221996.6907141
19224,705,813,1629221996.706427
19225,750,814,1629221996.706427
19226,751,815,1629221996.721984
19227,731,816,1629221996.7375872
19228,748,813,1629221996.7431433
19229,737,812,1629221996.7431433
19230,751,812,1629221996.7588215
19231,754,813,1629221996.7744002
19232,754,813,1629221996.7744002
19233,753,813,1629221996.7900267
19234,755,813,1629221996.7900267
19235,753,813,1629221996.8056636
19236,752,813,1629221996.8212614
19237,749,813,1629221996.8212614
19238,749,813,1629221996.8369257
19239,749,813,1629221996.8456874
19240,747,813,1629221996.8559117
19241,743,813,1629221996.8660471
19242,739,813,1629221996.8763483
19243,738,813,1629221996.886708
19244,734,812,1629221996.8969877
19245,733,813,1629221996.9050922
19246,725,812,1629221996.9071786
19247,734,812,1629221996.925916
19248,739,812,1629221996.9282684
19249,737,812,1629221996.938434
19250,737,811,1629221996.9485748
19251,738,811,1629221996.9588041
19252,745,811,1629221996.9669132
19253,747,811,1629221996.9794805
19254,747,811,1629221996.9896362
19255,752,812,1629221996.999839
19256,756,811,1629221997.0078754
19257,756,812,1629221997.0200841
19258,760,812,1629221997.0281317
19259,760,811,1629221997.0301683
19260,760,812,1629221997.040354
19261,760,811,1629221997.0505025
19262,761,811,1629221997.0606701
19263,760,811,1629221997.0707788
19264,760,811,1629221997.0809417
19265,759,811,1629221997.0910447
19266,759,810,1629221997.1012073
19267,757,810,1629221997.1092918
19268,756,810,1629221997.119446
19269,756,810,1629221997.1294947
19270,756,810,1629221997.1315317
19271,756,810,1629221997.149635
19272,753,810,1629221997.149635
19273,751,810,1629221997.165269
19274,752,810,1629221997.165269
19275,752,810,1629221997.1808932
19276,753,810,1629221997.1965146
19277,751,810,1629221997.1965146
19278,751,810,1629221997.21213
19279,750,810,1629221997.21213
19280,750,810,1629221997.227753
19281,751,810,1629221997.227753
19282,751,809,1629221997.2498825
19283,752,810,1629221997.2498825
19284,751,810,1629221997.265514
19285,750,811,1629221997.2811356
19286,750,810,1629221997.2811356
19287,751,810,1629221997.2967575
19288,751,810,1629221997.2967575
19289,750,810,1629221997.3123796
19290,748,810,1629221997.3123796
19291,747,810,1629221997.3279982
19292,748,810,1629221997.3436239
19293,749,810,1629221997.350137
19294,746,809,1629221997.350137
19295,743,810,1629221997.365772
19296,744,810,1629221997.3814266
19297,741,810,1629221997.3814266
19298,739,810,1629221997.3971689
19299,743,810,1629221997.4126308
19300,743,810,1629221997.4126308
19301,743,810,1629221997.4284484
19302,745,810,1629221997.4284484
19303,745,810,1629221997.4500768
19304,745,810,1629221997.4500768
19305,746,809,1629221997.465824
19306,747,808,1629221997.465824
19307,747,808,1629221997.4815161
19308,747,808,1629221997.4815161
19309,746,807,1629221997.4970698
19310,747,808,1629221997.512584
19311,748,808,1629221997.512584
19312,748,809,1629221997.5281951
19313,748,808,1629221997.5438192
19314,748,808,1629221997.5503337
19315,749,809,1629221997.5503337
19316,748,808,1629221997.5659702
19317,750,809,1629221997.5659702
19318,751,809,1629221997.5815883
19319,754,808,1629221997.59721
19320,754,809,1629221997.59721
19321,755,808,1629221997.6128316
19322,754,809,1629221997.6128316
19323,753,809,1629221997.6284525
19324,752,809,1629221997.6440742
19325,751,807,1629221997.6527188
19326,750,808,1629221997.6629193
19327,748,808,1629221997.6730602
19328,752,808,1629221997.683243
19329,754,808,1629221997.6913462
19330,754,808,1629221997.6913462
19331,753,808,1629221997.7118938
19332,754,809,1629221997.7118938
19333,754,809,1629221997.7219467
19334,753,809,1629221997.737581
19335,754,809,1629221997.737581
19336,753,809,1629221997.7559273
19337,754,808,1629221997.7559273
19338,753,809,1629221997.7779167
19339,754,809,1629221997.8058429
19340,753,809,1629221997.807834
19341,754,809,1629221997.8118231
19342,753,809,1629221997.8189151
19343,749,809,1629221997.821936
19344,729,810,1629221997.821936
19345,763,810,1629221997.8375883
19346,756,809,1629221997.8532085
19347,762,810,1629221997.8532085
19348,762,810,1629221997.8688295
19349,782,809,1629221997.8688295
19350,782,809,1629221997.8844469
19351,791,809,1629221997.8844469
19352,807,810,1629221997.900068
19353,826,809,1629221997.91569
19354,831,809,1629221997.9222128
19355,841,809,1629221997.9222128
19356,852,809,1629221997.9378438
19357,855,809,1629221997.9534657
19358,853,809,1629221997.9534657
19359,852,810,1629221997.9690914
19360,849,809,1629221997.9690914
19361,818,809,1629221997.9847088
19362,818,808,1629221998.0003295
19363,816,809,1629221998.0003295
19364,819,809,1629221998.0159497
19365,825,809,1629221998.0224624
19366,828,809,1629221998.0380962
19367,833,809,1629221998.0380962
19368,839,810,1629221998.053718
19369,845,817,1629221998.053718
19370,852,812,1629221998.0693398
19371,852,814,1629221998.08496
19372,855,821,1629221998.08496
19373,857,820,1629221998.1005807
19374,855,826,1629221998.1005807
19375,854,826,1629221998.1162095
19376,853,827,1629221998.132973
19377,852,830,1629221998.1350322
19378,852,831,1629221998.1451373
19379,854,833,1629221998.1552947
19380,855,835,1629221998.1654105
19381,856,837,1629221998.175584
19382,857,838,1629221998.1856973
19383,857,837,1629221998.1958842
19384,857,838,1629221998.2060008
19385,858,838,1629221998.2162104
19386,858,838,1629221998.2248406
19387,858,839,1629221998.2365608
19388,858,840,1629221998.244887
19389,857,839,1629221998.2525792
19390,858,840,1629221998.2609916
19391,858,841,1629221998.272989
19392,858,841,1629221998.2815294
19393,858,841,1629221998.289404
19394,858,841,1629221998.3018515
19395,858,842,1629221998.310234
19396,858,841,1629221998.318643
19397,858,842,1629221998.3267574
19398,858,841,1629221998.3389335
19399,858,842,1629221998.3450174
19400,859,843,1629221998.354117
19401,858,843,1629221998.3677225
19402,858,843,1629221998.3748631
19403,859,843,1629221998.3836935
19404,858,842,1629221998.39177
19405,858,842,1629221998.4048347
19406,858,842,1629221998.4121966
19407,859,842,1629221998.4209745
19408,858,842,1629221998.433384
19409,859,842,1629221998.4416282
19410,858,842,1629221998.4495525
19411,859,843,1629221998.4584892
19412,860,842,1629221998.4703634
19413,859,843,1629221998.4783454
19414,859,843,1629221998.4863484
19415,859,843,1629221998.4985657
19416,859,843,1629221998.5062718
19417,859,842,1629221998.515278
19418,859,843,1629221998.5235384
19419,859,843,1629221998.535372
19420,859,843,1629221998.5440562
19421,859,843,1629221998.5514398
19422,860,844,1629221998.5640411
19423,860,843,1629221998.572378
19424,860,843,1629221998.580529
19425,860,843,1629221998.5889056
19426,859,843,1629221998.6006582
19427,863,843,1629221998.6091194
19428,860,866,1629221998.6181319
19429,860,845,1629221998.6292565
19430,860,841,1629221998.6376228
19431,858,861,1629221998.646387
19432,860,843,1629221998.6546903
19433,859,843,1629221998.6666455
19434,860,843,1629221998.675051
19435,860,843,1629221998.6831183
19436,860,844,1629221998.6951542
19437,859,811,1629221998.700739
19438,859,844,1629221998.710124
19439,864,843,1629221998.7173405
19440,860,844,1629221998.7310112
19441,860,843,1629221998.7385077
19442,859,843,1629221998.7470515
19443,860,843,1629221998.7598286
19444,860,843,1629221998.768569
19445,862,844,1629221998.7695944
19446,860,837,1629221998.785029
19447,884,843,1629221998.795868
19448,860,844,1629221998.802971
19449,860,843,1629221998.811197
19450,860,843,1629221998.8253102
19451,860,843,1629221998.833983
19452,860,814,1629221998.8360102
19453,860,863,1629221998.8506653
19454,859,843,1629221998.8613117
19455,859,842,1629221998.8683712
19456,860,844,1629221998.8782043
19457,860,843,1629221998.8862877
19458,860,833,1629221998.893475
19459,860,844,1629221998.9027288
19460,862,843,1629221998.9137483
19461,858,840,1629221998.9191794
19462,863,840,1629221998.9353483
19463,859,844,1629221998.9385877
19464,861,858,1629221998.9546828
19465,861,844,1629221998.9641135
19466,860,844,1629221998.9710665
19467,861,843,1629221998.9757676
19468,848,844,1629221998.993271
19469,862,843,1629221999.0008588
19470,860,848,1629221999.0102987
19471,861,843,1629221999.0204692
19472,860,844,1629221999.0286386
19473,861,843,1629221999.0376096
19474,861,844,1629221999.045006
19475,862,843,1629221999.059228
19476,862,843,1629221999.0678267
19477,862,843,1629221999.0758286
19478,880,845,1629221999.0870135
19479,865,843,1629221999.0939183
19480,845,844,1629221999.1030152
19481,862,843,1629221999.1101665
19482,861,844,1629221999.1245923
19483,861,844,1629221999.1334743
19484,861,842,1629221999.1389608
19485,862,841,1629221999.144385
19486,859,844,1629221999.1602519
19487,862,844,1629221999.1675415
19488,864,845,1629221999.1769035
19489,869,844,1629221999.1885974
19490,861,847,1629221999.1962986
19491,862,844,1629221999.203679
19492,862,841,1629221999.2186882
19493,862,840,1629221999.2267468
19494,859,844,1629221999.2351727
19495,862,842,1629221999.2436485
19496,862,842,1629221999.2454734
19497,863,844,1629221999.2620807
19498,863,844,1629221999.2666538
19499,862,844,1629221999.28528
19500,847,844,1629221999.2934318
19501,862,844,1629221999.3016644
19502,862,844,1629221999.3098228
19503,863,846,1629221999.3194506
19504,862,871,1629221999.3301535
19505,862,844,1629221999.3356354
19506,862,843,1629221999.350903
19507,862,844,1629221999.3519337
19508,866,844,1629221999.3630474
19509,861,825,1629221999.3690205
19510,862,843,1629221999.386557
19511,867,845,1629221999.3955858
19512,863,844,1629221999.4024053
19513,863,844,1629221999.4139297
19514,862,844,1629221999.419082
19515,862,844,1629221999.4308574
19516,862,853,1629221999.4353497
19517,861,845,1629221999.453207
19518,860,843,1629221999.4607666
19519,862,845,1629221999.4688253
19520,863,798,1629221999.47866
19521,863,844,1629221999.4876165
19522,861,844,1629221999.4953344
19523,862,844,1629221999.5022879
19524,861,844,1629221999.5178628
19525,864,844,1629221999.526716
19526,862,844,1629221999.534657
19527,860,843,1629221999.5444524
19528,862,844,1629221999.552936
19529,861,845,1629221999.5628932
19530,862,844,1629221999.5694716
19531,862,835,1629221999.5819244
19532,862,844,1629221999.5864954
19533,862,844,1629221999.600892
19534,862,845,1629221999.6121304
19535,882,844,1629221999.6185315
19536,867,883,1629221999.6289084
19537,862,843,1629221999.635507
19538,862,844,1629221999.6498623
19539,862,844,1629221999.6522908
19540,862,844,1629221999.6659062
19541,870,843,1629221999.6777887
19542,862,844,1629221999.6864686
19543,862,847,1629221999.6940784
19544,862,845,1629221999.7019641
19545,862,844,1629221999.7146807
19546,862,844,1629221999.718409
19547,863,837,1629221999.7288456
19548,862,844,1629221999.7321837
19549,861,844,1629221999.7517056
19550,863,849,1629221999.7590823
19551,863,844,1629221999.7684124
19552,862,838,1629221999.779999
19553,862,837,1629221999.7929647
19554,862,844,1629221999.7969801
19555,862,844,1629221999.809143
19556,862,844,1629221999.8172364
19557,863,844,1629221999.8193266
19558,863,842,1629221999.8294322
19559,861,846,1629221999.8375244
19560,859,846,1629221999.8496737
19561,862,844,1629221999.8599045
19562,862,844,1629221999.8699956
19563,862,846,1629221999.8802006
19564,862,844,1629221999.8903205
19565,863,844,1629221999.898468
19566,860,844,1629221999.9105818
19567,863,844,1629221999.9187346
19568,862,845,1629221999.9207928
19569,862,845,1629221999.93909
19570,867,845,1629221999.941134
19571,862,845,1629221999.9512708
19572,863,845,1629221999.9616113
19573,863,845,1629221999.9716892
19574,863,844,1629221999.9797661
19575,866,845,1629221999.9918342
19576,861,841,1629222000.0019171
19577,862,843,1629222000.009936
19578,863,845,1629222000.022035
19579,863,845,1629222000.0300522
19580,863,846,1629222000.042176
19581,863,857,1629222000.0501983
19582,862,845,1629222000.0501983
19583,863,845,1629222000.070326
19584,830,843,1629222000.070326
19585,862,844,1629222000.0823972
19586,867,847,1629222000.0904126
19587,863,844,1629222000.1004276
19588,863,845,1629222000.1160636
19589,864,845,1629222000.1160636
19590,863,845,1629222000.131677
19591,863,845,1629222000.131677
19592,862,844,1629222000.147299
19593,864,846,1629222000.147299
19594,862,846,1629222000.1629202
19595,863,844,1629222000.1785417
19596,866,845,1629222000.1785417
19597,862,846,1629222000.2006683
19598,862,854,1629222000.2006683
19599,868,851,1629222000.2163186
19600,862,835,1629222000.2163186
19601,857,843,1629222000.2319148
19602,863,845,1629222000.247538
19603,863,845,1629222000.247538
19604,863,845,1629222000.263175
19605,863,845,1629222000.263175
19606,864,860,1629222000.2787786
19607,863,849,1629222000.2787786
19608,862,845,1629222000.3009408
19609,863,845,1629222000.3009408
19610,863,845,1629222000.316591
19611,862,845,1629222000.3336513
19612,862,853,1629222000.334841
19613,862,845,1629222000.334841
19614,863,846,1629222000.3504431
19615,864,845,1629222000.3660643
19616,863,818,1629222000.3660643
19617,863,845,1629222000.381688
19618,863,842,1629222000.397333
19619,863,854,1629222000.4008446
19620,864,845,1629222000.4008446
19621,863,845,1629222000.4165025
19622,861,846,1629222000.4320967
19623,863,846,1629222000.4320967
19624,862,846,1629222000.4477618
19625,869,846,1629222000.463345
19626,864,845,1629222000.463345
19627,861,845,1629222000.4792342
19628,862,846,1629222000.4792342
19629,863,845,1629222000.5006762
19630,863,846,1629222000.5100293
19631,863,844,1629222000.5179424
19632,863,843,1629222000.530225
19633,866,846,1629222000.5380845
19634,863,845,1629222000.5468981
19635,863,845,1629222000.554982
19636,863,845,1629222000.566883
19637,864,845,1629222000.5747893
19638,863,846,1629222000.5837693
19639,863,845,1629222000.5960016
19640,862,847,1629222000.603971
19641,864,849,1629222000.6118708
19642,863,846,1629222000.6198535
19643,867,845,1629222000.632826
19644,864,845,1629222000.640985
19645,863,845,1629222000.649024
19646,863,846,1629222000.661002
19647,864,845,1629222000.6692212
19648,861,847,1629222000.6779654
19649,862,845,1629222000.6859434
19650,864,844,1629222000.6979146
19651,862,845,1629222000.7059329
19652,863,845,1629222000.7138698
19653,863,845,1629222000.7268627
19654,862,854,1629222000.734815
19655,862,846,1629222000.7428236
19656,864,849,1629222000.7508056
19657,868,845,1629222000.7637553
19658,860,846,1629222000.7717242
19659,875,845,1629222000.776818
19660,864,845,1629222000.7843275
19661,864,843,1629222000.8007112
19662,864,846,1629222000.8140666
19663,864,840,1629222000.8296883
19664,868,845,1629222000.8296883
19665,864,852,1629222000.8296883
19666,863,846,1629222000.8453104
19667,862,845,1629222000.8453104
19668,864,841,1629222000.8609316
19669,863,845,1629222000.8609316
19670,863,845,1629222000.876558
19671,864,847,1629222000.8921745
19672,863,843,1629222000.9017851
19673,867,850,1629222000.9038491
19674,860,848,1629222000.9220533
19675,877,844,1629222000.9240868
19676,863,845,1629222000.9321635
19677,864,844,1629222000.9442225
19678,864,844,1629222000.9543238
19679,868,843,1629222000.9644454
19680,863,843,1629222000.9747596
19681,863,842,1629222000.9848042
19682,862,842,1629222000.99491
19683,865,844,1629222001.004949
19684,864,845,1629222001.0129955
19685,863,845,1629222001.0250618
19686,863,845,1629222001.0331187
19687,863,846,1629222001.0351424
19688,863,846,1629222001.0532305
19689,864,843,1629222001.062326
19690,864,836,1629222001.070094
19691,863,843,1629222001.0791266
19692,863,845,1629222001.088101
19693,864,845,1629222001.0944297
19694,864,845,1629222001.0944297
19695,860,845,1629222001.1182525
19696,864,843,1629222001.1268952
19697,863,846,1629222001.1358657
19698,864,853,1629222001.1434479
19699,864,845,1629222001.1541746
19700,864,844,1629222001.1622992
19701,863,845,1629222001.1692314
19702,864,845,1629222001.1841466
19703,863,846,1629222001.1868563
19704,870,818,1629222001.2014368
19705,860,847,1629222001.2092724
19706,865,844,1629222001.2223957
19707,863,844,1629222001.2299976
19708,866,845,1629222001.2387865
19709,864,845,1629222001.250348
19710,864,844,1629222001.2593453
19711,864,844,1629222001.2675347
19712,865,844,1629222001.2757823
19713,863,845,1629222001.2850811
19714,875,839,1629222001.2944658
19715,864,844,1629222001.301846
19716,866,844,1629222001.3138523
19717,864,844,1629222001.3193524
19718,863,843,1629222001.3327982
19719,864,843,1629222001.3351824
19720,883,841,1629222001.3527012
19721,864,838,1629222001.3601706
19722,863,836,1629222001.368527
19723,865,839,1629222001.3766835
19724,863,836,1629222001.3874817
19725,864,835,1629222001.395623
19726,863,833,1629222001.4038165
19727,864,833,1629222001.4173446
19728,863,828,1629222001.4268532
19729,863,826,1629222001.433987
19730,861,824,1629222001.4447443
19731,859,812,1629222001.4529402
19732,863,814,1629222001.4639597
19733,863,812,1629222001.4696982
19734,863,811,1629222001.4845142
19735,864,809,1629222001.4860837
19736,863,810,1629222001.5008688
19737,887,812,1629222001.50206
19738,884,811,1629222001.5189016
19739,862,821,1629222001.5279908
19740,864,811,1629222001.5353925
19741,863,811,1629222001.5400157
19742,864,810,1629222001.5531352
19743,871,811,1629222001.5602775
19744,864,817,1629222001.5690768
19745,862,813,1629222001.5764513
19746,863,842,1629222001.5936563
19747,863,781,1629222001.5969965
19748,863,811,1629222001.6133542
19749,864,813,1629222001.617715
19750,863,812,1629222001.6269915
19751,863,804,1629222001.6339276
19752,864,812,1629222001.6521893
19753,864,811,1629222001.6542747
19754,875,807,1629222001.669114
19755,864,810,1629222001.6812701
19756,864,811,1629222001.6866918
19757,864,812,1629222001.694438
19758,863,812,1629222001.7019413
19759,863,812,1629222001.7114456
19760,863,813,1629222001.7261274
19761,864,812,1629222001.7273135
19762,864,814,1629222001.744134
19763,862,813,1629222001.7547593
19764,863,812,1629222001.7626338
19765,864,811,1629222001.7648623
19766,863,812,1629222001.7776246
19767,863,811,1629222001.7857766
19768,864,808,1629222001.799992
19769,864,810,1629222001.8117948
19770,860,812,1629222001.8208716
19771,864,812,1629222001.8208716
19772,868,815,1629222001.836501
19773,864,812,1629222001.836501
19774,863,812,1629222001.8521194
19775,864,811,1629222001.8521194
19776,862,811,1629222001.8757622
19777,864,807,1629222001.8757622
19778,858,812,1629222001.8914068
19779,864,856,1629222001.8914068
19780,863,854,1629222001.9070277
19781,863,813,1629222001.922642
19782,863,812,1629222001.922642
19783,862,813,1629222001.9382637
19784,862,812,1629222001.9382637
19785,861,812,1629222001.953885
19786,860,812,1629222001.953885
19787,852,812,1629222001.97813
19788,851,812,1629222001.9882119
19789,860,809,1629222001.9962337
19790,859,813,1629222002.0084
19791,859,812,1629222002.0164425
19792,859,822,1629222002.0184882
19793,859,812,1629222002.0286117
19794,856,811,1629222002.038698
19795,857,819,1629222002.0488107
19796,853,818,1629222002.0568414
19797,848,816,1629222002.0668497
19798,843,814,1629222002.0825179
19799,834,813,1629222002.0825179
19800,829,822,1629222002.098116
19801,814,813,1629222002.098116
19802,822,810,1629222002.1137376
19803,820,814,1629222002.1137376
19804,820,811,1629222002.129358
19805,828,813,1629222002.1449795
19806,798,799,1629222002.1449795
19807,779,815,1629222002.1606011
19808,761,813,1629222002.1671088
19809,749,813,1629222002.182738
19810,739,813,1629222002.182738
19811,761,814,1629222002.1983595
19812,760,815,1629222002.1983595
19813,761,806,1629222002.2139816
19814,762,813,1629222002.229603
19815,761,813,1629222002.229603
19816,761,813,1629222002.2452242
19817,760,813,1629222002.2452242
19818,760,813,1629222002.2673507
19819,758,813,1629222002.2673507
19820,760,815,1629222002.2830026
19821,751,814,1629222002.2830026
19822,760,814,1629222002.2986326
19823,756,813,1629222002.3142443
19824,755,814,1629222002.3142443
19825,759,813,1629222002.3298395
19826,753,812,1629222002.3298395
19827,750,813,1629222002.3477724
19828,754,805,1629222002.3477724
19829,752,811,1629222002.3674047
19830,747,813,1629222002.3674047
19831,755,813,1629222002.38303
19832,745,812,1629222002.3986773
19833,744,815,1629222002.3986773
19834,736,813,1629222002.4142976
19835,735,813,1629222002.4142976
19836,739,815,1629222002.4299304
19837,736,814,1629222002.4457138
19838,742,789,1629222002.4457138
19839,748,812,1629222002.467413
19840,751,811,1629222002.467413
19841,752,812,1629222002.483039
19842,752,811,1629222002.483039
19843,754,811,1629222002.49886
19844,752,814,1629222002.49886
19845,704,813,1629222002.5202258
19846,753,813,1629222002.5202258
19847,754,812,1629222002.535879
19848,757,812,1629222002.535879
19849,754,812,1629222002.5515018
19850,756,812,1629222002.5676296
19851,755,812,1629222002.5676296
19852,754,811,1629222002.5832586
19853,752,799,1629222002.5989115
19854,754,814,1629222002.5989115
19855,753,811,1629222002.614755
19856,753,811,1629222002.614755
19857,751,811,1629222002.6355016
19858,750,796,1629222002.6434822
19859,751,810,1629222002.6514602
19860,750,812,1629222002.6538377
19861,751,811,1629222002.6682239
19862,750,805,1629222002.6682239
19863,764,811,1629222002.683963
19864,748,811,1629222002.6994746
19865,746,811,1629222002.7043567
19866,745,811,1629222002.7043567
19867,743,812,1629222002.7202325
19868,745,813,1629222002.7358432
19869,735,809,1629222002.7358432
19870,744,811,1629222002.7514172
19871,751,811,1629222002.7514172
19872,737,811,1629222002.7683642
19873,735,811,1629222002.7683642
19874,735,810,1629222002.7840633
19875,736,813,1629222002.7996116
19876,737,804,1629222002.7996116
19877,737,807,1629222002.8182278
19878,744,813,1629222002.8182278
19879,740,810,1629222002.8339362
19880,741,810,1629222002.8339362
19881,740,810,1629222002.8495603
19882,740,810,1629222002.868593
19883,741,820,1629222002.868593
19884,738,814,1629222002.8844385
19885,745,817,1629222002.8844385
19886,758,810,1629222002.899877
19887,747,805,1629222002.899877
19888,747,809,1629222002.9156992
19889,748,809,1629222002.9310822
19890,748,808,1629222002.9310822
19891,753,809,1629222002.9471145
19892,749,812,1629222002.9623268
19893,752,795,1629222002.9692073
19894,749,811,1629222002.9692073
19895,749,810,1629222002.9851384
19896,750,809,1629222002.9851384
19897,749,809,1629222003.0004597
19898,747,809,1629222003.0162008
19899,746,810,1629222003.0162008
19900,739,809,1629222003.0320787
19901,746,809,1629222003.0320787
19902,748,810,1629222003.0476346
19903,747,810,1629222003.0644057
19904,744,811,1629222003.06974
19905,746,808,1629222003.06974
19906,747,808,1629222003.0854287
19907,750,808,1629222003.1010048
19908,753,810,1629222003.1010048
19909,753,817,1629222003.1166503
19910,758,806,1629222003.1166503
19911,755,808,1629222003.132271
19912,754,809,1629222003.147862
19913,755,809,1629222003.147862
19914,755,809,1629222003.1635199
