,pres_0,pres_1,time
14664,440,805,1629218192.2859757
14665,440,808,1629218192.2859757
14666,441,808,1629218192.3015883
14667,439,808,1629218192.3172483
14668,440,812,1629218192.3172483
14669,441,808,1629218192.3342533
14670,439,808,1629218192.3342533
14671,440,810,1629218192.3499076
14672,440,808,1629218192.3655286
14673,440,807,1629218192.3705604
14674,440,808,1629218192.3705604
14675,440,808,1629218192.386222
14676,437,807,1629218192.4018433
14677,442,808,1629218192.4018433
14678,441,811,1629218192.4174747
14679,442,810,1629218192.4174747
14680,431,831,1629218192.433081
14681,440,807,1629218192.448688
14682,440,808,1629218192.448688
14683,439,808,1629218192.4643178
14684,441,807,1629218192.4708488
14685,439,808,1629218192.4865005
14686,436,807,1629218192.4865005
14687,439,811,1629218192.5020947
14688,445,808,1629218192.5020947
14689,441,808,1629218192.517742
14690,441,807,1629218192.5333793
14691,439,808,1629218192.5333793
14692,440,807,1629218192.5490043
14693,456,808,1629218192.5490043
14694,451,806,1629218192.5708747
14695,443,806,1629218192.5708747
14696,441,806,1629218192.5879726
14697,441,808,1629218192.5879726
14698,438,809,1629218192.603639
14699,441,808,1629218192.619244
14700,441,808,1629218192.619244
14701,440,808,1629218192.6352098
14702,444,815,1629218192.6352098
14703,438,810,1629218192.650826
14704,441,808,1629218192.650826
14705,443,808,1629218192.6711028
14706,441,808,1629218192.6711028
14707,441,808,1629218192.686754
14708,440,813,1629218192.7023497
14709,441,812,1629218192.7023497
14710,442,811,1629218192.7179701
14711,433,816,1629218192.7179701
14712,441,808,1629218192.73385
14713,440,804,1629218192.7492714
14714,441,809,1629218192.7492714
14715,440,808,1629218192.7648394
14716,440,807,1629218192.7713518
14717,441,808,1629218192.7882206
14718,439,803,1629218192.7961502
14719,441,811,1629218192.8051353
14720,440,807,1629218192.806294
14721,441,808,1629218192.823201
14722,441,807,1629218192.823201
14723,441,807,1629218192.8388255
14724,432,807,1629218192.8388255
14725,444,807,1629218192.854444
14726,439,807,1629218192.8700783
14727,446,808,1629218192.881883
14728,439,807,1629218192.883923
14729,440,807,1629218192.8940525
14730,440,807,1629218192.9041076
14731,441,808,1629218192.9142244
14732,439,808,1629218192.9243078
14733,440,807,1629218192.934453
14734,440,808,1629218192.9445283
14735,440,808,1629218192.954654
14736,439,809,1629218192.964763
14737,440,849,1629218192.9730225
14738,440,807,1629218192.9832883
14739,440,800,1629218192.9832883
14740,440,808,1629218192.9991965
14741,440,808,1629218192.9991965
14742,440,808,1629218193.0178256
14743,440,804,1629218193.0178256
14744,440,809,1629218193.0337324
14745,439,809,1629218193.0494876
14746,440,808,1629218193.0494876
14747,440,809,1629218193.0650501
14748,440,810,1629218193.0650501
14749,440,809,1629218193.0837865
14750,441,809,1629218193.0837865
14751,430,809,1629218193.0998912
14752,439,809,1629218193.1150336
14753,440,764,1629218193.1240425
14754,445,808,1629218193.130845
14755,440,809,1629218193.1338916
14756,429,809,1629218193.1495142
14757,440,809,1629218193.1495142
14758,440,808,1629218193.1651356
14759,441,809,1629218193.1810317
14760,440,809,1629218193.1843133
14761,436,810,1629218193.1843133
14762,441,809,1629218193.200224
14763,428,808,1629218193.2158415
14764,441,809,1629218193.2158415
14765,441,808,1629218193.2312322
14766,443,808,1629218193.2472794
14767,441,813,1629218193.2472794
14768,442,809,1629218193.2628062
14769,441,808,1629218193.2628062
14770,442,808,1629218193.2846806
14771,441,809,1629218193.2846806
14772,441,809,1629218193.3008063
14773,441,808,1629218193.3008063
14774,440,809,1629218193.3159616
14775,440,808,1629218193.3159616
14776,438,809,1629218193.331581
14777,438,811,1629218193.347203
14778,442,809,1629218193.347203
14779,440,809,1629218193.3628242
14780,441,809,1629218193.3784397
14781,441,809,1629218193.3849454
14782,431,808,1629218193.3849454
14783,441,810,1629218193.4008355
14784,441,811,1629218193.4008355
14785,441,808,1629218193.4161918
14786,441,811,1629218193.4319324
14787,441,809,1629218193.4319324
14788,444,809,1629218193.4477196
14789,441,809,1629218193.4477196
14790,441,810,1629218193.4633894
14791,441,808,1629218193.4786768
14792,444,809,1629218193.4853702
14793,442,807,1629218193.4853702
14794,440,770,1629218193.5014799
14795,441,807,1629218193.5170605
14796,440,803,1629218193.5170605
14797,441,806,1629218193.532648
14798,441,802,1629218193.532648
14799,437,803,1629218193.5481737
14800,441,801,1629218193.5481737
14801,440,801,1629218193.5634944
14802,441,800,1629218193.5794601
14803,442,798,1629218193.5858588
14804,441,795,1629218193.601843
14805,440,792,1629218193.601843
14806,446,791,1629218193.6174688
14807,441,798,1629218193.6174688
14808,441,781,1629218193.6328325
14809,439,774,1629218193.6488311
14810,440,764,1629218193.6488311
14811,454,753,1629218193.6643763
14812,441,726,1629218193.6643763
14813,441,688,1629218193.685976
14814,440,663,1629218193.685976
14815,439,639,1629218193.7020903
14816,441,617,1629218193.7020903
14817,439,592,1629218193.71765
14818,443,577,1629218193.7328763
14819,439,569,1629218193.7328763
14820,441,566,1629218193.7487233
14821,440,567,1629218193.7487233
14822,441,565,1629218193.7640874
14823,441,558,1629218193.780012
14824,437,555,1629218193.786023
14825,441,548,1629218193.786023
14826,445,556,1629218193.801934
14827,440,558,1629218193.8172987
14828,440,560,1629218193.8172987
14829,441,558,1629218193.833414
14830,440,557,1629218193.833414
14831,440,558,1629218193.8489752
14832,472,553,1629218193.8645713
14833,437,561,1629218193.8645713
14834,436,562,1629218193.8800979
14835,442,560,1629218193.8861144
14836,440,559,1629218193.9021773
14837,441,555,1629218193.9021773
14838,441,553,1629218193.917418
14839,440,546,1629218193.917418
14840,440,553,1629218193.9329932
14841,442,553,1629218193.9329932
14842,441,541,1629218193.9486148
14843,439,542,1629218193.9642694
14844,440,550,1629218193.9642694
14845,441,549,1629218193.9799042
14846,441,547,1629218193.9864552
14847,440,550,1629218194.002126
14848,440,545,1629218194.002126
14849,437,545,1629218194.0177064
14850,438,555,1629218194.0307224
14851,440,556,1629218194.0307224
14852,440,557,1629218194.0463932
14853,440,559,1629218194.0463932
14854,440,558,1629218194.0620077
14855,439,556,1629218194.0775962
14856,440,555,1629218194.0866318
14857,438,559,1629218194.0866318
14858,440,557,1629218194.1022606
14859,440,548,1629218194.1022606
14860,440,556,1629218194.1179118
14861,440,555,1629218194.1335328
14862,438,553,1629218194.1434045
14863,440,554,1629218194.149343
14864,439,562,1629218194.149343
14865,439,558,1629218194.1649654
14866,434,556,1629218194.1806006
14867,440,557,1629218194.1866152
14868,415,556,1629218194.1866152
14869,440,565,1629218194.202251
14870,441,553,1629218194.217863
14871,441,554,1629218194.217863
14872,442,554,1629218194.233516
14873,442,556,1629218194.233516
14874,441,608,1629218194.2491305
14875,441,555,1629218194.2647505
14876,442,555,1629218194.2647505
14877,441,554,1629218194.280346
14878,441,553,1629218194.287001
14879,441,551,1629218194.3026307
14880,440,552,1629218194.3026307
14881,448,553,1629218194.3184924
14882,444,555,1629218194.3184924
14883,438,492,1629218194.337091
14884,438,553,1629218194.337091
14885,437,555,1629218194.352697
14886,437,553,1629218194.368747
14887,435,552,1629218194.368747
14888,432,552,1629218194.3843286
14889,420,553,1629218194.387387
14890,415,550,1629218194.4030123
14891,412,551,1629218194.4030123
14892,411,554,1629218194.4186597
14893,402,551,1629218194.4342809
14894,383,552,1629218194.4342809
14895,387,552,1629218194.4499204
14896,254,549,1629218194.4499204
14897,185,553,1629218194.465524
14898,38,553,1629218194.465524
14899,48,554,1629218194.4874492
14900,0,552,1629218194.4874492
14901,194,554,1629218194.5033572
14902,254,553,1629218194.5033572
14903,306,554,1629218194.5190737
14904,350,533,1629218194.5190737
14905,356,555,1629218194.5343235
14906,342,555,1629218194.550279
14907,357,555,1629218194.550279
14908,344,556,1629218194.5660403
14909,346,555,1629218194.5660403
14910,350,554,1629218194.587612
14911,345,490,1629218194.587612
14912,350,556,1629218194.605701
14913,344,556,1629218194.6192822
14914,336,555,1629218194.627308
14915,336,555,1629218194.627308
14916,338,554,1629218194.642974
14917,337,555,1629218194.642974
14918,337,550,1629218194.6585844
14919,331,555,1629218194.6585844
14920,333,548,1629218194.6742046
14921,334,550,1629218194.6877124
14922,332,547,1629218194.6877124
14923,331,550,1629218194.7036223
14924,330,551,1629218194.7190685
14925,331,553,1629218194.7190685
14926,331,552,1629218194.7346063
14927,324,552,1629218194.7502403
14928,327,608,1629218194.7502403
14929,329,550,1629218194.7660797
14930,330,552,1629218194.7660797
14931,334,552,1629218194.781704
14932,330,553,1629218194.7877257
14933,330,554,1629218194.8036087
14934,328,569,1629218194.8036087
14935,332,552,1629218194.8241663
14936,331,549,1629218194.8254783
14937,327,605,1629218194.8411286
14938,327,549,1629218194.8411286
14939,334,550,1629218194.8572047
14940,330,550,1629218194.8572047
14941,332,549,1629218194.8727317
14942,337,545,1629218194.888087
14943,333,554,1629218194.888087
14944,331,557,1629218194.9037743
14945,329,550,1629218194.9037743
14946,333,549,1629218194.9193354
14947,332,548,1629218194.9353116
14948,331,549,1629218194.9353116
14949,326,547,1629218194.9510324
14950,340,516,1629218194.9510324
14951,353,547,1629218194.9666178
14952,335,547,1629218194.9818535
14953,340,547,1629218194.988359
14954,342,547,1629218194.988359
14955,330,546,1629218195.004016
14956,329,547,1629218195.019607
14957,320,560,1629218195.0256634
14958,323,546,1629218195.0256634
14959,335,547,1629218195.041339
14960,333,549,1629218195.0569541
14961,340,542,1629218195.0569541
14962,335,547,1629218195.0725758
14963,327,549,1629218195.0725758
14964,325,549,1629218195.0881972
14965,333,552,1629218195.0881972
14966,335,553,1629218195.1038349
14967,323,550,1629218195.1193988
14968,331,554,1629218195.1193988
14969,327,561,1629218195.1319575
14970,332,550,1629218195.1517475
14971,318,550,1629218195.1661463
14972,324,553,1629218195.1661463
14973,332,552,1629218195.1661463
14974,335,552,1629218195.1882753
14975,334,547,1629218195.1882753
14976,316,555,1629218195.2039022
14977,309,554,1629218195.2039022
14978,306,555,1629218195.2195237
14979,309,554,1629218195.2195237
14980,312,555,1629218195.2351441
14981,315,555,1629218195.250775
14982,325,555,1629218195.250775
14983,313,555,1629218195.2663872
14984,296,556,1629218195.2826421
14985,315,561,1629218195.2908678
14986,316,561,1629218195.2988472
14987,317,556,1629218195.3111465
14988,315,555,1629218195.3196828
14989,317,555,1629218195.328039
14990,322,557,1629218195.3400137
14991,294,551,1629218195.3481145
14992,321,554,1629218195.3563893
14993,314,552,1629218195.3643112
14994,318,549,1629218195.3765752
14995,311,547,1629218195.3845468
14996,310,547,1629218195.3927183
14997,299,547,1629218195.4037535
14998,298,552,1629218195.4127486
14999,307,566,1629218195.4219537
15000,307,543,1629218195.4302373
15001,313,552,1629218195.442569
15002,315,543,1629218195.4479477
15003,315,547,1629218195.4591217
15004,303,546,1629218195.470556
15005,306,545,1629218195.47866
15006,231,546,1629218195.4808433
15007,195,548,1629218195.493173
15008,0,541,1629218195.4972773
15009,63,563,1629218195.512155
15010,298,569,1629218195.5227997
15011,7,546,1629218195.5258548
15012,152,550,1629218195.5408156
15013,206,545,1629218195.549138
15014,197,599,1629218195.5575056
15015,276,549,1629218195.5649571
15016,289,548,1629218195.5778515
15017,316,550,1629218195.5851595
15018,320,550,1629218195.5934489
15019,321,550,1629218195.6064334
15020,322,550,1629218195.6139364
15021,327,545,1629218195.6214695
15022,327,528,1629218195.6287086
15023,352,575,1629218195.6431563
15024,372,549,1629218195.6463244
15025,380,549,1629218195.653127
15026,397,549,1629218195.6713164
15027,403,549,1629218195.673279
15028,412,550,1629218195.6882708
15029,409,545,1629218195.6897726
15030,409,545,1629218195.7046812
15031,405,550,1629218195.714749
15032,408,549,1629218195.7224212
15033,413,549,1629218195.7268648
15034,414,548,1629218195.745114
15035,417,549,1629218195.746108
15036,420,533,1629218195.7619479
15037,418,510,1629218195.7639813
15038,407,548,1629218195.78147
15039,424,561,1629218195.787178
15040,427,549,1629218195.7962904
15041,425,549,1629218195.8042355
15042,416,541,1629218195.81263
15043,426,636,1629218195.8277333
15044,426,674,1629218195.838419
15045,428,649,1629218195.847576
15046,426,671,1629218195.8551373
15047,428,675,1629218195.8579884
15048,425,681,1629218195.8743823
15049,427,697,1629218195.878667
15050,426,714,1629218195.8891988
15051,424,735,1629218195.8991168
15052,430,751,1629218195.9137087
15053,427,759,1629218195.9137087
15054,428,768,1629218195.9314888
15055,426,775,1629218195.9420276
15056,433,778,1629218195.9467661
15057,428,778,1629218195.9515162
15058,437,781,1629218195.9709313
15059,438,785,1629218195.9790244
15060,432,788,1629218195.987536
15061,438,767,1629218195.9887776
15062,438,790,1629218196.0052295
15063,439,792,1629218196.0100803
15064,439,790,1629218196.0217955
15065,440,788,1629218196.0318565
15066,439,790,1629218196.0443687
15067,442,790,1629218196.0531452
15068,442,791,1629218196.0637732
15069,442,792,1629218196.0726707
15070,442,793,1629218196.0801961
15071,440,792,1629218196.0901105
15072,441,801,1629218196.0954008
15073,441,796,1629218196.1089513
15074,455,805,1629218196.1142697
15075,440,797,1629218196.1287525
15076,439,797,1629218196.1387007
15077,439,796,1629218196.145281
15078,436,798,1629218196.1553984
15079,430,793,1629218196.1756933
15080,427,803,1629218196.1756933
15081,434,798,1629218196.1756933
15082,441,798,1629218196.1913164
15083,442,798,1629218196.1913164
15084,442,798,1629218196.2069373
15085,441,798,1629218196.2069373
15086,443,798,1629218196.2225564
15087,443,799,1629218196.2406976
15088,431,807,1629218196.2406976
15089,437,799,1629218196.2563403
15090,438,800,1629218196.2563403
15091,436,800,1629218196.2719588
15092,439,801,1629218196.2719588
15093,439,800,1629218196.287581
15094,443,826,1629218196.3031988
15095,441,799,1629218196.3031988
15096,442,801,1629218196.3188236
15097,440,800,1629218196.3350456
15098,443,800,1629218196.3408964
15099,443,800,1629218196.3408964
15100,442,799,1629218196.3568146
15101,444,807,1629218196.372148
15102,443,813,1629218196.372148
15103,446,802,1629218196.3877776
15104,445,769,1629218196.3877776
15105,445,800,1629218196.4033904
15106,439,811,1629218196.4033904
15107,442,795,1629218196.419009
15108,442,801,1629218196.4346309
15109,442,801,1629218196.4411356
15110,438,801,1629218196.4567616
15111,439,763,1629218196.4567616
15112,442,802,1629218196.4723828
15113,373,801,1629218196.4723828
15114,439,801,1629218196.4880042
15115,439,801,1629218196.4880042
15116,439,800,1629218196.5036247
15117,439,801,1629218196.5192459
15118,439,807,1629218196.5192459
15119,439,800,1629218196.5348685
15120,438,809,1629218196.5413747
15121,459,803,1629218196.556999
15122,437,803,1629218196.556999
15123,438,802,1629218196.572647
15124,439,802,1629218196.5882418
15125,441,802,1629218196.5882418
15126,443,803,1629218196.6038907
15127,440,802,1629218196.6038907
15128,441,798,1629218196.619523
15129,435,805,1629218196.619523
15130,438,803,1629218196.6413462
15131,439,803,1629218196.6413462
15132,439,803,1629218196.656997
15133,439,802,1629218196.656997
15134,442,802,1629218196.6725922
15135,440,804,1629218196.6882403
15136,436,795,1629218196.6882403
15137,439,802,1629218196.7038348
15138,440,802,1629218196.719458
15139,439,802,1629218196.719458
15140,439,802,1629218196.735078
15141,439,802,1629218196.7415836
15142,439,802,1629218196.7572088
15143,443,802,1629218196.7572088
15144,439,800,1629218196.772856
15145,438,800,1629218196.772856
15146,429,803,1629218196.788477
15147,439,802,1629218196.788477
15148,438,803,1629218196.804107
15149,439,803,1629218196.819836
15150,438,804,1629218196.819836
15151,440,802,1629218196.8388634
15152,438,789,1629218196.842106
15153,437,833,1629218196.8579893
15154,435,804,1629218196.8579893
15155,438,805,1629218196.8735547
15156,438,804,1629218196.8735547
15157,449,804,1629218196.8889718
15158,438,805,1629218196.9046335
15159,437,807,1629218196.9046335
15160,437,804,1629218196.9202561
15161,438,804,1629218196.9202561
15162,438,803,1629218196.9358616
15163,416,804,1629218196.9424012
15164,438,804,1629218196.9580579
15165,438,805,1629218196.9580579
15166,437,805,1629218196.9736476
15167,437,803,1629218196.9895318
15168,442,811,1629218196.9895318
15169,438,806,1629218197.0051484
15170,455,807,1629218197.0051484
15171,438,808,1629218197.020512
15172,438,804,1629218197.036168
15173,438,806,1629218197.0424204
15174,439,805,1629218197.0424204
15175,440,806,1629218197.05834
15176,458,806,1629218197.05834
15177,443,812,1629218197.0736687
15178,485,810,1629218197.089573
15179,438,806,1629218197.089573
15180,438,806,1629218197.1052213
15181,438,805,1629218197.1205323
15182,438,805,1629218197.1205323
15183,439,803,1629218197.1361942
15184,438,802,1629218197.1428888
15185,439,803,1629218197.1589131
15186,424,805,1629218197.1589131
15187,443,805,1629218197.1744733
15188,439,806,1629218197.1744733
15189,439,806,1629218197.1900835
15190,439,806,1629218197.1900835
15191,418,804,1629218197.205652
15192,445,801,1629218197.221253
15193,440,804,1629218197.221253
15194,442,806,1629218197.2435112
15195,441,809,1629218197.2435112
15196,441,806,1629218197.259434
15197,440,800,1629218197.259434
15198,440,807,1629218197.2750068
15199,440,807,1629218197.2903807
15200,423,807,1629218197.2903807
15201,440,807,1629218197.3063474
15202,441,805,1629218197.3063474
15203,439,817,1629218197.321932
15204,437,807,1629218197.321932
15205,439,807,1629218197.3435724
15206,440,807,1629218197.3435724
15207,441,806,1629218197.3595927
15208,427,808,1629218197.3595927
15209,440,805,1629218197.3751822
15210,441,807,1629218197.390773
15211,440,804,1629218197.390773
15212,441,806,1629218197.4063315
15213,440,808,1629218197.4063315
15214,437,807,1629218197.4216864
15215,439,808,1629218197.4375558
15216,432,809,1629218197.4438772
15217,441,808,1629218197.4438772
15218,438,807,1629218197.4597745
15219,438,808,1629218197.475358
15220,456,808,1629218197.475358
15221,440,809,1629218197.4909735
15222,440,808,1629218197.4909735
15223,441,808,1629218197.506721
15224,440,806,1629218197.522307
15225,442,807,1629218197.522307
15226,433,820,1629218197.5442095
15227,439,808,1629218197.5442095
15228,441,808,1629218197.5602314
15229,425,808,1629218197.5602314
15230,446,808,1629218197.5758266
15231,440,808,1629218197.5758266
15232,441,809,1629218197.5913956
15233,440,808,1629218197.6069741
15234,442,809,1629218197.6069741
15235,434,782,1629218197.622321
15236,441,809,1629218197.622321
15237,440,807,1629218197.6442583
15238,440,808,1629218197.6442583
15239,440,808,1629218197.6601388
15240,431,805,1629218197.6601388
15241,434,806,1629218197.6755047
15242,439,799,1629218197.691552
15243,441,808,1629218197.691552
15244,440,808,1629218197.7070918
15245,440,807,1629218197.7070918
15246,440,807,1629218197.7226803
15247,443,807,1629218197.738264
15248,443,832,1629218197.7442758
15249,441,807,1629218197.7442758
15250,443,805,1629218197.7602205
15251,462,807,1629218197.7755406
15252,441,811,1629218197.7755406
15253,443,808,1629218197.7914648
15254,440,808,1629218197.7914648
15255,440,808,1629218197.8067665
15256,451,808,1629218197.8228333
15257,438,809,1629218197.8238866
15258,440,809,1629218197.8397477
15259,442,808,1629218197.8442543
15260,439,804,1629218197.8442543
15261,438,806,1629218197.8598819
15262,440,808,1629218197.8758786
15263,440,808,1629218197.8758786
15264,440,810,1629218197.8914967
15265,446,808,1629218197.9070685
15266,441,815,1629218197.9070685
15267,442,808,1629218197.9226632
15268,444,805,1629218197.9226632
15269,437,808,1629218197.94426
15270,439,808,1629218197.94426
15271,437,809,1629218197.9602234
15272,439,808,1629218197.9602234
15273,439,807,1629218197.975771
15274,440,806,1629218197.975771
15275,436,806,1629218197.998354
15276,437,808,1629218197.998354
15277,439,809,1629218198.0143437
15278,443,807,1629218198.0143437
15279,439,812,1629218198.0298786
15280,440,808,1629218198.0443864
15281,440,809,1629218198.0443864
15282,440,797,1629218198.0600135
15283,440,806,1629218198.0759087
15284,442,809,1629218198.0759087
15285,440,807,1629218198.0914476
15286,439,809,1629218198.0914476
15287,439,808,1629218198.107067
15288,439,809,1629218198.107067
15289,441,807,1629218198.122788
15290,492,809,1629218198.1381214
15291,440,810,1629218198.1446688
15292,440,808,1629218198.1519449
15293,439,808,1629218198.1678138
15294,440,809,1629218198.1678138
15295,439,809,1629218198.1832259
15296,439,809,1629218198.1991804
15297,472,809,1629218198.1991804
15298,440,805,1629218198.214778
15299,441,795,1629218198.214778
15300,442,809,1629218198.2303593
15301,436,813,1629218198.2303593
15302,441,810,1629218198.2448685
15303,440,809,1629218198.2608716
15304,439,808,1629218198.2608716
15305,441,811,1629218198.2764554
15306,439,809,1629218198.2764554
15307,441,810,1629218198.2920818
15308,439,809,1629218198.3076637
15309,440,807,1629218198.3076637
15310,441,813,1629218198.3232043
15311,441,810,1629218198.3387687
15312,441,809,1629218198.3450089
15313,441,809,1629218198.3450089
15314,439,808,1629218198.3607438
15315,438,804,1629218198.3607438
15316,441,815,1629218198.3762574
15317,439,810,1629218198.3920708
15318,444,809,1629218198.3920708
15319,426,810,1629218198.4078948
15320,442,809,1629218198.4078948
15321,441,810,1629218198.423465
15322,442,809,1629218198.4390624
15323,381,811,1629218198.445118
15324,444,810,1629218198.4608378
15325,442,810,1629218198.4608378
15326,440,809,1629218198.476732
15327,442,810,1629218198.476732
15328,442,810,1629218198.492311
15329,441,810,1629218198.492311
15330,441,812,1629218198.507846
15331,445,809,1629218198.5232368
15332,442,810,1629218198.5232368
15333,441,809,1629218198.539194
15334,441,809,1629218198.5452406
15335,439,810,1629218198.5608675
15336,439,810,1629218198.5608675
15337,439,809,1629218198.576492
15338,469,809,1629218198.5925107
15339,440,820,1629218198.5925107
15340,441,809,1629218198.6081078
15341,443,836,1629218198.6081078
15342,441,803,1629218198.6236749
15343,441,810,1629218198.6236749
15344,440,810,1629218198.645355
15345,440,810,1629218198.6573632
15346,382,810,1629218198.6612206
15347,441,809,1629218198.6612206
15348,377,814,1629218198.677232
15349,441,809,1629218198.6928215
15350,442,811,1629218198.6928215
15351,445,811,1629218198.7083051
15352,429,810,1629218198.7083051
15353,441,810,1629218198.723708
15354,441,801,1629218198.7393296
15355,441,806,1629218198.7453423
15356,439,809,1629218198.7453423
15357,443,811,1629218198.7609835
15358,441,808,1629218198.7766213
15359,440,810,1629218198.7766213
15360,441,810,1629218198.7922142
15361,440,810,1629218198.7922142
15362,440,811,1629218198.8078358
15363,441,810,1629218198.8234577
15364,442,809,1629218198.8234577
15365,438,809,1629218198.8390777
15366,443,810,1629218198.8455887
15367,442,807,1629218198.8623593
15368,442,810,1629218198.870337
15369,442,811,1629218198.879313
15370,442,811,1629218198.8833482
15371,440,811,1629218198.8989697
15372,432,811,1629218198.8989697
15373,455,815,1629218198.914621
15374,444,814,1629218198.914621
15375,442,810,1629218198.9302535
15376,443,811,1629218198.9302535
15377,442,809,1629218198.9457972
15378,442,810,1629218198.9614298
15379,441,805,1629218198.9614298
15380,441,810,1629218198.9770424
15381,441,808,1629218198.9926648
15382,442,804,1629218198.9926648
15383,441,805,1629218199.0083117
15384,443,803,1629218199.0083117
15385,442,803,1629218199.0239363
15386,442,797,1629218199.0239363
15387,442,798,1629218199.046088
15388,438,790,1629218199.046088
15389,444,822,1629218199.0617385
15390,442,787,1629218199.0617385
15391,443,787,1629218199.0773356
15392,442,776,1629218199.0929816
15393,441,769,1629218199.0929816
15394,442,765,1629218199.1085782
15395,442,750,1629218199.1242023
15396,442,716,1629218199.1242023
15397,440,701,1629218199.140079
15398,378,700,1629218199.1461308
15399,439,663,1629218199.1620393
15400,438,634,1629218199.1620393
15401,442,612,1629218199.1775503
15402,442,584,1629218199.1775503
15403,442,579,1629218199.1933942
15404,440,570,1629218199.1933942
15405,443,561,1629218199.2089524
15406,446,570,1629218199.2246163
15407,392,569,1629218199.2246163
15408,442,568,1629218199.2464776
15409,442,567,1629218199.2534838
15410,442,560,1629218199.2622428
15411,442,556,1629218199.2665188
15412,453,558,1629218199.2839167
15413,441,560,1629218199.2839167
15414,441,562,1629218199.2995389
15415,440,557,1629218199.2995389
15416,438,560,1629218199.315189
15417,441,560,1629218199.315189
15418,441,559,1629218199.330823
15419,442,560,1629218199.3463342
15420,441,564,1629218199.3463342
15421,483,563,1629218199.361958
15422,441,526,1629218199.3775811
15423,438,559,1629218199.3775811
15424,442,552,1629218199.3935869
15425,440,554,1629218199.3935869
15426,432,553,1629218199.4091284
15427,441,553,1629218199.424465
15428,455,554,1629218199.424465
15429,441,552,1629218199.4405246
15430,441,549,1629218199.4465764
15431,443,551,1629218199.4465764
15432,443,549,1629218199.4622433
15433,441,548,1629218199.4778235
15434,441,550,1629218199.4778235
15435,442,551,1629218199.4934788
15436,439,553,1629218199.5091105
15437,433,550,1629218199.5091105
15438,442,554,1629218199.5246868
15439,430,552,1629218199.5246868
15440,440,550,1629218199.5468566
15441,441,558,1629218199.5468566
15442,440,558,1629218199.5627682
15443,441,555,1629218199.5627682
15444,441,555,1629218199.5781045
15445,441,551,1629218199.5781045
15446,440,551,1629218199.594088
15447,440,555,1629218199.6096497
15448,441,552,1629218199.6096497
15449,442,558,1629218199.6249943
15450,440,553,1629218199.6410787
15451,441,553,1629218199.6474829
15452,441,554,1629218199.6474829
15453,469,552,1629218199.6634645
15454,444,563,1629218199.6634645
15455,435,549,1629218199.6788926
15456,441,553,1629218199.6943603
15457,440,553,1629218199.6943603
15458,441,551,1629218199.7104142
15459,440,553,1629218199.7104142
15460,440,552,1629218199.7260132
15461,472,551,1629218199.7415771
15462,442,547,1629218199.7477863
15463,438,572,1629218199.7477863
15464,439,552,1629218199.7638652
15465,438,552,1629218199.779034
15466,438,553,1629218199.779034
15467,438,553,1629218199.7946568
15468,438,553,1629218199.7946568
15469,438,557,1629218199.8105657
15470,437,554,1629218199.8105657
15471,435,560,1629218199.8258986
15472,429,557,1629218199.8420184
15473,431,555,1629218199.8484035
15474,421,555,1629218199.8484035
15475,418,555,1629218199.8643818
15476,404,554,1629218199.8799703
15477,402,553,1629218199.8799703
15478,396,559,1629218199.895271
15479,393,555,1629218199.9108927
15480,326,554,1629218199.9108927
15481,244,554,1629218199.9268012
15482,173,553,1629218199.9268012
15483,22,554,1629218199.942395
15484,0,552,1629218199.9484053
15485,0,553,1629218199.9484053
15486,221,554,1629218199.964032
15487,240,554,1629218199.9796538
15488,265,553,1629218199.9796538
15489,319,552,1629218199.9952745
15490,347,553,1629218199.9952745
15491,344,556,1629218200.0108967
15492,356,552,1629218200.0108967
15493,344,555,1629218200.0265172
15494,346,545,1629218200.0421388
15495,347,560,1629218200.0507452
15496,349,553,1629218200.060889
15497,344,557,1629218200.068953
15498,333,553,1629218200.078966
15499,339,554,1629218200.078966
15500,395,554,1629218200.0946035
15501,340,521,1629218200.1102154
15502,334,555,1629218200.1102154
15503,337,552,1629218200.125837
15504,336,552,1629218200.125837
15505,338,552,1629218200.1479723
15506,337,551,1629218200.1479723
15507,325,551,1629218200.1636095
15508,330,551,1629218200.1636095
15509,329,547,1629218200.1791294
15510,331,560,1629218200.1791294
15511,347,550,1629218200.194768
15512,327,551,1629218200.2103887
15513,325,551,1629218200.2103887
15514,321,550,1629218200.2260094
15515,320,549,1629218200.2416308
15516,379,549,1629218200.2416308
15517,327,552,1629218200.2572527
15518,324,551,1629218200.2612839
15519,334,553,1629218200.2794228
15520,333,552,1629218200.2794228
15521,338,554,1629218200.3001604
15522,332,552,1629218200.3081393
15523,331,492,1629218200.3161182
15524,329,552,1629218200.3181875
15525,333,553,1629218200.3370318
15526,289,551,1629218200.3370318
15527,379,552,1629218200.3526528
15528,328,550,1629218200.3526528
15529,327,551,1629218200.3682747
15530,325,548,1629218200.3792827
15531,325,549,1629218200.3792827
15532,327,550,1629218200.3949096
15533,326,520,1629218200.4105308
15534,324,548,1629218200.4105308
15535,334,549,1629218200.4309998
15536,333,550,1629218200.4373894
15537,334,550,1629218200.4461527
15538,335,551,1629218200.4556189
15539,333,551,1629218200.4678707
15540,334,550,1629218200.4762514
15541,342,549,1629218200.4845464
15542,339,551,1629218200.4962077
15543,329,551,1629218200.5035994
15544,325,552,1629218200.5130541
15545,323,551,1629218200.5203044
15546,329,550,1629218200.5310159
15547,332,549,1629218200.541255
15548,331,554,1629218200.5492914
15549,332,551,1629218200.5615416
