,pres_0,pres_1,time
8630,534,906,1629219493.4553506
8631,539,906,1629219493.4553506
8632,539,906,1629219493.4709458
8633,539,907,1629219493.47735
8634,539,907,1629219493.47735
8635,575,907,1629219493.4933515
8636,539,906,1629219493.4933515
8637,543,907,1629219493.5085967
8638,544,906,1629219493.5242202
8639,539,906,1629219493.5242202
8640,539,907,1629219493.53984
8641,539,906,1629219493.5554616
8642,539,906,1629219493.5554616
8643,538,906,1629219493.571108
8644,539,906,1629219493.5776443
8645,538,906,1629219493.5935543
8646,539,904,1629219493.5990622
8647,539,905,1629219493.614923
8648,542,906,1629219493.614923
8649,539,906,1629219493.6305823
8650,539,906,1629219493.6305823
8651,539,907,1629219493.6463377
8652,561,906,1629219493.6463377
8653,537,908,1629219493.6618922
8654,542,906,1629219493.6775174
8655,540,906,1629219493.6775174
8656,538,906,1629219493.6928165
8657,539,907,1629219493.6928165
8658,541,905,1629219493.7084157
8659,539,906,1629219493.7240427
8660,539,905,1629219493.7240427
8661,539,906,1629219493.7396586
8662,540,920,1629219493.7396586
8663,540,906,1629219493.7552843
8664,539,906,1629219493.7552843
8665,539,906,1629219493.7774305
8666,539,906,1629219493.7774305
8667,539,907,1629219493.793338
8668,539,907,1629219493.8089592
8669,539,904,1629219493.8089592
8670,539,906,1629219493.8245864
8671,536,907,1629219493.8245864
8672,540,907,1629219493.8403826
8673,536,906,1629219493.8555458
8674,539,906,1629219493.8555458
8675,539,906,1629219493.8714476
8676,539,906,1629219493.8774567
8677,539,906,1629219493.8933704
8678,539,907,1629219493.8933704
8679,541,908,1629219493.90896
8680,538,907,1629219493.90896
8681,539,907,1629219493.924324
8682,539,907,1629219493.924324
8683,539,907,1629219493.9402504
8684,540,906,1629219493.9559827
8685,541,907,1629219493.9559827
8686,541,922,1629219493.9779012
8687,543,897,1629219493.9779012
8688,539,908,1629219493.9939175
8689,540,907,1629219493.9939175
8690,539,906,1629219494.0094962
8691,540,907,1629219494.0094962
8692,538,909,1629219494.0247684
8693,540,906,1629219494.0403996
8694,538,907,1629219494.0403996
8695,539,905,1629219494.0575595
8696,539,907,1629219494.0575595
8697,540,907,1629219494.0781589
8698,538,906,1629219494.0781589
8699,540,906,1629219494.0942245
8700,515,906,1629219494.1097913
8701,532,904,1629219494.1097913
8702,539,907,1629219494.1253588
8703,537,906,1629219494.1253588
8704,541,908,1629219494.1406744
8705,539,906,1629219494.1406744
8706,544,905,1629219494.156269
8707,540,907,1629219494.1721804
8708,539,908,1629219494.1785893
8709,540,902,1629219494.1785893
8710,539,906,1629219494.1945896
8711,538,906,1629219494.2101386
8712,511,910,1629219494.2101386
8713,539,907,1629219494.2254581
8714,539,907,1629219494.2410786
8715,538,907,1629219494.2410786
8716,538,907,1629219494.25705
8717,539,910,1629219494.25705
8718,527,907,1629219494.2787392
8719,541,905,1629219494.2787392
8720,531,909,1629219494.2948265
8721,537,906,1629219494.2948265
8722,539,907,1629219494.3099856
8723,539,907,1629219494.3099856
8724,539,907,1629219494.3256161
8725,538,903,1629219494.344182
8726,537,907,1629219494.344182
8727,538,910,1629219494.3598645
8728,539,907,1629219494.3598645
8729,539,922,1629219494.3789825
8730,540,907,1629219494.3789825
8731,540,907,1629219494.3946595
8732,539,907,1629219494.3946595
8733,553,908,1629219494.410233
8734,544,907,1629219494.4258583
8735,539,904,1629219494.4258583
8736,539,909,1629219494.4414802
8737,539,907,1629219494.4414802
8738,540,907,1629219494.4570997
8739,539,907,1629219494.4727476
8740,540,907,1629219494.4792843
8741,530,907,1629219494.4792843
8742,540,908,1629219494.4949427
8743,537,906,1629219494.510563
8744,540,905,1629219494.510563
8745,540,907,1629219494.5261831
8746,541,910,1629219494.5261831
8747,540,907,1629219494.5417733
8748,540,906,1629219494.5417733
8749,552,907,1629219494.5573952
8750,540,908,1629219494.573053
8751,523,907,1629219494.5795588
8752,540,907,1629219494.5795588
8753,539,908,1629219494.6011956
8754,541,907,1629219494.6011956
8755,540,907,1629219494.6168213
8756,540,907,1629219494.6324468
8757,540,907,1629219494.6324468
8758,538,907,1629219494.6480644
8759,540,906,1629219494.6480644
8760,540,908,1629219494.663685
8761,540,907,1629219494.6793475
8762,539,898,1629219494.6798532
8763,539,907,1629219494.69577
8764,530,907,1629219494.69577
8765,539,907,1629219494.7113817
8766,539,907,1629219494.7113817
8767,542,907,1629219494.7271125
8768,534,927,1629219494.7426775
8769,539,904,1629219494.7426775
8770,539,907,1629219494.7581115
8771,539,907,1629219494.7737367
8772,538,907,1629219494.7797601
8773,535,907,1629219494.7797601
8774,539,890,1629219494.7957702
8775,539,909,1629219494.811084
8776,528,907,1629219494.811084
8777,537,907,1629219494.826655
8778,539,894,1629219494.826655
8779,542,907,1629219494.8422756
8780,538,907,1629219494.8422756
8781,538,907,1629219494.8578973
8782,538,907,1629219494.8734925
8783,537,908,1629219494.880005
8784,538,913,1629219494.8959012
8785,534,907,1629219494.8959012
8786,539,908,1629219494.9115212
8787,538,907,1629219494.9115212
8788,538,907,1629219494.9271472
8789,538,909,1629219494.9271472
8790,538,908,1629219494.9424992
8791,538,877,1629219494.9581888
8792,535,905,1629219494.9581888
8793,537,904,1629219494.9737413
8794,538,909,1629219494.9806015
8795,538,906,1629219494.996564
8796,538,907,1629219494.996564
8797,538,907,1629219495.0118506
8798,542,907,1629219495.0274727
8799,539,907,1629219495.0274727
8800,542,908,1629219495.0430927
8801,538,905,1629219495.0430927
8802,539,909,1629219495.0587137
8803,538,907,1629219495.0587137
8804,538,907,1629219495.080847
8805,540,907,1629219495.080847
8806,540,907,1629219495.0964832
8807,539,905,1629219495.0964832
8808,534,908,1629219495.1121025
8809,535,908,1629219495.1277807
8810,539,903,1629219495.1277807
8811,539,907,1629219495.1434183
8812,538,907,1629219495.1589606
8813,538,907,1629219495.1589606
8814,538,907,1629219495.1746264
8815,539,908,1629219495.1811426
8816,538,906,1629219495.1811426
8817,539,908,1629219495.1967785
8818,538,910,1629219495.2124107
8819,538,908,1629219495.2222433
8820,530,907,1629219495.231782
8821,538,906,1629219495.231782
8822,538,907,1629219495.2474015
8823,538,907,1629219495.2474015
8824,489,907,1629219495.2630231
8825,543,907,1629219495.2630231
8826,540,905,1629219495.281152
8827,538,906,1629219495.296777
8828,538,907,1629219495.296777
8829,539,906,1629219495.312403
8830,538,906,1629219495.312403
8831,517,906,1629219495.3280206
8832,540,905,1629219495.3280206
8833,536,907,1629219495.343641
8834,538,907,1629219495.3592634
8835,538,903,1629219495.3592634
8836,538,902,1629219495.374884
8837,538,902,1629219495.381415
8838,538,901,1629219495.3970401
8839,534,901,1629219495.3970401
8840,551,898,1629219495.412661
8841,538,899,1629219495.4282827
8842,540,897,1629219495.4282827
8843,537,892,1629219495.4439042
8844,538,892,1629219495.4439042
8845,539,890,1629219495.4595504
8846,549,886,1629219495.4595504
8847,538,880,1629219495.481858
8848,532,870,1629219495.481858
8849,543,861,1629219495.4977694
8850,538,854,1629219495.4977694
8851,539,840,1629219495.5134654
8852,540,817,1629219495.5290194
8853,538,782,1629219495.5290194
8854,539,743,1629219495.5443482
8855,539,698,1629219495.5604172
8856,541,649,1629219495.5604172
8857,539,633,1629219495.5759535
8858,539,633,1629219495.581979
8859,504,628,1629219495.5976074
8860,539,616,1629219495.6050732
8861,539,621,1629219495.6050732
8862,538,619,1629219495.621147
8863,539,628,1629219495.621147
8864,539,626,1629219495.6363208
8865,541,578,1629219495.6519423
8866,540,635,1629219495.6519423
8867,538,635,1629219495.6675632
8868,544,632,1629219495.6820698
8869,539,631,1629219495.6820698
8870,543,630,1629219495.6979659
8871,539,628,1629219495.6979659
8872,539,628,1629219495.7136035
8873,539,619,1629219495.7136035
8874,543,625,1629219495.7289476
8875,541,630,1629219495.7449353
8876,539,621,1629219495.7449353
8877,526,620,1629219495.7606046
8878,539,621,1629219495.7606046
8879,539,618,1629219495.7821372
8880,538,615,1629219495.7821372
8881,539,604,1629219495.7981884
8882,540,614,1629219495.8134232
8883,539,611,1629219495.8134232
8884,537,616,1629219495.8290074
8885,539,616,1629219495.8290074
8886,539,612,1629219495.8446271
8887,543,612,1629219495.8446271
8888,550,614,1629219495.8602486
8889,539,615,1629219495.8758695
8890,537,606,1629219495.882382
8891,598,611,1629219495.882382
8892,536,615,1629219495.898011
8893,539,612,1629219495.9136322
8894,539,614,1629219495.9136322
8895,539,614,1629219495.929253
8896,539,610,1629219495.9451327
8897,539,612,1629219495.9451327
8898,539,611,1629219495.960778
8899,543,611,1629219495.960778
8900,592,607,1629219495.9763758
8901,539,611,1629219495.9824195
8902,539,608,1629219495.9985244
8903,550,607,1629219495.9985244
8904,538,618,1629219496.014105
8905,537,610,1629219496.014105
8906,532,606,1629219496.0296516
8907,534,604,1629219496.0452151
8908,532,608,1629219496.0452151
8909,526,596,1629219496.0636663
8910,523,597,1629219496.0757055
8911,523,595,1629219496.0837023
8912,498,590,1629219496.0837023
8913,491,594,1629219496.0993366
8914,464,598,1629219496.0993366
8915,421,599,1629219496.1150033
8916,296,599,1629219496.1150033
8917,217,637,1629219496.1306112
8918,157,601,1629219496.1462414
8919,160,593,1629219496.1462414
8920,325,592,1629219496.1618524
8921,349,592,1629219496.1787114
8922,340,592,1629219496.1833692
8923,377,590,1629219496.1833692
8924,372,590,1629219496.1990278
8925,379,565,1629219496.2146504
8926,378,590,1629219496.2146504
8927,384,591,1629219496.230244
8928,382,594,1629219496.230244
8929,379,598,1629219496.245892
8930,377,602,1629219496.245892
8931,379,597,1629219496.2615137
8932,379,595,1629219496.2771425
8933,379,596,1629219496.2836792
8934,379,594,1629219496.2836792
8935,366,594,1629219496.2993712
8936,364,594,1629219496.3149245
8937,350,595,1629219496.3149245
8938,378,595,1629219496.3305469
8939,404,598,1629219496.3465052
8940,384,574,1629219496.3486125
8941,389,595,1629219496.3486125
8942,388,595,1629219496.364235
8943,390,594,1629219496.3798563
8944,388,594,1629219496.3838654
8945,394,594,1629219496.3994994
8946,434,593,1629219496.3994994
8947,382,587,1629219496.4151132
8948,380,590,1629219496.4151132
8949,394,597,1629219496.4307332
8950,394,596,1629219496.446389
8951,389,598,1629219496.446389
8952,388,596,1629219496.4622688
8953,394,598,1629219496.4778595
8954,391,594,1629219496.48413
8955,389,589,1629219496.48413
8956,419,594,1629219496.500083
8957,391,593,1629219496.500083
8958,393,595,1629219496.515376
8959,389,596,1629219496.5337348
8960,387,592,1629219496.5337348
8961,386,592,1629219496.5493393
8962,385,592,1629219496.5493393
8963,383,592,1629219496.5652857
8964,388,590,1629219496.5806093
8965,393,592,1629219496.5841377
8966,393,595,1629219496.5997632
8967,389,592,1629219496.605772
8968,377,593,1629219496.605772
8969,377,594,1629219496.6213968
8970,389,594,1629219496.6370192
8971,389,598,1629219496.6370192
8972,392,565,1629219496.6526453
8973,401,597,1629219496.6526453
8974,391,598,1629219496.6702943
8975,380,591,1629219496.6702943
8976,391,590,1629219496.6845715
8977,388,596,1629219496.7003872
8978,388,589,1629219496.7003872
8979,387,587,1629219496.7158566
8980,384,591,1629219496.7319572
8981,382,589,1629219496.7319572
8982,392,585,1629219496.747506
8983,390,584,1629219496.747506
8984,390,586,1629219496.763091
8985,388,586,1629219496.763091
8986,392,586,1629219496.7848122
8987,390,585,1629219496.7848122
8988,391,586,1629219496.800439
8989,390,583,1629219496.800439
8990,391,584,1629219496.81606
8991,394,585,1629219496.8316824
8992,395,584,1629219496.8316824
8993,397,583,1629219496.8473015
8994,397,579,1629219496.8629568
8995,393,581,1629219496.8629568
8996,395,586,1629219496.8787997
8997,356,583,1629219496.885075
8998,394,578,1629219496.885075
8999,392,584,1629219496.901058
9000,393,579,1629219496.901058
9001,397,580,1629219496.9163291
9002,401,579,1629219496.932078
9003,396,622,1629219496.932078
9004,395,578,1629219496.947569
9005,391,577,1629219496.963443
9006,389,575,1629219496.963443
9007,389,593,1629219496.979064
9008,389,578,1629219496.98533
9009,384,576,1629219497.0012386
9010,377,576,1629219497.0012386
9011,408,578,1629219497.0169268
9012,388,571,1629219497.0169268
9013,296,576,1629219497.032593
9014,239,574,1629219497.032593
9015,200,570,1629219497.0478203
9016,219,571,1629219497.06386
9017,466,571,1629219497.06386
9018,448,570,1629219497.079499
9019,473,571,1629219497.0858839
9020,519,571,1629219497.101827
9021,474,571,1629219497.101827
9022,471,519,1629219497.117462
9023,492,568,1629219497.132752
9024,476,561,1629219497.132752
9025,486,574,1629219497.1486957
9026,493,575,1629219497.1486957
9027,512,577,1629219497.164384
9028,494,697,1629219497.164384
9029,507,844,1629219497.1863225
9030,494,828,1629219497.1863225
9031,502,812,1629219497.202412
9032,503,851,1629219497.202412
9033,500,867,1629219497.217899
9034,503,871,1629219497.2353475
9035,505,869,1629219497.2387269
9036,506,877,1629219497.2387269
9037,509,879,1629219497.2547555
9038,507,881,1629219497.2703476
9039,509,887,1629219497.2703476
9040,510,887,1629219497.2864485
9041,520,889,1629219497.2864485
9042,513,890,1629219497.302458
9043,519,891,1629219497.302458
9044,516,893,1629219497.3177183
9045,446,924,1629219497.3333156
9046,509,896,1629219497.3333156
9047,512,892,1629219497.348939
9048,511,897,1629219497.364978
9049,513,897,1629219497.364978
9050,519,901,1629219497.3804955
9051,533,900,1629219497.3869863
9052,532,905,1629219497.4030762
9053,518,902,1629219497.4030762
9054,519,902,1629219497.41862
9055,519,902,1629219497.41862
9056,519,902,1629219497.434225
9057,522,902,1629219497.434225
9058,523,903,1629219497.4494784
9059,539,902,1629219497.4652348
9060,530,904,1629219497.4652348
9061,532,903,1629219497.4875948
9062,529,902,1629219497.4875948
9063,531,902,1629219497.5035572
9064,534,903,1629219497.5035572
9065,532,903,1629219497.5192587
9066,538,903,1629219497.5347612
9067,534,903,1629219497.5347612
9068,535,903,1629219497.5501194
9069,534,903,1629219497.5501194
9070,537,897,1629219497.565717
9071,536,903,1629219497.565717
9072,536,904,1629219497.5879347
9073,536,904,1629219497.5879347
9074,535,904,1629219497.603606
9075,535,905,1629219497.6101584
9076,534,904,1629219497.6258545
9077,535,902,1629219497.6258545
9078,534,909,1629219497.6414158
9079,535,902,1629219497.6570413
9080,535,904,1629219497.6570413
9081,534,904,1629219497.672705
9082,536,905,1629219497.672705
9083,535,904,1629219497.6904714
9084,537,905,1629219497.698494
9085,534,905,1629219497.7085893
9086,537,902,1629219497.722679
9087,518,905,1629219497.7310135
9088,538,904,1629219497.7390018
9089,537,904,1629219497.7513163
9090,537,904,1629219497.759438
9091,536,904,1629219497.761556
9092,536,904,1629219497.7696626
9093,537,905,1629219497.7796977
9094,537,905,1629219497.7953486
9095,537,902,1629219497.7953486
9096,538,903,1629219497.8109698
9097,536,905,1629219497.8109698
9098,537,905,1629219497.8277204
9099,537,905,1629219497.8277204
9100,537,906,1629219497.8433764
9101,540,906,1629219497.8589997
9102,488,905,1629219497.8589997
9103,540,904,1629219497.879645
9104,543,907,1629219497.879645
9105,538,905,1629219497.8952966
9106,537,906,1629219497.8952966
9107,538,905,1629219497.9109452
9108,538,904,1629219497.9265661
9109,538,904,1629219497.9265661
9110,540,902,1629219497.9421818
9111,495,905,1629219497.9421818
9112,538,904,1629219497.9577549
9113,540,905,1629219497.9577549
9114,539,905,1629219497.979883
9115,539,905,1629219497.979883
9116,540,905,1629219497.995794
9117,539,905,1629219498.0114174
9118,479,906,1629219498.0114174
9119,540,903,1629219498.027035
9120,544,903,1629219498.027035
9121,540,905,1629219498.0423849
9122,539,905,1629219498.05802
9123,540,905,1629219498.05802
9124,539,906,1629219498.073617
9125,541,905,1629219498.080149
9126,555,905,1629219498.0958688
9127,536,906,1629219498.0969436
9128,523,905,1629219498.1125453
9129,544,908,1629219498.1125453
9130,539,905,1629219498.1284318
9131,539,905,1629219498.144074
9132,539,905,1629219498.144074
9133,539,909,1629219498.159764
9134,540,905,1629219498.159764
9135,540,905,1629219498.1804948
9136,540,933,1629219498.1804948
9137,540,904,1629219498.196528
9138,539,906,1629219498.196528
9139,540,906,1629219498.2120545
9140,539,906,1629219498.2120545
9141,539,908,1629219498.2273948
9142,538,907,1629219498.2430205
9143,540,909,1629219498.2430205
9144,538,903,1629219498.2586377
9145,543,903,1629219498.2742584
9146,522,905,1629219498.2807949
9147,539,906,1629219498.2807949
9148,539,906,1629219498.2964387
9149,538,904,1629219498.3123224
9150,539,906,1629219498.3123224
9151,541,906,1629219498.3276954
9152,537,905,1629219498.3276954
9153,539,932,1629219498.3449862
9154,539,904,1629219498.3449862
9155,539,911,1629219498.3606648
9156,539,907,1629219498.376286
9157,538,907,1629219498.380839
9158,539,906,1629219498.380839
9159,526,906,1629219498.3965137
9160,539,906,1629219498.412144
9161,538,906,1629219498.412144
9162,547,906,1629219498.4277668
9163,539,905,1629219498.4433765
9164,540,906,1629219498.4433765
9165,539,906,1629219498.4589977
9166,539,906,1629219498.4589977
9167,541,907,1629219498.4745924
9168,530,906,1629219498.483408
9169,539,906,1629219498.4915335
9170,551,906,1629219498.503784
9171,538,906,1629219498.5140367
9172,540,907,1629219498.5243406
9173,539,906,1629219498.534615
9174,536,909,1629219498.544893
9175,538,908,1629219498.5529673
9176,556,906,1629219498.5551057
9177,538,911,1629219498.5733569
9178,540,906,1629219498.5754778
9179,540,906,1629219498.5855641
9180,539,907,1629219498.595732
9181,548,906,1629219498.6038408
9182,540,906,1629219498.6159506
9183,540,906,1629219498.6260564
9184,539,906,1629219498.6361809
9185,539,907,1629219498.6464376
9186,539,907,1629219498.6566627
9187,540,906,1629219498.6668475
9188,539,906,1629219498.677096
9189,540,907,1629219498.6851509
9190,539,906,1629219498.6871984
9191,539,908,1629219498.7053223
9192,539,907,1629219498.7074406
9193,535,906,1629219498.715505
9194,539,908,1629219498.7342732
9195,539,910,1629219498.7422395
9196,540,901,1629219498.7452505
9197,540,907,1629219498.7452505
9198,543,906,1629219498.7610269
9199,536,911,1629219498.7767806
9200,487,907,1629219498.7767806
9201,539,905,1629219498.792145
9202,538,907,1629219498.8077424
9203,539,907,1629219498.8077424
9204,539,908,1629219498.8237107
9205,540,907,1629219498.8257217
9206,539,907,1629219498.8413942
9207,539,907,1629219498.8413942
9208,539,906,1629219498.8569686
9209,540,906,1629219498.8726254
9210,540,912,1629219498.8726254
9211,540,907,1629219498.8882375
9212,550,906,1629219498.8882375
9213,540,907,1629219498.903858
9214,540,907,1629219498.903858
9215,540,905,1629219498.926219
9216,547,906,1629219498.926219
9217,539,907,1629219498.9421337
9218,532,907,1629219498.9421337
9219,539,907,1629219498.9574676
9220,539,906,1629219498.9734812
9221,534,906,1629219498.9734812
9222,540,907,1629219498.9888844
9223,540,907,1629219499.0043292
9224,538,906,1629219499.0043292
9225,535,907,1629219499.0202105
9226,541,908,1629219499.0262282
9227,540,907,1629219499.041893
9228,540,906,1629219499.041893
9229,540,907,1629219499.0574772
9230,540,907,1629219499.0574772
9231,540,906,1629219499.0730977
9232,518,904,1629219499.0730977
9233,543,907,1629219499.0887187
9234,539,907,1629219499.1043406
9235,540,906,1629219499.1043406
9236,541,907,1629219499.1264732
9237,540,907,1629219499.1264732
9238,540,907,1629219499.1421032
9239,512,907,1629219499.1421032
9240,538,908,1629219499.1577268
9241,540,907,1629219499.1577268
9242,550,906,1629219499.1733456
9243,541,906,1629219499.1890295
9244,540,907,1629219499.1890295
9245,540,906,1629219499.2048442
9246,540,907,1629219499.2048442
9247,541,906,1629219499.2265332
9248,543,904,1629219499.2265332
9249,542,912,1629219499.2463408
9250,536,908,1629219499.248445
9251,541,907,1629219499.264412
9252,541,907,1629219499.264412
9253,540,907,1629219499.2797198
9254,540,906,1629219499.2953415
9255,540,907,1629219499.2953415
9256,540,907,1629219499.310962
9257,540,909,1629219499.310962
9258,540,906,1629219499.3264694
9259,538,907,1629219499.3264694
9260,540,907,1629219499.3420975
9261,541,907,1629219499.3577502
9262,540,906,1629219499.3577502
9263,540,907,1629219499.3733513
9264,551,906,1629219499.3889918
9265,541,909,1629219499.3889918
9266,540,904,1629219499.4046068
9267,542,905,1629219499.4046068
9268,540,908,1629219499.4202273
9269,538,907,1629219499.4267597
9270,540,907,1629219499.4423862
9271,540,906,1629219499.4423862
9272,542,906,1629219499.4580073
9273,540,900,1629219499.4580073
9274,541,900,1629219499.4736295
9275,583,907,1629219499.48925
9276,540,907,1629219499.48925
9277,549,907,1629219499.5048954
9278,541,906,1629219499.5204914
9279,541,907,1629219499.5269961
9280,541,910,1629219499.5269961
9281,542,907,1629219499.5429578
9282,541,907,1629219499.5429578
9283,546,906,1629219499.558243
9284,540,907,1629219499.5738657
9285,540,907,1629219499.5738657
9286,540,909,1629219499.589911
9287,540,906,1629219499.589911
9288,540,907,1629219499.6054885
9289,540,907,1629219499.6210687
9290,540,907,1629219499.6274705
9291,541,907,1629219499.6274705
9292,526,907,1629219499.643544
9293,541,907,1629219499.65905
9294,540,906,1629219499.65905
9295,540,907,1629219499.6743643
9296,541,907,1629219499.6743643
9297,540,907,1629219499.6899712
9298,547,907,1629219499.6899712
9299,542,907,1629219499.705607
9300,551,907,1629219499.721228
9301,540,907,1629219499.7277842
9302,540,907,1629219499.7277842
9303,540,906,1629219499.7437522
9304,543,908,1629219499.7590613
9305,538,906,1629219499.7590613
9306,540,908,1629219499.7748299
9307,541,908,1629219499.7903469
9308,539,906,1629219499.7903469
9309,540,907,1629219499.8062954
9310,540,907,1629219499.8062954
9311,540,906,1629219499.8284724
9312,541,908,1629219499.8284724
9313,540,906,1629219499.8446088
9314,545,907,1629219499.8446088
9315,540,907,1629219499.8600895
9316,555,907,1629219499.8600895
9317,540,907,1629219499.8753884
9318,540,907,1629219499.8910134
9319,540,907,1629219499.8910134
9320,540,907,1629219499.9066162
9321,540,910,1629219499.922237
9322,542,907,1629219499.928774
9323,541,908,1629219499.928774
9324,540,904,1629219499.944399
9325,539,907,1629219499.944399
9326,543,907,1629219499.9603062
9327,544,907,1629219499.9757388
9328,540,918,1629219499.9757388
9329,541,907,1629219499.9913485
9330,546,906,1629219499.9913485
9331,542,907,1629219500.0069156
9332,541,905,1629219500.0228758
9333,540,907,1629219500.0291648
9334,540,907,1629219500.0450478
9335,540,908,1629219500.0450478
9336,540,907,1629219500.060671
9337,540,907,1629219500.060671
9338,538,906,1629219500.0762916
9339,538,905,1629219500.0762916
9340,540,879,1629219500.0916555
9341,540,908,1629219500.1104097
9342,539,907,1629219500.1183884
9343,540,908,1629219500.126373
9344,540,907,1629219500.1309395
9345,540,907,1629219500.1466148
9346,538,912,1629219500.1466148
9347,538,906,1629219500.1622438
9348,537,904,1629219500.1622438
9349,546,908,1629219500.1778438
9350,539,907,1629219500.1778438
9351,527,908,1629219500.1934648
9352,540,908,1629219500.2090943
9353,540,910,1629219500.2090943
9354,540,907,1629219500.2292917
9355,540,907,1629219500.2292917
9356,520,907,1629219500.24497
9357,540,908,1629219500.24497
9358,541,907,1629219500.260592
9359,538,907,1629219500.276217
9360,542,907,1629219500.276217
9361,540,907,1629219500.291785
9362,540,907,1629219500.291785
9363,545,908,1629219500.3074434
9364,543,933,1629219500.3230605
9365,536,907,1629219500.3295972
9366,540,907,1629219500.3295972
9367,540,908,1629219500.3467386
9368,540,907,1629219500.3467386
9369,541,908,1629219500.362407
9370,540,907,1629219500.3780193
9371,540,907,1629219500.3780193
9372,541,905,1629219500.3936396
9373,543,908,1629219500.4092643
9374,541,911,1629219500.4092643
9375,541,908,1629219500.4248867
9376,538,907,1629219500.4299326
9377,540,908,1629219500.4455974
9378,541,908,1629219500.4455974
9379,540,907,1629219500.4612186
9380,538,907,1629219500.4612186
9381,541,910,1629219500.4768398
9382,540,907,1629219500.4768398
9383,540,907,1629219500.492467
9384,540,907,1629219500.5080867
9385,540,907,1629219500.5080867
9386,541,907,1629219500.523668
9387,541,908,1629219500.5302162
9388,540,906,1629219500.5462003
9389,529,908,1629219500.5462003
9390,540,909,1629219500.561692
9391,540,907,1629219500.5775113
9392,540,907,1629219500.5775113
9393,540,907,1629219500.5930593
9394,542,908,1629219500.5930593
9395,539,907,1629219500.6086771
9396,538,906,1629219500.6086771
9397,539,908,1629219500.6304915
9398,540,908,1629219500.6319988
9399,549,907,1629219500.647649
9400,539,907,1629219500.647649
9401,539,907,1629219500.6632776
9402,539,908,1629219500.6788926
9403,541,908,1629219500.6788926
9404,539,908,1629219500.694754
9405,539,907,1629219500.694754
9406,539,917,1629219500.7103932
9407,544,907,1629219500.7103932
9408,539,907,1629219500.731005
9409,527,907,1629219500.731005
9410,540,907,1629219500.7466316
9411,538,908,1629219500.762438
9412,539,905,1629219500.762438
9413,540,906,1629219500.7783
9414,539,906,1629219500.7783
9415,544,906,1629219500.793897
9416,539,905,1629219500.8094466
9417,539,905,1629219500.8094466
9418,539,905,1629219500.824769
9419,539,905,1629219500.8313088
9420,540,903,1629219500.8469653
9421,539,924,1629219500.8469653
9422,540,899,1629219500.8625872
9423,540,901,1629219500.8625872
9424,537,899,1629219500.878209
9425,539,897,1629219500.878209
9426,541,896,1629219500.8937976
9427,539,890,1629219500.9096022
9428,539,889,1629219500.9096022
9429,542,887,1629219500.9315722
9430,541,881,1629219500.9315722
9431,542,862,1629219500.9475029
9432,540,865,1629219500.9475029
9433,540,855,1629219500.963083
9434,539,845,1629219500.9789367
9435,540,832,1629219500.9789367
9436,540,796,1629219500.9944918
9437,548,761,1629219500.9944918
9438,540,717,1629219501.0100534
9439,540,664,1629219501.0100534
9440,540,641,1629219501.031987
9441,540,638,1629219501.031987
9442,540,630,1629219501.0480478
9443,542,618,1629219501.0632384
9444,543,569,1629219501.0632384
9445,543,600,1629219501.079113
9446,539,624,1629219501.079113
9447,540,637,1629219501.0947342
9448,543,627,1629219501.1103437
9449,540,634,1629219501.1103437
9450,540,636,1629219501.1260045
9451,544,640,1629219501.1320431
9452,556,632,1629219501.1320431
9453,540,626,1629219501.1476705
9454,544,625,1629219501.1638172
9455,589,624,1629219501.1638172
9456,539,623,1629219501.180566
9457,540,622,1629219501.1965244
9458,540,621,1629219501.1965244
9459,540,620,1629219501.212282
9460,547,620,1629219501.212282
9461,540,674,1629219501.2323666
9462,535,641,1629219501.2323666
9463,539,615,1629219501.2486203
9464,540,619,1629219501.2536607
9465,539,614,1629219501.269749
9466,539,619,1629219501.269749
9467,539,613,1629219501.285315
9468,538,607,1629219501.285315
9469,539,622,1629219501.3008795
9470,539,616,1629219501.3008795
9471,538,616,1629219501.316147
9472,538,615,1629219501.3323019
9473,539,612,1629219501.3323019
9474,542,614,1629219501.3480709
9475,540,616,1629219501.3635614
9476,539,614,1629219501.3635614
9477,539,615,1629219501.3793824
9478,542,619,1629219501.3793824
9479,539,617,1629219501.394799
9480,539,615,1629219501.394799
9481,539,613,1629219501.4104571
9482,545,610,1629219501.426045
9483,543,610,1629219501.4325614
9484,542,608,1629219501.4325614
9485,544,608,1629219501.448196
9486,539,608,1629219501.4638178
9487,539,606,1629219501.4638178
9488,539,607,1629219501.4794436
9489,538,608,1629219501.4950545
9490,538,604,1629219501.4950545
9491,538,604,1629219501.5106845
9492,537,604,1629219501.5106845
9493,533,604,1629219501.5262964
9494,523,599,1629219501.5328035
9495,528,603,1629219501.5484295
9496,526,592,1629219501.5484295
9497,515,594,1629219501.5652103
9498,491,598,1629219501.5652103
9499,469,598,1629219501.5808342
9500,445,598,1629219501.5964534
9501,335,600,1629219501.5964534
9502,286,594,1629219501.6120756
9503,256,592,1629219501.6120756
9504,278,593,1629219501.6327722
9505,328,592,1629219501.6327722
9506,353,592,1629219501.6483972
9507,361,588,1629219501.6483972
9508,369,589,1629219501.664018
9509,359,597,1629219501.664018
9510,368,591,1629219501.6812437
9511,377,592,1629219501.6968675
9512,377,592,1629219501.6968675
9513,380,588,1629219501.7124884
9514,381,596,1629219501.7281086
9515,381,577,1629219501.732618
9516,381,593,1629219501.732618
9517,381,593,1629219501.748245
