,pres_0,pres_1,time
7740,501,878,1629218623.7460918
7741,501,883,1629218623.761728
7742,505,883,1629218623.761728
7743,501,882,1629218623.7773497
7744,478,887,1629218623.7934885
7745,506,885,1629218623.7934885
7746,501,883,1629218623.809168
7747,501,883,1629218623.809168
7748,501,883,1629218623.824789
7749,500,884,1629218623.824789
7750,500,884,1629218623.8404076
7751,501,883,1629218623.856036
7752,536,888,1629218623.856036
7753,500,883,1629218623.8716514
7754,500,884,1629218623.8716514
7755,501,883,1629218623.8937366
7756,500,883,1629218623.8937366
7757,500,884,1629218623.9093645
7758,500,883,1629218623.9093645
7759,500,878,1629218623.924987
7760,501,885,1629218623.9406412
7761,498,885,1629218623.9406412
7762,501,884,1629218623.9562635
7763,501,883,1629218623.9562635
7764,505,884,1629218623.971851
7765,501,881,1629218623.9874969
7766,501,884,1629218623.9940026
7767,489,885,1629218623.9940026
7768,503,884,1629218624.0096533
7769,502,887,1629218624.025275
7770,502,887,1629218624.025275
7771,501,880,1629218624.0408971
7772,501,880,1629218624.0408971
7773,501,888,1629218624.0565312
7774,500,885,1629218624.0721395
7775,504,884,1629218624.0721395
7776,501,880,1629218624.0877607
7777,504,884,1629218624.0964897
7778,507,884,1629218624.1045778
7779,500,884,1629218624.116865
7780,501,884,1629218624.1251998
7781,490,884,1629218624.1352487
7782,501,890,1629218624.1352487
7783,504,884,1629218624.151091
7784,496,879,1629218624.1666946
7785,505,884,1629218624.1666946
7786,508,883,1629218624.1823835
7787,510,884,1629218624.1823835
7788,500,884,1629218624.1980062
7789,501,884,1629218624.1980062
7790,500,885,1629218624.2137275
7791,501,884,1629218624.2292733
7792,500,882,1629218624.235456
7793,498,883,1629218624.2512896
7794,500,917,1629218624.2512896
7795,519,884,1629218624.2667313
7796,500,884,1629218624.2667313
7797,501,884,1629218624.282352
7798,500,884,1629218624.282352
7799,496,884,1629218624.297973
7800,500,885,1629218624.3136353
7801,502,891,1629218624.3136353
7802,500,884,1629218624.329232
7803,502,884,1629218624.3358057
7804,499,884,1629218624.3531654
7805,500,884,1629218624.3531654
7806,499,884,1629218624.3687954
7807,500,884,1629218624.3687954
7808,499,882,1629218624.3867292
7809,509,884,1629218624.3944266
7810,500,887,1629218624.40533
7811,500,885,1629218624.40533
7812,509,883,1629218624.4209538
7813,500,884,1629218624.4360707
7814,500,884,1629218624.4381819
7815,500,884,1629218624.456462
7816,504,885,1629218624.4585066
7817,500,884,1629218624.468615
7818,498,884,1629218624.4767315
7819,499,884,1629218624.4888256
7820,500,884,1629218624.4990203
7821,499,884,1629218624.5091016
7822,500,883,1629218624.5192082
7823,501,884,1629218624.5292363
7824,500,883,1629218624.5373008
7825,500,882,1629218624.5494072
7826,506,884,1629218624.5577426
7827,502,884,1629218624.567788
7828,500,884,1629218624.567788
7829,500,884,1629218624.5837004
7830,492,884,1629218624.5837004
7831,500,885,1629218624.5993192
7832,499,887,1629218624.6161256
7833,500,883,1629218624.6251616
7834,501,880,1629218624.6330795
7835,499,883,1629218624.6389682
7836,500,882,1629218624.6389682
7837,500,881,1629218624.6545901
7838,500,880,1629218624.6680984
7839,501,879,1629218624.6680984
7840,500,875,1629218624.6841192
7841,500,874,1629218624.6841192
7842,499,870,1629218624.699346
7843,502,869,1629218624.7149673
7844,500,865,1629218624.7149673
7845,500,856,1629218624.7355957
7846,499,846,1629218624.747659
7847,500,839,1629218624.7556324
7848,500,825,1629218624.7576451
7849,499,805,1629218624.7681491
7850,496,820,1629218624.7840612
7851,506,752,1629218624.7840612
7852,504,720,1629218624.7996535
7853,510,661,1629218624.7996535
7854,500,629,1629218624.8153474
7855,500,592,1629218624.8153474
7856,495,601,1629218624.8306503
7857,503,600,1629218624.846707
7858,499,601,1629218624.846707
7859,498,598,1629218624.8622591
7860,500,598,1629218624.8684382
7861,499,592,1629218624.8840659
7862,500,591,1629218624.8840659
7863,500,589,1629218624.8996859
7864,501,594,1629218624.9153106
7865,498,595,1629218624.9153106
7866,503,589,1629218624.9309297
7867,500,588,1629218624.9309297
7868,500,584,1629218624.9465504
7869,500,584,1629218624.9465504
7870,500,586,1629218624.9686756
7871,500,590,1629218624.9686756
7872,500,590,1629218624.9844358
7873,500,584,1629218624.9844358
7874,500,581,1629218625.0001867
7875,499,583,1629218625.0155666
7876,501,584,1629218625.0155666
7877,500,581,1629218625.0312068
7878,500,579,1629218625.0468476
7879,501,578,1629218625.0468476
7880,486,575,1629218625.0624492
7881,508,580,1629218625.0689988
7882,500,599,1629218625.0689988
7883,488,578,1629218625.084639
7884,536,584,1629218625.1002595
7885,499,586,1629218625.1002595
7886,499,586,1629218625.1159112
7887,499,584,1629218625.1159112
7888,489,586,1629218625.1315374
7889,500,578,1629218625.147153
7890,500,575,1629218625.147153
7891,500,574,1629218625.1627364
7892,542,577,1629218625.1692412
7893,500,578,1629218625.1855247
7894,499,574,1629218625.1865473
7895,499,571,1629218625.2022102
7896,499,575,1629218625.2022102
7897,499,576,1629218625.2177923
7898,498,578,1629218625.2177923
7899,499,570,1629218625.233413
7900,554,573,1629218625.249034
7901,499,573,1629218625.249034
7902,499,569,1629218625.2691615
7903,499,571,1629218625.2691615
7904,499,570,1629218625.284787
7905,498,561,1629218625.284787
7906,498,572,1629218625.300434
7907,501,568,1629218625.3160555
7908,500,569,1629218625.3160555
7909,499,567,1629218625.3316512
7910,499,568,1629218625.3316512
7911,499,568,1629218625.3472726
7912,499,569,1629218625.3472726
7913,498,574,1629218625.3694258
7914,499,541,1629218625.3694258
7915,502,564,1629218625.3854547
7916,499,564,1629218625.4009728
7917,499,564,1629218625.4009728
7918,499,563,1629218625.4162939
7919,499,564,1629218625.4162939
7920,507,561,1629218625.432421
7921,497,559,1629218625.4479957
7922,493,564,1629218625.4479957
7923,498,569,1629218625.4636042
7924,498,572,1629218625.4696507
7925,496,573,1629218625.4855802
7926,494,575,1629218625.4855802
7927,492,573,1629218625.5012894
7928,489,571,1629218625.5012894
7929,477,569,1629218625.5165532
7930,463,629,1629218625.5321834
7931,444,568,1629218625.5321834
7932,484,563,1629218625.5477962
7933,395,567,1629218625.5477962
7934,321,562,1629218625.5699234
7935,244,564,1629218625.5699234
7936,0,565,1629218625.5858357
7937,0,567,1629218625.5858357
7938,0,568,1629218625.5858357
7939,5,556,1629218625.6012022
7940,0,560,1629218625.6012022
7941,182,552,1629218625.6167927
7942,242,554,1629218625.6327012
7943,254,560,1629218625.6380987
7944,258,544,1629218625.6380987
7945,255,559,1629218625.653725
7946,255,563,1629218625.6701999
7947,263,563,1629218625.6701999
7948,266,561,1629218625.6858253
7949,267,564,1629218625.6858253
7950,265,539,1629218625.7014475
7951,266,565,1629218625.7170746
7952,264,566,1629218625.7170746
7953,268,565,1629218625.7326906
7954,268,564,1629218625.7326906
7955,268,565,1629218625.748312
7956,269,565,1629218625.748312
7957,267,566,1629218625.7704554
7958,268,567,1629218625.7704554
7959,264,567,1629218625.7860823
7960,269,568,1629218625.801703
7961,268,566,1629218625.801703
7962,271,567,1629218625.817342
7963,274,569,1629218625.817342
7964,277,541,1629218625.8332317
7965,270,565,1629218625.8490086
7966,275,564,1629218625.8490086
7967,269,563,1629218625.8706076
7968,275,567,1629218625.8706076
7969,279,563,1629218625.8866212
7970,277,565,1629218625.8866212
7971,274,566,1629218625.901855
7972,274,565,1629218625.901855
7973,307,565,1629218625.9178355
7974,272,562,1629218625.9334326
7975,275,556,1629218625.9334326
7976,278,563,1629218625.9487193
7977,274,564,1629218625.9487193
7978,277,565,1629218625.9712574
7979,271,565,1629218625.9712574
7980,271,563,1629218625.9868836
7981,274,566,1629218625.9868836
7982,274,566,1629218626.0049772
7983,272,563,1629218626.0049772
7984,273,566,1629218626.0208695
7985,275,552,1629218626.0365045
7986,276,565,1629218626.0365045
7987,276,563,1629218626.05199
7988,276,563,1629218626.05199
7989,274,612,1629218626.0714748
7990,272,559,1629218626.0714748
7991,283,564,1629218626.0875278
7992,277,565,1629218626.1030784
7993,272,567,1629218626.1030784
7994,272,566,1629218626.1183677
7995,272,572,1629218626.1183677
7996,272,565,1629218626.134307
7997,273,564,1629218626.134307
7998,273,565,1629218626.1495886
7999,273,564,1629218626.1656785
8000,275,562,1629218626.1720934
8001,274,567,1629218626.1720934
8002,274,566,1629218626.1894214
8003,273,570,1629218626.2055054
8004,272,562,1629218626.2055054
8005,275,565,1629218626.2210438
8006,271,566,1629218626.2210438
8007,272,561,1629218626.2366304
8008,269,619,1629218626.2366304
8009,280,566,1629218626.2519321
8010,272,567,1629218626.2720456
8011,272,564,1629218626.2720456
8012,270,565,1629218626.288115
8013,273,612,1629218626.288115
8014,270,564,1629218626.3036659
8015,269,484,1629218626.3036659
8016,267,565,1629218626.3189144
8017,273,567,1629218626.3362718
8018,268,567,1629218626.3362718
8019,272,566,1629218626.3518946
8020,268,565,1629218626.3518946
8021,315,565,1629218626.372736
8022,274,563,1629218626.372736
8023,275,566,1629218626.388751
8024,271,566,1629218626.388751
8025,269,566,1629218626.4102767
8026,271,566,1629218626.4102767
8027,270,566,1629218626.4262848
8028,272,566,1629218626.4262848
8029,273,603,1629218626.4418685
8030,237,595,1629218626.4575136
8031,0,566,1629218626.4575136
8032,0,565,1629218626.4575136
8033,355,564,1629218626.4730546
8034,423,565,1629218626.4887068
8035,313,567,1629218626.4887068
8036,384,564,1629218626.5047088
8037,437,566,1629218626.5200436
8038,432,567,1629218626.5200436
8039,438,568,1629218626.535557
8040,442,568,1629218626.535557
8041,444,570,1629218626.5511754
8042,442,570,1629218626.5511754
8043,454,569,1629218626.5733917
8044,446,566,1629218626.5733917
8045,441,579,1629218626.58907
8046,444,568,1629218626.58907
8047,447,568,1629218626.6046977
8048,448,569,1629218626.620306
8049,452,569,1629218626.620306
8050,451,569,1629218626.6359336
8051,458,567,1629218626.6419888
8052,483,569,1629218626.6587603
8053,458,568,1629218626.6587603
8054,461,569,1629218626.6732976
8055,469,567,1629218626.688955
8056,470,567,1629218626.688955
8057,476,567,1629218626.7045875
8058,474,565,1629218626.7045875
8059,477,565,1629218626.7202098
8060,478,563,1629218626.7202098
8061,471,568,1629218626.7358282
8062,479,625,1629218626.7514288
8063,481,763,1629218626.755936
8064,481,765,1629218626.755936
8065,475,776,1629218626.7735887
8066,511,799,1629218626.78925
8067,504,822,1629218626.78925
8068,484,820,1629218626.804871
8069,484,827,1629218626.8204885
8070,485,831,1629218626.8204885
8071,485,833,1629218626.8361142
8072,485,838,1629218626.8361142
8073,485,842,1629218626.8517356
8074,487,840,1629218626.8517356
8075,488,848,1629218626.8738885
8076,491,851,1629218626.8738885
8077,491,855,1629218626.8897834
8078,490,858,1629218626.8897834
8079,490,859,1629218626.9054227
8080,492,861,1629218626.921149
8081,492,860,1629218626.921149
8082,494,863,1629218626.9366753
8083,506,864,1629218626.9366753
8084,496,870,1629218626.9520035
8085,496,865,1629218626.968009
8086,494,865,1629218626.9743822
8087,495,866,1629218626.9743822
8088,501,866,1629218626.9903352
8089,496,866,1629218626.9903352
8090,496,864,1629218627.0056293
8091,492,868,1629218627.0212758
8092,496,868,1629218627.0212758
8093,496,869,1629218627.036898
8094,496,869,1629218627.0525198
8095,498,870,1629218627.0525198
8096,496,870,1629218627.068115
8097,495,870,1629218627.0746508
8098,497,870,1629218627.0905385
8099,496,879,1629218627.0905385
8100,486,872,1629218627.1061883
8101,503,869,1629218627.1061883
8102,500,871,1629218627.1217797
8103,499,871,1629218627.1217797
8104,499,872,1629218627.1374807
8105,499,871,1629218627.1527643
8106,500,872,1629218627.1527643
8107,500,871,1629218627.175263
8108,501,872,1629218627.175263
8109,498,876,1629218627.1912422
8110,501,874,1629218627.1912422
8111,499,873,1629218627.206857
8112,500,874,1629218627.206857
8113,499,873,1629218627.2221577
8114,497,867,1629218627.2377973
8115,501,895,1629218627.2377973
8116,501,849,1629218627.253405
8117,502,872,1629218627.253405
8118,501,876,1629218627.2755625
8119,501,874,1629218627.2755625
8120,502,873,1629218627.2911875
8121,501,877,1629218627.3071206
8122,502,873,1629218627.3071206
8123,502,873,1629218627.3226864
8124,499,874,1629218627.3226864
8125,503,873,1629218627.3383102
8126,500,873,1629218627.3383102
8127,500,874,1629218627.3536732
8128,501,874,1629218627.3696454
8129,501,874,1629218627.3760211
8130,500,877,1629218627.3760211
8131,502,874,1629218627.3919764
8132,501,874,1629218627.4076097
8133,501,911,1629218627.4076097
8134,537,876,1629218627.42305
8135,501,874,1629218627.4389818
8136,501,874,1629218627.4389818
8137,501,874,1629218627.454535
8138,501,874,1629218627.454535
8139,500,875,1629218627.4763353
8140,500,871,1629218627.4763353
8141,500,838,1629218627.4924612
8142,499,879,1629218627.4924612
8143,500,875,1629218627.5076087
8144,500,875,1629218627.5076087
8145,501,875,1629218627.5235965
8146,501,879,1629218627.539174
8147,501,874,1629218627.539174
8148,500,873,1629218627.5544467
8149,500,875,1629218627.5703864
8150,499,875,1629218627.5764096
8151,502,875,1629218627.5764096
8152,500,875,1629218627.5923634
8153,500,875,1629218627.5923634
8154,500,875,1629218627.6076565
8155,499,876,1629218627.6238139
8156,499,899,1629218627.6238139
8157,501,872,1629218627.639364
8158,499,878,1629218627.6448722
8159,497,875,1629218627.6605413
8160,499,875,1629218627.6605413
8161,499,876,1629218627.6763163
8162,498,876,1629218627.6763163
8163,499,876,1629218627.6921656
8164,498,876,1629218627.7077518
8165,497,876,1629218627.7077518
8166,500,882,1629218627.7232924
8167,498,874,1629218627.7232924
8168,499,877,1629218627.7386026
8169,499,876,1629218627.7545714
8170,499,877,1629218627.7663853
8171,509,876,1629218627.774364
8172,498,878,1629218627.7823417
8173,499,881,1629218627.7915154
8174,500,879,1629218627.8031406
8175,497,877,1629218627.8117216
8176,499,874,1629218627.8147342
8177,497,877,1629218627.8304179
8178,498,876,1629218627.8304179
8179,498,877,1629218627.8460188
8180,492,876,1629218627.8460188
8181,498,869,1629218627.8616505
8182,500,877,1629218627.8766716
8183,506,877,1629218627.8766716
8184,499,876,1629218627.8923433
8185,501,877,1629218627.8923433
8186,502,875,1629218627.9079757
8187,499,877,1629218627.9079757
8188,503,875,1629218627.9235458
8189,503,887,1629218627.9391649
8190,510,873,1629218627.9391649
8191,502,877,1629218627.954827
8192,501,876,1629218627.9704509
8193,501,877,1629218627.9770188
8194,502,876,1629218627.9770188
8195,502,878,1629218627.992643
8196,503,877,1629218628.0083103
8197,503,878,1629218628.0083103
8198,499,873,1629218628.0239203
8199,501,877,1629218628.0239203
8200,502,878,1629218628.039548
8201,502,881,1629218628.039548
8202,502,878,1629218628.0551293
8203,504,884,1629218628.0707824
8204,502,879,1629218628.0772874
8205,501,880,1629218628.0772874
8206,504,878,1629218628.0929124
8207,501,878,1629218628.1085339
8208,500,878,1629218628.1085339
8209,502,878,1629218628.1241815
8210,502,879,1629218628.1241815
8211,502,879,1629218628.139811
8212,536,879,1629218628.155659
8213,502,879,1629218628.155659
8214,499,878,1629218628.1714194
8215,502,880,1629218628.1775703
8216,502,879,1629218628.1932101
8217,507,879,1629218628.1932101
8218,501,878,1629218628.2093184
8219,501,878,1629218628.2093184
8220,501,879,1629218628.2248805
8221,502,879,1629218628.2404664
8222,502,881,1629218628.2404664
8223,501,881,1629218628.2560146
8224,501,878,1629218628.2560146
8225,501,879,1629218628.277833
8226,501,879,1629218628.277833
8227,501,880,1629218628.2934833
8228,500,883,1629218628.2934833
8229,506,892,1629218628.3091047
8230,500,878,1629218628.3247266
8231,500,897,1629218628.3247266
8232,507,879,1629218628.3428533
8233,500,872,1629218628.3428533
8234,500,879,1629218628.3587592
8235,500,878,1629218628.3587592
8236,453,879,1629218628.3779328
8237,506,879,1629218628.3779328
8238,485,879,1629218628.3935592
8239,490,887,1629218628.409811
8240,503,878,1629218628.415804
8241,499,879,1629218628.415804
8242,499,879,1629218628.4318104
8243,499,880,1629218628.4470475
8244,501,879,1629218628.4470475
8245,504,878,1629218628.463102
8246,487,875,1629218628.463102
8247,500,880,1629218628.47814
8248,499,878,1629218628.4937963
8249,499,879,1629218628.4937963
8250,500,879,1629218628.5093865
8251,500,879,1629218628.5093865
8252,496,877,1629218628.5250404
8253,499,879,1629218628.5406709
8254,500,878,1629218628.5406709
8255,502,879,1629218628.5562572
8256,499,879,1629218628.5562572
8257,500,879,1629218628.5719051
8258,500,880,1629218628.5784435
8259,500,879,1629218628.594073
8260,491,879,1629218628.594073
8261,501,876,1629218628.6097348
8262,502,879,1629218628.6255212
8263,500,875,1629218628.6255212
8264,499,883,1629218628.640943
8265,499,879,1629218628.655456
8266,499,879,1629218628.655456
8267,499,879,1629218628.671174
8268,499,879,1629218628.6796765
8269,503,879,1629218628.691644
8270,500,878,1629218628.6937206
8271,500,880,1629218628.6937206
8272,496,880,1629218628.7093413
8273,499,879,1629218628.7249627
8274,499,879,1629218628.7249627
8275,499,879,1629218628.7405856
8276,500,879,1629218628.7562053
8277,499,879,1629218628.766099
8278,504,878,1629218628.7740781
8279,499,880,1629218628.7842948
8280,497,879,1629218628.7842948
8281,500,880,1629218628.7999415
8282,499,879,1629218628.7999415
8283,499,880,1629218628.8155625
8284,499,880,1629218628.8311837
8285,503,880,1629218628.8311837
8286,477,881,1629218628.846805
8287,487,879,1629218628.846805
8288,491,880,1629218628.8624265
8289,499,880,1629218628.8624265
8290,499,880,1629218628.8790708
8291,499,880,1629218628.8947217
8292,499,880,1629218628.8947217
8293,486,880,1629218628.910317
8294,499,851,1629218628.910317
8295,501,862,1629218628.9259398
8296,503,885,1629218628.9418163
8297,499,880,1629218628.9418163
8298,499,880,1629218628.9574509
8299,499,880,1629218628.9574509
8300,499,880,1629218628.9793782
8301,499,881,1629218628.9793782
8302,499,880,1629218628.995421
8303,498,881,1629218628.995421
8304,495,878,1629218629.0106313
8305,499,882,1629218629.026249
8306,496,880,1629218629.026249
8307,499,881,1629218629.0421758
8308,499,880,1629218629.0421758
8309,499,883,1629218629.0574894
8310,501,881,1629218629.0731387
8311,500,848,1629218629.0796432
8312,499,876,1629218629.0796432
8313,500,880,1629218629.0952668
8314,498,881,1629218629.1108887
8315,499,882,1629218629.1108887
8316,499,875,1629218629.1265094
8317,514,879,1629218629.1265094
8318,500,878,1629218629.1423855
8319,498,878,1629218629.1580124
8320,499,887,1629218629.1580124
8321,499,876,1629218629.1800706
8322,500,880,1629218629.1800706
8323,499,880,1629218629.196172
8324,500,880,1629218629.196172
8325,499,880,1629218629.2116575
8326,500,879,1629218629.2116575
8327,501,877,1629218629.2269397
8328,500,881,1629218629.2428145
8329,498,880,1629218629.2428145
8330,500,880,1629218629.258181
8331,500,873,1629218629.258181
8332,501,881,1629218629.2803059
8333,499,878,1629218629.2803059
8334,498,881,1629218629.2959306
8335,498,881,1629218629.2959306
8336,496,880,1629218629.3115513
8337,500,880,1629218629.3271725
8338,500,880,1629218629.3271725
8339,500,881,1629218629.3427944
8340,500,881,1629218629.3427944
8341,501,881,1629218629.358672
8342,498,879,1629218629.3743196
8343,500,880,1629218629.3805792
8344,500,880,1629218629.3805792
8345,499,873,1629218629.3966732
8346,500,881,1629218629.4121823
8347,498,881,1629218629.4121823
8348,500,881,1629218629.427798
8349,521,883,1629218629.427798
8350,453,884,1629218629.443079
8351,497,883,1629218629.4586892
8352,500,882,1629218629.4586892
8353,500,882,1629218629.4748
8354,500,879,1629218629.4811907
8355,501,881,1629218629.4811907
8356,500,881,1629218629.4971576
8357,500,880,1629218629.512439
8358,485,886,1629218629.512439
8359,506,881,1629218629.5281608
8360,497,880,1629218629.5436854
8361,500,877,1629218629.5436854
8362,498,881,1629218629.5595713
8363,500,881,1629218629.5595713
8364,500,881,1629218629.5815206
8365,501,881,1629218629.5815206
8366,500,886,1629218629.597623
8367,500,886,1629218629.597623
8368,498,882,1629218629.6131897
8369,505,881,1629218629.6131897
8370,501,881,1629218629.6286974
8371,484,881,1629218629.6441755
8372,501,881,1629218629.6528175
8373,500,881,1629218629.6528175
8374,500,881,1629218629.668787
8375,500,882,1629218629.6821885
8376,507,881,1629218629.6821885
8377,506,882,1629218629.6981924
8378,503,879,1629218629.6981924
8379,501,881,1629218629.7137961
8380,500,881,1629218629.7137961
8381,500,881,1629218629.729057
8382,501,878,1629218629.744984
8383,500,881,1629218629.744984
8384,504,879,1629218629.7689242
8385,497,874,1629218629.7716906
8386,503,883,1629218629.7821946
8387,499,882,1629218629.7821946
8388,500,881,1629218629.797824
8389,499,882,1629218629.8135312
8390,500,881,1629218629.8135312
8391,500,875,1629218629.8291218
8392,501,881,1629218629.8291218
8393,496,881,1629218629.8446856
8394,498,879,1629218629.8446856
8395,499,882,1629218629.8603067
8396,500,882,1629218629.875928
8397,500,882,1629218629.8824394
8398,500,881,1629218629.8980691
8399,501,881,1629218629.8980691
8400,494,884,1629218629.9136906
8401,508,880,1629218629.9136906
8402,501,874,1629218629.9293146
8403,501,882,1629218629.9449344
8404,500,880,1629218629.9449344
8405,500,882,1629218629.9605906
8406,500,881,1629218629.9605906
8407,500,881,1629218629.9761996
8408,501,880,1629218629.9827044
8409,500,881,1629218629.998364
8410,500,882,1629218629.998364
8411,497,880,1629218630.0139525
8412,497,887,1629218630.0295982
8413,499,880,1629218630.0295982
8414,499,881,1629218630.0452204
8415,486,881,1629218630.0452204
8416,500,877,1629218630.0608416
8417,495,879,1629218630.076437
8418,550,876,1629218630.082968
8419,501,884,1629218630.082968
8420,502,878,1629218630.098619
8421,502,880,1629218630.098619
8422,492,876,1629218630.1142468
8423,502,877,1629218630.129861
8424,502,874,1629218630.129861
8425,502,872,1629218630.1454818
8426,505,873,1629218630.1611233
8427,501,869,1629218630.1611233
8428,502,868,1629218630.1768377
8429,502,862,1629218630.1831188
8430,502,856,1629218630.199031
8431,508,846,1629218630.2011964
8432,502,838,1629218630.2011964
8433,501,829,1629218630.2168193
8434,503,820,1629218630.2327929
8435,501,802,1629218630.2327929
8436,502,789,1629218630.2485206
8437,500,773,1629218630.264134
8438,502,759,1629218630.264134
8439,503,717,1629218630.2797024
8440,519,668,1629218630.2832139
8441,502,650,1629218630.298838
8442,502,610,1629218630.298838
8443,506,601,1629218630.3144596
8444,498,608,1629218630.330083
8445,503,604,1629218630.330083
8446,502,598,1629218630.345704
8447,502,598,1629218630.345704
8448,502,601,1629218630.3613257
8449,500,590,1629218630.3613257
8450,502,592,1629218630.3834555
8451,502,595,1629218630.3834555
8452,502,598,1629218630.3990843
8453,502,597,1629218630.4121604
8454,502,599,1629218630.4241257
8455,502,600,1629218630.4331021
8456,500,590,1629218630.4410806
8457,503,560,1629218630.4490592
8458,503,552,1629218630.4610312
8459,502,551,1629218630.4700034
8460,497,591,1629218630.4779806
8461,501,587,1629218630.4899483
8462,502,590,1629218630.497927
8463,501,587,1629218630.5059054
8464,500,585,1629218630.5148816
8465,499,583,1629218630.5268495
8466,502,585,1629218630.5348282
8467,502,588,1629218630.5428069
8468,502,586,1629218630.555772
8469,501,583,1629218630.5637507
8470,502,582,1629218630.5717297
8471,502,583,1629218630.5797079
8472,502,585,1629218630.5867171
8473,506,589,1629218630.5948274
8474,501,589,1629218630.608206
8475,498,578,1629218630.616554
8476,502,587,1629218630.6293368
8477,501,588,1629218630.637683
8478,501,589,1629218630.637683
8479,501,590,1629218630.6587467
8480,499,593,1629218630.6615977
8481,501,591,1629218630.6716263
8482,501,589,1629218630.6800601
8483,502,590,1629218630.6926649
8484,501,585,1629218630.701047
8485,504,584,1629218630.7115862
8486,502,584,1629218630.721624
8487,491,584,1629218630.7322173
8488,502,583,1629218630.7342403
8489,497,580,1629218630.752467
8490,501,576,1629218630.7545102
8491,501,575,1629218630.767131
8492,501,608,1629218630.777072
8493,500,578,1629218630.7890553
8494,501,579,1629218630.795103
8495,501,577,1629218630.8052137
8496,501,572,1629218630.813339
8497,501,577,1629218630.825519
8498,498,580,1629218630.8335707
8499,497,575,1629218630.8335707
8500,499,572,1629218630.8539069
8501,501,573,1629218630.8539069
8502,501,572,1629218630.8660603
8503,501,571,1629218630.874113
8504,497,570,1629218630.886399
8505,500,570,1629218630.8944395
8506,499,549,1629218630.906656
8507,501,569,1629218630.9147906
8508,498,568,1629218630.9270144
8509,501,565,1629218630.935035
8510,500,560,1629218630.9476492
8511,498,561,1629218630.9557068
8512,497,570,1629218630.9557068
8513,498,574,1629218630.9681103
8514,501,563,1629218630.9782083
8515,489,557,1629218630.988355
8516,481,566,1629218630.998441
8517,466,557,1629218631.0085723
8518,447,554,1629218631.01869
8519,437,563,1629218631.0289676
8520,389,556,1629218631.0369868
8521,332,550,1629218631.047286
8522,0,557,1629218631.047286
8523,0,557,1629218631.0631907
8524,0,557,1629218631.0631907
8525,0,556,1629218631.078813
8526,0,565,1629218631.078813
8527,104,560,1629218631.0942004
8528,240,564,1629218631.0942004
8529,256,563,1629218631.1098301
8530,259,565,1629218631.125693
8531,258,565,1629218631.125693
8532,258,563,1629218631.1412876
8533,263,563,1629218631.1475587
8534,257,561,1629218631.1475587
8535,274,563,1629218631.1634648
8536,266,563,1629218631.178903
8537,269,564,1629218631.1799524
8538,268,567,1629218631.1959069
8539,248,565,1629218631.1959069
8540,271,566,1629218631.2114835
8541,268,570,1629218631.2268176
8542,274,568,1629218631.2268176
8543,269,569,1629218631.242835
8544,270,571,1629218631.248095
8545,270,568,1629218631.2642043
8546,271,570,1629218631.2642043
8547,275,571,1629218631.2797608
8548,265,572,1629218631.2797608
8549,272,578,1629218631.2952952
8550,273,572,1629218631.2952952
8551,277,573,1629218631.3105886
8552,276,572,1629218631.326318
8553,275,571,1629218631.326318
8554,276,569,1629218631.3486521
8555,275,568,1629218631.3486521
8556,279,567,1629218631.3645983
8557,275,568,1629218631.3645983
8558,276,567,1629218631.3798983
8559,275,563,1629218631.395907
8560,276,565,1629218631.395907
8561,276,566,1629218631.4114335
8562,274,564,1629218631.4114335
8563,273,567,1629218631.4271476
8564,274,571,1629218631.4271476
8565,274,568,1629218631.4492462
8566,275,573,1629218631.4492462
8567,282,567,1629218631.4653466
8568,276,566,1629218631.4809356
8569,279,567,1629218631.4809356
8570,276,567,1629218631.4965358
8571,274,566,1629218631.4965358
8572,269,567,1629218631.5120962
8573,274,575,1629218631.5120962
8574,277,566,1629218631.5273595
8575,272,567,1629218631.5429785
8576,283,559,1629218631.5498793
8577,273,561,1629218631.5498793
8578,274,565,1629218631.5667422
8579,276,564,1629218631.582428
8580,274,565,1629218631.582428
8581,275,609,1629218631.5980418
8582,272,560,1629218631.5980418
8583,272,566,1629218631.6136057
8584,272,572,1629218631.6292262
8585,272,564,1629218631.6292262
8586,272,565,1629218631.6448476
8587,272,563,1629218631.6498592
8588,273,560,1629218631.665489
8589,272,569,1629218631.6770005
8590,273,564,1629218631.6770005
8591,272,563,1629218631.6926293
8592,271,566,1629218631.6926293
8593,271,565,1629218631.7082493
8594,270,566,1629218631.7082493
8595,271,566,1629218631.7238705
8596,270,567,1629218631.7394917
8597,268,567,1629218631.749996
8598,269,563,1629218631.749996
8599,269,527,1629218631.76562
8600,270,567,1629218631.76562
8601,271,565,1629218631.7881153
8602,268,569,1629218631.7962084
8603,268,568,1629218631.8022075
8604,269,567,1629218631.8022075
8605,271,567,1629218631.8178291
8606,248,566,1629218631.83345
8607,269,565,1629218631.83345
8608,269,566,1629218631.850078
8609,261,565,1629218631.850078
8610,270,567,1629218631.8657026
8611,272,579,1629218631.8813236
8612,272,571,1629218631.8813236
8613,271,575,1629218631.8969445
8614,274,568,1629218631.8969445
8615,272,566,1629218631.912566
8616,199,568,1629218631.912566
8617,105,567,1629218631.928197
8618,0,568,1629218631.9438093
8619,296,568,1629218631.9503164
8620,430,569,1629218631.9503164
8621,279,569,1629218631.965946
8622,399,568,1629218631.981564
8623,456,568,1629218631.981564
8624,442,565,1629218631.9974706
8625,447,567,1629218631.9974706
8626,459,567,1629218632.0130908
